video_id,transition_id,frame_start,frame_end
C02_V0168,C02_V0168_T000000,0,244
C02_V0168,C02_V0168_T000001,245,563
C02_V0168,C02_V0168_T000002,564,1579
C02_V0168,C02_V0168_T000003,1580,1620
C02_V0168,C02_V0168_T000004,1621,1757
C02_V0168,C02_V0168_T000005,1758,1864
C02_V0168,C02_V0168_T000006,1865,1915
C02_V0168,C02_V0168_T000007,1916,1979
C02_V0168,C02_V0168_T000008,1980,1997
C02_V0168,C02_V0168_T000009,1998,2021
C02_V0168,C02_V0168_T000010,2022,2068
C02_V0168,C02_V0168_T000011,2069,2097
C02_V0168,C02_V0168_T000012,2098,2116
C02_V0168,C02_V0168_T000013,2117,2161
C02_V0168,C02_V0168_T000014,2162,2203
C02_V0168,C02_V0168_T000015,2204,2260
C02_V0168,C02_V0168_T000016,2261,2284
C02_V0168,C02_V0168_T000017,2285,2328
C02_V0168,C02_V0168_T000018,2329,2340
C02_V0168,C02_V0168_T000019,2341,2393
C02_V0168,C02_V0168_T000020,2394,3021
C02_V0168,C02_V0168_T000021,3022,3707
C02_V0168,C02_V0168_T000022,3708,3783
C02_V0168,C02_V0168_T000023,3784,3864
C02_V0168,C02_V0168_T000024,3865,3997
C02_V0168,C02_V0168_T000025,3998,4074
C02_V0168,C02_V0168_T000026,4075,4150
C02_V0168,C02_V0168_T000027,4151,4231
C02_V0168,C02_V0168_T000028,4232,4313
C02_V0168,C02_V0168_T000029,4314,4384
C02_V0168,C02_V0168_T000030,4385,4449
C02_V0168,C02_V0168_T000031,4450,4511
C02_V0168,C02_V0168_T000032,4512,4554
C02_V0168,C02_V0168_T000033,4555,4599
C02_V0168,C02_V0168_T000034,4600,5623
C02_V0168,C02_V0168_T000035,5624,5718
C02_V0168,C02_V0168_T000036,5719,5759
C02_V0168,C02_V0168_T000037,5760,5880
C02_V0168,C02_V0168_T000038,5881,6402
C02_V0168,C02_V0168_T000039,6403,6580
C02_V0168,C02_V0168_T000040,6581,6617
C02_V0168,C02_V0168_T000041,6618,6667
C02_V0168,C02_V0168_T000042,6668,6707
C02_V0168,C02_V0168_T000043,6708,6747
C02_V0168,C02_V0168_T000044,6748,6790
C02_V0168,C02_V0168_T000045,6791,6849
C02_V0168,C02_V0168_T000046,6850,6865
C02_V0168,C02_V0168_T000047,6866,6923
C02_V0168,C02_V0168_T000048,6924,6984
C02_V0168,C02_V0168_T000049,6985,7675
C02_V0168,C02_V0168_T000050,7676,8362
C02_V0168,C02_V0168_T000051,8363,8549
C02_V0168,C02_V0168_T000052,8550,8629
C02_V0168,C02_V0168_T000053,8630,8663
C02_V0168,C02_V0168_T000054,8664,8706
C02_V0168,C02_V0168_T000055,8707,8904
C02_V0168,C02_V0168_T000056,8905,8962
C02_V0168,C02_V0168_T000057,8963,9033
C02_V0168,C02_V0168_T000058,9034,9097
C02_V0168,C02_V0168_T000059,9098,9217
C02_V0168,C02_V0168_T000060,9218,9307
C02_V0168,C02_V0168_T000061,9308,9377
C02_V0168,C02_V0168_T000062,9378,9463
C02_V0168,C02_V0168_T000063,9464,9534
C02_V0168,C02_V0168_T000064,9535,9591
C02_V0168,C02_V0168_T000065,9592,9642
C02_V0168,C02_V0168_T000066,9643,9696
C02_V0168,C02_V0168_T000067,9697,9730
C02_V0168,C02_V0168_T000068,9731,9792
C02_V0168,C02_V0168_T000069,9793,9829
C02_V0168,C02_V0168_T000070,9830,10117
C02_V0168,C02_V0168_T000071,10118,10248
C02_V0168,C02_V0168_T000072,10249,10500
C02_V0168,C02_V0168_T000073,10501,10795
C02_V0168,C02_V0168_T000074,10796,10861
C02_V0168,C02_V0168_T000075,10862,10930
C02_V0168,C02_V0168_T000076,10931,10993
C02_V0168,C02_V0168_T000077,10994,11167
C02_V0168,C02_V0168_T000078,11168,11247
C02_V0168,C02_V0168_T000079,11248,11289
C02_V0168,C02_V0168_T000080,11290,11352
C02_V0168,C02_V0168_T000081,11353,11469
C02_V0168,C02_V0168_T000082,11470,11519
C02_V0168,C02_V0168_T000083,11520,11584
C02_V0168,C02_V0168_T000084,11585,11652
C02_V0168,C02_V0168_T000085,11653,11715
C02_V0168,C02_V0168_T000086,11716,11752
C02_V0168,C02_V0168_T000087,11753,11787
C02_V0168,C02_V0168_T000088,11788,11827
C02_V0168,C02_V0168_T000089,11828,11875
C02_V0168,C02_V0168_T000090,11876,11907
C02_V0168,C02_V0168_T000091,11908,11952
C02_V0168,C02_V0168_T000092,11953,11983
C02_V0168,C02_V0168_T000093,11984,12036
C02_V0168,C02_V0168_T000094,12037,12097
C02_V0168,C02_V0168_T000095,12098,12135
C02_V0168,C02_V0168_T000096,12136,12157
C02_V0168,C02_V0168_T000097,12158,12875
C02_V0168,C02_V0168_T000098,12876,12919
C02_V0168,C02_V0168_T000099,12920,13151
C02_V0168,C02_V0168_T000100,13152,13315
C02_V0168,C02_V0168_T000101,13316,13398
C02_V0168,C02_V0168_T000102,13399,13482
C02_V0168,C02_V0168_T000103,13483,13560
C02_V0168,C02_V0168_T000104,13561,13624
C02_V0168,C02_V0168_T000105,13625,13801
C02_V0168,C02_V0168_T000106,13802,13876
C02_V0168,C02_V0168_T000107,13877,13977
C02_V0168,C02_V0168_T000108,13978,14099
C02_V0168,C02_V0168_T000109,14100,14163
C02_V0168,C02_V0168_T000110,14164,14343
C02_V0168,C02_V0168_T000111,14344,14424
C02_V0168,C02_V0168_T000112,14425,14525
C02_V0168,C02_V0168_T000113,14526,14676
C02_V0168,C02_V0168_T000114,14677,14752
C02_V0168,C02_V0168_T000115,14753,14799
C02_V0168,C02_V0168_T000116,14800,14842
C02_V0168,C02_V0168_T000117,14843,14909
C02_V0168,C02_V0168_T000118,14910,14955
C02_V0168,C02_V0168_T000119,14956,14999
C02_V0168,C02_V0168_T000120,15000,15065
C02_V0168,C02_V0168_T000121,15066,15125
C02_V0168,C02_V0168_T000122,15126,15179
C02_V0168,C02_V0168_T000123,15180,15513
C02_V0168,C02_V0168_T000124,15514,15607
C02_V0168,C02_V0168_T000125,15608,15654
C02_V0168,C02_V0168_T000126,15655,15741
C02_V0168,C02_V0168_T000127,15742,15984
C02_V0168,C02_V0168_T000128,15985,16033
C02_V0168,C02_V0168_T000129,16034,16103
C02_V0168,C02_V0168_T000130,16104,16180
C02_V0168,C02_V0168_T000131,16181,16240
C02_V0168,C02_V0168_T000132,16241,16297
C02_V0168,C02_V0168_T000133,16298,16349
C02_V0168,C02_V0168_T000134,16350,16420
C02_V0168,C02_V0168_T000135,16421,16505
C02_V0168,C02_V0168_T000136,16506,16579
C02_V0168,C02_V0168_T000137,16580,16632
C02_V0168,C02_V0168_T000138,16633,16690
C02_V0168,C02_V0168_T000139,16691,16727
C02_V0168,C02_V0168_T000140,16728,16778
C02_V0168,C02_V0168_T000141,16779,16948
C02_V0168,C02_V0168_T000142,16949,17256
C02_V0168,C02_V0168_T000143,17257,18031
