video_id,transition_id,frame_start,frame_end
C01_V0189,C01_V0189_T000000,0,49
C01_V0189,C01_V0189_T000001,50,101
C01_V0189,C01_V0189_T000002,102,323
C01_V0189,C01_V0189_T000003,324,367
C01_V0189,C01_V0189_T000004,368,508
C01_V0189,C01_V0189_T000005,509,549
C01_V0189,C01_V0189_T000006,550,653
C01_V0189,C01_V0189_T000007,654,719
C01_V0189,C01_V0189_T000008,720,781
C01_V0189,C01_V0189_T000009,782,825
C01_V0189,C01_V0189_T000010,826,864
C01_V0189,C01_V0189_T000011,865,915
C01_V0189,C01_V0189_T000012,916,1392
C01_V0189,C01_V0189_T000013,1393,1492
C01_V0189,C01_V0189_T000014,1493,1546
C01_V0189,C01_V0189_T000015,1547,1565
C01_V0189,C01_V0189_T000016,1566,1607
C01_V0189,C01_V0189_T000017,1608,1629
C01_V0189,C01_V0189_T000018,1630,1661
C01_V0189,C01_V0189_T000019,1662,1680
C01_V0189,C01_V0189_T000020,1681,1702
C01_V0189,C01_V0189_T000021,1703,1722
C01_V0189,C01_V0189_T000022,1723,1750
C01_V0189,C01_V0189_T000023,1751,1783
C01_V0189,C01_V0189_T000024,1784,1817
C01_V0189,C01_V0189_T000025,1818,1878
C01_V0189,C01_V0189_T000026,1879,2254
C01_V0189,C01_V0189_T000027,2255,2303
C01_V0189,C01_V0189_T000028,2304,2358
C01_V0189,C01_V0189_T000029,2359,2407
C01_V0189,C01_V0189_T000030,2408,2505
C01_V0189,C01_V0189_T000031,2506,2633
C01_V0189,C01_V0189_T000032,2634,2705
C01_V0189,C01_V0189_T000033,2706,2834
C01_V0189,C01_V0189_T000034,2835,2906
C01_V0189,C01_V0189_T000035,2907,2998
C01_V0189,C01_V0189_T000036,2999,3082
C01_V0189,C01_V0189_T000037,3084,3563
C01_V0189,C01_V0189_T000038,3564,3673
C01_V0189,C01_V0189_T000039,3674,3768
C01_V0189,C01_V0189_T000040,3769,3914
C01_V0189,C01_V0189_T000041,3915,4038
C01_V0189,C01_V0189_T000042,4039,4153
C01_V0189,C01_V0189_T000043,4154,4244
C01_V0189,C01_V0189_T000044,4245,4343
C01_V0189,C01_V0189_T000045,4344,4444
C01_V0189,C01_V0189_T000046,4445,4540
C01_V0189,C01_V0189_T000047,4541,4637
C01_V0189,C01_V0189_T000048,4638,4687
C01_V0189,C01_V0189_T000049,4688,6500
C01_V0189,C01_V0189_T000050,6501,6602
C01_V0189,C01_V0189_T000051,6603,6640
C01_V0189,C01_V0189_T000052,6641,6804
C01_V0189,C01_V0189_T000053,6805,6968
C01_V0189,C01_V0189_T000054,6969,7126
C01_V0189,C01_V0189_T000055,7127,7158
C01_V0189,C01_V0189_T000056,7159,7499
C01_V0189,C01_V0189_T000057,7500,7701
C01_V0189,C01_V0189_T000058,7702,7837
C01_V0189,C01_V0189_T000059,7838,7934
C01_V0189,C01_V0189_T000060,7935,8054
C01_V0189,C01_V0189_T000061,8055,8135
C01_V0189,C01_V0189_T000062,8136,8235
