video_id,transition_id,frame_start,frame_end
C02_V0107,C02_V0107_T000000,0,44
C02_V0107,C02_V0107_T000001,45,238
C02_V0107,C02_V0107_T000002,239,527
C02_V0107,C02_V0107_T000003,528,567
C02_V0107,C02_V0107_T000004,568,612
C02_V0107,C02_V0107_T000005,613,638
C02_V0107,C02_V0107_T000006,639,660
C02_V0107,C02_V0107_T000007,661,699
C02_V0107,C02_V0107_T000008,700,738
C02_V0107,C02_V0107_T000009,739,760
C02_V0107,C02_V0107_T000010,761,843
C02_V0107,C02_V0107_T000011,844,887
C02_V0107,C02_V0107_T000012,888,893
C02_V0107,C02_V0107_T000013,894,935
C02_V0107,C02_V0107_T000014,936,1303
C02_V0107,C02_V0107_T000015,1304,1351
C02_V0107,C02_V0107_T000016,1352,1388
C02_V0107,C02_V0107_T000017,1389,1492
C02_V0107,C02_V0107_T000018,1493,1590
C02_V0107,C02_V0107_T000019,1591,1688
C02_V0107,C02_V0107_T000020,1689,1773
C02_V0107,C02_V0107_T000021,1774,1857
C02_V0107,C02_V0107_T000022,1858,1934
C02_V0107,C02_V0107_T000023,1935,2005
C02_V0107,C02_V0107_T000024,2006,2056
C02_V0107,C02_V0107_T000025,2057,2156
C02_V0107,C02_V0107_T000026,2157,2317
C02_V0107,C02_V0107_T000027,2318,2388
C02_V0107,C02_V0107_T000028,2389,2483
C02_V0107,C02_V0107_T000029,2484,2537
C02_V0107,C02_V0107_T000030,2538,2676
C02_V0107,C02_V0107_T000031,2677,2757
C02_V0107,C02_V0107_T000032,2758,3420
C02_V0107,C02_V0107_T000033,3421,3473
C02_V0107,C02_V0107_T000034,3474,3528
C02_V0107,C02_V0107_T000035,3529,3563
C02_V0107,C02_V0107_T000036,3564,3619
C02_V0107,C02_V0107_T000037,3620,3665
C02_V0107,C02_V0107_T000038,3666,3704
C02_V0107,C02_V0107_T000039,3705,3743
C02_V0107,C02_V0107_T000040,3744,3787
C02_V0107,C02_V0107_T000041,3788,3837
C02_V0107,C02_V0107_T000042,3838,3920
C02_V0107,C02_V0107_T000043,3921,4047
C02_V0107,C02_V0107_T000044,4048,4070
C02_V0107,C02_V0107_T000045,4071,4462
C02_V0107,C02_V0107_T000046,4463,4529
C02_V0107,C02_V0107_T000047,4530,4582
C02_V0107,C02_V0107_T000048,4583,4648
