video_id,transition_id,frame_start,frame_end
C00_V0148,C00_V0148_T000000,0,17
C00_V0148,C00_V0148_T000001,18,46
C00_V0148,C00_V0148_T000002,48,67
C00_V0148,C00_V0148_T000003,68,87
C00_V0148,C00_V0148_T000004,89,132
C00_V0148,C00_V0148_T000005,134,217
C00_V0148,C00_V0148_T000006,219,636
C00_V0148,C00_V0148_T000007,637,687
C00_V0148,C00_V0148_T000008,688,743
C00_V0148,C00_V0148_T000009,744,768
C00_V0148,C00_V0148_T000010,769,814
C00_V0148,C00_V0148_T000011,815,863
C00_V0148,C00_V0148_T000012,864,1251
C00_V0148,C00_V0148_T000013,1252,1338
C00_V0148,C00_V0148_T000014,1339,1448
C00_V0148,C00_V0148_T000015,1449,1491
C00_V0148,C00_V0148_T000016,1492,1541
C00_V0148,C00_V0148_T000017,1542,1568
C00_V0148,C00_V0148_T000018,1569,1618
C00_V0148,C00_V0148_T000019,1619,1657
C00_V0148,C00_V0148_T000020,1658,1794
C00_V0148,C00_V0148_T000021,1795,1862
C00_V0148,C00_V0148_T000022,1863,1914
C00_V0148,C00_V0148_T000023,1915,2000
C00_V0148,C00_V0148_T000024,2001,2085
C00_V0148,C00_V0148_T000025,2086,2149
C00_V0148,C00_V0148_T000026,2150,2223
C00_V0148,C00_V0148_T000027,2224,2257
C00_V0148,C00_V0148_T000028,2258,2390
C00_V0148,C00_V0148_T000029,2391,2482
C00_V0148,C00_V0148_T000030,2483,2550
C00_V0148,C00_V0148_T000031,2551,2631
C00_V0148,C00_V0148_T000032,2632,2678
C00_V0148,C00_V0148_T000033,2679,3008
C00_V0148,C00_V0148_T000034,3009,3489
C00_V0148,C00_V0148_T000035,3490,3877
C00_V0148,C00_V0148_T000036,3878,3937
C00_V0148,C00_V0148_T000037,3938,3979
C00_V0148,C00_V0148_T000038,3980,4037
C00_V0148,C00_V0148_T000039,4038,4108
C00_V0148,C00_V0148_T000040,4109,4252
C00_V0148,C00_V0148_T000041,4253,4336
C00_V0148,C00_V0148_T000042,4337,4370
C00_V0148,C00_V0148_T000043,4371,4431
C00_V0148,C00_V0148_T000044,4432,4517
C00_V0148,C00_V0148_T000045,4518,4561
C00_V0148,C00_V0148_T000046,4562,4646
C00_V0148,C00_V0148_T000047,4647,4747
C00_V0148,C00_V0148_T000048,4748,4814
C00_V0148,C00_V0148_T000049,4815,4944
C00_V0148,C00_V0148_T000050,4945,5006
C00_V0148,C00_V0148_T000051,5007,5059
C00_V0148,C00_V0148_T000052,5060,5111
C00_V0148,C00_V0148_T000053,5112,5185
C00_V0148,C00_V0148_T000054,5186,5230
C00_V0148,C00_V0148_T000055,5231,5269
C00_V0148,C00_V0148_T000056,5270,5384
C00_V0148,C00_V0148_T000057,5385,5465
C00_V0148,C00_V0148_T000058,5466,5705
C00_V0148,C00_V0148_T000059,5706,5767
C00_V0148,C00_V0148_T000060,5768,5833
C00_V0148,C00_V0148_T000061,5834,5947
C00_V0148,C00_V0148_T000062,5948,6066
C00_V0148,C00_V0148_T000063,6067,6154
C00_V0148,C00_V0148_T000064,6155,6345
C00_V0148,C00_V0148_T000065,6346,6662
C00_V0148,C00_V0148_T000066,6663,6722
C00_V0148,C00_V0148_T000067,6723,6779
C00_V0148,C00_V0148_T000068,6780,6825
C00_V0148,C00_V0148_T000069,6826,6887
C00_V0148,C00_V0148_T000070,6888,6956
C00_V0148,C00_V0148_T000071,6957,7403
C00_V0148,C00_V0148_T000072,7404,7502
C00_V0148,C00_V0148_T000073,7503,7555
C00_V0148,C00_V0148_T000074,7556,7628
C00_V0148,C00_V0148_T000075,7629,7686
C00_V0148,C00_V0148_T000076,7687,7761
C00_V0148,C00_V0148_T000077,7762,7812
C00_V0148,C00_V0148_T000078,7813,7839
C00_V0148,C00_V0148_T000079,7840,7905
C00_V0148,C00_V0148_T000080,7906,7966
C00_V0148,C00_V0148_T000081,7967,8013
C00_V0148,C00_V0148_T000082,8014,8100
C00_V0148,C00_V0148_T000083,8101,8167
C00_V0148,C00_V0148_T000084,8168,8214
C00_V0148,C00_V0148_T000085,8215,8259
C00_V0148,C00_V0148_T000086,8260,8327
C00_V0148,C00_V0148_T000087,8328,8396
C00_V0148,C00_V0148_T000088,8397,8445
C00_V0148,C00_V0148_T000089,8446,8500
C00_V0148,C00_V0148_T000090,8501,8553
C00_V0148,C00_V0148_T000091,8554,8586
C00_V0148,C00_V0148_T000092,8587,8613
C00_V0148,C00_V0148_T000093,8614,8637
C00_V0148,C00_V0148_T000094,8638,8659
C00_V0148,C00_V0148_T000095,8660,8680
C00_V0148,C00_V0148_T000096,8681,8940
C00_V0148,C00_V0148_T000097,8941,9210
C00_V0148,C00_V0148_T000098,9211,9309
C00_V0148,C00_V0148_T000099,9310,9374
C00_V0148,C00_V0148_T000100,9375,9451
C00_V0148,C00_V0148_T000101,9452,9535
C00_V0148,C00_V0148_T000102,9536,9612
C00_V0148,C00_V0148_T000103,9613,9664
C00_V0148,C00_V0148_T000104,9665,9834
C00_V0148,C00_V0148_T000105,9835,9879
C00_V0148,C00_V0148_T000106,9880,9947
C00_V0148,C00_V0148_T000107,9948,10006
C00_V0148,C00_V0148_T000108,10007,10247
C00_V0148,C00_V0148_T000109,10248,10324
C00_V0148,C00_V0148_T000110,10325,10391
C00_V0148,C00_V0148_T000111,10392,10438
C00_V0148,C00_V0148_T000112,10439,10495
C00_V0148,C00_V0148_T000113,10496,10522
C00_V0148,C00_V0148_T000114,10523,10580
C00_V0148,C00_V0148_T000115,10581,10639
C00_V0148,C00_V0148_T000116,10640,10715
C00_V0148,C00_V0148_T000117,10716,10794
C00_V0148,C00_V0148_T000118,10795,10815
C00_V0148,C00_V0148_T000119,10816,10947
C00_V0148,C00_V0148_T000120,10948,11030
C00_V0148,C00_V0148_T000121,11031,11102
C00_V0148,C00_V0148_T000122,11103,11119
C00_V0148,C00_V0148_T000123,11120,11187
C00_V0148,C00_V0148_T000124,11188,11217
C00_V0148,C00_V0148_T000125,11218,11325
C00_V0148,C00_V0148_T000126,11326,11355
C00_V0148,C00_V0148_T000127,11356,11608
C00_V0148,C00_V0148_T000128,11609,11900
C00_V0148,C00_V0148_T000129,11901,12172
C00_V0148,C00_V0148_T000130,12173,12244
C00_V0148,C00_V0148_T000131,12245,12347
C00_V0148,C00_V0148_T000132,12349,12385
C00_V0148,C00_V0148_T000133,12386,12681
C00_V0148,C00_V0148_T000134,12682,12860
C00_V0148,C00_V0148_T000135,12861,12940
C00_V0148,C00_V0148_T000136,12941,13009
C00_V0148,C00_V0148_T000137,13010,13025
C00_V0148,C00_V0148_T000138,13026,13099
C00_V0148,C00_V0148_T000139,13100,13160
C00_V0148,C00_V0148_T000140,13161,13233
C00_V0148,C00_V0148_T000141,13234,13283
C00_V0148,C00_V0148_T000142,13284,13337
C00_V0148,C00_V0148_T000143,13338,13428
C00_V0148,C00_V0148_T000144,13429,13488
C00_V0148,C00_V0148_T000145,13489,13539
C00_V0148,C00_V0148_T000146,13540,13798
C00_V0148,C00_V0148_T000147,13799,14882
C00_V0148,C00_V0148_T000148,14883,15351
C00_V0148,C00_V0148_T000149,15352,15425
C00_V0148,C00_V0148_T000150,15427,15497
C00_V0148,C00_V0148_T000151,15498,15543
C00_V0148,C00_V0148_T000152,15544,15594
C00_V0148,C00_V0148_T000153,15595,15652
C00_V0148,C00_V0148_T000154,15653,15730
C00_V0148,C00_V0148_T000155,15731,15839
C00_V0148,C00_V0148_T000156,15840,15881
C00_V0148,C00_V0148_T000157,15882,15933
C00_V0148,C00_V0148_T000158,15934,15968
C00_V0148,C00_V0148_T000159,15969,16018
C00_V0148,C00_V0148_T000160,16019,16099
