video_id,transition_id,frame_start,frame_end
C01_V0082,C01_V0082_T000000,0,56
C01_V0082,C01_V0082_T000001,57,119
C01_V0082,C01_V0082_T000002,120,239
C01_V0082,C01_V0082_T000003,240,281
C01_V0082,C01_V0082_T000004,282,331
C01_V0082,C01_V0082_T000005,332,392
C01_V0082,C01_V0082_T000006,393,449
C01_V0082,C01_V0082_T000007,450,503
C01_V0082,C01_V0082_T000008,504,552
C01_V0082,C01_V0082_T000009,553,605
C01_V0082,C01_V0082_T000010,606,714
C01_V0082,C01_V0082_T000011,715,761
C01_V0082,C01_V0082_T000012,762,815
C01_V0082,C01_V0082_T000013,816,876
C01_V0082,C01_V0082_T000014,877,922
C01_V0082,C01_V0082_T000015,923,970
C01_V0082,C01_V0082_T000016,971,1027
C01_V0082,C01_V0082_T000017,1028,1070
C01_V0082,C01_V0082_T000018,1071,1598
C01_V0082,C01_V0082_T000019,1599,1702
C01_V0082,C01_V0082_T000020,1703,1766
C01_V0082,C01_V0082_T000021,1767,1789
C01_V0082,C01_V0082_T000022,1790,1839
C01_V0082,C01_V0082_T000023,1841,1866
C01_V0082,C01_V0082_T000024,1867,1904
C01_V0082,C01_V0082_T000025,1905,1927
C01_V0082,C01_V0082_T000026,1928,1953
C01_V0082,C01_V0082_T000027,1955,1977
C01_V0082,C01_V0082_T000028,1978,2011
C01_V0082,C01_V0082_T000029,2012,2051
C01_V0082,C01_V0082_T000030,2052,2092
C01_V0082,C01_V0082_T000031,2093,2137
C01_V0082,C01_V0082_T000032,2138,2663
C01_V0082,C01_V0082_T000033,2664,2754
C01_V0082,C01_V0082_T000034,2755,2846
C01_V0082,C01_V0082_T000035,2847,2894
C01_V0082,C01_V0082_T000036,2895,3292
C01_V0082,C01_V0082_T000037,3293,3439
C01_V0082,C01_V0082_T000038,3440,3568
C01_V0082,C01_V0082_T000039,3569,3670
C01_V0082,C01_V0082_T000040,3671,3727
C01_V0082,C01_V0082_T000041,3728,3790
C01_V0082,C01_V0082_T000042,3791,3854
C01_V0082,C01_V0082_T000043,3855,4303
C01_V0082,C01_V0082_T000044,4304,4368
C01_V0082,C01_V0082_T000045,4369,4447
C01_V0082,C01_V0082_T000046,4448,4607
C01_V0082,C01_V0082_T000047,4608,4693
C01_V0082,C01_V0082_T000048,4694,4771
C01_V0082,C01_V0082_T000049,4772,4831
C01_V0082,C01_V0082_T000050,4832,4942
C01_V0082,C01_V0082_T000051,4943,5062
C01_V0082,C01_V0082_T000052,5063,5164
C01_V0082,C01_V0082_T000053,5165,5308
C01_V0082,C01_V0082_T000054,5309,5376
C01_V0082,C01_V0082_T000055,5377,5465
C01_V0082,C01_V0082_T000056,5466,5838
C01_V0082,C01_V0082_T000057,5839,5929
C01_V0082,C01_V0082_T000058,5930,5983
C01_V0082,C01_V0082_T000059,5984,6061
C01_V0082,C01_V0082_T000060,6062,6121
C01_V0082,C01_V0082_T000061,6122,6194
C01_V0082,C01_V0082_T000062,6195,6270
C01_V0082,C01_V0082_T000063,6271,6349
C01_V0082,C01_V0082_T000064,6350,6419
C01_V0082,C01_V0082_T000065,6420,6461
C01_V0082,C01_V0082_T000066,6462,6522
C01_V0082,C01_V0082_T000067,6523,6592
C01_V0082,C01_V0082_T000068,6593,6660
C01_V0082,C01_V0082_T000069,6661,6706
C01_V0082,C01_V0082_T000070,6707,6772
C01_V0082,C01_V0082_T000071,6773,7295
C01_V0082,C01_V0082_T000072,7296,7412
C01_V0082,C01_V0082_T000073,7413,7520
C01_V0082,C01_V0082_T000074,7521,7636
C01_V0082,C01_V0082_T000075,7637,7736
C01_V0082,C01_V0082_T000076,7738,7859
C01_V0082,C01_V0082_T000077,7860,7966
C01_V0082,C01_V0082_T000078,7967,8072
C01_V0082,C01_V0082_T000079,8073,8172
C01_V0082,C01_V0082_T000080,8173,8280
C01_V0082,C01_V0082_T000081,8281,8629
C01_V0082,C01_V0082_T000082,8630,8742
C01_V0082,C01_V0082_T000083,8743,8850
C01_V0082,C01_V0082_T000084,8851,8942
C01_V0082,C01_V0082_T000085,8943,9022
C01_V0082,C01_V0082_T000086,9023,9125
C01_V0082,C01_V0082_T000087,9126,9782
C01_V0082,C01_V0082_T000088,9783,9835
C01_V0082,C01_V0082_T000089,9836,10202
C01_V0082,C01_V0082_T000090,10203,10301
C01_V0082,C01_V0082_T000091,10302,10488
C01_V0082,C01_V0082_T000092,10489,10574
C01_V0082,C01_V0082_T000093,10575,10658
C01_V0082,C01_V0082_T000094,10659,10810
C01_V0082,C01_V0082_T000095,10811,10837
C01_V0082,C01_V0082_T000096,10838,10962
C01_V0082,C01_V0082_T000097,10963,11084
C01_V0082,C01_V0082_T000098,11085,11219
C01_V0082,C01_V0082_T000099,11220,11350
C01_V0082,C01_V0082_T000100,11351,11500
C01_V0082,C01_V0082_T000101,11501,11653
C01_V0082,C01_V0082_T000102,11654,11726
C01_V0082,C01_V0082_T000103,11727,11854
C01_V0082,C01_V0082_T000104,11855,11933
C01_V0082,C01_V0082_T000105,11934,12240
C01_V0082,C01_V0082_T000106,12241,12353
C01_V0082,C01_V0082_T000107,12354,12415
C01_V0082,C01_V0082_T000108,12416,12472
C01_V0082,C01_V0082_T000109,12473,12533
C01_V0082,C01_V0082_T000110,12534,12595
C01_V0082,C01_V0082_T000111,12596,12654
C01_V0082,C01_V0082_T000112,12655,12725
C01_V0082,C01_V0082_T000113,12726,12792
C01_V0082,C01_V0082_T000114,12793,12862
C01_V0082,C01_V0082_T000115,12863,12958
C01_V0082,C01_V0082_T000116,12959,13042
C01_V0082,C01_V0082_T000117,13043,13130
C01_V0082,C01_V0082_T000118,13131,13187
C01_V0082,C01_V0082_T000119,13188,13242
C01_V0082,C01_V0082_T000120,13243,13315
C01_V0082,C01_V0082_T000121,13316,13397
C01_V0082,C01_V0082_T000122,13398,13442
C01_V0082,C01_V0082_T000123,13443,13501
C01_V0082,C01_V0082_T000124,13502,13570
C01_V0082,C01_V0082_T000125,13571,13642
C01_V0082,C01_V0082_T000126,13643,13682
C01_V0082,C01_V0082_T000127,13683,13740
C01_V0082,C01_V0082_T000128,13741,14106
C01_V0082,C01_V0082_T000129,14107,14318
C01_V0082,C01_V0082_T000130,14319,14447
C01_V0082,C01_V0082_T000131,14448,14618
C01_V0082,C01_V0082_T000132,14619,14693
C01_V0082,C01_V0082_T000133,14694,14796
C01_V0082,C01_V0082_T000134,14797,14912
C01_V0082,C01_V0082_T000135,14913,14995
C01_V0082,C01_V0082_T000136,14996,15097
C01_V0082,C01_V0082_T000137,15098,15191
C01_V0082,C01_V0082_T000138,15192,15270
C01_V0082,C01_V0082_T000139,15271,15354
C01_V0082,C01_V0082_T000140,15355,15406
C01_V0082,C01_V0082_T000141,15407,15493
C01_V0082,C01_V0082_T000142,15494,15554
C01_V0082,C01_V0082_T000143,15555,15636
C01_V0082,C01_V0082_T000144,15637,15691
C01_V0082,C01_V0082_T000145,15692,15781
C01_V0082,C01_V0082_T000146,15782,15792
C01_V0082,C01_V0082_T000147,15793,15892
C01_V0082,C01_V0082_T000148,15893,15932
C01_V0082,C01_V0082_T000149,15933,16086
C01_V0082,C01_V0082_T000150,16087,16189
C01_V0082,C01_V0082_T000151,16190,16987
C01_V0082,C01_V0082_T000152,16988,17159
C01_V0082,C01_V0082_T000153,17160,17236
C01_V0082,C01_V0082_T000154,17237,17328
C01_V0082,C01_V0082_T000155,17329,17411
C01_V0082,C01_V0082_T000156,17412,17476
C01_V0082,C01_V0082_T000157,17477,17562
C01_V0082,C01_V0082_T000158,17563,17623
C01_V0082,C01_V0082_T000159,17624,17719
C01_V0082,C01_V0082_T000160,17720,17844
C01_V0082,C01_V0082_T000161,17845,17928
C01_V0082,C01_V0082_T000162,17929,18056
C01_V0082,C01_V0082_T000163,18057,18134
C01_V0082,C01_V0082_T000164,18135,18136
C01_V0082,C01_V0082_T000165,18137,18247
C01_V0082,C01_V0082_T000166,18248,18430
C01_V0082,C01_V0082_T000167,18431,18491
C01_V0082,C01_V0082_T000168,18492,18545
C01_V0082,C01_V0082_T000169,18546,18654
C01_V0082,C01_V0082_T000170,18655,18722
C01_V0082,C01_V0082_T000171,18723,18826
C01_V0082,C01_V0082_T000172,18827,18876
C01_V0082,C01_V0082_T000173,18877,18942
C01_V0082,C01_V0082_T000174,18943,19022
C01_V0082,C01_V0082_T000175,19023,19150
C01_V0082,C01_V0082_T000176,19151,19268
C01_V0082,C01_V0082_T000177,19269,19339
C01_V0082,C01_V0082_T000178,19340,19404
C01_V0082,C01_V0082_T000179,19405,19538
C01_V0082,C01_V0082_T000180,19539,19656
C01_V0082,C01_V0082_T000181,19657,19771
C01_V0082,C01_V0082_T000182,19772,19954
C01_V0082,C01_V0082_T000183,19955,20075
C01_V0082,C01_V0082_T000184,20076,20201
C01_V0082,C01_V0082_T000185,20202,20705
C01_V0082,C01_V0082_T000186,20706,20825
C01_V0082,C01_V0082_T000187,20826,20947
C01_V0082,C01_V0082_T000188,20948,21050
C01_V0082,C01_V0082_T000189,21051,21151
C01_V0082,C01_V0082_T000190,21152,21282
C01_V0082,C01_V0082_T000191,21283,21395
C01_V0082,C01_V0082_T000192,21396,21457
C01_V0082,C01_V0082_T000193,21458,21551
C01_V0082,C01_V0082_T000194,21552,21655
C01_V0082,C01_V0082_T000195,21656,21803
C01_V0082,C01_V0082_T000196,21804,21930
C01_V0082,C01_V0082_T000197,21931,22676
C01_V0082,C01_V0082_T000198,22677,23244
C01_V0082,C01_V0082_T000199,23245,23291
C01_V0082,C01_V0082_T000200,23292,23403
