video_id,transition_id,frame_start,frame_end
C01_V0117,C01_V0117_T000000,0,49
C01_V0117,C01_V0117_T000001,50,101
C01_V0117,C01_V0117_T000002,102,201
C01_V0117,C01_V0117_T000003,202,245
C01_V0117,C01_V0117_T000004,246,280
C01_V0117,C01_V0117_T000005,281,314
C01_V0117,C01_V0117_T000006,315,358
C01_V0117,C01_V0117_T000007,359,402
C01_V0117,C01_V0117_T000008,403,426
C01_V0117,C01_V0117_T000009,427,500
C01_V0117,C01_V0117_T000010,501,559
C01_V0117,C01_V0117_T000011,560,652
C01_V0117,C01_V0117_T000012,653,727
C01_V0117,C01_V0117_T000013,728,777
C01_V0117,C01_V0117_T000014,778,808
C01_V0117,C01_V0117_T000015,809,842
C01_V0117,C01_V0117_T000016,843,877
C01_V0117,C01_V0117_T000017,878,913
C01_V0117,C01_V0117_T000018,914,1330
C01_V0117,C01_V0117_T000019,1331,1430
C01_V0117,C01_V0117_T000020,1431,1484
C01_V0117,C01_V0117_T000021,1485,1503
C01_V0117,C01_V0117_T000022,1504,1545
C01_V0117,C01_V0117_T000023,1546,1567
C01_V0117,C01_V0117_T000024,1568,1599
C01_V0117,C01_V0117_T000025,1600,1618
C01_V0117,C01_V0117_T000026,1619,1640
C01_V0117,C01_V0117_T000027,1641,1660
C01_V0117,C01_V0117_T000028,1661,1688
C01_V0117,C01_V0117_T000029,1689,1721
C01_V0117,C01_V0117_T000030,1722,1755
C01_V0117,C01_V0117_T000031,1756,1816
C01_V0117,C01_V0117_T000032,1817,1937
C01_V0117,C01_V0117_T000033,1938,2238
C01_V0117,C01_V0117_T000034,2239,2304
C01_V0117,C01_V0117_T000035,2305,2363
C01_V0117,C01_V0117_T000036,2364,2404
C01_V0117,C01_V0117_T000037,2405,2456
C01_V0117,C01_V0117_T000038,2457,2603
C01_V0117,C01_V0117_T000039,2604,2701
C01_V0117,C01_V0117_T000040,2702,2786
C01_V0117,C01_V0117_T000041,2787,2869
C01_V0117,C01_V0117_T000042,2870,3010
C01_V0117,C01_V0117_T000043,3011,3084
C01_V0117,C01_V0117_T000044,3085,3156
C01_V0117,C01_V0117_T000045,3157,3247
C01_V0117,C01_V0117_T000046,3248,3339
C01_V0117,C01_V0117_T000047,3340,3562
C01_V0117,C01_V0117_T000048,3563,3616
C01_V0117,C01_V0117_T000049,3617,3717
C01_V0117,C01_V0117_T000050,3718,3833
C01_V0117,C01_V0117_T000051,3834,3893
C01_V0117,C01_V0117_T000052,3894,3973
C01_V0117,C01_V0117_T000053,3974,4039
C01_V0117,C01_V0117_T000054,4040,4111
C01_V0117,C01_V0117_T000055,4112,4175
C01_V0117,C01_V0117_T000056,4176,4256
C01_V0117,C01_V0117_T000057,4257,4309
C01_V0117,C01_V0117_T000058,4310,4383
C01_V0117,C01_V0117_T000059,4384,4447
C01_V0117,C01_V0117_T000060,4448,4572
C01_V0117,C01_V0117_T000061,4573,4631
C01_V0117,C01_V0117_T000062,4632,4708
C01_V0117,C01_V0117_T000063,4709,4758
C01_V0117,C01_V0117_T000064,4759,5420
C01_V0117,C01_V0117_T000065,5421,5500
C01_V0117,C01_V0117_T000066,5501,5552
C01_V0117,C01_V0117_T000067,5553,5625
C01_V0117,C01_V0117_T000068,5626,5698
C01_V0117,C01_V0117_T000069,5699,5772
C01_V0117,C01_V0117_T000070,5773,5845
C01_V0117,C01_V0117_T000071,5846,5920
C01_V0117,C01_V0117_T000072,5921,6036
C01_V0117,C01_V0117_T000073,6037,6117
C01_V0117,C01_V0117_T000074,6118,6213
C01_V0117,C01_V0117_T000075,6214,6261
C01_V0117,C01_V0117_T000076,6262,6361
C01_V0117,C01_V0117_T000077,6362,6477
C01_V0117,C01_V0117_T000078,6478,6727
C01_V0117,C01_V0117_T000079,6728,6801
C01_V0117,C01_V0117_T000080,6802,6881
C01_V0117,C01_V0117_T000081,6882,6980
C01_V0117,C01_V0117_T000082,6981,7078
C01_V0117,C01_V0117_T000083,7079,7129
C01_V0117,C01_V0117_T000084,7130,7211
C01_V0117,C01_V0117_T000085,7212,7269
C01_V0117,C01_V0117_T000086,7270,7343
C01_V0117,C01_V0117_T000087,7344,7425
C01_V0117,C01_V0117_T000088,7426,7456
C01_V0117,C01_V0117_T000089,7457,7764
C01_V0117,C01_V0117_T000090,7765,7988
C01_V0117,C01_V0117_T000091,7989,8641
C01_V0117,C01_V0117_T000092,8642,8890
C01_V0117,C01_V0117_T000093,8891,9283
C01_V0117,C01_V0117_T000094,9284,9478
C01_V0117,C01_V0117_T000095,9479,9659
C01_V0117,C01_V0117_T000096,9660,9930
C01_V0117,C01_V0117_T000097,9931,10159
C01_V0117,C01_V0117_T000098,10160,10383
C01_V0117,C01_V0117_T000099,10384,10429
C01_V0117,C01_V0117_T000100,10430,10504
C01_V0117,C01_V0117_T000101,10505,10513
