video_id,transition_id,frame_start,frame_end
C00_V0106,C00_V0106_T000000,0,10
C00_V0106,C00_V0106_T000001,11,39
C00_V0106,C00_V0106_T000002,41,60
C00_V0106,C00_V0106_T000003,61,80
C00_V0106,C00_V0106_T000004,82,125
C00_V0106,C00_V0106_T000005,127,220
C00_V0106,C00_V0106_T000006,221,593
C00_V0106,C00_V0106_T000007,594,640
C00_V0106,C00_V0106_T000008,641,675
C00_V0106,C00_V0106_T000009,676,708
C00_V0106,C00_V0106_T000010,709,739
C00_V0106,C00_V0106_T000011,740,767
C00_V0106,C00_V0106_T000012,768,789
C00_V0106,C00_V0106_T000013,790,802
C00_V0106,C00_V0106_T000014,803,841
C00_V0106,C00_V0106_T000015,842,850
C00_V0106,C00_V0106_T000016,851,867
C00_V0106,C00_V0106_T000017,868,882
C00_V0106,C00_V0106_T000018,883,890
C00_V0106,C00_V0106_T000019,891,948
C00_V0106,C00_V0106_T000020,949,1015
C00_V0106,C00_V0106_T000021,1016,1044
C00_V0106,C00_V0106_T000022,1045,1086
C00_V0106,C00_V0106_T000023,1087,1217
C00_V0106,C00_V0106_T000024,1218,1850
C00_V0106,C00_V0106_T000025,1851,1884
C00_V0106,C00_V0106_T000026,1885,1933
C00_V0106,C00_V0106_T000027,1934,1986
C00_V0106,C00_V0106_T000028,1987,2032
C00_V0106,C00_V0106_T000029,2033,2089
C00_V0106,C00_V0106_T000030,2090,2151
C00_V0106,C00_V0106_T000031,2152,2277
C00_V0106,C00_V0106_T000032,2278,2373
C00_V0106,C00_V0106_T000033,2374,2457
C00_V0106,C00_V0106_T000034,2458,2538
C00_V0106,C00_V0106_T000035,2539,2565
C00_V0106,C00_V0106_T000036,2566,2606
C00_V0106,C00_V0106_T000037,2607,2651
C00_V0106,C00_V0106_T000038,2652,2693
C00_V0106,C00_V0106_T000039,2694,2739
C00_V0106,C00_V0106_T000040,2740,2784
C00_V0106,C00_V0106_T000041,2785,2819
C00_V0106,C00_V0106_T000042,2820,2856
C00_V0106,C00_V0106_T000043,2857,2888
C00_V0106,C00_V0106_T000044,2889,3203
C00_V0106,C00_V0106_T000045,3204,3256
C00_V0106,C00_V0106_T000046,3257,3316
C00_V0106,C00_V0106_T000047,3317,3393
C00_V0106,C00_V0106_T000048,3394,3449
C00_V0106,C00_V0106_T000049,3450,3513
C00_V0106,C00_V0106_T000050,3514,3547
C00_V0106,C00_V0106_T000051,3548,3593
C00_V0106,C00_V0106_T000052,3594,3651
C00_V0106,C00_V0106_T000053,3652,3713
C00_V0106,C00_V0106_T000054,3714,3750
C00_V0106,C00_V0106_T000055,3751,3816
C00_V0106,C00_V0106_T000056,3817,3885
C00_V0106,C00_V0106_T000057,3886,4339
C00_V0106,C00_V0106_T000058,4340,4555
C00_V0106,C00_V0106_T000059,4556,4729
C00_V0106,C00_V0106_T000060,4730,4812
C00_V0106,C00_V0106_T000061,4813,5078
C00_V0106,C00_V0106_T000062,5079,5188
C00_V0106,C00_V0106_T000063,5189,5517
C00_V0106,C00_V0106_T000064,5518,5606
C00_V0106,C00_V0106_T000065,5607,5792
