video_id,transition_id,frame_start,frame_end
C00_V0139,C00_V0139_T000000,0,11
C00_V0139,C00_V0139_T000001,12,40
C00_V0139,C00_V0139_T000002,42,61
C00_V0139,C00_V0139_T000003,62,81
C00_V0139,C00_V0139_T000004,83,126
C00_V0139,C00_V0139_T000005,128,214
C00_V0139,C00_V0139_T000006,215,592
C00_V0139,C00_V0139_T000007,593,645
C00_V0139,C00_V0139_T000008,646,681
C00_V0139,C00_V0139_T000009,682,711
C00_V0139,C00_V0139_T000010,712,739
C00_V0139,C00_V0139_T000011,740,772
C00_V0139,C00_V0139_T000012,773,791
C00_V0139,C00_V0139_T000013,792,806
C00_V0139,C00_V0139_T000014,807,840
C00_V0139,C00_V0139_T000015,841,869
C00_V0139,C00_V0139_T000016,870,896
C00_V0139,C00_V0139_T000017,897,933
C00_V0139,C00_V0139_T000018,934,973
C00_V0139,C00_V0139_T000019,974,1019
C00_V0139,C00_V0139_T000020,1020,1071
C00_V0139,C00_V0139_T000021,1072,1411
C00_V0139,C00_V0139_T000022,1412,1471
C00_V0139,C00_V0139_T000023,1472,1543
C00_V0139,C00_V0139_T000024,1544,1573
C00_V0139,C00_V0139_T000025,1574,1634
C00_V0139,C00_V0139_T000026,1635,1709
C00_V0139,C00_V0139_T000027,1710,1778
C00_V0139,C00_V0139_T000028,1779,1847
C00_V0139,C00_V0139_T000029,1848,1896
C00_V0139,C00_V0139_T000030,1897,1960
C00_V0139,C00_V0139_T000031,1961,2027
C00_V0139,C00_V0139_T000032,2028,2077
C00_V0139,C00_V0139_T000033,2078,2127
C00_V0139,C00_V0139_T000034,2128,2197
C00_V0139,C00_V0139_T000035,2198,2255
C00_V0139,C00_V0139_T000036,2256,2301
C00_V0139,C00_V0139_T000037,2302,2329
C00_V0139,C00_V0139_T000038,2330,2354
C00_V0139,C00_V0139_T000039,2355,2502
C00_V0139,C00_V0139_T000040,2503,2583
C00_V0139,C00_V0139_T000041,2584,2628
C00_V0139,C00_V0139_T000042,2629,2670
C00_V0139,C00_V0139_T000043,2671,3073
C00_V0139,C00_V0139_T000044,3074,3137
C00_V0139,C00_V0139_T000045,3138,3207
C00_V0139,C00_V0139_T000046,3208,3278
C00_V0139,C00_V0139_T000047,3279,3323
C00_V0139,C00_V0139_T000048,3324,3384
C00_V0139,C00_V0139_T000049,3385,3470
C00_V0139,C00_V0139_T000050,3471,3554
C00_V0139,C00_V0139_T000051,3555,3632
C00_V0139,C00_V0139_T000052,3633,3675
C00_V0139,C00_V0139_T000053,3676,3731
C00_V0139,C00_V0139_T000054,3732,3800
C00_V0139,C00_V0139_T000055,3801,3824
C00_V0139,C00_V0139_T000056,3825,3875
C00_V0139,C00_V0139_T000057,3876,4392
C00_V0139,C00_V0139_T000058,4393,4426
C00_V0139,C00_V0139_T000059,4427,4452
C00_V0139,C00_V0139_T000060,4453,4491
C00_V0139,C00_V0139_T000061,4492,4516
C00_V0139,C00_V0139_T000062,4517,4548
C00_V0139,C00_V0139_T000063,4549,4577
C00_V0139,C00_V0139_T000064,4578,4760
C00_V0139,C00_V0139_T000065,4761,4802
C00_V0139,C00_V0139_T000066,4803,4827
C00_V0139,C00_V0139_T000067,4828,4847
C00_V0139,C00_V0139_T000068,4848,4861
C00_V0139,C00_V0139_T000069,4862,4883
C00_V0139,C00_V0139_T000070,4884,4907
C00_V0139,C00_V0139_T000071,4908,4947
C00_V0139,C00_V0139_T000072,4948,4972
C00_V0139,C00_V0139_T000073,4973,4998
C00_V0139,C00_V0139_T000074,4999,5025
C00_V0139,C00_V0139_T000075,5026,5056
C00_V0139,C00_V0139_T000076,5057,5116
C00_V0139,C00_V0139_T000077,5117,5168
C00_V0139,C00_V0139_T000078,5169,5200
C00_V0139,C00_V0139_T000079,5201,5234
C00_V0139,C00_V0139_T000080,5235,5251
C00_V0139,C00_V0139_T000081,5252,5283
C00_V0139,C00_V0139_T000082,5284,5304
C00_V0139,C00_V0139_T000083,5305,5323
C00_V0139,C00_V0139_T000084,5324,5369
C00_V0139,C00_V0139_T000085,5370,5403
C00_V0139,C00_V0139_T000086,5404,5459
C00_V0139,C00_V0139_T000087,5460,5484
C00_V0139,C00_V0139_T000088,5485,6026
C00_V0139,C00_V0139_T000089,6027,6082
C00_V0139,C00_V0139_T000090,6083,6142
C00_V0139,C00_V0139_T000091,6143,6194
C00_V0139,C00_V0139_T000092,6195,6256
C00_V0139,C00_V0139_T000093,6257,6297
C00_V0139,C00_V0139_T000094,6298,6355
C00_V0139,C00_V0139_T000095,6356,6409
C00_V0139,C00_V0139_T000096,6410,6515
C00_V0139,C00_V0139_T000097,6516,6555
C00_V0139,C00_V0139_T000098,6556,6582
C00_V0139,C00_V0139_T000099,6583,6636
C00_V0139,C00_V0139_T000100,6637,6666
C00_V0139,C00_V0139_T000101,6667,6706
C00_V0139,C00_V0139_T000102,6707,6912
C00_V0139,C00_V0139_T000103,6913,6952
C00_V0139,C00_V0139_T000104,6953,7002
C00_V0139,C00_V0139_T000105,7003,7056
C00_V0139,C00_V0139_T000106,7057,7096
C00_V0139,C00_V0139_T000107,7097,7127
C00_V0139,C00_V0139_T000108,7128,7177
C00_V0139,C00_V0139_T000109,7178,7219
C00_V0139,C00_V0139_T000110,7220,7273
C00_V0139,C00_V0139_T000111,7274,7348
C00_V0139,C00_V0139_T000112,7349,7388
C00_V0139,C00_V0139_T000113,7389,7451
C00_V0139,C00_V0139_T000114,7452,7487
C00_V0139,C00_V0139_T000115,7488,7536
C00_V0139,C00_V0139_T000116,7537,7575
C00_V0139,C00_V0139_T000117,7576,8054
C00_V0139,C00_V0139_T000118,8055,8134
C00_V0139,C00_V0139_T000119,8135,8184
C00_V0139,C00_V0139_T000120,8185,8236
C00_V0139,C00_V0139_T000121,8237,8255
C00_V0139,C00_V0139_T000122,8256,8306
C00_V0139,C00_V0139_T000123,8307,8353
C00_V0139,C00_V0139_T000124,8354,8402
C00_V0139,C00_V0139_T000125,8403,8472
C00_V0139,C00_V0139_T000126,8473,8502
C00_V0139,C00_V0139_T000127,8503,8523
C00_V0139,C00_V0139_T000128,8524,8546
C00_V0139,C00_V0139_T000129,8547,8782
C00_V0139,C00_V0139_T000130,8783,8836
C00_V0139,C00_V0139_T000131,8837,8866
C00_V0139,C00_V0139_T000132,8867,8894
C00_V0139,C00_V0139_T000133,8895,8947
C00_V0139,C00_V0139_T000134,8948,8982
C00_V0139,C00_V0139_T000135,8983,9017
C00_V0139,C00_V0139_T000136,9018,9092
C00_V0139,C00_V0139_T000137,9093,9106
C00_V0139,C00_V0139_T000138,9107,9115
C00_V0139,C00_V0139_T000139,9116,9213
C00_V0139,C00_V0139_T000140,9214,9250
C00_V0139,C00_V0139_T000141,9251,9341
C00_V0139,C00_V0139_T000142,9342,9382
C00_V0139,C00_V0139_T000143,9383,9462
C00_V0139,C00_V0139_T000144,9463,9502
C00_V0139,C00_V0139_T000145,9503,9543
C00_V0139,C00_V0139_T000146,9544,9567
C00_V0139,C00_V0139_T000147,9568,9625
C00_V0139,C00_V0139_T000148,9626,9947
C00_V0139,C00_V0139_T000149,9948,10071
C00_V0139,C00_V0139_T000150,10072,10114
C00_V0139,C00_V0139_T000151,10115,10152
C00_V0139,C00_V0139_T000152,10153,10194
C00_V0139,C00_V0139_T000153,10195,10214
C00_V0139,C00_V0139_T000154,10215,10243
C00_V0139,C00_V0139_T000155,10244,10266
C00_V0139,C00_V0139_T000156,10267,10343
C00_V0139,C00_V0139_T000157,10344,10375
C00_V0139,C00_V0139_T000158,10376,10425
C00_V0139,C00_V0139_T000159,10426,10454
C00_V0139,C00_V0139_T000160,10455,10463
C00_V0139,C00_V0139_T000161,10464,10520
C00_V0139,C00_V0139_T000162,10521,10601
C00_V0139,C00_V0139_T000163,10602,10640
C00_V0139,C00_V0139_T000164,10641,10718
C00_V0139,C00_V0139_T000165,10719,10785
C00_V0139,C00_V0139_T000166,10786,10823
C00_V0139,C00_V0139_T000167,10824,10833
C00_V0139,C00_V0139_T000168,10834,10882
C00_V0139,C00_V0139_T000169,10883,10938
C00_V0139,C00_V0139_T000170,10939,11010
C00_V0139,C00_V0139_T000171,11011,11057
C00_V0139,C00_V0139_T000172,11058,11068
C00_V0139,C00_V0139_T000173,11069,11119
C00_V0139,C00_V0139_T000174,11120,11176
C00_V0139,C00_V0139_T000175,11177,11251
C00_V0139,C00_V0139_T000176,11252,11320
C00_V0139,C00_V0139_T000177,11321,11977
C00_V0139,C00_V0139_T000178,11978,12042
C00_V0139,C00_V0139_T000179,12043,12128
C00_V0139,C00_V0139_T000180,12129,12173
C00_V0139,C00_V0139_T000181,12174,12212
C00_V0139,C00_V0139_T000182,12213,12266
C00_V0139,C00_V0139_T000183,12267,12412
C00_V0139,C00_V0139_T000184,12413,12445
C00_V0139,C00_V0139_T000185,12446,12548
C00_V0139,C00_V0139_T000186,12549,12601
C00_V0139,C00_V0139_T000187,12602,12642
C00_V0139,C00_V0139_T000188,12643,12677
C00_V0139,C00_V0139_T000189,12678,12702
C00_V0139,C00_V0139_T000190,12703,12749
C00_V0139,C00_V0139_T000191,12750,12767
C00_V0139,C00_V0139_T000192,12768,12858
C00_V0139,C00_V0139_T000193,12859,12939
C00_V0139,C00_V0139_T000194,12940,13126
C00_V0139,C00_V0139_T000195,13127,13155
C00_V0139,C00_V0139_T000196,13156,13173
C00_V0139,C00_V0139_T000197,13174,13194
C00_V0139,C00_V0139_T000198,13195,13297
C00_V0139,C00_V0139_T000199,13298,13556
C00_V0139,C00_V0139_T000200,13557,13605
C00_V0139,C00_V0139_T000201,13606,13629
C00_V0139,C00_V0139_T000202,13630,13650
C00_V0139,C00_V0139_T000203,13651,13914
C00_V0139,C00_V0139_T000204,13915,13967
C00_V0139,C00_V0139_T000205,13968,14018
C00_V0139,C00_V0139_T000206,14019,14065
C00_V0139,C00_V0139_T000207,14066,14106
C00_V0139,C00_V0139_T000208,14107,14147
C00_V0139,C00_V0139_T000209,14148,14212
C00_V0139,C00_V0139_T000210,14213,14257
C00_V0139,C00_V0139_T000211,14258,14313
C00_V0139,C00_V0139_T000212,14314,14412
C00_V0139,C00_V0139_T000213,14413,14536
C00_V0139,C00_V0139_T000214,14537,14856
C00_V0139,C00_V0139_T000215,14857,14892
C00_V0139,C00_V0139_T000216,14893,15032
C00_V0139,C00_V0139_T000217,15033,15125
C00_V0139,C00_V0139_T000218,15126,15229
C00_V0139,C00_V0139_T000219,15230,15538
C00_V0139,C00_V0139_T000220,15539,15645
C00_V0139,C00_V0139_T000221,15646,15736
C00_V0139,C00_V0139_T000222,15737,15778
C00_V0139,C00_V0139_T000223,15779,15978
C00_V0139,C00_V0139_T000224,15979,16287
C00_V0139,C00_V0139_T000225,16288,16382
C00_V0139,C00_V0139_T000226,16383,16464
C00_V0139,C00_V0139_T000227,16465,16559
C00_V0139,C00_V0139_T000228,16560,16646
C00_V0139,C00_V0139_T000229,16647,16717
C00_V0139,C00_V0139_T000230,16718,16928
C00_V0139,C00_V0139_T000231,16929,17075
C00_V0139,C00_V0139_T000232,17076,17157
C00_V0139,C00_V0139_T000233,17158,17268
C00_V0139,C00_V0139_T000234,17269,17372
C00_V0139,C00_V0139_T000235,17373,17658
C00_V0139,C00_V0139_T000236,17659,17729
C00_V0139,C00_V0139_T000237,17730,18152
C00_V0139,C00_V0139_T000238,18153,18211
C00_V0139,C00_V0139_T000239,18212,18219
C00_V0139,C00_V0139_T000240,18220,18671
C00_V0139,C00_V0139_T000241,18672,18705
C00_V0139,C00_V0139_T000242,18706,18730
C00_V0139,C00_V0139_T000243,18731,18749
