video_id,transition_id,frame_start,frame_end
C02_V0087,C02_V0087_T000000,0,56
C02_V0087,C02_V0087_T000001,57,236
C02_V0087,C02_V0087_T000002,237,546
C02_V0087,C02_V0087_T000003,547,612
C02_V0087,C02_V0087_T000004,613,643
C02_V0087,C02_V0087_T000005,644,681
C02_V0087,C02_V0087_T000006,682,793
C02_V0087,C02_V0087_T000007,794,844
C02_V0087,C02_V0087_T000008,845,883
C02_V0087,C02_V0087_T000009,884,903
C02_V0087,C02_V0087_T000010,904,999
C02_V0087,C02_V0087_T000011,1000,1024
C02_V0087,C02_V0087_T000012,1025,1057
C02_V0087,C02_V0087_T000013,1058,1106
C02_V0087,C02_V0087_T000014,1107,1112
C02_V0087,C02_V0087_T000015,1113,1169
C02_V0087,C02_V0087_T000016,1170,1673
C02_V0087,C02_V0087_T000017,1675,1745
C02_V0087,C02_V0087_T000018,1746,1829
C02_V0087,C02_V0087_T000019,1830,1920
C02_V0087,C02_V0087_T000020,1921,2045
C02_V0087,C02_V0087_T000021,2046,2112
C02_V0087,C02_V0087_T000022,2113,2263
C02_V0087,C02_V0087_T000023,2264,2315
C02_V0087,C02_V0087_T000024,2316,2377
C02_V0087,C02_V0087_T000025,2378,2460
C02_V0087,C02_V0087_T000026,2461,2514
C02_V0087,C02_V0087_T000027,2515,2629
C02_V0087,C02_V0087_T000028,2630,2707
C02_V0087,C02_V0087_T000029,2708,2826
C02_V0087,C02_V0087_T000030,2827,2889
C02_V0087,C02_V0087_T000031,2890,3014
C02_V0087,C02_V0087_T000032,3015,3167
C02_V0087,C02_V0087_T000033,3168,3262
C02_V0087,C02_V0087_T000034,3263,3807
C02_V0087,C02_V0087_T000035,3808,3876
C02_V0087,C02_V0087_T000036,3877,3923
C02_V0087,C02_V0087_T000037,3924,3980
C02_V0087,C02_V0087_T000038,3981,4054
C02_V0087,C02_V0087_T000039,4055,4092
C02_V0087,C02_V0087_T000040,4093,4239
C02_V0087,C02_V0087_T000041,4240,4311
C02_V0087,C02_V0087_T000042,4312,4385
C02_V0087,C02_V0087_T000043,4386,4433
C02_V0087,C02_V0087_T000044,4434,4487
C02_V0087,C02_V0087_T000045,4488,4566
C02_V0087,C02_V0087_T000046,4567,4624
C02_V0087,C02_V0087_T000047,4625,4684
C02_V0087,C02_V0087_T000048,4685,4750
C02_V0087,C02_V0087_T000049,4751,4818
C02_V0087,C02_V0087_T000050,4819,4878
C02_V0087,C02_V0087_T000051,4879,4965
C02_V0087,C02_V0087_T000052,4966,5037
C02_V0087,C02_V0087_T000053,5038,5107
C02_V0087,C02_V0087_T000054,5108,5254
C02_V0087,C02_V0087_T000055,5255,5335
C02_V0087,C02_V0087_T000056,5336,5416
C02_V0087,C02_V0087_T000057,5417,5483
C02_V0087,C02_V0087_T000058,5484,5630
C02_V0087,C02_V0087_T000059,5631,5788
C02_V0087,C02_V0087_T000060,5789,5836
C02_V0087,C02_V0087_T000061,5837,5907
C02_V0087,C02_V0087_T000062,5908,6061
C02_V0087,C02_V0087_T000063,6062,6125
C02_V0087,C02_V0087_T000064,6126,6185
C02_V0087,C02_V0087_T000065,6186,6263
C02_V0087,C02_V0087_T000066,6264,6325
C02_V0087,C02_V0087_T000067,6326,6492
C02_V0087,C02_V0087_T000068,6493,6552
C02_V0087,C02_V0087_T000069,6553,6611
C02_V0087,C02_V0087_T000070,6612,6759
C02_V0087,C02_V0087_T000071,6760,6868
C02_V0087,C02_V0087_T000072,6869,7015
C02_V0087,C02_V0087_T000073,7016,7089
C02_V0087,C02_V0087_T000074,7090,7159
C02_V0087,C02_V0087_T000075,7160,7237
C02_V0087,C02_V0087_T000076,7238,7354
C02_V0087,C02_V0087_T000077,7355,7771
C02_V0087,C02_V0087_T000078,7772,8214
C02_V0087,C02_V0087_T000079,8215,8305
C02_V0087,C02_V0087_T000080,8306,8358
C02_V0087,C02_V0087_T000081,8359,8447
C02_V0087,C02_V0087_T000082,8448,8527
C02_V0087,C02_V0087_T000083,8528,8625
C02_V0087,C02_V0087_T000084,8626,8723
C02_V0087,C02_V0087_T000085,8724,8804
C02_V0087,C02_V0087_T000086,8805,8903
C02_V0087,C02_V0087_T000087,8904,8967
C02_V0087,C02_V0087_T000088,8968,9158
C02_V0087,C02_V0087_T000089,9159,9190
C02_V0087,C02_V0087_T000090,9191,9271
C02_V0087,C02_V0087_T000091,9272,9385
C02_V0087,C02_V0087_T000092,9386,9691
C02_V0087,C02_V0087_T000093,9693,10308
C02_V0087,C02_V0087_T000094,10309,10342
C02_V0087,C02_V0087_T000095,10343,11192
C02_V0087,C02_V0087_T000096,11193,11409
C02_V0087,C02_V0087_T000097,11410,11497
C02_V0087,C02_V0087_T000098,11498,11583
C02_V0087,C02_V0087_T000099,11584,11732
C02_V0087,C02_V0087_T000100,11733,11802
C02_V0087,C02_V0087_T000101,11803,11893
C02_V0087,C02_V0087_T000102,11894,11955
C02_V0087,C02_V0087_T000103,11956,12006
C02_V0087,C02_V0087_T000104,12007,12104
C02_V0087,C02_V0087_T000105,12105,12179
C02_V0087,C02_V0087_T000106,12180,12224
C02_V0087,C02_V0087_T000107,12225,12394
C02_V0087,C02_V0087_T000108,12395,12652
C02_V0087,C02_V0087_T000109,12653,12686
C02_V0087,C02_V0087_T000110,12687,12788
C02_V0087,C02_V0087_T000111,12789,12837
C02_V0087,C02_V0087_T000112,12838,12894
C02_V0087,C02_V0087_T000113,12895,12965
C02_V0087,C02_V0087_T000114,12966,13033
C02_V0087,C02_V0087_T000115,13034,13214
C02_V0087,C02_V0087_T000116,13215,13386
C02_V0087,C02_V0087_T000117,13387,13503
C02_V0087,C02_V0087_T000118,13504,13564
C02_V0087,C02_V0087_T000119,13565,13624
C02_V0087,C02_V0087_T000120,13625,13668
C02_V0087,C02_V0087_T000121,13669,13748
C02_V0087,C02_V0087_T000122,13749,13853
C02_V0087,C02_V0087_T000123,13854,13896
C02_V0087,C02_V0087_T000124,13897,14209
C02_V0087,C02_V0087_T000125,14210,14264
C02_V0087,C02_V0087_T000126,14265,14332
C02_V0087,C02_V0087_T000127,14333,14404
C02_V0087,C02_V0087_T000128,14405,14460
C02_V0087,C02_V0087_T000129,14461,14504
C02_V0087,C02_V0087_T000130,14505,14560
C02_V0087,C02_V0087_T000131,14561,15115
C02_V0087,C02_V0087_T000132,15117,15187
C02_V0087,C02_V0087_T000133,15188,15267
C02_V0087,C02_V0087_T000134,15268,15328
C02_V0087,C02_V0087_T000135,15329,15397
C02_V0087,C02_V0087_T000136,15398,15481
C02_V0087,C02_V0087_T000137,15482,15607
C02_V0087,C02_V0087_T000138,15608,15757
C02_V0087,C02_V0087_T000139,15758,15817
C02_V0087,C02_V0087_T000140,15818,15971
C02_V0087,C02_V0087_T000141,15972,16126
C02_V0087,C02_V0087_T000142,16127,16320
C02_V0087,C02_V0087_T000143,16321,16420
C02_V0087,C02_V0087_T000144,16421,16488
C02_V0087,C02_V0087_T000145,16489,16550
C02_V0087,C02_V0087_T000146,16551,16626
C02_V0087,C02_V0087_T000147,16627,16685
C02_V0087,C02_V0087_T000148,16686,16775
C02_V0087,C02_V0087_T000149,16776,16828
C02_V0087,C02_V0087_T000150,16829,16947
C02_V0087,C02_V0087_T000151,16948,17610
C02_V0087,C02_V0087_T000152,17611,17653
C02_V0087,C02_V0087_T000153,17654,17781
C02_V0087,C02_V0087_T000154,17782,17832
C02_V0087,C02_V0087_T000155,17833,17893
C02_V0087,C02_V0087_T000156,17894,17934
C02_V0087,C02_V0087_T000157,17935,18113
C02_V0087,C02_V0087_T000158,18114,18260
C02_V0087,C02_V0087_T000159,18261,18300
