video_id,transition_id,frame_start,frame_end
C01_V0047,C01_V0047_T000000,0,30
C01_V0047,C01_V0047_T000001,31,82
C01_V0047,C01_V0047_T000002,83,182
C01_V0047,C01_V0047_T000003,183,223
C01_V0047,C01_V0047_T000004,224,251
C01_V0047,C01_V0047_T000005,252,325
C01_V0047,C01_V0047_T000006,326,374
C01_V0047,C01_V0047_T000007,375,423
C01_V0047,C01_V0047_T000008,424,484
C01_V0047,C01_V0047_T000009,485,561
C01_V0047,C01_V0047_T000010,562,617
C01_V0047,C01_V0047_T000011,618,658
C01_V0047,C01_V0047_T000012,659,716
C01_V0047,C01_V0047_T000013,717,851
C01_V0047,C01_V0047_T000014,852,935
C01_V0047,C01_V0047_T000015,936,986
C01_V0047,C01_V0047_T000016,987,1449
C01_V0047,C01_V0047_T000017,1450,1535
C01_V0047,C01_V0047_T000018,1536,1589
C01_V0047,C01_V0047_T000019,1590,1608
C01_V0047,C01_V0047_T000020,1609,1650
C01_V0047,C01_V0047_T000021,1651,1672
C01_V0047,C01_V0047_T000022,1673,1704
C01_V0047,C01_V0047_T000023,1705,1723
C01_V0047,C01_V0047_T000024,1724,1745
C01_V0047,C01_V0047_T000025,1746,1764
C01_V0047,C01_V0047_T000026,1766,1793
C01_V0047,C01_V0047_T000027,1794,1826
C01_V0047,C01_V0047_T000028,1827,1860
C01_V0047,C01_V0047_T000029,1861,1898
C01_V0047,C01_V0047_T000030,1899,2481
C01_V0047,C01_V0047_T000031,2482,2575
C01_V0047,C01_V0047_T000032,2576,2654
C01_V0047,C01_V0047_T000033,2655,2690
C01_V0047,C01_V0047_T000034,2691,2733
C01_V0047,C01_V0047_T000035,2734,2770
C01_V0047,C01_V0047_T000036,2771,2825
C01_V0047,C01_V0047_T000037,2826,3099
C01_V0047,C01_V0047_T000038,3100,3222
C01_V0047,C01_V0047_T000039,3223,3660
C01_V0047,C01_V0047_T000040,3661,3797
C01_V0047,C01_V0047_T000041,3798,4134
C01_V0047,C01_V0047_T000042,4135,4224
C01_V0047,C01_V0047_T000043,4225,4288
C01_V0047,C01_V0047_T000044,4289,4363
C01_V0047,C01_V0047_T000045,4364,4436
C01_V0047,C01_V0047_T000046,4437,4507
C01_V0047,C01_V0047_T000047,4508,4584
C01_V0047,C01_V0047_T000048,4585,4677
C01_V0047,C01_V0047_T000049,4678,5023
C01_V0047,C01_V0047_T000050,5024,5051
C01_V0047,C01_V0047_T000051,5052,5152
C01_V0047,C01_V0047_T000052,5153,5261
C01_V0047,C01_V0047_T000053,5262,5376
C01_V0047,C01_V0047_T000054,5377,5499
C01_V0047,C01_V0047_T000055,5500,6908
C01_V0047,C01_V0047_T000056,6909,7018
C01_V0047,C01_V0047_T000057,7019,7120
C01_V0047,C01_V0047_T000058,7121,7271
C01_V0047,C01_V0047_T000059,7272,7320
C01_V0047,C01_V0047_T000060,7321,7791
C01_V0047,C01_V0047_T000061,7792,7855
C01_V0047,C01_V0047_T000062,7856,7936
C01_V0047,C01_V0047_T000063,7937,8008
C01_V0047,C01_V0047_T000064,8009,8125
C01_V0047,C01_V0047_T000065,8126,8262
C01_V0047,C01_V0047_T000066,8263,8345
C01_V0047,C01_V0047_T000067,8346,8442
C01_V0047,C01_V0047_T000068,8443,8551
C01_V0047,C01_V0047_T000069,8552,8655
C01_V0047,C01_V0047_T000070,8656,8788
C01_V0047,C01_V0047_T000071,8789,9185
C01_V0047,C01_V0047_T000072,9186,9234
C01_V0047,C01_V0047_T000073,9235,9304
C01_V0047,C01_V0047_T000074,9305,9388
C01_V0047,C01_V0047_T000075,9389,9460
C01_V0047,C01_V0047_T000076,9461,9531
C01_V0047,C01_V0047_T000077,9532,9647
C01_V0047,C01_V0047_T000078,9648,9833
C01_V0047,C01_V0047_T000079,9834,10189
C01_V0047,C01_V0047_T000080,10190,10273
C01_V0047,C01_V0047_T000081,10274,10356
C01_V0047,C01_V0047_T000082,10357,10489
C01_V0047,C01_V0047_T000083,10490,10575
C01_V0047,C01_V0047_T000084,10576,10947
C01_V0047,C01_V0047_T000085,10948,11031
C01_V0047,C01_V0047_T000086,11032,11105
C01_V0047,C01_V0047_T000087,11106,11242
C01_V0047,C01_V0047_T000088,11243,11311
C01_V0047,C01_V0047_T000089,11312,11381
C01_V0047,C01_V0047_T000090,11382,11438
C01_V0047,C01_V0047_T000091,11439,11531
C01_V0047,C01_V0047_T000092,11532,11604
C01_V0047,C01_V0047_T000093,11605,11681
C01_V0047,C01_V0047_T000094,11682,11737
C01_V0047,C01_V0047_T000095,11738,11789
C01_V0047,C01_V0047_T000096,11790,11932
C01_V0047,C01_V0047_T000097,11933,12269
C01_V0047,C01_V0047_T000098,12270,12344
C01_V0047,C01_V0047_T000099,12345,12448
C01_V0047,C01_V0047_T000100,12449,12515
C01_V0047,C01_V0047_T000101,12516,12583
C01_V0047,C01_V0047_T000102,12584,12654
C01_V0047,C01_V0047_T000103,12655,12726
C01_V0047,C01_V0047_T000104,12727,12802
C01_V0047,C01_V0047_T000105,12803,12876
C01_V0047,C01_V0047_T000106,12877,12949
C01_V0047,C01_V0047_T000107,12950,13021
C01_V0047,C01_V0047_T000108,13022,13125
C01_V0047,C01_V0047_T000109,13126,13217
C01_V0047,C01_V0047_T000110,13218,13310
C01_V0047,C01_V0047_T000111,13311,13396
C01_V0047,C01_V0047_T000112,13397,13480
C01_V0047,C01_V0047_T000113,13481,13561
C01_V0047,C01_V0047_T000114,13562,13590
C01_V0047,C01_V0047_T000115,13591,14102
C01_V0047,C01_V0047_T000116,14103,14380
C01_V0047,C01_V0047_T000117,14381,14693
C01_V0047,C01_V0047_T000118,14694,14854
C01_V0047,C01_V0047_T000119,14855,14975
C01_V0047,C01_V0047_T000120,14976,15021
C01_V0047,C01_V0047_T000121,15022,15096
C01_V0047,C01_V0047_T000122,15097,15105
C01_V0047,C01_V0047_T000123,15106,15188
C01_V0047,C01_V0047_T000124,15189,15222
C01_V0047,C01_V0047_T000125,15223,15350
C01_V0047,C01_V0047_T000126,15351,15436
C01_V0047,C01_V0047_T000127,15437,16135
C01_V0047,C01_V0047_T000128,16136,16233
C01_V0047,C01_V0047_T000129,16234,16366
C01_V0047,C01_V0047_T000130,16367,16557
C01_V0047,C01_V0047_T000131,16558,16695
C01_V0047,C01_V0047_T000132,16696,16856
C01_V0047,C01_V0047_T000133,16857,17325
C01_V0047,C01_V0047_T000134,17326,17530
C01_V0047,C01_V0047_T000135,17531,17666
C01_V0047,C01_V0047_T000136,17667,17811
C01_V0047,C01_V0047_T000137,17812,17915
C01_V0047,C01_V0047_T000138,17916,18043
C01_V0047,C01_V0047_T000139,18044,18767
C01_V0047,C01_V0047_T000140,18768,18867
C01_V0047,C01_V0047_T000141,18868,18992
C01_V0047,C01_V0047_T000142,18993,19330
C01_V0047,C01_V0047_T000143,19331,19701
C01_V0047,C01_V0047_T000144,19702,20446
C01_V0047,C01_V0047_T000145,20447,20562
C01_V0047,C01_V0047_T000146,20563,20665
C01_V0047,C01_V0047_T000147,20666,20731
C01_V0047,C01_V0047_T000148,20732,20945
C01_V0047,C01_V0047_T000149,20946,21664
C01_V0047,C01_V0047_T000150,21665,22137
C01_V0047,C01_V0047_T000151,22138,22176
C01_V0047,C01_V0047_T000152,22177,22275
