video_id,transition_id,frame_start,frame_end
C02_V0126,C02_V0126_T000000,0,264
C02_V0126,C02_V0126_T000001,266,528
C02_V0126,C02_V0126_T000002,529,866
C02_V0126,C02_V0126_T000003,867,1210
C02_V0126,C02_V0126_T000004,1211,1268
C02_V0126,C02_V0126_T000005,1269,1591
C02_V0126,C02_V0126_T000006,1592,1822
C02_V0126,C02_V0126_T000007,1823,1882
C02_V0126,C02_V0126_T000008,1883,2000
C02_V0126,C02_V0126_T000009,2001,2060
C02_V0126,C02_V0126_T000010,2061,2112
C02_V0126,C02_V0126_T000011,2113,2172
C02_V0126,C02_V0126_T000012,2173,2233
C02_V0126,C02_V0126_T000013,2234,2284
C02_V0126,C02_V0126_T000014,2285,2347
C02_V0126,C02_V0126_T000015,2348,2503
C02_V0126,C02_V0126_T000016,2504,2870
C02_V0126,C02_V0126_T000017,2871,2927
C02_V0126,C02_V0126_T000018,2928,2984
C02_V0126,C02_V0126_T000019,2985,3223
C02_V0126,C02_V0126_T000020,3224,3286
C02_V0126,C02_V0126_T000021,3287,3337
C02_V0126,C02_V0126_T000022,3338,3591
C02_V0126,C02_V0126_T000023,3592,3763
C02_V0126,C02_V0126_T000024,3764,3827
C02_V0126,C02_V0126_T000025,3828,3917
C02_V0126,C02_V0126_T000026,3918,3988
C02_V0126,C02_V0126_T000027,3989,4049
C02_V0126,C02_V0126_T000028,4050,4110
C02_V0126,C02_V0126_T000029,4111,4171
C02_V0126,C02_V0126_T000030,4172,4231
C02_V0126,C02_V0126_T000031,4232,4292
C02_V0126,C02_V0126_T000032,4293,4343
C02_V0126,C02_V0126_T000033,4344,4488
C02_V0126,C02_V0126_T000034,4489,4536
C02_V0126,C02_V0126_T000035,4537,4629
C02_V0126,C02_V0126_T000036,4630,4704
C02_V0126,C02_V0126_T000037,4705,4741
C02_V0126,C02_V0126_T000038,4742,4754
C02_V0126,C02_V0126_T000039,4755,4827
C02_V0126,C02_V0126_T000040,4828,4843
