video_id,transition_id,frame_start,frame_end
C00_V0063,C00_V0063_T000000,0,11
C00_V0063,C00_V0063_T000001,12,40
C00_V0063,C00_V0063_T000002,42,61
C00_V0063,C00_V0063_T000003,62,81
C00_V0063,C00_V0063_T000004,83,126
C00_V0063,C00_V0063_T000005,128,213
C00_V0063,C00_V0063_T000006,214,590
C00_V0063,C00_V0063_T000007,591,626
C00_V0063,C00_V0063_T000008,627,656
C00_V0063,C00_V0063_T000009,657,684
C00_V0063,C00_V0063_T000010,685,717
C00_V0063,C00_V0063_T000011,718,747
C00_V0063,C00_V0063_T000012,748,777
C00_V0063,C00_V0063_T000013,778,809
C00_V0063,C00_V0063_T000014,810,841
C00_V0063,C00_V0063_T000015,842,874
C00_V0063,C00_V0063_T000016,875,905
C00_V0063,C00_V0063_T000017,906,936
C00_V0063,C00_V0063_T000018,937,965
C00_V0063,C00_V0063_T000019,966,1033
C00_V0063,C00_V0063_T000020,1034,1358
C00_V0063,C00_V0063_T000021,1359,1402
C00_V0063,C00_V0063_T000022,1403,1514
C00_V0063,C00_V0063_T000023,1515,1547
C00_V0063,C00_V0063_T000024,1548,1633
C00_V0063,C00_V0063_T000025,1634,1678
C00_V0063,C00_V0063_T000026,1679,1723
C00_V0063,C00_V0063_T000027,1724,1779
C00_V0063,C00_V0063_T000028,1780,1849
C00_V0063,C00_V0063_T000029,1850,1907
C00_V0063,C00_V0063_T000030,1908,1986
C00_V0063,C00_V0063_T000031,1987,2019
C00_V0063,C00_V0063_T000032,2020,2059
C00_V0063,C00_V0063_T000033,2060,2103
C00_V0063,C00_V0063_T000034,2104,2145
C00_V0063,C00_V0063_T000035,2146,2191
C00_V0063,C00_V0063_T000036,2192,2315
C00_V0063,C00_V0063_T000037,2316,2395
C00_V0063,C00_V0063_T000038,2396,2556
C00_V0063,C00_V0063_T000039,2557,2880
C00_V0063,C00_V0063_T000040,2881,2921
C00_V0063,C00_V0063_T000041,2922,2957
C00_V0063,C00_V0063_T000042,2958,2996
C00_V0063,C00_V0063_T000043,2997,3041
C00_V0063,C00_V0063_T000044,3042,3088
C00_V0063,C00_V0063_T000045,3089,3141
C00_V0063,C00_V0063_T000046,3142,3186
C00_V0063,C00_V0063_T000047,3187,3228
C00_V0063,C00_V0063_T000048,3229,3280
C00_V0063,C00_V0063_T000049,3281,3329
C00_V0063,C00_V0063_T000050,3331,3392
C00_V0063,C00_V0063_T000051,3393,3522
C00_V0063,C00_V0063_T000052,3523,3577
C00_V0063,C00_V0063_T000053,3578,3640
C00_V0063,C00_V0063_T000054,3641,3696
C00_V0063,C00_V0063_T000055,3697,3764
C00_V0063,C00_V0063_T000056,3765,3819
C00_V0063,C00_V0063_T000057,3820,3849
C00_V0063,C00_V0063_T000058,3850,3880
C00_V0063,C00_V0063_T000059,3881,3908
C00_V0063,C00_V0063_T000060,3909,3940
C00_V0063,C00_V0063_T000061,3941,4009
C00_V0063,C00_V0063_T000062,4010,4339
C00_V0063,C00_V0063_T000063,4340,4412
C00_V0063,C00_V0063_T000064,4413,4488
C00_V0063,C00_V0063_T000065,4489,4575
C00_V0063,C00_V0063_T000066,4576,4642
C00_V0063,C00_V0063_T000067,4643,4707
C00_V0063,C00_V0063_T000068,4708,4783
C00_V0063,C00_V0063_T000069,4784,4843
C00_V0063,C00_V0063_T000070,4844,4875
C00_V0063,C00_V0063_T000071,4876,4967
C00_V0063,C00_V0063_T000072,4968,5028
C00_V0063,C00_V0063_T000073,5029,5093
C00_V0063,C00_V0063_T000074,5094,5158
C00_V0063,C00_V0063_T000075,5159,5220
C00_V0063,C00_V0063_T000076,5221,5275
C00_V0063,C00_V0063_T000077,5276,5369
C00_V0063,C00_V0063_T000078,5370,5446
C00_V0063,C00_V0063_T000079,5447,5534
C00_V0063,C00_V0063_T000080,5535,5604
C00_V0063,C00_V0063_T000081,5605,5672
C00_V0063,C00_V0063_T000082,5673,5756
C00_V0063,C00_V0063_T000083,5757,5845
C00_V0063,C00_V0063_T000084,5846,5937
C00_V0063,C00_V0063_T000085,5938,6072
C00_V0063,C00_V0063_T000086,6073,6102
C00_V0063,C00_V0063_T000087,6103,6177
C00_V0063,C00_V0063_T000088,6178,6669
C00_V0063,C00_V0063_T000089,6670,6716
C00_V0063,C00_V0063_T000090,6717,6749
C00_V0063,C00_V0063_T000091,6750,6787
C00_V0063,C00_V0063_T000092,6788,6814
C00_V0063,C00_V0063_T000093,6815,6875
C00_V0063,C00_V0063_T000094,6876,7027
C00_V0063,C00_V0063_T000095,7028,7124
C00_V0063,C00_V0063_T000096,7125,7212
C00_V0063,C00_V0063_T000097,7213,7259
C00_V0063,C00_V0063_T000098,7260,7300
C00_V0063,C00_V0063_T000099,7301,7377
C00_V0063,C00_V0063_T000100,7378,7711
C00_V0063,C00_V0063_T000101,7712,7789
C00_V0063,C00_V0063_T000102,7790,7826
C00_V0063,C00_V0063_T000103,7827,7862
C00_V0063,C00_V0063_T000104,7863,8036
C00_V0063,C00_V0063_T000105,8037,8058
C00_V0063,C00_V0063_T000106,8059,8102
C00_V0063,C00_V0063_T000107,8103,8138
C00_V0063,C00_V0063_T000108,8139,8210
C00_V0063,C00_V0063_T000109,8211,8308
C00_V0063,C00_V0063_T000110,8309,8388
C00_V0063,C00_V0063_T000111,8389,8467
C00_V0063,C00_V0063_T000112,8468,8501
C00_V0063,C00_V0063_T000113,8502,8551
C00_V0063,C00_V0063_T000114,8552,8593
C00_V0063,C00_V0063_T000115,8594,8687
C00_V0063,C00_V0063_T000116,8688,8774
C00_V0063,C00_V0063_T000117,8775,8882
C00_V0063,C00_V0063_T000118,8883,9013
C00_V0063,C00_V0063_T000119,9014,9352
C00_V0063,C00_V0063_T000120,9353,9412
C00_V0063,C00_V0063_T000121,9413,9448
C00_V0063,C00_V0063_T000122,9449,9483
C00_V0063,C00_V0063_T000123,9484,9525
C00_V0063,C00_V0063_T000124,9526,9560
C00_V0063,C00_V0063_T000125,9561,9605
C00_V0063,C00_V0063_T000126,9606,9651
C00_V0063,C00_V0063_T000127,9652,9723
C00_V0063,C00_V0063_T000128,9724,9767
C00_V0063,C00_V0063_T000129,9768,9817
C00_V0063,C00_V0063_T000130,9818,9837
C00_V0063,C00_V0063_T000131,9838,9969
C00_V0063,C00_V0063_T000132,9970,10043
