video_id,transition_id,frame_start,frame_end
C01_V0155,C01_V0155_T000000,0,47
C01_V0155,C01_V0155_T000001,48,97
C01_V0155,C01_V0155_T000002,98,193
C01_V0155,C01_V0155_T000003,194,250
C01_V0155,C01_V0155_T000004,251,306
C01_V0155,C01_V0155_T000005,307,363
C01_V0155,C01_V0155_T000006,364,421
C01_V0155,C01_V0155_T000007,422,465
C01_V0155,C01_V0155_T000008,466,518
C01_V0155,C01_V0155_T000009,519,568
C01_V0155,C01_V0155_T000010,569,615
C01_V0155,C01_V0155_T000011,616,674
C01_V0155,C01_V0155_T000012,675,732
C01_V0155,C01_V0155_T000013,733,781
C01_V0155,C01_V0155_T000014,782,829
C01_V0155,C01_V0155_T000015,830,877
C01_V0155,C01_V0155_T000016,878,930
C01_V0155,C01_V0155_T000017,931,980
C01_V0155,C01_V0155_T000018,981,1030
C01_V0155,C01_V0155_T000019,1031,1454
C01_V0155,C01_V0155_T000020,1455,1506
C01_V0155,C01_V0155_T000021,1507,1524
C01_V0155,C01_V0155_T000022,1525,1565
C01_V0155,C01_V0155_T000023,1566,1586
C01_V0155,C01_V0155_T000024,1587,1616
C01_V0155,C01_V0155_T000025,1617,1635
C01_V0155,C01_V0155_T000026,1636,1656
C01_V0155,C01_V0155_T000027,1657,1674
C01_V0155,C01_V0155_T000028,1675,1702
C01_V0155,C01_V0155_T000029,1703,1733
C01_V0155,C01_V0155_T000030,1734,1766
C01_V0155,C01_V0155_T000031,1767,1802
C01_V0155,C01_V0155_T000032,1803,1898
C01_V0155,C01_V0155_T000033,1899,2036
C01_V0155,C01_V0155_T000034,2037,2318
C01_V0155,C01_V0155_T000035,2319,2458
C01_V0155,C01_V0155_T000036,2459,2506
C01_V0155,C01_V0155_T000037,2507,2589
C01_V0155,C01_V0155_T000038,2590,3054
C01_V0155,C01_V0155_T000039,3055,3327
C01_V0155,C01_V0155_T000040,3328,3371
C01_V0155,C01_V0155_T000041,3372,3445
C01_V0155,C01_V0155_T000042,3446,3535
C01_V0155,C01_V0155_T000043,3536,3589
C01_V0155,C01_V0155_T000044,3590,3690
C01_V0155,C01_V0155_T000045,3691,3893
C01_V0155,C01_V0155_T000046,3894,3946
C01_V0155,C01_V0155_T000047,3947,4145
C01_V0155,C01_V0155_T000048,4146,4519
C01_V0155,C01_V0155_T000049,4520,4545
C01_V0155,C01_V0155_T000050,4546,4604
C01_V0155,C01_V0155_T000051,4605,4702
C01_V0155,C01_V0155_T000052,4703,4831
C01_V0155,C01_V0155_T000053,4832,4894
C01_V0155,C01_V0155_T000054,4895,5011
C01_V0155,C01_V0155_T000055,5012,5075
C01_V0155,C01_V0155_T000056,5076,5106
C01_V0155,C01_V0155_T000057,5107,5190
C01_V0155,C01_V0155_T000058,5191,5221
C01_V0155,C01_V0155_T000059,5222,5694
C01_V0155,C01_V0155_T000060,5695,6544
C01_V0155,C01_V0155_T000061,6545,6588
C01_V0155,C01_V0155_T000062,6589,6657
C01_V0155,C01_V0155_T000063,6658,6728
C01_V0155,C01_V0155_T000064,6729,6804
C01_V0155,C01_V0155_T000065,6805,6854
C01_V0155,C01_V0155_T000066,6855,6941
C01_V0155,C01_V0155_T000067,6942,6991
C01_V0155,C01_V0155_T000068,6992,7025
C01_V0155,C01_V0155_T000069,7026,7121
C01_V0155,C01_V0155_T000070,7122,7337
C01_V0155,C01_V0155_T000071,7338,7549
C01_V0155,C01_V0155_T000072,7550,7572
C01_V0155,C01_V0155_T000073,7573,7641
