video_id,transition_id,frame_start,frame_end
C02_V0010,C02_V0010_T000000,0,170
C02_V0010,C02_V0010_T000001,171,472
C02_V0010,C02_V0010_T000002,473,531
C02_V0010,C02_V0010_T000003,532,583
C02_V0010,C02_V0010_T000004,584,633
C02_V0010,C02_V0010_T000005,634,689
C02_V0010,C02_V0010_T000006,690,801
C02_V0010,C02_V0010_T000007,802,831
C02_V0010,C02_V0010_T000008,832,890
C02_V0010,C02_V0010_T000009,891,941
C02_V0010,C02_V0010_T000010,942,1066
C02_V0010,C02_V0010_T000011,1067,1136
C02_V0010,C02_V0010_T000012,1137,1213
C02_V0010,C02_V0010_T000013,1214,2799
C02_V0010,C02_V0010_T000014,2800,3083
C02_V0010,C02_V0010_T000015,3084,3255
C02_V0010,C02_V0010_T000016,3256,3338
C02_V0010,C02_V0010_T000017,3339,3451
C02_V0010,C02_V0010_T000018,3452,3542
C02_V0010,C02_V0010_T000019,3543,3643
C02_V0010,C02_V0010_T000020,3644,3747
C02_V0010,C02_V0010_T000021,3748,3812
C02_V0010,C02_V0010_T000022,3813,3854
C02_V0010,C02_V0010_T000023,3855,3903
C02_V0010,C02_V0010_T000024,3904,3987
C02_V0010,C02_V0010_T000025,3988,4061
C02_V0010,C02_V0010_T000026,4062,4147
C02_V0010,C02_V0010_T000027,4148,4199
C02_V0010,C02_V0010_T000028,4200,4357
C02_V0010,C02_V0010_T000029,4358,4480
C02_V0010,C02_V0010_T000030,4481,4557
C02_V0010,C02_V0010_T000031,4558,4688
C02_V0010,C02_V0010_T000032,4689,4879
C02_V0010,C02_V0010_T000033,4880,5038
C02_V0010,C02_V0010_T000034,5039,5041
C02_V0010,C02_V0010_T000035,5042,5078
C02_V0010,C02_V0010_T000036,5079,5132
C02_V0010,C02_V0010_T000037,5133,5140
C02_V0010,C02_V0010_T000038,5141,5165
C02_V0010,C02_V0010_T000039,5166,5171
C02_V0010,C02_V0010_T000040,5172,5241
C02_V0010,C02_V0010_T000041,5242,5297
C02_V0010,C02_V0010_T000042,5298,5527
C02_V0010,C02_V0010_T000043,5528,5567
C02_V0010,C02_V0010_T000044,5568,5671
C02_V0010,C02_V0010_T000045,5672,5888
C02_V0010,C02_V0010_T000046,5889,5964
C02_V0010,C02_V0010_T000047,5965,6007
C02_V0010,C02_V0010_T000048,6008,6089
C02_V0010,C02_V0010_T000049,6090,6148
C02_V0010,C02_V0010_T000050,6149,6760
C02_V0010,C02_V0010_T000051,6761,7027
C02_V0010,C02_V0010_T000052,7028,7329
C02_V0010,C02_V0010_T000053,7330,7477
