video_id,transition_id,frame_start,frame_end
C01_V0033,C01_V0033_T000000,0,47
C01_V0033,C01_V0033_T000001,48,99
C01_V0033,C01_V0033_T000002,100,250
C01_V0033,C01_V0033_T000003,251,324
C01_V0033,C01_V0033_T000004,325,384
C01_V0033,C01_V0033_T000005,385,415
C01_V0033,C01_V0033_T000006,416,475
C01_V0033,C01_V0033_T000007,476,553
C01_V0033,C01_V0033_T000008,554,601
C01_V0033,C01_V0033_T000009,602,667
C01_V0033,C01_V0033_T000010,668,697
C01_V0033,C01_V0033_T000011,698,748
C01_V0033,C01_V0033_T000012,749,784
C01_V0033,C01_V0033_T000013,785,818
C01_V0033,C01_V0033_T000014,819,858
C01_V0033,C01_V0033_T000015,859,910
C01_V0033,C01_V0033_T000016,911,1341
C01_V0033,C01_V0033_T000017,1342,1441
C01_V0033,C01_V0033_T000018,1442,1495
C01_V0033,C01_V0033_T000019,1496,1514
C01_V0033,C01_V0033_T000020,1515,1556
C01_V0033,C01_V0033_T000021,1557,1578
C01_V0033,C01_V0033_T000022,1579,1610
C01_V0033,C01_V0033_T000023,1611,1629
C01_V0033,C01_V0033_T000024,1630,1651
C01_V0033,C01_V0033_T000025,1652,1671
C01_V0033,C01_V0033_T000026,1672,1699
C01_V0033,C01_V0033_T000027,1700,1732
C01_V0033,C01_V0033_T000028,1733,1766
C01_V0033,C01_V0033_T000029,1767,1827
C01_V0033,C01_V0033_T000030,1828,2186
C01_V0033,C01_V0033_T000031,2187,2598
C01_V0033,C01_V0033_T000032,2599,3009
C01_V0033,C01_V0033_T000033,3010,3124
C01_V0033,C01_V0033_T000034,3126,3213
C01_V0033,C01_V0033_T000035,3214,3328
C01_V0033,C01_V0033_T000036,3330,3728
C01_V0033,C01_V0033_T000037,3729,3997
C01_V0033,C01_V0033_T000038,3998,4122
C01_V0033,C01_V0033_T000039,4123,4191
C01_V0033,C01_V0033_T000040,4192,4297
C01_V0033,C01_V0033_T000041,4298,4373
C01_V0033,C01_V0033_T000042,4374,4438
C01_V0033,C01_V0033_T000043,4439,4494
C01_V0033,C01_V0033_T000044,4495,4566
C01_V0033,C01_V0033_T000045,4567,4620
C01_V0033,C01_V0033_T000046,4621,5402
C01_V0033,C01_V0033_T000047,5403,5476
C01_V0033,C01_V0033_T000048,5477,5550
C01_V0033,C01_V0033_T000049,5551,5624
C01_V0033,C01_V0033_T000050,5625,5698
C01_V0033,C01_V0033_T000051,5699,5733
C01_V0033,C01_V0033_T000052,5734,5796
C01_V0033,C01_V0033_T000053,5797,6022
C01_V0033,C01_V0033_T000054,6023,6095
C01_V0033,C01_V0033_T000055,6096,6166
C01_V0033,C01_V0033_T000056,6167,6234
C01_V0033,C01_V0033_T000057,6235,6299
C01_V0033,C01_V0033_T000058,6300,6367
C01_V0033,C01_V0033_T000059,6368,6435
C01_V0033,C01_V0033_T000060,6436,6656
C01_V0033,C01_V0033_T000061,6657,6731
C01_V0033,C01_V0033_T000062,6732,6806
C01_V0033,C01_V0033_T000063,6807,6880
C01_V0033,C01_V0033_T000064,6881,6952
C01_V0033,C01_V0033_T000065,6953,7027
C01_V0033,C01_V0033_T000066,7028,7069
C01_V0033,C01_V0033_T000067,7070,7435
C01_V0033,C01_V0033_T000068,7436,7505
C01_V0033,C01_V0033_T000069,7506,7567
C01_V0033,C01_V0033_T000070,7568,7620
C01_V0033,C01_V0033_T000071,7621,7679
C01_V0033,C01_V0033_T000072,7680,7741
C01_V0033,C01_V0033_T000073,7742,7841
C01_V0033,C01_V0033_T000074,7842,8272
