video_id,transition_id,frame_start,frame_end
C01_V0051,C01_V0051_T000000,0,2094
C01_V0051,C01_V0051_T000001,2095,3826
C01_V0051,C01_V0051_T000002,3827,4744
C01_V0051,C01_V0051_T000003,4745,4884
C01_V0051,C01_V0051_T000004,4885,5140
C01_V0051,C01_V0051_T000005,5141,7892
C01_V0051,C01_V0051_T000006,7893,8100
C01_V0051,C01_V0051_T000007,8101,8559
C01_V0051,C01_V0051_T000008,8560,9854
C01_V0051,C01_V0051_T000009,9855,10700
C01_V0051,C01_V0051_T000010,10701,11289
C01_V0051,C01_V0051_T000011,11290,11728
C01_V0051,C01_V0051_T000012,11729,11901
C01_V0051,C01_V0051_T000013,11902,15914
C01_V0051,C01_V0051_T000014,15915,16489
C01_V0051,C01_V0051_T000015,16490,18591
C01_V0051,C01_V0051_T000016,18592,19535
C01_V0051,C01_V0051_T000017,19536,20852
C01_V0051,C01_V0051_T000018,20853,21719
C01_V0051,C01_V0051_T000019,21720,23451
C01_V0051,C01_V0051_T000020,23452,25104
C01_V0051,C01_V0051_T000021,25105,27030
C01_V0051,C01_V0051_T000022,27031,27866
C01_V0051,C01_V0051_T000023,27867,28184
C01_V0051,C01_V0051_T000024,28185,28685
C01_V0051,C01_V0051_T000025,28686,28778
C01_V0051,C01_V0051_T000026,28779,29014
C01_V0051,C01_V0051_T000027,29015,29253
C01_V0051,C01_V0051_T000028,29254,29541
C01_V0051,C01_V0051_T000029,29542,29873
C01_V0051,C01_V0051_T000030,29874,31394
C01_V0051,C01_V0051_T000031,31395,31795
C01_V0051,C01_V0051_T000032,31796,32288
C01_V0051,C01_V0051_T000033,32289,32624
C01_V0051,C01_V0051_T000034,32625,33581
C01_V0051,C01_V0051_T000035,33582,33924
C01_V0051,C01_V0051_T000036,33925,35087
C01_V0051,C01_V0051_T000037,35088,35316
C01_V0051,C01_V0051_T000038,35317,35506
C01_V0051,C01_V0051_T000039,35507,36157
C01_V0051,C01_V0051_T000040,36158,37097
C01_V0051,C01_V0051_T000041,37098,37794
C01_V0051,C01_V0051_T000042,37795,38418
C01_V0051,C01_V0051_T000043,38419,38714
C01_V0051,C01_V0051_T000044,38715,46575
C01_V0051,C01_V0051_T000045,46576,46779
C01_V0051,C01_V0051_T000046,46780,47194
C01_V0051,C01_V0051_T000047,47195,47371
C01_V0051,C01_V0051_T000048,47372,52554
C01_V0051,C01_V0051_T000049,52555,53286
C01_V0051,C01_V0051_T000050,53287,53612
C01_V0051,C01_V0051_T000051,53613,53718
C01_V0051,C01_V0051_T000052,53719,53919
C01_V0051,C01_V0051_T000053,53920,54391
C01_V0051,C01_V0051_T000054,54392,54575
C01_V0051,C01_V0051_T000055,54576,54788
C01_V0051,C01_V0051_T000056,54789,55106
C01_V0051,C01_V0051_T000057,55107,55204
C01_V0051,C01_V0051_T000058,55205,55599
C01_V0051,C01_V0051_T000059,55600,55694
C01_V0051,C01_V0051_T000060,55695,55842
C01_V0051,C01_V0051_T000061,55843,56248
C01_V0051,C01_V0051_T000062,56249,56480
C01_V0051,C01_V0051_T000063,56481,56722
C01_V0051,C01_V0051_T000064,56723,56881
C01_V0051,C01_V0051_T000065,56882,57041
C01_V0051,C01_V0051_T000066,57042,57453
C01_V0051,C01_V0051_T000067,57454,57812
C01_V0051,C01_V0051_T000068,57813,57983
C01_V0051,C01_V0051_T000069,57984,58267
C01_V0051,C01_V0051_T000070,58268,58442
C01_V0051,C01_V0051_T000071,58443,58789
C01_V0051,C01_V0051_T000072,58790,59197
C01_V0051,C01_V0051_T000073,59198,59469
C01_V0051,C01_V0051_T000074,59470,59803
C01_V0051,C01_V0051_T000075,59804,59973
C01_V0051,C01_V0051_T000076,59974,60136
C01_V0051,C01_V0051_T000077,60137,60393
C01_V0051,C01_V0051_T000078,60394,60646
C01_V0051,C01_V0051_T000079,60647,61018
C01_V0051,C01_V0051_T000080,61019,61183
C01_V0051,C01_V0051_T000081,61184,61311
C01_V0051,C01_V0051_T000082,61312,61488
C01_V0051,C01_V0051_T000083,61489,61735
C01_V0051,C01_V0051_T000084,61736,61992
C01_V0051,C01_V0051_T000085,61993,62239
C01_V0051,C01_V0051_T000086,62240,62483
C01_V0051,C01_V0051_T000087,62484,62576
C01_V0051,C01_V0051_T000088,62577,62655
C01_V0051,C01_V0051_T000089,62656,62825
C01_V0051,C01_V0051_T000090,62826,62910
C01_V0051,C01_V0051_T000091,62911,63161
C01_V0051,C01_V0051_T000092,63162,63400
C01_V0051,C01_V0051_T000093,63401,63479
C01_V0051,C01_V0051_T000094,63480,63747
C01_V0051,C01_V0051_T000095,63748,65418
C01_V0051,C01_V0051_T000096,65419,65810
C01_V0051,C01_V0051_T000097,65811,68422
C01_V0051,C01_V0051_T000098,68423,68727
C01_V0051,C01_V0051_T000099,68728,68800
C01_V0051,C01_V0051_T000100,68801,69472
C01_V0051,C01_V0051_T000101,69473,70481
C01_V0051,C01_V0051_T000102,70482,70576
C01_V0051,C01_V0051_T000103,70577,70632
C01_V0051,C01_V0051_T000104,70633,70659
C01_V0051,C01_V0051_T000105,70660,70966
C01_V0051,C01_V0051_T000106,70967,70992
C01_V0051,C01_V0051_T000107,70993,71033
C01_V0051,C01_V0051_T000108,71034,71166
C01_V0051,C01_V0051_T000109,71167,71639
C01_V0051,C01_V0051_T000110,71640,71752
C01_V0051,C01_V0051_T000111,71753,72173
C01_V0051,C01_V0051_T000112,72174,72356
C01_V0051,C01_V0051_T000113,72357,74299
C01_V0051,C01_V0051_T000114,74300,74881
C01_V0051,C01_V0051_T000115,74882,75497
C01_V0051,C01_V0051_T000116,75498,75640
C01_V0051,C01_V0051_T000117,75641,75859
C01_V0051,C01_V0051_T000118,75860,76000
C01_V0051,C01_V0051_T000119,76001,76194
C01_V0051,C01_V0051_T000120,76195,76275
C01_V0051,C01_V0051_T000121,76276,76502
C01_V0051,C01_V0051_T000122,76503,76597
C01_V0051,C01_V0051_T000123,76598,76768
C01_V0051,C01_V0051_T000124,76769,76895
C01_V0051,C01_V0051_T000125,76896,77060
C01_V0051,C01_V0051_T000126,77061,77169
C01_V0051,C01_V0051_T000127,77170,77343
C01_V0051,C01_V0051_T000128,77344,77422
C01_V0051,C01_V0051_T000129,77423,78290
C01_V0051,C01_V0051_T000130,78291,78473
C01_V0051,C01_V0051_T000131,78474,79671
C01_V0051,C01_V0051_T000132,79672,90815
C01_V0051,C01_V0051_T000133,90816,92199
C01_V0051,C01_V0051_T000134,92200,92386
C01_V0051,C01_V0051_T000135,92387,92506
C01_V0051,C01_V0051_T000136,92507,92639
C01_V0051,C01_V0051_T000137,92640,93041
C01_V0051,C01_V0051_T000138,93042,95646
C01_V0051,C01_V0051_T000139,95647,95812
C01_V0051,C01_V0051_T000140,95813,96422
C01_V0051,C01_V0051_T000141,96423,96541
C01_V0051,C01_V0051_T000142,96542,102538
C01_V0051,C01_V0051_T000143,102539,102935
C01_V0051,C01_V0051_T000144,102936,103355
C01_V0051,C01_V0051_T000145,103356,103697
C01_V0051,C01_V0051_T000146,103698,109912
C01_V0051,C01_V0051_T000147,109913,110307
C01_V0051,C01_V0051_T000148,110308,112420
C01_V0051,C01_V0051_T000149,112421,112878
C01_V0051,C01_V0051_T000150,112879,113797
C01_V0051,C01_V0051_T000151,113798,114318
C01_V0051,C01_V0051_T000152,114319,116026
C01_V0051,C01_V0051_T000153,116027,116159
C01_V0051,C01_V0051_T000154,116160,116196
C01_V0051,C01_V0051_T000155,116197,116246
C01_V0051,C01_V0051_T000156,116247,116334
C01_V0051,C01_V0051_T000157,116335,118320
C01_V0051,C01_V0051_T000158,118321,118373
C01_V0051,C01_V0051_T000159,118374,118518
C01_V0051,C01_V0051_T000160,118519,118679
C01_V0051,C01_V0051_T000161,118680,118759
C01_V0051,C01_V0051_T000162,118760,118792
C01_V0051,C01_V0051_T000163,118793,118836
C01_V0051,C01_V0051_T000164,118837,119242
