video_id,transition_id,frame_start,frame_end
C01_V0198,C01_V0198_T000000,0,125
C01_V0198,C01_V0198_T000001,126,275
C01_V0198,C01_V0198_T000002,276,281
C01_V0198,C01_V0198_T000003,282,416
C01_V0198,C01_V0198_T000004,417,475
C01_V0198,C01_V0198_T000005,476,2477
C01_V0198,C01_V0198_T000006,2478,2568
C01_V0198,C01_V0198_T000007,2569,2630
C01_V0198,C01_V0198_T000008,2631,2672
C01_V0198,C01_V0198_T000009,2673,2734
C01_V0198,C01_V0198_T000010,2735,2815
C01_V0198,C01_V0198_T000011,2816,2874
C01_V0198,C01_V0198_T000012,2875,2924
C01_V0198,C01_V0198_T000013,2925,3020
C01_V0198,C01_V0198_T000014,3021,3108
C01_V0198,C01_V0198_T000015,3109,3189
C01_V0198,C01_V0198_T000016,3190,3256
C01_V0198,C01_V0198_T000017,3257,3347
C01_V0198,C01_V0198_T000018,3348,3382
C01_V0198,C01_V0198_T000019,3383,3491
C01_V0198,C01_V0198_T000020,3492,3564
C01_V0198,C01_V0198_T000021,3565,3664
C01_V0198,C01_V0198_T000022,3665,4181
C01_V0198,C01_V0198_T000023,4182,4259
C01_V0198,C01_V0198_T000024,4260,4397
C01_V0198,C01_V0198_T000025,4398,4595
C01_V0198,C01_V0198_T000026,4596,4781
C01_V0198,C01_V0198_T000027,4782,4982
C01_V0198,C01_V0198_T000028,4983,5159
C01_V0198,C01_V0198_T000029,5160,5284
C01_V0198,C01_V0198_T000030,5285,5625
C01_V0198,C01_V0198_T000031,5626,5769
C01_V0198,C01_V0198_T000032,5770,5860
C01_V0198,C01_V0198_T000033,5861,5979
C01_V0198,C01_V0198_T000034,5980,6108
C01_V0198,C01_V0198_T000035,6109,6201
C01_V0198,C01_V0198_T000036,6202,6292
C01_V0198,C01_V0198_T000037,6293,6375
C01_V0198,C01_V0198_T000038,6376,6426
C01_V0198,C01_V0198_T000039,6427,6499
C01_V0198,C01_V0198_T000040,6500,6556
C01_V0198,C01_V0198_T000041,6557,6608
C01_V0198,C01_V0198_T000042,6609,6688
C01_V0198,C01_V0198_T000043,6689,6811
C01_V0198,C01_V0198_T000044,6812,6887
C01_V0198,C01_V0198_T000045,6888,6941
C01_V0198,C01_V0198_T000046,6942,7038
C01_V0198,C01_V0198_T000047,7039,7086
C01_V0198,C01_V0198_T000048,7087,7150
C01_V0198,C01_V0198_T000049,7151,7208
C01_V0198,C01_V0198_T000050,7209,7290
C01_V0198,C01_V0198_T000051,7291,7380
C01_V0198,C01_V0198_T000052,7381,7503
C01_V0198,C01_V0198_T000053,7504,7540
C01_V0198,C01_V0198_T000054,7541,7601
C01_V0198,C01_V0198_T000055,7602,8410
C01_V0198,C01_V0198_T000056,8411,8536
C01_V0198,C01_V0198_T000057,8537,8628
C01_V0198,C01_V0198_T000058,8629,8791
C01_V0198,C01_V0198_T000059,8792,8958
C01_V0198,C01_V0198_T000060,8959,9060
C01_V0198,C01_V0198_T000061,9061,9161
C01_V0198,C01_V0198_T000062,9162,9312
C01_V0198,C01_V0198_T000063,9313,9424
C01_V0198,C01_V0198_T000064,9425,9556
C01_V0198,C01_V0198_T000065,9557,10012
C01_V0198,C01_V0198_T000066,10013,10209
C01_V0198,C01_V0198_T000067,10210,10441
C01_V0198,C01_V0198_T000068,10442,10566
C01_V0198,C01_V0198_T000069,10567,10923
C01_V0198,C01_V0198_T000070,10924,12352
C01_V0198,C01_V0198_T000071,12353,12477
C01_V0198,C01_V0198_T000072,12478,12602
C01_V0198,C01_V0198_T000073,12603,12827
C01_V0198,C01_V0198_T000074,12828,12952
C01_V0198,C01_V0198_T000075,12953,13077
C01_V0198,C01_V0198_T000076,13078,13202
C01_V0198,C01_V0198_T000077,13203,13327
C01_V0198,C01_V0198_T000078,13328,13452
C01_V0198,C01_V0198_T000079,13453,13577
C01_V0198,C01_V0198_T000080,13578,13702
C01_V0198,C01_V0198_T000081,13703,13827
C01_V0198,C01_V0198_T000082,13828,14123
C01_V0198,C01_V0198_T000083,14124,14216
C01_V0198,C01_V0198_T000084,14217,14341
C01_V0198,C01_V0198_T000085,14342,14466
C01_V0198,C01_V0198_T000086,14467,14591
C01_V0198,C01_V0198_T000087,14592,14716
C01_V0198,C01_V0198_T000088,14717,14828
C01_V0198,C01_V0198_T000089,14829,15068
C01_V0198,C01_V0198_T000090,15069,15193
C01_V0198,C01_V0198_T000091,15194,15318
C01_V0198,C01_V0198_T000092,15319,15443
C01_V0198,C01_V0198_T000093,15444,15568
C01_V0198,C01_V0198_T000094,15569,15693
C01_V0198,C01_V0198_T000095,15694,15818
