video_id,transition_id,frame_start,frame_end
C01_V0147,C01_V0147_T000000,0,47
C01_V0147,C01_V0147_T000001,48,97
C01_V0147,C01_V0147_T000002,98,243
C01_V0147,C01_V0147_T000003,244,315
C01_V0147,C01_V0147_T000004,316,585
C01_V0147,C01_V0147_T000005,586,652
C01_V0147,C01_V0147_T000006,653,744
C01_V0147,C01_V0147_T000007,745,786
C01_V0147,C01_V0147_T000008,787,848
C01_V0147,C01_V0147_T000009,849,923
C01_V0147,C01_V0147_T000010,924,947
C01_V0147,C01_V0147_T000011,948,1362
C01_V0147,C01_V0147_T000012,1363,1458
C01_V0147,C01_V0147_T000013,1459,1510
C01_V0147,C01_V0147_T000014,1511,1528
C01_V0147,C01_V0147_T000015,1529,1568
C01_V0147,C01_V0147_T000016,1569,1590
C01_V0147,C01_V0147_T000017,1591,1620
C01_V0147,C01_V0147_T000018,1621,1660
C01_V0147,C01_V0147_T000019,1661,1678
C01_V0147,C01_V0147_T000020,1679,1706
C01_V0147,C01_V0147_T000021,1707,1737
C01_V0147,C01_V0147_T000022,1738,1770
C01_V0147,C01_V0147_T000023,1771,1828
C01_V0147,C01_V0147_T000024,1829,2132
C01_V0147,C01_V0147_T000025,2133,2188
C01_V0147,C01_V0147_T000026,2189,2242
C01_V0147,C01_V0147_T000027,2243,2300
C01_V0147,C01_V0147_T000028,2301,2375
C01_V0147,C01_V0147_T000029,2376,2443
C01_V0147,C01_V0147_T000030,2444,2934
C01_V0147,C01_V0147_T000031,2935,3201
C01_V0147,C01_V0147_T000032,3202,3290
C01_V0147,C01_V0147_T000033,3291,3389
C01_V0147,C01_V0147_T000034,3390,3484
C01_V0147,C01_V0147_T000035,3485,3688
C01_V0147,C01_V0147_T000036,3689,3767
C01_V0147,C01_V0147_T000037,3768,3860
C01_V0147,C01_V0147_T000038,3861,3992
C01_V0147,C01_V0147_T000039,3993,4088
C01_V0147,C01_V0147_T000040,4089,4208
C01_V0147,C01_V0147_T000041,4209,4324
C01_V0147,C01_V0147_T000042,4325,4440
C01_V0147,C01_V0147_T000043,4441,4541
C01_V0147,C01_V0147_T000044,4542,4657
C01_V0147,C01_V0147_T000045,4658,4888
C01_V0147,C01_V0147_T000046,4889,5140
C01_V0147,C01_V0147_T000047,5141,5588
C01_V0147,C01_V0147_T000048,5589,5723
C01_V0147,C01_V0147_T000049,5724,5886
C01_V0147,C01_V0147_T000050,5887,6030
C01_V0147,C01_V0147_T000051,6031,6131
C01_V0147,C01_V0147_T000052,6132,6621
C01_V0147,C01_V0147_T000053,6622,6715
C01_V0147,C01_V0147_T000054,6716,6818
C01_V0147,C01_V0147_T000055,6819,6969
C01_V0147,C01_V0147_T000056,6970,7085
C01_V0147,C01_V0147_T000057,7086,7185
C01_V0147,C01_V0147_T000058,7186,7275
C01_V0147,C01_V0147_T000059,7276,7375
C01_V0147,C01_V0147_T000060,7376,7446
C01_V0147,C01_V0147_T000061,7447,7510
C01_V0147,C01_V0147_T000062,7511,7581
C01_V0147,C01_V0147_T000063,7582,7655
C01_V0147,C01_V0147_T000064,7656,7734
C01_V0147,C01_V0147_T000065,7735,7830
C01_V0147,C01_V0147_T000066,7831,8197
C01_V0147,C01_V0147_T000067,8198,8277
C01_V0147,C01_V0147_T000068,8278,8423
C01_V0147,C01_V0147_T000069,8424,8504
C01_V0147,C01_V0147_T000070,8505,8587
C01_V0147,C01_V0147_T000071,8588,8664
C01_V0147,C01_V0147_T000072,8665,8760
C01_V0147,C01_V0147_T000073,8761,8873
C01_V0147,C01_V0147_T000074,8874,8969
C01_V0147,C01_V0147_T000075,8970,9056
C01_V0147,C01_V0147_T000076,9057,9102
C01_V0147,C01_V0147_T000077,9103,9356
C01_V0147,C01_V0147_T000078,9357,9448
C01_V0147,C01_V0147_T000079,9449,9545
C01_V0147,C01_V0147_T000080,9546,9638
C01_V0147,C01_V0147_T000081,9639,9728
C01_V0147,C01_V0147_T000082,9729,9826
C01_V0147,C01_V0147_T000083,9827,9935
C01_V0147,C01_V0147_T000084,9936,10045
C01_V0147,C01_V0147_T000085,10046,10123
C01_V0147,C01_V0147_T000086,10124,10290
C01_V0147,C01_V0147_T000087,10291,10383
C01_V0147,C01_V0147_T000088,10384,10408
C01_V0147,C01_V0147_T000089,10409,10588
C01_V0147,C01_V0147_T000090,10589,10684
C01_V0147,C01_V0147_T000091,10685,10790
C01_V0147,C01_V0147_T000092,10791,10876
C01_V0147,C01_V0147_T000093,10877,11002
C01_V0147,C01_V0147_T000094,11003,11107
C01_V0147,C01_V0147_T000095,11108,11212
C01_V0147,C01_V0147_T000096,11213,11317
C01_V0147,C01_V0147_T000097,11318,11378
C01_V0147,C01_V0147_T000098,11379,11422
C01_V0147,C01_V0147_T000099,11423,11494
C01_V0147,C01_V0147_T000100,11495,11502
C01_V0147,C01_V0147_T000101,11503,11582
C01_V0147,C01_V0147_T000102,11584,11614
C01_V0147,C01_V0147_T000103,11615,11737
C01_V0147,C01_V0147_T000104,11738,11857
C01_V0147,C01_V0147_T000105,11858,12380
C01_V0147,C01_V0147_T000106,12381,12553
C01_V0147,C01_V0147_T000107,12554,12636
C01_V0147,C01_V0147_T000108,12637,12725
