video_id,transition_id,frame_start,frame_end
C02_V0190,C02_V0190_T000000,0,117
C02_V0190,C02_V0190_T000001,118,294
C02_V0190,C02_V0190_T000002,295,562
C02_V0190,C02_V0190_T000003,563,940
C02_V0190,C02_V0190_T000004,941,1077
C02_V0190,C02_V0190_T000005,1078,1161
C02_V0190,C02_V0190_T000006,1162,1282
C02_V0190,C02_V0190_T000007,1283,1356
C02_V0190,C02_V0190_T000008,1357,1428
C02_V0190,C02_V0190_T000009,1429,1500
C02_V0190,C02_V0190_T000010,1501,1572
C02_V0190,C02_V0190_T000011,1573,1644
C02_V0190,C02_V0190_T000012,1645,1704
C02_V0190,C02_V0190_T000013,1705,1777
C02_V0190,C02_V0190_T000014,1778,1850
C02_V0190,C02_V0190_T000015,1851,1897
C02_V0190,C02_V0190_T000016,1898,1968
C02_V0190,C02_V0190_T000017,1969,2028
C02_V0190,C02_V0190_T000018,2029,2092
C02_V0190,C02_V0190_T000019,2093,2154
C02_V0190,C02_V0190_T000020,2155,2197
C02_V0190,C02_V0190_T000021,2198,2269
C02_V0190,C02_V0190_T000022,2270,2328
C02_V0190,C02_V0190_T000023,2329,2457
C02_V0190,C02_V0190_T000024,2458,2593
C02_V0190,C02_V0190_T000025,2594,2666
C02_V0190,C02_V0190_T000026,2667,2727
C02_V0190,C02_V0190_T000027,2728,2800
C02_V0190,C02_V0190_T000028,2801,2886
C02_V0190,C02_V0190_T000029,2887,2998
C02_V0190,C02_V0190_T000030,2999,3138
C02_V0190,C02_V0190_T000031,3139,3177
C02_V0190,C02_V0190_T000032,3178,3199
C02_V0190,C02_V0190_T000033,3200,3276
C02_V0190,C02_V0190_T000034,3277,3361
C02_V0190,C02_V0190_T000035,3362,3409
C02_V0190,C02_V0190_T000036,3410,3434
C02_V0190,C02_V0190_T000037,3435,3483
C02_V0190,C02_V0190_T000038,3484,3576
C02_V0190,C02_V0190_T000039,3577,3633
C02_V0190,C02_V0190_T000040,3634,3819
C02_V0190,C02_V0190_T000041,3820,3979
C02_V0190,C02_V0190_T000042,3980,4093
C02_V0190,C02_V0190_T000043,4094,4213
C02_V0190,C02_V0190_T000044,4214,4360
C02_V0190,C02_V0190_T000045,4361,4454
C02_V0190,C02_V0190_T000046,4455,4543
C02_V0190,C02_V0190_T000047,4544,4639
C02_V0190,C02_V0190_T000048,4640,4712
C02_V0190,C02_V0190_T000049,4713,4788
C02_V0190,C02_V0190_T000050,4789,5040
C02_V0190,C02_V0190_T000051,5041,5370
C02_V0190,C02_V0190_T000052,5371,5416
C02_V0190,C02_V0190_T000053,5417,5475
C02_V0190,C02_V0190_T000054,5476,5536
C02_V0190,C02_V0190_T000055,5537,5600
C02_V0190,C02_V0190_T000056,5601,5696
C02_V0190,C02_V0190_T000057,5697,5757
C02_V0190,C02_V0190_T000058,5758,5818
C02_V0190,C02_V0190_T000059,5819,5868
C02_V0190,C02_V0190_T000060,5869,5928
C02_V0190,C02_V0190_T000061,5929,5976
C02_V0190,C02_V0190_T000062,5977,6025
C02_V0190,C02_V0190_T000063,6026,6086
C02_V0190,C02_V0190_T000064,6087,6147
C02_V0190,C02_V0190_T000065,6148,6207
C02_V0190,C02_V0190_T000066,6208,6267
C02_V0190,C02_V0190_T000067,6268,6327
C02_V0190,C02_V0190_T000068,6328,6366
C02_V0190,C02_V0190_T000069,6367,6424
C02_V0190,C02_V0190_T000070,6425,6498
C02_V0190,C02_V0190_T000071,6499,6582
C02_V0190,C02_V0190_T000072,6583,6642
C02_V0190,C02_V0190_T000073,6643,6702
C02_V0190,C02_V0190_T000074,6703,6763
C02_V0190,C02_V0190_T000075,6764,6853
C02_V0190,C02_V0190_T000076,6854,6914
C02_V0190,C02_V0190_T000077,6915,6950
C02_V0190,C02_V0190_T000078,6951,7012
C02_V0190,C02_V0190_T000079,7013,7050
C02_V0190,C02_V0190_T000080,7051,7166
C02_V0190,C02_V0190_T000081,7167,10465
C02_V0190,C02_V0190_T000082,10466,10540
C02_V0190,C02_V0190_T000083,10541,10602
C02_V0190,C02_V0190_T000084,10603,10651
C02_V0190,C02_V0190_T000085,10652,10736
C02_V0190,C02_V0190_T000086,10737,10821
C02_V0190,C02_V0190_T000087,10822,10882
C02_V0190,C02_V0190_T000088,10883,10968
C02_V0190,C02_V0190_T000089,10969,11041
C02_V0190,C02_V0190_T000090,11042,11114
C02_V0190,C02_V0190_T000091,11115,11199
C02_V0190,C02_V0190_T000092,11200,11272
C02_V0190,C02_V0190_T000093,11273,11358
C02_V0190,C02_V0190_T000094,11359,11443
C02_V0190,C02_V0190_T000095,11444,11504
C02_V0190,C02_V0190_T000096,11505,11577
C02_V0190,C02_V0190_T000097,11578,11650
C02_V0190,C02_V0190_T000098,11651,11736
C02_V0190,C02_V0190_T000099,11737,11895
C02_V0190,C02_V0190_T000100,11896,11947
C02_V0190,C02_V0190_T000101,11948,15010
C02_V0190,C02_V0190_T000102,15011,15103
C02_V0190,C02_V0190_T000103,15104,15193
C02_V0190,C02_V0190_T000104,15194,15256
C02_V0190,C02_V0190_T000105,15257,15438
C02_V0190,C02_V0190_T000106,15439,15598
C02_V0190,C02_V0190_T000107,15599,15777
C02_V0190,C02_V0190_T000108,15778,16316
C02_V0190,C02_V0190_T000109,16317,16580
C02_V0190,C02_V0190_T000110,16581,16645
C02_V0190,C02_V0190_T000111,16646,16749
C02_V0190,C02_V0190_T000112,16750,16832
C02_V0190,C02_V0190_T000113,16833,16903
C02_V0190,C02_V0190_T000114,16904,17012
C02_V0190,C02_V0190_T000115,17013,17083
C02_V0190,C02_V0190_T000116,17084,17204
C02_V0190,C02_V0190_T000117,17205,17283
C02_V0190,C02_V0190_T000118,17284,17352
C02_V0190,C02_V0190_T000119,17353,17412
C02_V0190,C02_V0190_T000120,17413,17464
C02_V0190,C02_V0190_T000121,17465,17526
C02_V0190,C02_V0190_T000122,17527,17589
C02_V0190,C02_V0190_T000123,17590,17680
C02_V0190,C02_V0190_T000124,17681,17740
C02_V0190,C02_V0190_T000125,17741,17894
C02_V0190,C02_V0190_T000126,17895,17966
C02_V0190,C02_V0190_T000127,17967,18019
C02_V0190,C02_V0190_T000128,18020,18247
C02_V0190,C02_V0190_T000129,18248,18672
C02_V0190,C02_V0190_T000130,18673,19491
C02_V0190,C02_V0190_T000131,19492,19572
C02_V0190,C02_V0190_T000132,19573,19682
C02_V0190,C02_V0190_T000133,19683,19814
C02_V0190,C02_V0190_T000134,19815,19831
C02_V0190,C02_V0190_T000135,19832,19953
C02_V0190,C02_V0190_T000136,19954,20006
C02_V0190,C02_V0190_T000137,20007,20073
C02_V0190,C02_V0190_T000138,20074,20101
C02_V0190,C02_V0190_T000139,20102,20202
C02_V0190,C02_V0190_T000140,20203,20232
C02_V0190,C02_V0190_T000141,20233,20877
C02_V0190,C02_V0190_T000142,20878,20910
C02_V0190,C02_V0190_T000143,20911,20968
C02_V0190,C02_V0190_T000144,20969,21028
C02_V0190,C02_V0190_T000145,21029,21088
C02_V0190,C02_V0190_T000146,21089,21148
C02_V0190,C02_V0190_T000147,21149,21208
C02_V0190,C02_V0190_T000148,21209,21268
C02_V0190,C02_V0190_T000149,21269,21316
C02_V0190,C02_V0190_T000150,21317,21364
C02_V0190,C02_V0190_T000151,21365,21742
C02_V0190,C02_V0190_T000152,21743,22170
C02_V0190,C02_V0190_T000153,22171,22249
C02_V0190,C02_V0190_T000154,22250,22634
C02_V0190,C02_V0190_T000155,22635,22785
C02_V0190,C02_V0190_T000156,22786,22864
C02_V0190,C02_V0190_T000157,22865,22942
C02_V0190,C02_V0190_T000158,22943,23019
C02_V0190,C02_V0190_T000159,23020,23088
C02_V0190,C02_V0190_T000160,23089,23156
C02_V0190,C02_V0190_T000161,23157,23238
C02_V0190,C02_V0190_T000162,23239,23320
C02_V0190,C02_V0190_T000163,23321,23360
C02_V0190,C02_V0190_T000164,23361,23802
