video_id,transition_id,frame_start,frame_end
C01_V0073,C01_V0073_T000000,0,49
C01_V0073,C01_V0073_T000001,50,101
C01_V0073,C01_V0073_T000002,102,201
C01_V0073,C01_V0073_T000003,202,266
C01_V0073,C01_V0073_T000004,267,362
C01_V0073,C01_V0073_T000005,363,429
C01_V0073,C01_V0073_T000006,430,472
C01_V0073,C01_V0073_T000007,473,510
C01_V0073,C01_V0073_T000008,511,570
C01_V0073,C01_V0073_T000009,571,610
C01_V0073,C01_V0073_T000010,611,645
C01_V0073,C01_V0073_T000011,646,699
C01_V0073,C01_V0073_T000012,700,818
C01_V0073,C01_V0073_T000013,819,849
C01_V0073,C01_V0073_T000014,850,904
C01_V0073,C01_V0073_T000015,905,940
C01_V0073,C01_V0073_T000016,941,977
C01_V0073,C01_V0073_T000017,978,1442
C01_V0073,C01_V0073_T000018,1443,1528
C01_V0073,C01_V0073_T000019,1529,1582
C01_V0073,C01_V0073_T000020,1583,1601
C01_V0073,C01_V0073_T000021,1602,1643
C01_V0073,C01_V0073_T000022,1644,1665
C01_V0073,C01_V0073_T000023,1666,1697
C01_V0073,C01_V0073_T000024,1698,1716
C01_V0073,C01_V0073_T000025,1717,1738
C01_V0073,C01_V0073_T000026,1739,1758
C01_V0073,C01_V0073_T000027,1759,1786
C01_V0073,C01_V0073_T000028,1787,1819
C01_V0073,C01_V0073_T000029,1820,1853
C01_V0073,C01_V0073_T000030,1854,1891
C01_V0073,C01_V0073_T000031,1892,2189
C01_V0073,C01_V0073_T000032,2190,2271
C01_V0073,C01_V0073_T000033,2272,2329
C01_V0073,C01_V0073_T000034,2330,2370
C01_V0073,C01_V0073_T000035,2371,2421
C01_V0073,C01_V0073_T000036,2422,2489
C01_V0073,C01_V0073_T000037,2490,2544
C01_V0073,C01_V0073_T000038,2545,2599
C01_V0073,C01_V0073_T000039,2600,2689
C01_V0073,C01_V0073_T000040,2690,2795
C01_V0073,C01_V0073_T000041,2796,2898
C01_V0073,C01_V0073_T000042,2899,3020
C01_V0073,C01_V0073_T000043,3021,3156
C01_V0073,C01_V0073_T000044,3157,3268
C01_V0073,C01_V0073_T000045,3269,3361
C01_V0073,C01_V0073_T000046,3362,3452
C01_V0073,C01_V0073_T000047,3453,3550
C01_V0073,C01_V0073_T000048,3551,3917
C01_V0073,C01_V0073_T000049,3918,3975
C01_V0073,C01_V0073_T000050,3976,4068
C01_V0073,C01_V0073_T000051,4069,4142
C01_V0073,C01_V0073_T000052,4143,4194
C01_V0073,C01_V0073_T000053,4195,4272
C01_V0073,C01_V0073_T000054,4273,4347
C01_V0073,C01_V0073_T000055,4348,4433
C01_V0073,C01_V0073_T000056,4434,4531
C01_V0073,C01_V0073_T000057,4532,4629
C01_V0073,C01_V0073_T000058,4630,4700
C01_V0073,C01_V0073_T000059,4701,4943
C01_V0073,C01_V0073_T000060,4944,5038
C01_V0073,C01_V0073_T000061,5039,5128
C01_V0073,C01_V0073_T000062,5129,5327
C01_V0073,C01_V0073_T000063,5328,5416
C01_V0073,C01_V0073_T000064,5417,5495
C01_V0073,C01_V0073_T000065,5496,5582
C01_V0073,C01_V0073_T000066,5583,5678
C01_V0073,C01_V0073_T000067,5679,5837
C01_V0073,C01_V0073_T000068,5838,6045
C01_V0073,C01_V0073_T000069,6046,6143
C01_V0073,C01_V0073_T000070,6144,6244
C01_V0073,C01_V0073_T000071,6245,6356
C01_V0073,C01_V0073_T000072,6357,6561
C01_V0073,C01_V0073_T000073,6562,6660
C01_V0073,C01_V0073_T000074,6661,6726
C01_V0073,C01_V0073_T000075,6727,6812
C01_V0073,C01_V0073_T000076,6813,7070
C01_V0073,C01_V0073_T000077,7071,7172
C01_V0073,C01_V0073_T000078,7173,7257
C01_V0073,C01_V0073_T000079,7258,7324
C01_V0073,C01_V0073_T000080,7325,7566
C01_V0073,C01_V0073_T000081,7567,7760
C01_V0073,C01_V0073_T000082,7761,7906
C01_V0073,C01_V0073_T000083,7907,8095
C01_V0073,C01_V0073_T000084,8096,8222
C01_V0073,C01_V0073_T000085,8223,8520
C01_V0073,C01_V0073_T000086,8521,8565
C01_V0073,C01_V0073_T000087,8566,8625
C01_V0073,C01_V0073_T000088,8626,8678
C01_V0073,C01_V0073_T000089,8679,8746
C01_V0073,C01_V0073_T000090,8747,8816
C01_V0073,C01_V0073_T000091,8817,8899
C01_V0073,C01_V0073_T000092,8900,8959
C01_V0073,C01_V0073_T000093,8960,9033
C01_V0073,C01_V0073_T000094,9034,9126
C01_V0073,C01_V0073_T000095,9127,9216
C01_V0073,C01_V0073_T000096,9217,9326
C01_V0073,C01_V0073_T000097,9327,9444
C01_V0073,C01_V0073_T000098,9445,9681
C01_V0073,C01_V0073_T000099,9682,10486
C01_V0073,C01_V0073_T000100,10487,10958
C01_V0073,C01_V0073_T000101,10959,11039
C01_V0073,C01_V0073_T000102,11040,11254
C01_V0073,C01_V0073_T000103,11255,11325
C01_V0073,C01_V0073_T000104,11326,11511
C01_V0073,C01_V0073_T000105,11512,11636
C01_V0073,C01_V0073_T000106,11637,11745
C01_V0073,C01_V0073_T000107,11746,11809
C01_V0073,C01_V0073_T000108,11810,11924
C01_V0073,C01_V0073_T000109,11925,11970
C01_V0073,C01_V0073_T000110,11971,12045
C01_V0073,C01_V0073_T000111,12046,12054
C01_V0073,C01_V0073_T000112,12055,12137
C01_V0073,C01_V0073_T000113,12138,12171
C01_V0073,C01_V0073_T000114,12172,12299
C01_V0073,C01_V0073_T000115,12300,12385
C01_V0073,C01_V0073_T000116,12386,12897
C01_V0073,C01_V0073_T000117,12898,12997
C01_V0073,C01_V0073_T000118,12998,13090
C01_V0073,C01_V0073_T000119,13091,13192
C01_V0073,C01_V0073_T000120,13193,13282
C01_V0073,C01_V0073_T000121,13283,13355
C01_V0073,C01_V0073_T000122,13356,13417
C01_V0073,C01_V0073_T000123,13418,13501
C01_V0073,C01_V0073_T000124,13502,13583
C01_V0073,C01_V0073_T000125,13584,13694
C01_V0073,C01_V0073_T000126,13695,13789
C01_V0073,C01_V0073_T000127,13790,13904
C01_V0073,C01_V0073_T000128,13905,14057
C01_V0073,C01_V0073_T000129,14058,14456
C01_V0073,C01_V0073_T000130,14457,14566
C01_V0073,C01_V0073_T000131,14567,14649
C01_V0073,C01_V0073_T000132,14650,14784
C01_V0073,C01_V0073_T000133,14785,14938
C01_V0073,C01_V0073_T000134,14939,15122
C01_V0073,C01_V0073_T000135,15123,15193
C01_V0073,C01_V0073_T000136,15194,15285
C01_V0073,C01_V0073_T000137,15286,15728
C01_V0073,C01_V0073_T000138,15729,15852
C01_V0073,C01_V0073_T000139,15853,15939
C01_V0073,C01_V0073_T000140,15940,16009
C01_V0073,C01_V0073_T000141,16010,16102
C01_V0073,C01_V0073_T000142,16103,16212
C01_V0073,C01_V0073_T000143,16213,16325
C01_V0073,C01_V0073_T000144,16326,16965
C01_V0073,C01_V0073_T000145,16966,17226
C01_V0073,C01_V0073_T000146,17227,17332
C01_V0073,C01_V0073_T000147,17333,17462
C01_V0073,C01_V0073_T000148,17463,17504
C01_V0073,C01_V0073_T000149,17505,17564
C01_V0073,C01_V0073_T000150,17565,17638
C01_V0073,C01_V0073_T000151,17639,17777
C01_V0073,C01_V0073_T000152,17779,18460
C01_V0073,C01_V0073_T000153,18461,18933
C01_V0073,C01_V0073_T000154,18934,18972
C01_V0073,C01_V0073_T000155,18973,19073
