video_id,transition_id,frame_start,frame_end
C02_V0166,C02_V0166_T000000,0,27
C02_V0166,C02_V0166_T000001,28,200
C02_V0166,C02_V0166_T000002,201,524
C02_V0166,C02_V0166_T000003,525,1181
C02_V0166,C02_V0166_T000004,1182,1250
C02_V0166,C02_V0166_T000005,1251,1322
C02_V0166,C02_V0166_T000006,1323,1379
C02_V0166,C02_V0166_T000007,1380,1454
C02_V0166,C02_V0166_T000008,1455,1514
C02_V0166,C02_V0166_T000009,1515,1828
C02_V0166,C02_V0166_T000010,1829,1900
C02_V0166,C02_V0166_T000011,1901,1972
C02_V0166,C02_V0166_T000012,1973,2045
C02_V0166,C02_V0166_T000013,2046,2129
C02_V0166,C02_V0166_T000014,2130,2306
C02_V0166,C02_V0166_T000015,2307,2452
C02_V0166,C02_V0166_T000016,2453,2613
C02_V0166,C02_V0166_T000017,2614,2675
C02_V0166,C02_V0166_T000018,2676,2740
C02_V0166,C02_V0166_T000019,2741,2853
C02_V0166,C02_V0166_T000020,2854,2955
C02_V0166,C02_V0166_T000021,2956,3089
C02_V0166,C02_V0166_T000022,3090,3161
C02_V0166,C02_V0166_T000023,3162,3233
C02_V0166,C02_V0166_T000024,3234,3305
C02_V0166,C02_V0166_T000025,3306,3602
C02_V0166,C02_V0166_T000026,3603,3674
C02_V0166,C02_V0166_T000027,3675,3746
C02_V0166,C02_V0166_T000028,3747,3859
C02_V0166,C02_V0166_T000029,3860,3883
C02_V0166,C02_V0166_T000030,3884,3937
C02_V0166,C02_V0166_T000031,3938,3995
C02_V0166,C02_V0166_T000032,3996,4035
C02_V0166,C02_V0166_T000033,4036,4077
C02_V0166,C02_V0166_T000034,4078,4142
C02_V0166,C02_V0166_T000035,4143,4240
C02_V0166,C02_V0166_T000036,4241,4747
C02_V0166,C02_V0166_T000037,4748,4819
C02_V0166,C02_V0166_T000038,4820,4915
C02_V0166,C02_V0166_T000039,4916,4981
C02_V0166,C02_V0166_T000040,4982,5053
C02_V0166,C02_V0166_T000041,5054,5125
C02_V0166,C02_V0166_T000042,5126,5197
C02_V0166,C02_V0166_T000043,5198,5326
C02_V0166,C02_V0166_T000044,5327,5363
C02_V0166,C02_V0166_T000045,5364,5435
C02_V0166,C02_V0166_T000046,5436,6097
C02_V0166,C02_V0166_T000047,6098,6172
C02_V0166,C02_V0166_T000048,6173,6245
C02_V0166,C02_V0166_T000049,6246,6311
C02_V0166,C02_V0166_T000050,6312,6383
C02_V0166,C02_V0166_T000051,6384,6769
C02_V0166,C02_V0166_T000052,6770,6806
C02_V0166,C02_V0166_T000053,6807,7159
C02_V0166,C02_V0166_T000054,7160,7231
C02_V0166,C02_V0166_T000055,7232,7315
C02_V0166,C02_V0166_T000056,7316,7708
C02_V0166,C02_V0166_T000057,7709,7780
C02_V0166,C02_V0166_T000058,7781,7852
C02_V0166,C02_V0166_T000059,7853,7907
C02_V0166,C02_V0166_T000060,7908,8531
C02_V0166,C02_V0166_T000061,8532,8629
C02_V0166,C02_V0166_T000062,8630,8726
C02_V0166,C02_V0166_T000063,8727,8787
C02_V0166,C02_V0166_T000064,8788,8836
C02_V0166,C02_V0166_T000065,8837,8873
C02_V0166,C02_V0166_T000066,8874,8959
C02_V0166,C02_V0166_T000067,8960,9020
C02_V0166,C02_V0166_T000068,9021,9105
C02_V0166,C02_V0166_T000069,9106,9154
C02_V0166,C02_V0166_T000070,9155,9215
C02_V0166,C02_V0166_T000071,9216,9301
C02_V0166,C02_V0166_T000072,9302,9374
C02_V0166,C02_V0166_T000073,9375,9435
C02_V0166,C02_V0166_T000074,9436,9496
C02_V0166,C02_V0166_T000075,9497,9557
C02_V0166,C02_V0166_T000076,9558,9607
C02_V0166,C02_V0166_T000077,9608,9652
C02_V0166,C02_V0166_T000078,9653,9713
C02_V0166,C02_V0166_T000079,9714,9766
C02_V0166,C02_V0166_T000080,9767,9823
C02_V0166,C02_V0166_T000081,9824,9884
C02_V0166,C02_V0166_T000082,9885,9958
C02_V0166,C02_V0166_T000083,9959,10013
C02_V0166,C02_V0166_T000084,10014,10065
C02_V0166,C02_V0166_T000085,10066,10122
C02_V0166,C02_V0166_T000086,10123,10821
C02_V0166,C02_V0166_T000087,10822,10861
C02_V0166,C02_V0166_T000088,10862,10906
C02_V0166,C02_V0166_T000089,10907,11170
C02_V0166,C02_V0166_T000090,11171,11252
C02_V0166,C02_V0166_T000091,11253,11339
