video_id,transition_id,frame_start,frame_end
C02_V0092,C02_V0092_T000000,0,7
C02_V0092,C02_V0092_T000001,8,181
C02_V0092,C02_V0092_T000002,182,381
C02_V0092,C02_V0092_T000003,382,899
C02_V0092,C02_V0092_T000004,900,2324
C02_V0092,C02_V0092_T000005,2325,2839
C02_V0092,C02_V0092_T000006,2840,2884
C02_V0092,C02_V0092_T000007,2885,2990
C02_V0092,C02_V0092_T000008,2991,3028
C02_V0092,C02_V0092_T000009,3029,3146
C02_V0092,C02_V0092_T000010,3147,3194
C02_V0092,C02_V0092_T000011,3195,3245
C02_V0092,C02_V0092_T000012,3246,3277
C02_V0092,C02_V0092_T000013,3278,3447
C02_V0092,C02_V0092_T000014,3448,3626
C02_V0092,C02_V0092_T000015,3627,3726
C02_V0092,C02_V0092_T000016,3727,3907
C02_V0092,C02_V0092_T000017,3908,3958
C02_V0092,C02_V0092_T000018,3959,4099
C02_V0092,C02_V0092_T000019,4100,4133
C02_V0092,C02_V0092_T000020,4134,4175
C02_V0092,C02_V0092_T000021,4176,4301
C02_V0092,C02_V0092_T000022,4302,4337
C02_V0092,C02_V0092_T000023,4338,4367
C02_V0092,C02_V0092_T000024,4368,4400
C02_V0092,C02_V0092_T000025,4401,4441
C02_V0092,C02_V0092_T000026,4442,4469
C02_V0092,C02_V0092_T000027,4470,4498
C02_V0092,C02_V0092_T000028,4499,4535
C02_V0092,C02_V0092_T000029,4536,4559
C02_V0092,C02_V0092_T000030,4560,4588
C02_V0092,C02_V0092_T000031,4589,4613
C02_V0092,C02_V0092_T000032,4614,4638
C02_V0092,C02_V0092_T000033,4639,4668
C02_V0092,C02_V0092_T000034,4669,5094
C02_V0092,C02_V0092_T000035,5095,5137
C02_V0092,C02_V0092_T000036,5138,5187
C02_V0092,C02_V0092_T000037,5188,5229
C02_V0092,C02_V0092_T000038,5230,5283
C02_V0092,C02_V0092_T000039,5284,5340
C02_V0092,C02_V0092_T000040,5341,5390
C02_V0092,C02_V0092_T000041,5391,5444
C02_V0092,C02_V0092_T000042,5445,5483
C02_V0092,C02_V0092_T000043,5484,5512
C02_V0092,C02_V0092_T000044,5513,5765
C02_V0092,C02_V0092_T000045,5766,6059
C02_V0092,C02_V0092_T000046,6060,6185
C02_V0092,C02_V0092_T000047,6186,6241
C02_V0092,C02_V0092_T000048,6242,6302
C02_V0092,C02_V0092_T000049,6303,6355
C02_V0092,C02_V0092_T000050,6356,6448
C02_V0092,C02_V0092_T000051,6449,6484
C02_V0092,C02_V0092_T000052,6485,6628
C02_V0092,C02_V0092_T000053,6629,6761
C02_V0092,C02_V0092_T000054,6762,6954
C02_V0092,C02_V0092_T000055,6956,7323
C02_V0092,C02_V0092_T000056,7324,7384
C02_V0092,C02_V0092_T000057,7385,7532
C02_V0092,C02_V0092_T000058,7533,7610
C02_V0092,C02_V0092_T000059,7611,7750
C02_V0092,C02_V0092_T000060,7751,7807
C02_V0092,C02_V0092_T000061,7809,7859
C02_V0092,C02_V0092_T000062,7861,7921
C02_V0092,C02_V0092_T000063,7922,7975
C02_V0092,C02_V0092_T000064,7976,8794
C02_V0092,C02_V0092_T000065,8795,8860
C02_V0092,C02_V0092_T000066,8861,8938
C02_V0092,C02_V0092_T000067,8939,8991
C02_V0092,C02_V0092_T000068,8992,9047
C02_V0092,C02_V0092_T000069,9048,9103
C02_V0092,C02_V0092_T000070,9104,9159
C02_V0092,C02_V0092_T000071,9160,9219
C02_V0092,C02_V0092_T000072,9220,9701
C02_V0092,C02_V0092_T000073,9702,9751
C02_V0092,C02_V0092_T000074,9752,9784
C02_V0092,C02_V0092_T000075,9785,9845
C02_V0092,C02_V0092_T000076,9846,9884
C02_V0092,C02_V0092_T000077,9885,9947
C02_V0092,C02_V0092_T000078,9948,9988
C02_V0092,C02_V0092_T000079,9989,10017
C02_V0092,C02_V0092_T000080,10018,10050
C02_V0092,C02_V0092_T000081,10051,10115
C02_V0092,C02_V0092_T000082,10116,10164
C02_V0092,C02_V0092_T000083,10165,10215
C02_V0092,C02_V0092_T000084,10216,10695
C02_V0092,C02_V0092_T000085,10696,11114
C02_V0092,C02_V0092_T000086,11115,11231
C02_V0092,C02_V0092_T000087,11232,11273
