video_id,transition_id,frame_start,frame_end
C01_V0144,C01_V0144_T000000,0,47
C01_V0144,C01_V0144_T000001,48,97
C01_V0144,C01_V0144_T000002,98,193
C01_V0144,C01_V0144_T000003,194,243
C01_V0144,C01_V0144_T000004,244,257
C01_V0144,C01_V0144_T000005,258,315
C01_V0144,C01_V0144_T000006,316,366
C01_V0144,C01_V0144_T000007,367,439
C01_V0144,C01_V0144_T000008,440,507
C01_V0144,C01_V0144_T000009,508,589
C01_V0144,C01_V0144_T000010,590,716
C01_V0144,C01_V0144_T000011,717,780
C01_V0144,C01_V0144_T000012,781,832
C01_V0144,C01_V0144_T000013,833,877
C01_V0144,C01_V0144_T000014,878,1307
C01_V0144,C01_V0144_T000015,1308,1400
C01_V0144,C01_V0144_T000016,1401,1845
C01_V0144,C01_V0144_T000017,1846,1967
C01_V0144,C01_V0144_T000018,1968,2090
C01_V0144,C01_V0144_T000019,2091,2204
C01_V0144,C01_V0144_T000020,2205,2279
C01_V0144,C01_V0144_T000021,2280,2341
C01_V0144,C01_V0144_T000022,2342,3057
C01_V0144,C01_V0144_T000023,3058,3160
C01_V0144,C01_V0144_T000024,3161,3259
C01_V0144,C01_V0144_T000025,3260,3361
C01_V0144,C01_V0144_T000026,3362,3456
C01_V0144,C01_V0144_T000027,3457,3517
C01_V0144,C01_V0144_T000028,3518,3951
C01_V0144,C01_V0144_T000029,3952,4046
C01_V0144,C01_V0144_T000030,4047,4087
C01_V0144,C01_V0144_T000031,4088,4133
C01_V0144,C01_V0144_T000032,4134,4177
C01_V0144,C01_V0144_T000033,4178,4250
C01_V0144,C01_V0144_T000034,4251,4327
C01_V0144,C01_V0144_T000035,4328,4399
C01_V0144,C01_V0144_T000036,4400,4494
C01_V0144,C01_V0144_T000037,4495,4566
C01_V0144,C01_V0144_T000038,4567,4767
C01_V0144,C01_V0144_T000039,4768,4876
C01_V0144,C01_V0144_T000040,4877,4942
C01_V0144,C01_V0144_T000041,4943,4985
C01_V0144,C01_V0144_T000042,4986,5042
C01_V0144,C01_V0144_T000043,5043,5093
C01_V0144,C01_V0144_T000044,5094,5147
C01_V0144,C01_V0144_T000045,5148,5192
C01_V0144,C01_V0144_T000046,5193,5226
C01_V0144,C01_V0144_T000047,5227,5563
C01_V0144,C01_V0144_T000048,5564,6622
C01_V0144,C01_V0144_T000049,6623,6719
C01_V0144,C01_V0144_T000050,6720,6815
C01_V0144,C01_V0144_T000051,6816,6860
C01_V0144,C01_V0144_T000052,6861,6911
C01_V0144,C01_V0144_T000053,6912,7320
C01_V0144,C01_V0144_T000054,7321,7520
C01_V0144,C01_V0144_T000055,7521,7586
C01_V0144,C01_V0144_T000056,7587,7639
C01_V0144,C01_V0144_T000057,7640,7679
C01_V0144,C01_V0144_T000058,7680,7717
C01_V0144,C01_V0144_T000059,7718,7793
C01_V0144,C01_V0144_T000060,7794,7855
C01_V0144,C01_V0144_T000061,7856,7944
C01_V0144,C01_V0144_T000062,7945,7979
C01_V0144,C01_V0144_T000063,7980,8034
