video_id,transition_id,frame_start,frame_end
C01_V0062,C01_V0062_T000000,0,174
C01_V0062,C01_V0062_T000001,175,326
C01_V0062,C01_V0062_T000002,327,492
C01_V0062,C01_V0062_T000003,493,662
C01_V0062,C01_V0062_T000004,663,891
C01_V0062,C01_V0062_T000005,892,1072
C01_V0062,C01_V0062_T000006,1073,1216
C01_V0062,C01_V0062_T000007,1217,1288
C01_V0062,C01_V0062_T000008,1289,1335
C01_V0062,C01_V0062_T000009,1336,1385
C01_V0062,C01_V0062_T000010,1386,1602
C01_V0062,C01_V0062_T000011,1603,1645
C01_V0062,C01_V0062_T000012,1646,1724
C01_V0062,C01_V0062_T000013,1725,1775
C01_V0062,C01_V0062_T000014,1776,1879
C01_V0062,C01_V0062_T000015,1880,1938
C01_V0062,C01_V0062_T000016,1939,2066
C01_V0062,C01_V0062_T000017,2067,2381
C01_V0062,C01_V0062_T000018,2382,2473
C01_V0062,C01_V0062_T000019,2474,2507
C01_V0062,C01_V0062_T000020,2508,2738
C01_V0062,C01_V0062_T000021,2739,3144
C01_V0062,C01_V0062_T000022,3145,3358
C01_V0062,C01_V0062_T000023,3359,3534
C01_V0062,C01_V0062_T000024,3535,3588
C01_V0062,C01_V0062_T000025,3589,3726
C01_V0062,C01_V0062_T000026,3727,4098
C01_V0062,C01_V0062_T000027,4099,4340
C01_V0062,C01_V0062_T000028,4341,4490
C01_V0062,C01_V0062_T000029,4491,4750
C01_V0062,C01_V0062_T000030,4751,4956
C01_V0062,C01_V0062_T000031,4957,5155
C01_V0062,C01_V0062_T000032,5156,5414
C01_V0062,C01_V0062_T000033,5415,5524
C01_V0062,C01_V0062_T000034,5525,5658
C01_V0062,C01_V0062_T000035,5659,6047
C01_V0062,C01_V0062_T000036,6048,6099
C01_V0062,C01_V0062_T000037,6100,6232
C01_V0062,C01_V0062_T000038,6233,6492
C01_V0062,C01_V0062_T000039,6493,6661
C01_V0062,C01_V0062_T000040,6662,6730
C01_V0062,C01_V0062_T000041,6731,7194
C01_V0062,C01_V0062_T000042,7195,7439
C01_V0062,C01_V0062_T000043,7440,7982
C01_V0062,C01_V0062_T000044,7983,8177
C01_V0062,C01_V0062_T000045,8178,8357
C01_V0062,C01_V0062_T000046,8358,8469
C01_V0062,C01_V0062_T000047,8470,8680
C01_V0062,C01_V0062_T000048,8681,8874
C01_V0062,C01_V0062_T000049,8875,9034
C01_V0062,C01_V0062_T000050,9035,9503
C01_V0062,C01_V0062_T000051,9504,9789
C01_V0062,C01_V0062_T000052,9790,10015
C01_V0062,C01_V0062_T000053,10016,10925
C01_V0062,C01_V0062_T000054,10926,11085
C01_V0062,C01_V0062_T000055,11086,11328
C01_V0062,C01_V0062_T000056,11329,11445
C01_V0062,C01_V0062_T000057,11446,11815
C01_V0062,C01_V0062_T000058,11816,12836
C01_V0062,C01_V0062_T000059,12837,13159
C01_V0062,C01_V0062_T000060,13160,13953
C01_V0062,C01_V0062_T000061,13954,14087
C01_V0062,C01_V0062_T000062,14088,14617
C01_V0062,C01_V0062_T000063,14618,14683
C01_V0062,C01_V0062_T000064,14684,14774
C01_V0062,C01_V0062_T000065,14775,15459
C01_V0062,C01_V0062_T000066,15460,15766
C01_V0062,C01_V0062_T000067,15767,16139
C01_V0062,C01_V0062_T000068,16140,16291
C01_V0062,C01_V0062_T000069,16292,16493
C01_V0062,C01_V0062_T000070,16494,17242
C01_V0062,C01_V0062_T000071,17243,17467
C01_V0062,C01_V0062_T000072,17468,17856
C01_V0062,C01_V0062_T000073,17857,17982
C01_V0062,C01_V0062_T000074,17983,18100
C01_V0062,C01_V0062_T000075,18101,18223
C01_V0062,C01_V0062_T000076,18224,18429
C01_V0062,C01_V0062_T000077,18430,18991
C01_V0062,C01_V0062_T000078,18992,19273
C01_V0062,C01_V0062_T000079,19274,20121
C01_V0062,C01_V0062_T000080,20122,20393
C01_V0062,C01_V0062_T000081,20394,20934
C01_V0062,C01_V0062_T000082,20935,21045
C01_V0062,C01_V0062_T000083,21046,21299
C01_V0062,C01_V0062_T000084,21300,21424
C01_V0062,C01_V0062_T000085,21425,21483
C01_V0062,C01_V0062_T000086,21484,21855
C01_V0062,C01_V0062_T000087,21856,21923
C01_V0062,C01_V0062_T000088,21924,22039
C01_V0062,C01_V0062_T000089,22040,22112
C01_V0062,C01_V0062_T000090,22113,22964
C01_V0062,C01_V0062_T000091,22965,23152
C01_V0062,C01_V0062_T000092,23153,23536
C01_V0062,C01_V0062_T000093,23537,23712
C01_V0062,C01_V0062_T000094,23713,23989
C01_V0062,C01_V0062_T000095,23990,24177
C01_V0062,C01_V0062_T000096,24178,24245
C01_V0062,C01_V0062_T000097,24246,24356
C01_V0062,C01_V0062_T000098,24357,24726
C01_V0062,C01_V0062_T000099,24727,24906
C01_V0062,C01_V0062_T000100,24907,25734
C01_V0062,C01_V0062_T000101,25735,25842
C01_V0062,C01_V0062_T000102,25843,26008
C01_V0062,C01_V0062_T000103,26009,26806
C01_V0062,C01_V0062_T000104,26807,26973
C01_V0062,C01_V0062_T000105,26974,27274
C01_V0062,C01_V0062_T000106,27275,27419
C01_V0062,C01_V0062_T000107,27420,28137
C01_V0062,C01_V0062_T000108,28138,28302
C01_V0062,C01_V0062_T000109,28303,29303
C01_V0062,C01_V0062_T000110,29304,29571
C01_V0062,C01_V0062_T000111,29572,29824
C01_V0062,C01_V0062_T000112,29825,29933
C01_V0062,C01_V0062_T000113,29934,30303
C01_V0062,C01_V0062_T000114,30304,30613
C01_V0062,C01_V0062_T000115,30614,30959
C01_V0062,C01_V0062_T000116,30960,31092
C01_V0062,C01_V0062_T000117,31093,31471
C01_V0062,C01_V0062_T000118,31472,31710
C01_V0062,C01_V0062_T000119,31711,31905
