video_id,transition_id,frame_start,frame_end
C02_V0156,C02_V0156_T000000,0,289
C02_V0156,C02_V0156_T000001,290,587
C02_V0156,C02_V0156_T000002,588,1266
C02_V0156,C02_V0156_T000003,1267,1309
C02_V0156,C02_V0156_T000004,1310,1385
C02_V0156,C02_V0156_T000005,1386,1467
C02_V0156,C02_V0156_T000006,1468,1552
C02_V0156,C02_V0156_T000007,1553,1651
C02_V0156,C02_V0156_T000008,1652,1735
C02_V0156,C02_V0156_T000009,1736,1810
C02_V0156,C02_V0156_T000010,1811,1947
C02_V0156,C02_V0156_T000011,1948,2022
C02_V0156,C02_V0156_T000012,2023,2067
C02_V0156,C02_V0156_T000013,2068,2237
C02_V0156,C02_V0156_T000014,2238,2338
C02_V0156,C02_V0156_T000015,2339,2477
C02_V0156,C02_V0156_T000016,2478,2550
C02_V0156,C02_V0156_T000017,2551,2607
C02_V0156,C02_V0156_T000018,2608,2730
C02_V0156,C02_V0156_T000019,2731,2771
C02_V0156,C02_V0156_T000020,2772,2855
C02_V0156,C02_V0156_T000021,2856,2958
C02_V0156,C02_V0156_T000022,2959,3096
C02_V0156,C02_V0156_T000023,3097,3203
C02_V0156,C02_V0156_T000024,3204,3303
C02_V0156,C02_V0156_T000025,3304,3395
C02_V0156,C02_V0156_T000026,3396,3475
C02_V0156,C02_V0156_T000027,3476,3574
C02_V0156,C02_V0156_T000028,3575,3759
C02_V0156,C02_V0156_T000029,3760,3885
C02_V0156,C02_V0156_T000030,3886,3983
C02_V0156,C02_V0156_T000031,3984,4333
C02_V0156,C02_V0156_T000032,4334,4386
C02_V0156,C02_V0156_T000033,4387,4438
C02_V0156,C02_V0156_T000034,4439,4547
C02_V0156,C02_V0156_T000035,4548,4702
C02_V0156,C02_V0156_T000036,4703,4764
C02_V0156,C02_V0156_T000037,4765,4825
C02_V0156,C02_V0156_T000038,4826,4887
C02_V0156,C02_V0156_T000039,4888,5031
C02_V0156,C02_V0156_T000040,5032,5097
C02_V0156,C02_V0156_T000041,5098,5172
C02_V0156,C02_V0156_T000042,5173,5233
C02_V0156,C02_V0156_T000043,5234,5304
C02_V0156,C02_V0156_T000044,5305,5365
C02_V0156,C02_V0156_T000045,5366,5424
C02_V0156,C02_V0156_T000046,5425,5476
C02_V0156,C02_V0156_T000047,5477,5537
C02_V0156,C02_V0156_T000048,5538,5617
