video_id,transition_id,frame_start,frame_end
C01_V0039,C01_V0039_T000000,0,49
C01_V0039,C01_V0039_T000001,50,101
C01_V0039,C01_V0039_T000002,102,201
C01_V0039,C01_V0039_T000003,202,243
C01_V0039,C01_V0039_T000004,244,290
C01_V0039,C01_V0039_T000005,291,329
C01_V0039,C01_V0039_T000006,330,371
C01_V0039,C01_V0039_T000007,372,398
C01_V0039,C01_V0039_T000008,399,427
C01_V0039,C01_V0039_T000009,428,472
C01_V0039,C01_V0039_T000010,473,607
C01_V0039,C01_V0039_T000011,608,651
C01_V0039,C01_V0039_T000012,652,691
C01_V0039,C01_V0039_T000013,692,742
C01_V0039,C01_V0039_T000014,743,773
C01_V0039,C01_V0039_T000015,774,795
C01_V0039,C01_V0039_T000016,796,834
C01_V0039,C01_V0039_T000017,835,893
C01_V0039,C01_V0039_T000018,894,1351
C01_V0039,C01_V0039_T000019,1352,1437
C01_V0039,C01_V0039_T000020,1438,1491
C01_V0039,C01_V0039_T000021,1492,1510
C01_V0039,C01_V0039_T000022,1511,1552
C01_V0039,C01_V0039_T000023,1553,1574
C01_V0039,C01_V0039_T000024,1575,1606
C01_V0039,C01_V0039_T000025,1607,1625
C01_V0039,C01_V0039_T000026,1626,1647
C01_V0039,C01_V0039_T000027,1648,1667
C01_V0039,C01_V0039_T000028,1668,1695
C01_V0039,C01_V0039_T000029,1696,1728
C01_V0039,C01_V0039_T000030,1729,1762
C01_V0039,C01_V0039_T000031,1763,1800
C01_V0039,C01_V0039_T000032,1801,2286
C01_V0039,C01_V0039_T000033,2287,2491
C01_V0039,C01_V0039_T000034,2492,2668
C01_V0039,C01_V0039_T000035,2669,2757
C01_V0039,C01_V0039_T000036,2758,2840
C01_V0039,C01_V0039_T000037,2841,2943
C01_V0039,C01_V0039_T000038,2944,3042
C01_V0039,C01_V0039_T000039,3043,3134
C01_V0039,C01_V0039_T000040,3135,3165
C01_V0039,C01_V0039_T000041,3166,3472
C01_V0039,C01_V0039_T000042,3473,3525
C01_V0039,C01_V0039_T000043,3526,3585
C01_V0039,C01_V0039_T000044,3586,3632
C01_V0039,C01_V0039_T000045,3633,3683
C01_V0039,C01_V0039_T000046,3684,3740
C01_V0039,C01_V0039_T000047,3741,3780
C01_V0039,C01_V0039_T000048,3781,3817
C01_V0039,C01_V0039_T000049,3818,3854
C01_V0039,C01_V0039_T000050,3855,3896
C01_V0039,C01_V0039_T000051,3897,3938
C01_V0039,C01_V0039_T000052,3939,3991
C01_V0039,C01_V0039_T000053,3992,4069
C01_V0039,C01_V0039_T000054,4070,4113
C01_V0039,C01_V0039_T000055,4114,4151
C01_V0039,C01_V0039_T000056,4152,4208
C01_V0039,C01_V0039_T000057,4209,4669
C01_V0039,C01_V0039_T000058,4670,4827
