video_id,transition_id,frame_start,frame_end
C00_V0080,C00_V0080_T000000,0,16
C00_V0080,C00_V0080_T000001,17,45
C00_V0080,C00_V0080_T000002,47,66
C00_V0080,C00_V0080_T000003,67,86
C00_V0080,C00_V0080_T000004,88,131
C00_V0080,C00_V0080_T000005,133,217
C00_V0080,C00_V0080_T000006,219,481
C00_V0080,C00_V0080_T000007,482,537
C00_V0080,C00_V0080_T000008,538,592
C00_V0080,C00_V0080_T000009,593,626
C00_V0080,C00_V0080_T000010,627,665
C00_V0080,C00_V0080_T000011,666,726
C00_V0080,C00_V0080_T000012,727,748
C00_V0080,C00_V0080_T000013,749,789
C00_V0080,C00_V0080_T000014,790,846
C00_V0080,C00_V0080_T000015,847,888
C00_V0080,C00_V0080_T000016,889,914
C00_V0080,C00_V0080_T000017,915,1024
C00_V0080,C00_V0080_T000018,1025,1118
C00_V0080,C00_V0080_T000019,1119,1597
C00_V0080,C00_V0080_T000020,1599,1641
C00_V0080,C00_V0080_T000021,1643,1672
C00_V0080,C00_V0080_T000022,1673,1750
C00_V0080,C00_V0080_T000023,1751,1835
C00_V0080,C00_V0080_T000024,1836,1969
C00_V0080,C00_V0080_T000025,1970,2043
C00_V0080,C00_V0080_T000026,2044,2103
C00_V0080,C00_V0080_T000027,2104,2154
C00_V0080,C00_V0080_T000028,2155,2221
C00_V0080,C00_V0080_T000029,2222,2369
C00_V0080,C00_V0080_T000030,2370,2429
C00_V0080,C00_V0080_T000031,2430,2499
C00_V0080,C00_V0080_T000032,2500,2556
C00_V0080,C00_V0080_T000033,2557,2603
C00_V0080,C00_V0080_T000034,2604,2626
C00_V0080,C00_V0080_T000035,2627,3182
C00_V0080,C00_V0080_T000036,3183,3227
C00_V0080,C00_V0080_T000037,3228,3264
C00_V0080,C00_V0080_T000038,3265,3333
C00_V0080,C00_V0080_T000039,3334,3453
C00_V0080,C00_V0080_T000040,3454,3600
C00_V0080,C00_V0080_T000041,3601,3623
C00_V0080,C00_V0080_T000042,3624,3718
C00_V0080,C00_V0080_T000043,3719,3790
C00_V0080,C00_V0080_T000044,3791,3847
C00_V0080,C00_V0080_T000045,3848,3918
C00_V0080,C00_V0080_T000046,3919,3976
C00_V0080,C00_V0080_T000047,3977,4061
C00_V0080,C00_V0080_T000048,4062,4156
C00_V0080,C00_V0080_T000049,4157,4330
C00_V0080,C00_V0080_T000050,4331,4433
C00_V0080,C00_V0080_T000051,4434,4476
C00_V0080,C00_V0080_T000052,4477,4580
C00_V0080,C00_V0080_T000053,4581,4681
C00_V0080,C00_V0080_T000054,4682,4992
C00_V0080,C00_V0080_T000055,4994,5075
C00_V0080,C00_V0080_T000056,5076,5113
C00_V0080,C00_V0080_T000057,5114,5198
C00_V0080,C00_V0080_T000058,5199,5277
C00_V0080,C00_V0080_T000059,5278,5308
C00_V0080,C00_V0080_T000060,5309,5355
C00_V0080,C00_V0080_T000061,5356,5383
C00_V0080,C00_V0080_T000062,5384,5438
C00_V0080,C00_V0080_T000063,5439,5496
C00_V0080,C00_V0080_T000064,5497,5533
C00_V0080,C00_V0080_T000065,5534,5580
C00_V0080,C00_V0080_T000066,5581,5645
C00_V0080,C00_V0080_T000067,5646,5679
C00_V0080,C00_V0080_T000068,5680,5703
C00_V0080,C00_V0080_T000069,5704,5750
C00_V0080,C00_V0080_T000070,5751,5793
C00_V0080,C00_V0080_T000071,5794,5853
C00_V0080,C00_V0080_T000072,5854,6198
C00_V0080,C00_V0080_T000073,6199,6301
C00_V0080,C00_V0080_T000074,6302,6335
C00_V0080,C00_V0080_T000075,6336,6419
C00_V0080,C00_V0080_T000076,6420,6500
C00_V0080,C00_V0080_T000077,6501,6589
C00_V0080,C00_V0080_T000078,6590,6662
C00_V0080,C00_V0080_T000079,6663,6751
