video_id,transition_id,frame_start,frame_end
C02_V0133,C02_V0133_T000000,0,242
C02_V0133,C02_V0133_T000001,244,492
C02_V0133,C02_V0133_T000002,493,970
C02_V0133,C02_V0133_T000003,971,1308
C02_V0133,C02_V0133_T000004,1309,1792
C02_V0133,C02_V0133_T000005,1793,1845
C02_V0133,C02_V0133_T000006,1846,1900
C02_V0133,C02_V0133_T000007,1901,1971
C02_V0133,C02_V0133_T000008,1972,2040
C02_V0133,C02_V0133_T000009,2041,2112
C02_V0133,C02_V0133_T000010,2113,2184
C02_V0133,C02_V0133_T000011,2185,2257
C02_V0133,C02_V0133_T000012,2258,2318
C02_V0133,C02_V0133_T000013,2319,2378
C02_V0133,C02_V0133_T000014,2379,2436
C02_V0133,C02_V0133_T000015,2437,2487
C02_V0133,C02_V0133_T000016,2488,2529
C02_V0133,C02_V0133_T000017,2530,2580
C02_V0133,C02_V0133_T000018,2581,2658
C02_V0133,C02_V0133_T000019,2659,2724
C02_V0133,C02_V0133_T000020,2725,2933
C02_V0133,C02_V0133_T000021,2934,3009
C02_V0133,C02_V0133_T000022,3010,3089
C02_V0133,C02_V0133_T000023,3090,3143
C02_V0133,C02_V0133_T000024,3144,3199
C02_V0133,C02_V0133_T000025,3200,3534
C02_V0133,C02_V0133_T000026,3535,3588
C02_V0133,C02_V0133_T000027,3589,3664
C02_V0133,C02_V0133_T000028,3665,3964
C02_V0133,C02_V0133_T000029,3965,4014
C02_V0133,C02_V0133_T000030,4015,4069
C02_V0133,C02_V0133_T000031,4070,4114
C02_V0133,C02_V0133_T000032,4115,4159
C02_V0133,C02_V0133_T000033,4160,4213
C02_V0133,C02_V0133_T000034,4214,4252
C02_V0133,C02_V0133_T000035,4253,4305
C02_V0133,C02_V0133_T000036,4306,4461
C02_V0133,C02_V0133_T000037,4462,4572
C02_V0133,C02_V0133_T000038,4573,4633
C02_V0133,C02_V0133_T000039,4634,4709
C02_V0133,C02_V0133_T000040,4710,4776
C02_V0133,C02_V0133_T000041,4777,4871
C02_V0133,C02_V0133_T000042,4872,4943
