video_id,transition_id,frame_start,frame_end
C01_V0020,C01_V0020_T000000,0,49
C01_V0020,C01_V0020_T000001,50,101
C01_V0020,C01_V0020_T000002,102,255
C01_V0020,C01_V0020_T000003,256,307
C01_V0020,C01_V0020_T000004,308,363
C01_V0020,C01_V0020_T000005,364,417
C01_V0020,C01_V0020_T000006,418,469
C01_V0020,C01_V0020_T000007,470,525
C01_V0020,C01_V0020_T000008,526,590
C01_V0020,C01_V0020_T000009,591,633
C01_V0020,C01_V0020_T000010,634,687
C01_V0020,C01_V0020_T000011,688,747
C01_V0020,C01_V0020_T000012,748,793
C01_V0020,C01_V0020_T000013,794,904
C01_V0020,C01_V0020_T000014,905,954
C01_V0020,C01_V0020_T000015,955,1006
C01_V0020,C01_V0020_T000016,1007,1059
C01_V0020,C01_V0020_T000017,1060,1479
C01_V0020,C01_V0020_T000018,1480,1533
C01_V0020,C01_V0020_T000019,1534,1552
C01_V0020,C01_V0020_T000020,1553,1594
C01_V0020,C01_V0020_T000021,1595,1616
C01_V0020,C01_V0020_T000022,1617,1648
C01_V0020,C01_V0020_T000023,1649,1667
C01_V0020,C01_V0020_T000024,1668,1689
C01_V0020,C01_V0020_T000025,1690,1709
C01_V0020,C01_V0020_T000026,1710,1737
C01_V0020,C01_V0020_T000027,1738,1770
C01_V0020,C01_V0020_T000028,1771,1804
C01_V0020,C01_V0020_T000029,1805,1842
C01_V0020,C01_V0020_T000030,1843,1942
C01_V0020,C01_V0020_T000031,1943,2304
C01_V0020,C01_V0020_T000032,2305,2375
C01_V0020,C01_V0020_T000033,2376,2450
C01_V0020,C01_V0020_T000034,2451,2525
C01_V0020,C01_V0020_T000035,2526,2617
C01_V0020,C01_V0020_T000036,2618,2677
C01_V0020,C01_V0020_T000037,2678,2747
C01_V0020,C01_V0020_T000038,2748,2811
C01_V0020,C01_V0020_T000039,2812,2888
C01_V0020,C01_V0020_T000040,2889,2996
C01_V0020,C01_V0020_T000041,2997,3056
C01_V0020,C01_V0020_T000042,3057,3321
C01_V0020,C01_V0020_T000043,3322,3366
C01_V0020,C01_V0020_T000044,3367,3418
C01_V0020,C01_V0020_T000045,3419,3504
C01_V0020,C01_V0020_T000046,3505,3581
