video_id,transition_id,frame_start,frame_end
C01_V0087,C01_V0087_T000000,0,49
C01_V0087,C01_V0087_T000001,50,101
C01_V0087,C01_V0087_T000002,102,201
C01_V0087,C01_V0087_T000003,202,240
C01_V0087,C01_V0087_T000004,241,268
C01_V0087,C01_V0087_T000005,269,311
C01_V0087,C01_V0087_T000006,312,381
C01_V0087,C01_V0087_T000007,382,426
C01_V0087,C01_V0087_T000008,427,461
C01_V0087,C01_V0087_T000009,462,496
C01_V0087,C01_V0087_T000010,497,536
C01_V0087,C01_V0087_T000011,537,575
C01_V0087,C01_V0087_T000012,576,617
C01_V0087,C01_V0087_T000013,618,669
C01_V0087,C01_V0087_T000014,670,726
C01_V0087,C01_V0087_T000015,727,764
C01_V0087,C01_V0087_T000016,765,821
C01_V0087,C01_V0087_T000017,822,888
C01_V0087,C01_V0087_T000018,889,1361
C01_V0087,C01_V0087_T000019,1362,1447
C01_V0087,C01_V0087_T000020,1448,1501
C01_V0087,C01_V0087_T000021,1502,1520
C01_V0087,C01_V0087_T000022,1521,1562
C01_V0087,C01_V0087_T000023,1563,1584
C01_V0087,C01_V0087_T000024,1585,1616
C01_V0087,C01_V0087_T000025,1617,1635
C01_V0087,C01_V0087_T000026,1636,1657
C01_V0087,C01_V0087_T000027,1658,1677
C01_V0087,C01_V0087_T000028,1678,1705
C01_V0087,C01_V0087_T000029,1706,1738
C01_V0087,C01_V0087_T000030,1739,1772
C01_V0087,C01_V0087_T000031,1773,1810
C01_V0087,C01_V0087_T000032,1811,2269
C01_V0087,C01_V0087_T000033,2270,2340
C01_V0087,C01_V0087_T000034,2341,2420
C01_V0087,C01_V0087_T000035,2421,2486
C01_V0087,C01_V0087_T000036,2487,2546
C01_V0087,C01_V0087_T000037,2547,2586
C01_V0087,C01_V0087_T000038,2587,3531
C01_V0087,C01_V0087_T000039,3532,3650
C01_V0087,C01_V0087_T000040,3651,3750
C01_V0087,C01_V0087_T000041,3751,3823
C01_V0087,C01_V0087_T000042,3824,3888
C01_V0087,C01_V0087_T000043,3889,3948
C01_V0087,C01_V0087_T000044,3949,4448
C01_V0087,C01_V0087_T000045,4449,4536
C01_V0087,C01_V0087_T000046,4537,4636
C01_V0087,C01_V0087_T000047,4637,4717
C01_V0087,C01_V0087_T000048,4718,5122
C01_V0087,C01_V0087_T000049,5123,5173
C01_V0087,C01_V0087_T000050,5174,5208
C01_V0087,C01_V0087_T000051,5209,5266
C01_V0087,C01_V0087_T000052,5267,5379
C01_V0087,C01_V0087_T000053,5380,5576
C01_V0087,C01_V0087_T000054,5577,5850
C01_V0087,C01_V0087_T000055,5851,6157
C01_V0087,C01_V0087_T000056,6158,6598
C01_V0087,C01_V0087_T000057,6599,6892
C01_V0087,C01_V0087_T000058,6893,6923
C01_V0087,C01_V0087_T000059,6924,7056
C01_V0087,C01_V0087_T000060,7057,7136
C01_V0087,C01_V0087_T000061,7137,7209
C01_V0087,C01_V0087_T000062,7210,7290
C01_V0087,C01_V0087_T000063,7291,7394
C01_V0087,C01_V0087_T000064,7395,7477
C01_V0087,C01_V0087_T000065,7478,7558
C01_V0087,C01_V0087_T000066,7559,7629
C01_V0087,C01_V0087_T000067,7630,7703
C01_V0087,C01_V0087_T000068,7704,7785
C01_V0087,C01_V0087_T000069,7786,7887
C01_V0087,C01_V0087_T000070,7888,8014
C01_V0087,C01_V0087_T000071,8015,8108
C01_V0087,C01_V0087_T000072,8109,8461
C01_V0087,C01_V0087_T000073,8462,8553
C01_V0087,C01_V0087_T000074,8554,8670
C01_V0087,C01_V0087_T000075,8671,8765
C01_V0087,C01_V0087_T000076,8766,8881
C01_V0087,C01_V0087_T000077,8882,9031
C01_V0087,C01_V0087_T000078,9032,9152
C01_V0087,C01_V0087_T000079,9153,9293
C01_V0087,C01_V0087_T000080,9294,9379
C01_V0087,C01_V0087_T000081,9380,9697
C01_V0087,C01_V0087_T000082,9698,9754
C01_V0087,C01_V0087_T000083,9755,9793
C01_V0087,C01_V0087_T000084,9794,9867
C01_V0087,C01_V0087_T000085,9868,9927
C01_V0087,C01_V0087_T000086,9928,10015
C01_V0087,C01_V0087_T000087,10016,10072
C01_V0087,C01_V0087_T000088,10073,10132
C01_V0087,C01_V0087_T000089,10133,10196
C01_V0087,C01_V0087_T000090,10197,10250
C01_V0087,C01_V0087_T000091,10251,10309
C01_V0087,C01_V0087_T000092,10310,10362
C01_V0087,C01_V0087_T000093,10363,10426
C01_V0087,C01_V0087_T000094,10427,10466
C01_V0087,C01_V0087_T000095,10467,10516
C01_V0087,C01_V0087_T000096,10517,10580
C01_V0087,C01_V0087_T000097,10581,10644
C01_V0087,C01_V0087_T000098,10645,10723
C01_V0087,C01_V0087_T000099,10724,11088
C01_V0087,C01_V0087_T000100,11089,11195
C01_V0087,C01_V0087_T000101,11196,11265
C01_V0087,C01_V0087_T000102,11266,11316
C01_V0087,C01_V0087_T000103,11317,11360
C01_V0087,C01_V0087_T000104,11361,11423
C01_V0087,C01_V0087_T000105,11424,11489
