video_id,transition_id,frame_start,frame_end
C01_V0193,C01_V0193_T000000,0,125
C01_V0193,C01_V0193_T000001,126,275
C01_V0193,C01_V0193_T000002,276,281
C01_V0193,C01_V0193_T000003,282,416
C01_V0193,C01_V0193_T000004,417,475
C01_V0193,C01_V0193_T000005,476,1947
C01_V0193,C01_V0193_T000006,1948,2322
C01_V0193,C01_V0193_T000007,2323,2443
C01_V0193,C01_V0193_T000008,2444,2541
C01_V0193,C01_V0193_T000009,2542,2676
C01_V0193,C01_V0193_T000010,2677,2809
C01_V0193,C01_V0193_T000011,2810,2913
C01_V0193,C01_V0193_T000012,2914,3472
C01_V0193,C01_V0193_T000013,3473,3574
C01_V0193,C01_V0193_T000014,3575,3675
C01_V0193,C01_V0193_T000015,3676,3762
C01_V0193,C01_V0193_T000016,3763,3863
C01_V0193,C01_V0193_T000017,3864,3955
C01_V0193,C01_V0193_T000018,3956,4023
C01_V0193,C01_V0193_T000019,4024,4119
C01_V0193,C01_V0193_T000020,4120,4206
C01_V0193,C01_V0193_T000021,4207,4273
C01_V0193,C01_V0193_T000022,4274,4390
C01_V0193,C01_V0193_T000023,4391,4693
C01_V0193,C01_V0193_T000024,4694,4808
C01_V0193,C01_V0193_T000025,4809,4948
C01_V0193,C01_V0193_T000026,4949,5091
C01_V0193,C01_V0193_T000027,5092,5223
C01_V0193,C01_V0193_T000028,5224,5320
C01_V0193,C01_V0193_T000029,5321,5445
C01_V0193,C01_V0193_T000030,5446,5517
C01_V0193,C01_V0193_T000031,5518,5645
C01_V0193,C01_V0193_T000032,5646,5725
C01_V0193,C01_V0193_T000033,5726,5808
C01_V0193,C01_V0193_T000034,5809,6081
C01_V0193,C01_V0193_T000035,6082,6181
C01_V0193,C01_V0193_T000036,6182,6313
C01_V0193,C01_V0193_T000037,6314,6591
C01_V0193,C01_V0193_T000038,6592,6688
C01_V0193,C01_V0193_T000039,6689,6789
C01_V0193,C01_V0193_T000040,6790,6946
C01_V0193,C01_V0193_T000041,6947,7088
C01_V0193,C01_V0193_T000042,7089,7397
C01_V0193,C01_V0193_T000043,7398,8065
C01_V0193,C01_V0193_T000044,8066,8429
C01_V0193,C01_V0193_T000045,8430,9192
C01_V0193,C01_V0193_T000046,9193,9261
C01_V0193,C01_V0193_T000047,9262,9319
C01_V0193,C01_V0193_T000048,9320,9383
C01_V0193,C01_V0193_T000049,9384,9450
C01_V0193,C01_V0193_T000050,9451,9518
C01_V0193,C01_V0193_T000051,9519,9572
C01_V0193,C01_V0193_T000052,9573,9643
C01_V0193,C01_V0193_T000053,9644,9739
C01_V0193,C01_V0193_T000054,9740,9801
C01_V0193,C01_V0193_T000055,9802,9831
C01_V0193,C01_V0193_T000056,9832,9887
C01_V0193,C01_V0193_T000057,9888,10007
C01_V0193,C01_V0193_T000058,10008,10065
C01_V0193,C01_V0193_T000059,10066,10189
C01_V0193,C01_V0193_T000060,10190,10271
C01_V0193,C01_V0193_T000061,10272,10357
C01_V0193,C01_V0193_T000062,10358,10432
C01_V0193,C01_V0193_T000063,10433,10578
C01_V0193,C01_V0193_T000064,10579,10641
C01_V0193,C01_V0193_T000065,10642,11333
C01_V0193,C01_V0193_T000066,11334,11458
C01_V0193,C01_V0193_T000067,11459,11583
C01_V0193,C01_V0193_T000068,11584,11708
C01_V0193,C01_V0193_T000069,11709,11833
C01_V0193,C01_V0193_T000070,11834,11958
C01_V0193,C01_V0193_T000071,11959,12083
C01_V0193,C01_V0193_T000072,12084,12420
C01_V0193,C01_V0193_T000073,12421,12545
C01_V0193,C01_V0193_T000074,12546,12670
C01_V0193,C01_V0193_T000075,12671,12795
C01_V0193,C01_V0193_T000076,12796,12920
C01_V0193,C01_V0193_T000077,12921,13045
C01_V0193,C01_V0193_T000078,13046,13170
C01_V0193,C01_V0193_T000079,13171,13295
C01_V0193,C01_V0193_T000080,13296,13420
C01_V0193,C01_V0193_T000081,13421,14043
C01_V0193,C01_V0193_T000082,14044,14426
C01_V0193,C01_V0193_T000083,14427,14551
C01_V0193,C01_V0193_T000084,14552,14676
C01_V0193,C01_V0193_T000085,14677,14840
C01_V0193,C01_V0193_T000086,14841,14965
C01_V0193,C01_V0193_T000087,14966,15090
C01_V0193,C01_V0193_T000088,15091,15215
C01_V0193,C01_V0193_T000089,15216,15510
C01_V0193,C01_V0193_T000090,15511,15635
C01_V0193,C01_V0193_T000091,15636,15760
C01_V0193,C01_V0193_T000092,15761,15885
C01_V0193,C01_V0193_T000093,15886,16568
C01_V0193,C01_V0193_T000094,16569,16775
C01_V0193,C01_V0193_T000095,16776,17753
C01_V0193,C01_V0193_T000096,17754,18195
C01_V0193,C01_V0193_T000097,18196,18202
C01_V0193,C01_V0193_T000098,18203,18312
C01_V0193,C01_V0193_T000099,18313,18345
