video_id,transition_id,frame_start,frame_end
C02_V0009,C02_V0009_T000000,0,49
C02_V0009,C02_V0009_T000001,50,265
C02_V0009,C02_V0009_T000002,266,633
C02_V0009,C02_V0009_T000003,634,673
C02_V0009,C02_V0009_T000004,674,699
C02_V0009,C02_V0009_T000005,700,726
C02_V0009,C02_V0009_T000006,727,758
C02_V0009,C02_V0009_T000007,759,787
C02_V0009,C02_V0009_T000008,788,813
C02_V0009,C02_V0009_T000009,814,914
C02_V0009,C02_V0009_T000010,915,968
C02_V0009,C02_V0009_T000011,969,1004
C02_V0009,C02_V0009_T000012,1005,1059
C02_V0009,C02_V0009_T000013,1060,1141
C02_V0009,C02_V0009_T000014,1142,1931
C02_V0009,C02_V0009_T000015,1933,1975
C02_V0009,C02_V0009_T000016,1976,2031
C02_V0009,C02_V0009_T000017,2032,2184
C02_V0009,C02_V0009_T000018,2185,2227
C02_V0009,C02_V0009_T000019,2228,2254
C02_V0009,C02_V0009_T000020,2255,2296
C02_V0009,C02_V0009_T000021,2297,2380
C02_V0009,C02_V0009_T000022,2381,2568
C02_V0009,C02_V0009_T000023,2569,2662
C02_V0009,C02_V0009_T000024,2663,2751
C02_V0009,C02_V0009_T000025,2752,2859
C02_V0009,C02_V0009_T000026,2860,2906
C02_V0009,C02_V0009_T000027,2907,2985
C02_V0009,C02_V0009_T000028,2986,3072
C02_V0009,C02_V0009_T000029,3073,3139
C02_V0009,C02_V0009_T000030,3140,3180
C02_V0009,C02_V0009_T000031,3181,3218
C02_V0009,C02_V0009_T000032,3219,3247
C02_V0009,C02_V0009_T000033,3248,3291
C02_V0009,C02_V0009_T000034,3292,3314
C02_V0009,C02_V0009_T000035,3315,3399
C02_V0009,C02_V0009_T000036,3400,3464
C02_V0009,C02_V0009_T000037,3465,3518
C02_V0009,C02_V0009_T000038,3519,3567
C02_V0009,C02_V0009_T000039,3568,3636
C02_V0009,C02_V0009_T000040,3637,3675
C02_V0009,C02_V0009_T000041,3676,3727
C02_V0009,C02_V0009_T000042,3728,3774
C02_V0009,C02_V0009_T000043,3775,3820
C02_V0009,C02_V0009_T000044,3821,3860
C02_V0009,C02_V0009_T000045,3861,3889
C02_V0009,C02_V0009_T000046,3890,3927
C02_V0009,C02_V0009_T000047,3928,3999
C02_V0009,C02_V0009_T000048,4000,4040
C02_V0009,C02_V0009_T000049,4041,4066
C02_V0009,C02_V0009_T000050,4067,4224
C02_V0009,C02_V0009_T000051,4225,4256
C02_V0009,C02_V0009_T000052,4257,4309
C02_V0009,C02_V0009_T000053,4310,4369
C02_V0009,C02_V0009_T000054,4370,4419
C02_V0009,C02_V0009_T000055,4420,4472
C02_V0009,C02_V0009_T000056,4473,4507
C02_V0009,C02_V0009_T000057,4508,4568
C02_V0009,C02_V0009_T000058,4569,4622
C02_V0009,C02_V0009_T000059,4623,4714
C02_V0009,C02_V0009_T000060,4715,5010
C02_V0009,C02_V0009_T000061,5011,5058
C02_V0009,C02_V0009_T000062,5059,5578
C02_V0009,C02_V0009_T000063,5579,5648
C02_V0009,C02_V0009_T000064,5649,5697
C02_V0009,C02_V0009_T000065,5698,5770
C02_V0009,C02_V0009_T000066,5771,5832
C02_V0009,C02_V0009_T000067,5833,5893
C02_V0009,C02_V0009_T000068,5894,5954
C02_V0009,C02_V0009_T000069,5955,6051
C02_V0009,C02_V0009_T000070,6052,6112
C02_V0009,C02_V0009_T000071,6113,6162
C02_V0009,C02_V0009_T000072,6163,6235
C02_V0009,C02_V0009_T000073,6236,6548
C02_V0009,C02_V0009_T000074,6549,6866
C02_V0009,C02_V0009_T000075,6867,6938
C02_V0009,C02_V0009_T000076,6939,7011
C02_V0009,C02_V0009_T000077,7012,7069
C02_V0009,C02_V0009_T000078,7070,7161
C02_V0009,C02_V0009_T000079,7162,7231
C02_V0009,C02_V0009_T000080,7232,7303
C02_V0009,C02_V0009_T000081,7304,7750
C02_V0009,C02_V0009_T000082,7751,7811
C02_V0009,C02_V0009_T000083,7812,7858
C02_V0009,C02_V0009_T000084,7859,7907
C02_V0009,C02_V0009_T000085,7908,7960
C02_V0009,C02_V0009_T000086,7961,8017
C02_V0009,C02_V0009_T000087,8018,8092
C02_V0009,C02_V0009_T000088,8093,8113
C02_V0009,C02_V0009_T000089,8114,8160
C02_V0009,C02_V0009_T000090,8161,8200
C02_V0009,C02_V0009_T000091,8201,8238
C02_V0009,C02_V0009_T000092,8239,8674
C02_V0009,C02_V0009_T000093,8675,8728
C02_V0009,C02_V0009_T000094,8729,8769
C02_V0009,C02_V0009_T000095,8770,8850
C02_V0009,C02_V0009_T000096,8851,8899
C02_V0009,C02_V0009_T000097,8900,8955
C02_V0009,C02_V0009_T000098,8956,9390
C02_V0009,C02_V0009_T000099,9391,9462
C02_V0009,C02_V0009_T000100,9463,9649
C02_V0009,C02_V0009_T000101,9650,9672
C02_V0009,C02_V0009_T000102,9673,9918
C02_V0009,C02_V0009_T000103,9919,10014
C02_V0009,C02_V0009_T000104,10015,10090
C02_V0009,C02_V0009_T000105,10091,10166
C02_V0009,C02_V0009_T000106,10167,10258
C02_V0009,C02_V0009_T000107,10259,10310
C02_V0009,C02_V0009_T000108,10311,10336
C02_V0009,C02_V0009_T000109,10337,10394
C02_V0009,C02_V0009_T000110,10395,10461
C02_V0009,C02_V0009_T000111,10462,10588
C02_V0009,C02_V0009_T000112,10589,10947
C02_V0009,C02_V0009_T000113,10948,10978
C02_V0009,C02_V0009_T000114,10979,11013
C02_V0009,C02_V0009_T000115,11014,11118
C02_V0009,C02_V0009_T000116,11119,11149
C02_V0009,C02_V0009_T000117,11150,11203
C02_V0009,C02_V0009_T000118,11204,11262
C02_V0009,C02_V0009_T000119,11263,11710
C02_V0009,C02_V0009_T000120,11711,11781
C02_V0009,C02_V0009_T000121,11782,11845
C02_V0009,C02_V0009_T000122,11846,11922
C02_V0009,C02_V0009_T000123,11923,11982
C02_V0009,C02_V0009_T000124,11983,12061
C02_V0009,C02_V0009_T000125,12062,12100
C02_V0009,C02_V0009_T000126,12101,12519
C02_V0009,C02_V0009_T000127,12521,12592
C02_V0009,C02_V0009_T000128,12593,12664
C02_V0009,C02_V0009_T000129,12665,12740
C02_V0009,C02_V0009_T000130,12741,12814
C02_V0009,C02_V0009_T000131,12815,12883
C02_V0009,C02_V0009_T000132,12884,13005
C02_V0009,C02_V0009_T000133,13006,13062
C02_V0009,C02_V0009_T000134,13063,13118
C02_V0009,C02_V0009_T000135,13119,13231
C02_V0009,C02_V0009_T000136,13232,13286
C02_V0009,C02_V0009_T000137,13287,13362
C02_V0009,C02_V0009_T000138,13363,13442
C02_V0009,C02_V0009_T000139,13443,13512
C02_V0009,C02_V0009_T000140,13513,13717
C02_V0009,C02_V0009_T000141,13718,13776
C02_V0009,C02_V0009_T000142,13777,13838
C02_V0009,C02_V0009_T000143,13839,13898
C02_V0009,C02_V0009_T000144,13899,13950
C02_V0009,C02_V0009_T000145,13951,14005
C02_V0009,C02_V0009_T000146,14006,14064
C02_V0009,C02_V0009_T000147,14065,14119
C02_V0009,C02_V0009_T000148,14120,14191
C02_V0009,C02_V0009_T000149,14192,14241
C02_V0009,C02_V0009_T000150,14242,14797
C02_V0009,C02_V0009_T000151,14799,14948
C02_V0009,C02_V0009_T000152,14949,15175
C02_V0009,C02_V0009_T000153,15176,15254
C02_V0009,C02_V0009_T000154,15255,15333
C02_V0009,C02_V0009_T000155,15334,15380
C02_V0009,C02_V0009_T000156,15381,15535
C02_V0009,C02_V0009_T000157,15536,15736
C02_V0009,C02_V0009_T000158,15737,15781
C02_V0009,C02_V0009_T000159,15782,15812
C02_V0009,C02_V0009_T000160,15813,15831
C02_V0009,C02_V0009_T000161,15832,15852
C02_V0009,C02_V0009_T000162,15853,15913
C02_V0009,C02_V0009_T000163,15914,15940
C02_V0009,C02_V0009_T000164,15941,15996
C02_V0009,C02_V0009_T000165,15997,16024
C02_V0009,C02_V0009_T000166,16025,16046
C02_V0009,C02_V0009_T000167,16047,16064
C02_V0009,C02_V0009_T000168,16065,16185
C02_V0009,C02_V0009_T000169,16186,16274
C02_V0009,C02_V0009_T000170,16275,16300
C02_V0009,C02_V0009_T000171,16301,16353
C02_V0009,C02_V0009_T000172,16354,16435
C02_V0009,C02_V0009_T000173,16436,16532
C02_V0009,C02_V0009_T000174,16533,16956
C02_V0009,C02_V0009_T000175,16957,17032
C02_V0009,C02_V0009_T000176,17033,17109
C02_V0009,C02_V0009_T000177,17110,17176
C02_V0009,C02_V0009_T000178,17177,17258
C02_V0009,C02_V0009_T000179,17259,17318
C02_V0009,C02_V0009_T000180,17319,17347
C02_V0009,C02_V0009_T000181,17348,17376
C02_V0009,C02_V0009_T000182,17377,17685
C02_V0009,C02_V0009_T000183,17686,17768
C02_V0009,C02_V0009_T000184,17769,17847
C02_V0009,C02_V0009_T000185,17848,17938
C02_V0009,C02_V0009_T000186,17939,18028
C02_V0009,C02_V0009_T000187,18029,18139
C02_V0009,C02_V0009_T000188,18140,18800
C02_V0009,C02_V0009_T000189,18801,18868
C02_V0009,C02_V0009_T000190,18869,18986
C02_V0009,C02_V0009_T000191,18987,19071
C02_V0009,C02_V0009_T000192,19072,19162
C02_V0009,C02_V0009_T000193,19163,19270
C02_V0009,C02_V0009_T000194,19271,19335
C02_V0009,C02_V0009_T000195,19336,19470
C02_V0009,C02_V0009_T000196,19471,19556
C02_V0009,C02_V0009_T000197,19557,19687
C02_V0009,C02_V0009_T000198,19688,19747
C02_V0009,C02_V0009_T000199,19748,20137
C02_V0009,C02_V0009_T000200,20138,20230
C02_V0009,C02_V0009_T000201,20231,20359
C02_V0009,C02_V0009_T000202,20360,20448
C02_V0009,C02_V0009_T000203,20449,20570
C02_V0009,C02_V0009_T000204,20571,20856
C02_V0009,C02_V0009_T000205,20857,21042
C02_V0009,C02_V0009_T000206,21043,21111
C02_V0009,C02_V0009_T000207,21112,21158
C02_V0009,C02_V0009_T000208,21159,21219
C02_V0009,C02_V0009_T000209,21220,21375
C02_V0009,C02_V0009_T000210,21376,21440
C02_V0009,C02_V0009_T000211,21441,21565
C02_V0009,C02_V0009_T000212,21566,21627
C02_V0009,C02_V0009_T000213,21628,21698
C02_V0009,C02_V0009_T000214,21699,22596
C02_V0009,C02_V0009_T000215,22597,22683
C02_V0009,C02_V0009_T000216,22684,22804
C02_V0009,C02_V0009_T000217,22805,22894
C02_V0009,C02_V0009_T000218,22895,23160
C02_V0009,C02_V0009_T000219,23161,23211
C02_V0009,C02_V0009_T000220,23212,23306
C02_V0009,C02_V0009_T000221,23307,23407
C02_V0009,C02_V0009_T000222,23408,23469
C02_V0009,C02_V0009_T000223,23470,23602
C02_V0009,C02_V0009_T000224,23603,23814
C02_V0009,C02_V0009_T000225,23815,23913
C02_V0009,C02_V0009_T000226,23914,24000
C02_V0009,C02_V0009_T000227,24001,24075
C02_V0009,C02_V0009_T000228,24076,24228
C02_V0009,C02_V0009_T000229,24229,24576
C02_V0009,C02_V0009_T000230,24577,24658
C02_V0009,C02_V0009_T000231,24659,24723
C02_V0009,C02_V0009_T000232,24724,24765
C02_V0009,C02_V0009_T000233,24766,24825
C02_V0009,C02_V0009_T000234,24826,24872
C02_V0009,C02_V0009_T000235,24873,24922
