video_id,transition_id,frame_start,frame_end
C01_V0070,C01_V0070_T000000,0,49
C01_V0070,C01_V0070_T000001,50,101
C01_V0070,C01_V0070_T000002,102,260
C01_V0070,C01_V0070_T000003,261,319
C01_V0070,C01_V0070_T000004,320,438
C01_V0070,C01_V0070_T000005,439,484
C01_V0070,C01_V0070_T000006,485,592
C01_V0070,C01_V0070_T000007,593,641
C01_V0070,C01_V0070_T000008,642,702
C01_V0070,C01_V0070_T000009,703,864
C01_V0070,C01_V0070_T000010,865,914
C01_V0070,C01_V0070_T000011,915,969
C01_V0070,C01_V0070_T000012,970,1017
C01_V0070,C01_V0070_T000013,1018,1074
C01_V0070,C01_V0070_T000014,1075,1528
C01_V0070,C01_V0070_T000015,1529,1582
C01_V0070,C01_V0070_T000016,1583,1601
C01_V0070,C01_V0070_T000017,1602,1643
C01_V0070,C01_V0070_T000018,1644,1665
C01_V0070,C01_V0070_T000019,1666,1697
C01_V0070,C01_V0070_T000020,1698,1716
C01_V0070,C01_V0070_T000021,1717,1738
C01_V0070,C01_V0070_T000022,1739,1758
C01_V0070,C01_V0070_T000023,1759,1786
C01_V0070,C01_V0070_T000024,1787,1819
C01_V0070,C01_V0070_T000025,1820,1853
C01_V0070,C01_V0070_T000026,1854,1891
C01_V0070,C01_V0070_T000027,1892,1991
C01_V0070,C01_V0070_T000028,1992,2483
C01_V0070,C01_V0070_T000029,2484,2576
C01_V0070,C01_V0070_T000030,2577,2671
C01_V0070,C01_V0070_T000031,2672,2728
C01_V0070,C01_V0070_T000032,2729,2778
C01_V0070,C01_V0070_T000033,2779,2872
C01_V0070,C01_V0070_T000034,2873,2960
C01_V0070,C01_V0070_T000035,2961,3012
C01_V0070,C01_V0070_T000036,3013,3124
C01_V0070,C01_V0070_T000037,3125,3205
C01_V0070,C01_V0070_T000038,3206,3355
C01_V0070,C01_V0070_T000039,3356,3618
C01_V0070,C01_V0070_T000040,3619,3779
C01_V0070,C01_V0070_T000041,3780,3848
C01_V0070,C01_V0070_T000042,3849,3937
C01_V0070,C01_V0070_T000043,3938,4003
C01_V0070,C01_V0070_T000044,4004,4072
C01_V0070,C01_V0070_T000045,4073,4161
C01_V0070,C01_V0070_T000046,4162,4264
C01_V0070,C01_V0070_T000047,4265,4353
C01_V0070,C01_V0070_T000048,4354,4438
C01_V0070,C01_V0070_T000049,4439,4529
C01_V0070,C01_V0070_T000050,4530,4603
C01_V0070,C01_V0070_T000051,4604,4737
C01_V0070,C01_V0070_T000052,4738,4792
C01_V0070,C01_V0070_T000053,4793,5229
C01_V0070,C01_V0070_T000054,5230,5299
C01_V0070,C01_V0070_T000055,5300,5338
C01_V0070,C01_V0070_T000056,5339,5444
C01_V0070,C01_V0070_T000057,5445,5528
C01_V0070,C01_V0070_T000058,5529,5755
C01_V0070,C01_V0070_T000059,5756,5832
C01_V0070,C01_V0070_T000060,5834,6000
C01_V0070,C01_V0070_T000061,6001,6088
C01_V0070,C01_V0070_T000062,6089,6451
C01_V0070,C01_V0070_T000063,6452,6516
C01_V0070,C01_V0070_T000064,6517,6567
C01_V0070,C01_V0070_T000065,6568,6616
C01_V0070,C01_V0070_T000066,6617,6671
C01_V0070,C01_V0070_T000067,6672,6721
C01_V0070,C01_V0070_T000068,6722,6777
C01_V0070,C01_V0070_T000069,6778,6834
C01_V0070,C01_V0070_T000070,6835,6892
C01_V0070,C01_V0070_T000071,6893,6936
C01_V0070,C01_V0070_T000072,6937,6998
C01_V0070,C01_V0070_T000073,6999,7067
C01_V0070,C01_V0070_T000074,7068,7148
C01_V0070,C01_V0070_T000075,7149,7207
C01_V0070,C01_V0070_T000076,7208,7257
C01_V0070,C01_V0070_T000077,7258,7331
C01_V0070,C01_V0070_T000078,7332,7405
C01_V0070,C01_V0070_T000079,7406,7470
C01_V0070,C01_V0070_T000080,7471,7535
C01_V0070,C01_V0070_T000081,7536,7635
C01_V0070,C01_V0070_T000082,7636,8004
C01_V0070,C01_V0070_T000083,8005,8075
C01_V0070,C01_V0070_T000084,8076,8188
C01_V0070,C01_V0070_T000085,8189,8264
C01_V0070,C01_V0070_T000086,8265,8333
C01_V0070,C01_V0070_T000087,8334,8428
C01_V0070,C01_V0070_T000088,8429,8539
C01_V0070,C01_V0070_T000089,8540,8602
C01_V0070,C01_V0070_T000090,8603,8703
C01_V0070,C01_V0070_T000091,8704,8820
C01_V0070,C01_V0070_T000092,8821,8917
C01_V0070,C01_V0070_T000093,8918,8991
C01_V0070,C01_V0070_T000094,8992,9071
C01_V0070,C01_V0070_T000095,9072,9117
C01_V0070,C01_V0070_T000096,9118,9192
C01_V0070,C01_V0070_T000097,9193,9284
C01_V0070,C01_V0070_T000098,9285,9318
C01_V0070,C01_V0070_T000099,9319,9446
C01_V0070,C01_V0070_T000100,9447,9571
C01_V0070,C01_V0070_T000101,9572,10099
C01_V0070,C01_V0070_T000102,10100,10189
C01_V0070,C01_V0070_T000103,10190,10295
C01_V0070,C01_V0070_T000104,10296,10369
C01_V0070,C01_V0070_T000105,10370,10454
C01_V0070,C01_V0070_T000106,10455,10533
C01_V0070,C01_V0070_T000107,10534,10632
C01_V0070,C01_V0070_T000108,10633,10832
C01_V0070,C01_V0070_T000109,10833,11161
C01_V0070,C01_V0070_T000110,11162,11243
C01_V0070,C01_V0070_T000111,11244,11320
C01_V0070,C01_V0070_T000112,11321,12059
C01_V0070,C01_V0070_T000113,12060,12224
C01_V0070,C01_V0070_T000114,12225,12267
C01_V0070,C01_V0070_T000115,12268,12370
C01_V0070,C01_V0070_T000116,12371,12452
C01_V0070,C01_V0070_T000117,12453,12507
C01_V0070,C01_V0070_T000118,12508,12583
C01_V0070,C01_V0070_T000119,12584,12698
C01_V0070,C01_V0070_T000120,12699,12769
C01_V0070,C01_V0070_T000121,12770,13957
C01_V0070,C01_V0070_T000122,13958,14063
C01_V0070,C01_V0070_T000123,14064,14124
C01_V0070,C01_V0070_T000124,14125,14185
C01_V0070,C01_V0070_T000125,14186,14266
C01_V0070,C01_V0070_T000126,14267,14330
C01_V0070,C01_V0070_T000127,14331,14421
C01_V0070,C01_V0070_T000128,14422,15308
C01_V0070,C01_V0070_T000129,15309,15477
C01_V0070,C01_V0070_T000130,15478,15555
C01_V0070,C01_V0070_T000131,15556,15615
C01_V0070,C01_V0070_T000132,15616,15682
C01_V0070,C01_V0070_T000133,15683,15748
C01_V0070,C01_V0070_T000134,15749,15810
C01_V0070,C01_V0070_T000135,15811,15892
C01_V0070,C01_V0070_T000136,15893,15954
C01_V0070,C01_V0070_T000137,15955,16028
C01_V0070,C01_V0070_T000138,16029,16113
C01_V0070,C01_V0070_T000139,16114,16199
C01_V0070,C01_V0070_T000140,16200,16295
C01_V0070,C01_V0070_T000141,16296,16985
C01_V0070,C01_V0070_T000142,16986,17458
C01_V0070,C01_V0070_T000143,17459,17558
