video_id,transition_id,frame_start,frame_end
C01_V0182,C01_V0182_T000000,0,49
C01_V0182,C01_V0182_T000001,50,101
C01_V0182,C01_V0182_T000002,102,201
C01_V0182,C01_V0182_T000003,202,329
C01_V0182,C01_V0182_T000004,330,395
C01_V0182,C01_V0182_T000005,396,428
C01_V0182,C01_V0182_T000006,429,453
C01_V0182,C01_V0182_T000007,454,497
C01_V0182,C01_V0182_T000008,498,526
C01_V0182,C01_V0182_T000009,527,555
C01_V0182,C01_V0182_T000010,556,608
C01_V0182,C01_V0182_T000011,609,641
C01_V0182,C01_V0182_T000012,642,690
C01_V0182,C01_V0182_T000013,691,743
C01_V0182,C01_V0182_T000014,744,791
C01_V0182,C01_V0182_T000015,792,846
C01_V0182,C01_V0182_T000016,847,896
C01_V0182,C01_V0182_T000017,897,1344
C01_V0182,C01_V0182_T000018,1345,1430
C01_V0182,C01_V0182_T000019,1431,1484
C01_V0182,C01_V0182_T000020,1485,1503
C01_V0182,C01_V0182_T000021,1504,1545
C01_V0182,C01_V0182_T000022,1546,1567
C01_V0182,C01_V0182_T000023,1568,1599
C01_V0182,C01_V0182_T000024,1600,1618
C01_V0182,C01_V0182_T000025,1619,1640
C01_V0182,C01_V0182_T000026,1641,1660
C01_V0182,C01_V0182_T000027,1661,1688
C01_V0182,C01_V0182_T000028,1689,1721
C01_V0182,C01_V0182_T000029,1722,1755
C01_V0182,C01_V0182_T000030,1756,1793
C01_V0182,C01_V0182_T000031,1794,2526
C01_V0182,C01_V0182_T000032,2527,2780
C01_V0182,C01_V0182_T000033,2781,3084
C01_V0182,C01_V0182_T000034,3085,3314
C01_V0182,C01_V0182_T000035,3315,3571
C01_V0182,C01_V0182_T000036,3572,3663
C01_V0182,C01_V0182_T000037,3664,3815
C01_V0182,C01_V0182_T000038,3816,3876
C01_V0182,C01_V0182_T000039,3877,3963
C01_V0182,C01_V0182_T000040,3964,4219
C01_V0182,C01_V0182_T000041,4221,4287
C01_V0182,C01_V0182_T000042,4288,4493
C01_V0182,C01_V0182_T000043,4494,4862
C01_V0182,C01_V0182_T000044,4863,5560
C01_V0182,C01_V0182_T000045,5561,5761
C01_V0182,C01_V0182_T000046,5763,5885
C01_V0182,C01_V0182_T000047,5886,6385
C01_V0182,C01_V0182_T000048,6387,6545
C01_V0182,C01_V0182_T000049,6546,6687
C01_V0182,C01_V0182_T000050,6688,6757
C01_V0182,C01_V0182_T000051,6758,6821
C01_V0182,C01_V0182_T000052,6822,6880
C01_V0182,C01_V0182_T000053,6881,6948
C01_V0182,C01_V0182_T000054,6949,7034
C01_V0182,C01_V0182_T000055,7035,7275
C01_V0182,C01_V0182_T000056,7276,7619
C01_V0182,C01_V0182_T000057,7620,7810
C01_V0182,C01_V0182_T000058,7811,7960
C01_V0182,C01_V0182_T000059,7961,8030
C01_V0182,C01_V0182_T000060,8031,8194
C01_V0182,C01_V0182_T000061,8195,8259
C01_V0182,C01_V0182_T000062,8260,8351
C01_V0182,C01_V0182_T000063,8352,8397
C01_V0182,C01_V0182_T000064,8398,8679
C01_V0182,C01_V0182_T000065,8680,8866
C01_V0182,C01_V0182_T000066,8867,8984
C01_V0182,C01_V0182_T000067,8985,9086
C01_V0182,C01_V0182_T000068,9087,9155
C01_V0182,C01_V0182_T000069,9156,9224
C01_V0182,C01_V0182_T000070,9225,9283
C01_V0182,C01_V0182_T000071,9284,9331
C01_V0182,C01_V0182_T000072,9332,9391
C01_V0182,C01_V0182_T000073,9392,9453
C01_V0182,C01_V0182_T000074,9454,9521
C01_V0182,C01_V0182_T000075,9522,9749
C01_V0182,C01_V0182_T000076,9750,9835
C01_V0182,C01_V0182_T000077,9836,10193
C01_V0182,C01_V0182_T000078,10194,10258
C01_V0182,C01_V0182_T000079,10259,10338
C01_V0182,C01_V0182_T000080,10339,10453
C01_V0182,C01_V0182_T000081,10454,10592
C01_V0182,C01_V0182_T000082,10593,10653
C01_V0182,C01_V0182_T000083,10654,10726
C01_V0182,C01_V0182_T000084,10727,10800
C01_V0182,C01_V0182_T000085,10801,10865
C01_V0182,C01_V0182_T000086,10866,10935
C01_V0182,C01_V0182_T000087,10936,11004
C01_V0182,C01_V0182_T000088,11005,11068
C01_V0182,C01_V0182_T000089,11069,11132
C01_V0182,C01_V0182_T000090,11133,11200
C01_V0182,C01_V0182_T000091,11201,11292
C01_V0182,C01_V0182_T000092,11293,11522
C01_V0182,C01_V0182_T000093,11523,11890
C01_V0182,C01_V0182_T000094,11891,11963
C01_V0182,C01_V0182_T000095,11964,12016
C01_V0182,C01_V0182_T000096,12017,12206
C01_V0182,C01_V0182_T000097,12207,12335
C01_V0182,C01_V0182_T000098,12336,12461
C01_V0182,C01_V0182_T000099,12462,12582
C01_V0182,C01_V0182_T000100,12583,12671
C01_V0182,C01_V0182_T000101,12672,12847
C01_V0182,C01_V0182_T000102,12848,12934
C01_V0182,C01_V0182_T000103,12935,12993
C01_V0182,C01_V0182_T000104,12994,13290
C01_V0182,C01_V0182_T000105,13291,13345
C01_V0182,C01_V0182_T000106,13346,13412
C01_V0182,C01_V0182_T000107,13413,13486
C01_V0182,C01_V0182_T000108,13487,13609
C01_V0182,C01_V0182_T000109,13610,13668
C01_V0182,C01_V0182_T000110,13669,13724
C01_V0182,C01_V0182_T000111,13725,13790
C01_V0182,C01_V0182_T000112,13791,13899
C01_V0182,C01_V0182_T000113,13900,14007
C01_V0182,C01_V0182_T000114,14008,14212
C01_V0182,C01_V0182_T000115,14213,14299
C01_V0182,C01_V0182_T000116,14300,14374
C01_V0182,C01_V0182_T000117,14375,14411
C01_V0182,C01_V0182_T000118,14412,14430
C01_V0182,C01_V0182_T000119,14431,14472
C01_V0182,C01_V0182_T000120,14473,14494
C01_V0182,C01_V0182_T000121,14495,14526
C01_V0182,C01_V0182_T000122,14527,14545
C01_V0182,C01_V0182_T000123,14546,14567
C01_V0182,C01_V0182_T000124,14568,14586
C01_V0182,C01_V0182_T000125,14588,14615
C01_V0182,C01_V0182_T000126,14616,14648
C01_V0182,C01_V0182_T000127,14649,14682
C01_V0182,C01_V0182_T000128,14683,14720
C01_V0182,C01_V0182_T000129,14721,14806
C01_V0182,C01_V0182_T000130,14807,15325
C01_V0182,C01_V0182_T000131,15326,15487
C01_V0182,C01_V0182_T000132,15488,15642
C01_V0182,C01_V0182_T000133,15643,15788
C01_V0182,C01_V0182_T000134,15789,15959
C01_V0182,C01_V0182_T000135,15960,16061
C01_V0182,C01_V0182_T000136,16062,16135
C01_V0182,C01_V0182_T000137,16136,16263
C01_V0182,C01_V0182_T000138,16264,16924
C01_V0182,C01_V0182_T000139,16925,17042
C01_V0182,C01_V0182_T000140,17043,17175
C01_V0182,C01_V0182_T000141,17176,17313
C01_V0182,C01_V0182_T000142,17314,17491
C01_V0182,C01_V0182_T000143,17492,17629
C01_V0182,C01_V0182_T000144,17630,17781
C01_V0182,C01_V0182_T000145,17782,17923
C01_V0182,C01_V0182_T000146,17924,17999
C01_V0182,C01_V0182_T000147,18000,18415
C01_V0182,C01_V0182_T000148,18416,18531
C01_V0182,C01_V0182_T000149,18532,18727
C01_V0182,C01_V0182_T000150,18728,18813
C01_V0182,C01_V0182_T000151,18814,18911
C01_V0182,C01_V0182_T000152,18912,19004
C01_V0182,C01_V0182_T000153,19005,19090
C01_V0182,C01_V0182_T000154,19091,19163
C01_V0182,C01_V0182_T000155,19164,19221
C01_V0182,C01_V0182_T000156,19222,19517
C01_V0182,C01_V0182_T000157,19518,19795
C01_V0182,C01_V0182_T000158,19796,19900
C01_V0182,C01_V0182_T000159,19901,19975
C01_V0182,C01_V0182_T000160,19976,20099
C01_V0182,C01_V0182_T000161,20100,20240
C01_V0182,C01_V0182_T000162,20241,20375
C01_V0182,C01_V0182_T000163,20376,20532
C01_V0182,C01_V0182_T000164,20533,21202
C01_V0182,C01_V0182_T000165,21203,21675
C01_V0182,C01_V0182_T000166,21676,21775
