video_id,transition_id,frame_start,frame_end
C00_V0028,C00_V0028_T000000,0,14
C00_V0028,C00_V0028_T000001,15,43
C00_V0028,C00_V0028_T000002,45,64
C00_V0028,C00_V0028_T000003,65,84
C00_V0028,C00_V0028_T000004,86,129
C00_V0028,C00_V0028_T000005,131,214
C00_V0028,C00_V0028_T000006,215,632
C00_V0028,C00_V0028_T000007,633,668
C00_V0028,C00_V0028_T000008,669,698
C00_V0028,C00_V0028_T000009,699,726
C00_V0028,C00_V0028_T000010,727,759
C00_V0028,C00_V0028_T000011,760,795
C00_V0028,C00_V0028_T000012,796,825
C00_V0028,C00_V0028_T000013,826,853
C00_V0028,C00_V0028_T000014,854,883
C00_V0028,C00_V0028_T000015,884,916
C00_V0028,C00_V0028_T000016,917,947
C00_V0028,C00_V0028_T000017,948,978
C00_V0028,C00_V0028_T000018,979,1008
C00_V0028,C00_V0028_T000019,1009,1043
C00_V0028,C00_V0028_T000020,1044,1078
C00_V0028,C00_V0028_T000021,1079,1116
C00_V0028,C00_V0028_T000022,1117,1209
C00_V0028,C00_V0028_T000023,1210,1628
C00_V0028,C00_V0028_T000024,1629,1691
C00_V0028,C00_V0028_T000025,1692,1779
C00_V0028,C00_V0028_T000026,1780,1892
C00_V0028,C00_V0028_T000027,1893,1943
C00_V0028,C00_V0028_T000028,1944,2030
C00_V0028,C00_V0028_T000029,2031,2090
C00_V0028,C00_V0028_T000030,2091,2155
C00_V0028,C00_V0028_T000031,2156,2224
C00_V0028,C00_V0028_T000032,2225,2270
C00_V0028,C00_V0028_T000033,2271,2311
C00_V0028,C00_V0028_T000034,2312,2345
C00_V0028,C00_V0028_T000035,2346,2388
C00_V0028,C00_V0028_T000036,2389,2436
C00_V0028,C00_V0028_T000037,2437,2517
C00_V0028,C00_V0028_T000038,2518,2703
C00_V0028,C00_V0028_T000039,2704,2773
C00_V0028,C00_V0028_T000040,2774,2838
C00_V0028,C00_V0028_T000041,2839,3050
C00_V0028,C00_V0028_T000042,3051,3086
C00_V0028,C00_V0028_T000043,3087,3399
C00_V0028,C00_V0028_T000044,3400,3523
C00_V0028,C00_V0028_T000045,3524,3618
C00_V0028,C00_V0028_T000046,3619,3838
C00_V0028,C00_V0028_T000047,3839,3886
C00_V0028,C00_V0028_T000048,3887,3999
C00_V0028,C00_V0028_T000049,4000,4125
C00_V0028,C00_V0028_T000050,4126,4211
C00_V0028,C00_V0028_T000051,4212,4374
C00_V0028,C00_V0028_T000052,4375,4468
C00_V0028,C00_V0028_T000053,4469,4563
C00_V0028,C00_V0028_T000054,4564,4719
C00_V0028,C00_V0028_T000055,4720,4780
C00_V0028,C00_V0028_T000056,4781,4827
C00_V0028,C00_V0028_T000057,4828,5059
C00_V0028,C00_V0028_T000058,5060,5105
C00_V0028,C00_V0028_T000059,5106,5170
C00_V0028,C00_V0028_T000060,5171,5246
C00_V0028,C00_V0028_T000061,5247,5305
C00_V0028,C00_V0028_T000062,5306,5461
C00_V0028,C00_V0028_T000063,5462,5571
C00_V0028,C00_V0028_T000064,5572,5654
C00_V0028,C00_V0028_T000065,5655,5712
C00_V0028,C00_V0028_T000066,5713,5789
C00_V0028,C00_V0028_T000067,5790,5894
C00_V0028,C00_V0028_T000068,5895,5979
C00_V0028,C00_V0028_T000069,5980,6047
C00_V0028,C00_V0028_T000070,6048,6138
C00_V0028,C00_V0028_T000071,6139,6266
C00_V0028,C00_V0028_T000072,6267,6345
C00_V0028,C00_V0028_T000073,6346,6408
C00_V0028,C00_V0028_T000074,6409,6465
C00_V0028,C00_V0028_T000075,6466,6577
C00_V0028,C00_V0028_T000076,6578,7124
C00_V0028,C00_V0028_T000077,7125,7271
C00_V0028,C00_V0028_T000078,7272,7351
C00_V0028,C00_V0028_T000079,7352,7431
