video_id,transition_id,frame_start,frame_end
C01_V0079,C01_V0079_T000000,0,49
C01_V0079,C01_V0079_T000001,50,101
C01_V0079,C01_V0079_T000002,102,260
C01_V0079,C01_V0079_T000003,261,319
C01_V0079,C01_V0079_T000004,320,378
C01_V0079,C01_V0079_T000005,379,438
C01_V0079,C01_V0079_T000006,439,484
C01_V0079,C01_V0079_T000007,485,540
C01_V0079,C01_V0079_T000008,541,592
C01_V0079,C01_V0079_T000009,593,641
C01_V0079,C01_V0079_T000010,642,763
C01_V0079,C01_V0079_T000011,764,814
C01_V0079,C01_V0079_T000012,815,864
C01_V0079,C01_V0079_T000013,865,914
C01_V0079,C01_V0079_T000014,915,969
C01_V0079,C01_V0079_T000015,970,1017
C01_V0079,C01_V0079_T000016,1018,1074
C01_V0079,C01_V0079_T000017,1075,1550
C01_V0079,C01_V0079_T000018,1551,1604
C01_V0079,C01_V0079_T000019,1605,1623
C01_V0079,C01_V0079_T000020,1624,1665
C01_V0079,C01_V0079_T000021,1666,1687
C01_V0079,C01_V0079_T000022,1688,1719
C01_V0079,C01_V0079_T000023,1720,1738
C01_V0079,C01_V0079_T000024,1739,1760
C01_V0079,C01_V0079_T000025,1761,1780
C01_V0079,C01_V0079_T000026,1781,1808
C01_V0079,C01_V0079_T000027,1809,1841
C01_V0079,C01_V0079_T000028,1842,1875
C01_V0079,C01_V0079_T000029,1876,1913
C01_V0079,C01_V0079_T000030,1914,2013
C01_V0079,C01_V0079_T000031,2014,2284
C01_V0079,C01_V0079_T000032,2285,2328
C01_V0079,C01_V0079_T000033,2329,2375
C01_V0079,C01_V0079_T000034,2376,2414
C01_V0079,C01_V0079_T000035,2415,2462
C01_V0079,C01_V0079_T000036,2463,2499
C01_V0079,C01_V0079_T000037,2500,2551
C01_V0079,C01_V0079_T000038,2552,2614
C01_V0079,C01_V0079_T000039,2615,2681
C01_V0079,C01_V0079_T000040,2682,2798
C01_V0079,C01_V0079_T000041,2799,2867
C01_V0079,C01_V0079_T000042,2868,2932
C01_V0079,C01_V0079_T000043,2933,2981
C01_V0079,C01_V0079_T000044,2982,3030
C01_V0079,C01_V0079_T000045,3031,3083
C01_V0079,C01_V0079_T000046,3084,3129
C01_V0079,C01_V0079_T000047,3130,3168
C01_V0079,C01_V0079_T000048,3169,3216
C01_V0079,C01_V0079_T000049,3217,3295
C01_V0079,C01_V0079_T000050,3296,3376
C01_V0079,C01_V0079_T000051,3377,3441
C01_V0079,C01_V0079_T000052,3442,3489
C01_V0079,C01_V0079_T000053,3490,3551
C01_V0079,C01_V0079_T000054,3552,3921
C01_V0079,C01_V0079_T000055,3922,3952
C01_V0079,C01_V0079_T000056,3953,4042
C01_V0079,C01_V0079_T000057,4043,4112
C01_V0079,C01_V0079_T000058,4113,4171
C01_V0079,C01_V0079_T000059,4172,4252
C01_V0079,C01_V0079_T000060,4253,4301
C01_V0079,C01_V0079_T000061,4302,4439
C01_V0079,C01_V0079_T000062,4440,5179
C01_V0079,C01_V0079_T000063,5180,5259
C01_V0079,C01_V0079_T000064,5260,5304
C01_V0079,C01_V0079_T000065,5305,5386
C01_V0079,C01_V0079_T000066,5387,5462
C01_V0079,C01_V0079_T000067,5463,5546
C01_V0079,C01_V0079_T000068,5547,5644
C01_V0079,C01_V0079_T000069,5645,5948
C01_V0079,C01_V0079_T000070,5949,6036
C01_V0079,C01_V0079_T000071,6037,6122
C01_V0079,C01_V0079_T000072,6123,6189
C01_V0079,C01_V0079_T000073,6190,6287
C01_V0079,C01_V0079_T000074,6288,6751
C01_V0079,C01_V0079_T000075,6752,6790
C01_V0079,C01_V0079_T000076,6791,6883
C01_V0079,C01_V0079_T000077,6884,6961
C01_V0079,C01_V0079_T000078,6962,7090
C01_V0079,C01_V0079_T000079,7091,7176
C01_V0079,C01_V0079_T000080,7177,7261
C01_V0079,C01_V0079_T000081,7262,7355
C01_V0079,C01_V0079_T000082,7356,7423
C01_V0079,C01_V0079_T000083,7424,7541
C01_V0079,C01_V0079_T000084,7542,7641
C01_V0079,C01_V0079_T000085,7642,8114
C01_V0079,C01_V0079_T000086,8115,8160
C01_V0079,C01_V0079_T000087,8161,8261
C01_V0079,C01_V0079_T000088,8262,8387
C01_V0079,C01_V0079_T000089,8388,8525
C01_V0079,C01_V0079_T000090,8526,8671
C01_V0079,C01_V0079_T000091,8672,8848
C01_V0079,C01_V0079_T000092,8849,9005
C01_V0079,C01_V0079_T000093,9006,9080
C01_V0079,C01_V0079_T000094,9081,9180
C01_V0079,C01_V0079_T000095,9181,9593
C01_V0079,C01_V0079_T000096,9594,9615
