video_id,transition_id,frame_start,frame_end
C00_V0173,C00_V0173_T000000,0,11
C00_V0173,C00_V0173_T000001,12,40
C00_V0173,C00_V0173_T000002,42,61
C00_V0173,C00_V0173_T000003,62,81
C00_V0173,C00_V0173_T000004,83,126
C00_V0173,C00_V0173_T000005,128,210
C00_V0173,C00_V0173_T000006,211,523
C00_V0173,C00_V0173_T000007,524,574
C00_V0173,C00_V0173_T000008,575,594
C00_V0173,C00_V0173_T000009,595,616
C00_V0173,C00_V0173_T000010,617,637
C00_V0173,C00_V0173_T000011,638,660
C00_V0173,C00_V0173_T000012,661,681
C00_V0173,C00_V0173_T000013,682,701
C00_V0173,C00_V0173_T000014,702,726
C00_V0173,C00_V0173_T000015,727,754
C00_V0173,C00_V0173_T000016,755,790
C00_V0173,C00_V0173_T000017,791,825
C00_V0173,C00_V0173_T000018,826,839
C00_V0173,C00_V0173_T000019,840,871
C00_V0173,C00_V0173_T000020,872,890
C00_V0173,C00_V0173_T000021,891,908
C00_V0173,C00_V0173_T000022,909,928
C00_V0173,C00_V0173_T000023,929,988
C00_V0173,C00_V0173_T000024,989,1434
C00_V0173,C00_V0173_T000025,1435,1637
C00_V0173,C00_V0173_T000026,1638,1694
C00_V0173,C00_V0173_T000027,1695,1741
C00_V0173,C00_V0173_T000028,1742,1792
C00_V0173,C00_V0173_T000029,1793,1844
C00_V0173,C00_V0173_T000030,1845,1904
C00_V0173,C00_V0173_T000031,1905,1970
C00_V0173,C00_V0173_T000032,1971,2018
C00_V0173,C00_V0173_T000033,2019,2275
C00_V0173,C00_V0173_T000034,2276,2322
C00_V0173,C00_V0173_T000035,2323,2363
C00_V0173,C00_V0173_T000036,2364,2402
C00_V0173,C00_V0173_T000037,2403,2426
C00_V0173,C00_V0173_T000038,2427,2468
C00_V0173,C00_V0173_T000039,2469,2578
C00_V0173,C00_V0173_T000040,2579,2619
C00_V0173,C00_V0173_T000041,2620,2662
C00_V0173,C00_V0173_T000042,2663,2698
C00_V0173,C00_V0173_T000043,2699,2725
C00_V0173,C00_V0173_T000044,2726,2751
C00_V0173,C00_V0173_T000045,2752,2793
C00_V0173,C00_V0173_T000046,2794,2843
C00_V0173,C00_V0173_T000047,2844,2905
C00_V0173,C00_V0173_T000048,2906,3264
C00_V0173,C00_V0173_T000049,3265,3306
C00_V0173,C00_V0173_T000050,3307,3377
C00_V0173,C00_V0173_T000051,3378,3436
C00_V0173,C00_V0173_T000052,3437,3495
C00_V0173,C00_V0173_T000053,3496,3550
C00_V0173,C00_V0173_T000054,3551,3599
C00_V0173,C00_V0173_T000055,3600,3983
C00_V0173,C00_V0173_T000056,3984,4114
C00_V0173,C00_V0173_T000057,4115,4189
C00_V0173,C00_V0173_T000058,4190,4219
C00_V0173,C00_V0173_T000059,4220,4298
C00_V0173,C00_V0173_T000060,4299,4326
C00_V0173,C00_V0173_T000061,4327,4375
C00_V0173,C00_V0173_T000062,4376,4437
C00_V0173,C00_V0173_T000063,4438,4495
C00_V0173,C00_V0173_T000064,4496,4542
C00_V0173,C00_V0173_T000065,4543,4600
C00_V0173,C00_V0173_T000066,4601,4699
C00_V0173,C00_V0173_T000067,4700,4817
C00_V0173,C00_V0173_T000068,4818,5027
C00_V0173,C00_V0173_T000069,5028,5132
C00_V0173,C00_V0173_T000070,5133,5190
C00_V0173,C00_V0173_T000071,5191,5246
C00_V0173,C00_V0173_T000072,5247,5290
C00_V0173,C00_V0173_T000073,5291,5389
C00_V0173,C00_V0173_T000074,5390,5486
C00_V0173,C00_V0173_T000075,5487,5513
C00_V0173,C00_V0173_T000076,5514,5613
C00_V0173,C00_V0173_T000077,5614,5680
C00_V0173,C00_V0173_T000078,5681,5748
C00_V0173,C00_V0173_T000079,5749,5776
C00_V0173,C00_V0173_T000080,5777,5823
C00_V0173,C00_V0173_T000081,5824,5902
C00_V0173,C00_V0173_T000082,5903,5951
C00_V0173,C00_V0173_T000083,5952,5989
C00_V0173,C00_V0173_T000084,5990,6073
C00_V0173,C00_V0173_T000085,6074,6445
C00_V0173,C00_V0173_T000086,6446,6495
C00_V0173,C00_V0173_T000087,6496,6553
C00_V0173,C00_V0173_T000088,6554,6610
C00_V0173,C00_V0173_T000089,6611,6659
C00_V0173,C00_V0173_T000090,6660,6723
C00_V0173,C00_V0173_T000091,6724,6775
C00_V0173,C00_V0173_T000092,6776,6824
C00_V0173,C00_V0173_T000093,6825,7085
C00_V0173,C00_V0173_T000094,7086,7227
C00_V0173,C00_V0173_T000095,7228,7282
C00_V0173,C00_V0173_T000096,7283,7373
C00_V0173,C00_V0173_T000097,7374,7462
C00_V0173,C00_V0173_T000098,7463,7499
C00_V0173,C00_V0173_T000099,7500,7530
C00_V0173,C00_V0173_T000100,7531,7725
C00_V0173,C00_V0173_T000101,7726,8069
C00_V0173,C00_V0173_T000102,8070,8508
C00_V0173,C00_V0173_T000103,8509,8813
C00_V0173,C00_V0173_T000104,8814,9148
C00_V0173,C00_V0173_T000105,9149,9315
C00_V0173,C00_V0173_T000106,9316,9496
C00_V0173,C00_V0173_T000107,9497,9765
C00_V0173,C00_V0173_T000108,9766,10047
C00_V0173,C00_V0173_T000109,10048,10287
C00_V0173,C00_V0173_T000110,10288,10323
C00_V0173,C00_V0173_T000111,10324,10352
C00_V0173,C00_V0173_T000112,10353,10390
C00_V0173,C00_V0173_T000113,10391,10420
C00_V0173,C00_V0173_T000114,10421,10457
C00_V0173,C00_V0173_T000115,10458,10494
C00_V0173,C00_V0173_T000116,10495,10530
C00_V0173,C00_V0173_T000117,10531,10607
C00_V0173,C00_V0173_T000118,10608,10643
C00_V0173,C00_V0173_T000119,10644,10686
C00_V0173,C00_V0173_T000120,10687,10731
C00_V0173,C00_V0173_T000121,10732,10773
C00_V0173,C00_V0173_T000122,10774,10809
C00_V0173,C00_V0173_T000123,10810,10848
C00_V0173,C00_V0173_T000124,10849,10890
C00_V0173,C00_V0173_T000125,10891,10918
C00_V0173,C00_V0173_T000126,10919,10961
C00_V0173,C00_V0173_T000127,10962,11162
C00_V0173,C00_V0173_T000128,11163,11313
C00_V0173,C00_V0173_T000129,11314,11477
C00_V0173,C00_V0173_T000130,11478,11678
C00_V0173,C00_V0173_T000131,11679,11706
C00_V0173,C00_V0173_T000132,11707,11766
C00_V0173,C00_V0173_T000133,11767,11806
C00_V0173,C00_V0173_T000134,11807,11845
C00_V0173,C00_V0173_T000135,11846,11902
C00_V0173,C00_V0173_T000136,11903,12178
C00_V0173,C00_V0173_T000137,12179,12360
C00_V0173,C00_V0173_T000138,12361,12496
C00_V0173,C00_V0173_T000139,12497,12705
C00_V0173,C00_V0173_T000140,12706,13109
C00_V0173,C00_V0173_T000141,13110,13407
C00_V0173,C00_V0173_T000142,13408,13486
C00_V0173,C00_V0173_T000143,13487,13560
C00_V0173,C00_V0173_T000144,13561,13647
C00_V0173,C00_V0173_T000145,13648,13715
C00_V0173,C00_V0173_T000146,13716,13824
C00_V0173,C00_V0173_T000147,13825,13918
C00_V0173,C00_V0173_T000148,13919,14053
C00_V0173,C00_V0173_T000149,14054,14198
C00_V0173,C00_V0173_T000150,14199,14257
C00_V0173,C00_V0173_T000151,14258,14314
C00_V0173,C00_V0173_T000152,14315,14345
C00_V0173,C00_V0173_T000153,14346,14378
C00_V0173,C00_V0173_T000154,14379,14406
C00_V0173,C00_V0173_T000155,14407,14430
C00_V0173,C00_V0173_T000156,14431,14452
C00_V0173,C00_V0173_T000157,14453,14474
C00_V0173,C00_V0173_T000158,14475,14494
C00_V0173,C00_V0173_T000159,14495,14541
C00_V0173,C00_V0173_T000160,14542,14569
C00_V0173,C00_V0173_T000161,14570,14595
C00_V0173,C00_V0173_T000162,14596,14640
C00_V0173,C00_V0173_T000163,14641,14675
C00_V0173,C00_V0173_T000164,14676,14758
C00_V0173,C00_V0173_T000165,14759,15092
C00_V0173,C00_V0173_T000166,15093,15130
C00_V0173,C00_V0173_T000167,15131,15387
C00_V0173,C00_V0173_T000168,15388,15452
C00_V0173,C00_V0173_T000169,15453,15470
C00_V0173,C00_V0173_T000170,15471,15484
C00_V0173,C00_V0173_T000171,15485,15516
C00_V0173,C00_V0173_T000172,15517,15535
C00_V0173,C00_V0173_T000173,15536,15545
C00_V0173,C00_V0173_T000174,15546,15557
C00_V0173,C00_V0173_T000175,15558,15570
C00_V0173,C00_V0173_T000176,15571,15586
C00_V0173,C00_V0173_T000177,15587,15606
C00_V0173,C00_V0173_T000178,15607,15633
C00_V0173,C00_V0173_T000179,15634,15654
C00_V0173,C00_V0173_T000180,15655,15704
C00_V0173,C00_V0173_T000181,15705,15715
C00_V0173,C00_V0173_T000182,15716,15749
C00_V0173,C00_V0173_T000183,15750,15758
C00_V0173,C00_V0173_T000184,15759,15801
C00_V0173,C00_V0173_T000185,15802,15828
C00_V0173,C00_V0173_T000186,15829,15847
C00_V0173,C00_V0173_T000187,15848,15894
C00_V0173,C00_V0173_T000188,15895,15916
C00_V0173,C00_V0173_T000189,15917,15948
C00_V0173,C00_V0173_T000190,15949,16362
C00_V0173,C00_V0173_T000191,16363,16398
C00_V0173,C00_V0173_T000192,16399,16443
C00_V0173,C00_V0173_T000193,16444,16502
C00_V0173,C00_V0173_T000194,16503,16559
C00_V0173,C00_V0173_T000195,16560,16870
C00_V0173,C00_V0173_T000196,16871,16920
C00_V0173,C00_V0173_T000197,16921,16986
C00_V0173,C00_V0173_T000198,16987,17016
C00_V0173,C00_V0173_T000199,17017,17061
C00_V0173,C00_V0173_T000200,17062,17104
C00_V0173,C00_V0173_T000201,17105,17140
C00_V0173,C00_V0173_T000202,17141,17164
C00_V0173,C00_V0173_T000203,17165,17218
C00_V0173,C00_V0173_T000204,17219,17276
C00_V0173,C00_V0173_T000205,17277,17346
C00_V0173,C00_V0173_T000206,17347,17597
C00_V0173,C00_V0173_T000207,17598,17683
