video_id,transition_id,frame_start,frame_end
C02_V0180,C02_V0180_T000000,0,224
C02_V0180,C02_V0180_T000001,226,542
C02_V0180,C02_V0180_T000002,543,2043
C02_V0180,C02_V0180_T000003,2044,2183
C02_V0180,C02_V0180_T000004,2184,2304
C02_V0180,C02_V0180_T000005,2305,2461
C02_V0180,C02_V0180_T000006,2462,2723
C02_V0180,C02_V0180_T000007,2724,2885
C02_V0180,C02_V0180_T000008,2886,2991
C02_V0180,C02_V0180_T000009,2992,3351
C02_V0180,C02_V0180_T000010,3352,3355
C02_V0180,C02_V0180_T000011,3356,3447
C02_V0180,C02_V0180_T000012,3448,3480
C02_V0180,C02_V0180_T000013,3481,3575
C02_V0180,C02_V0180_T000014,3576,3650
C02_V0180,C02_V0180_T000015,3651,3875
C02_V0180,C02_V0180_T000016,3876,4003
C02_V0180,C02_V0180_T000017,4004,4123
C02_V0180,C02_V0180_T000018,4124,4327
C02_V0180,C02_V0180_T000019,4328,4601
C02_V0180,C02_V0180_T000020,4602,5060
C02_V0180,C02_V0180_T000021,5061,5622
C02_V0180,C02_V0180_T000022,5623,5986
C02_V0180,C02_V0180_T000023,5987,6482
C02_V0180,C02_V0180_T000024,6483,6558
C02_V0180,C02_V0180_T000025,6559,6651
C02_V0180,C02_V0180_T000026,6652,6731
C02_V0180,C02_V0180_T000027,6732,6824
C02_V0180,C02_V0180_T000028,6825,6891
C02_V0180,C02_V0180_T000029,6892,7014
C02_V0180,C02_V0180_T000030,7015,7129
C02_V0180,C02_V0180_T000031,7130,7231
C02_V0180,C02_V0180_T000032,7232,7364
C02_V0180,C02_V0180_T000033,7365,7456
C02_V0180,C02_V0180_T000034,7458,7776
C02_V0180,C02_V0180_T000035,7777,8018
C02_V0180,C02_V0180_T000036,8019,8079
C02_V0180,C02_V0180_T000037,8080,8309
C02_V0180,C02_V0180_T000038,8310,8496
C02_V0180,C02_V0180_T000039,8497,8708
C02_V0180,C02_V0180_T000040,8709,9469
C02_V0180,C02_V0180_T000041,9470,9529
C02_V0180,C02_V0180_T000042,9530,9997
C02_V0180,C02_V0180_T000043,9998,10070
C02_V0180,C02_V0180_T000044,10071,10128
C02_V0180,C02_V0180_T000045,10129,10208
C02_V0180,C02_V0180_T000046,10209,10281
C02_V0180,C02_V0180_T000047,10282,10355
C02_V0180,C02_V0180_T000048,10356,10440
C02_V0180,C02_V0180_T000049,10441,10479
C02_V0180,C02_V0180_T000050,10480,10514
C02_V0180,C02_V0180_T000051,10515,10568
C02_V0180,C02_V0180_T000052,10569,10713
C02_V0180,C02_V0180_T000053,10714,10801
C02_V0180,C02_V0180_T000054,10802,11055
C02_V0180,C02_V0180_T000055,11056,11184
C02_V0180,C02_V0180_T000056,11185,11313
C02_V0180,C02_V0180_T000057,11314,11390
C02_V0180,C02_V0180_T000058,11391,11489
C02_V0180,C02_V0180_T000059,11490,11551
C02_V0180,C02_V0180_T000060,11552,11709
C02_V0180,C02_V0180_T000061,11710,11833
C02_V0180,C02_V0180_T000062,11834,12027
C02_V0180,C02_V0180_T000063,12028,12096
C02_V0180,C02_V0180_T000064,12097,12169
C02_V0180,C02_V0180_T000065,12170,12242
C02_V0180,C02_V0180_T000066,12243,12428
C02_V0180,C02_V0180_T000067,12429,12540
C02_V0180,C02_V0180_T000068,12541,12654
C02_V0180,C02_V0180_T000069,12655,12789
C02_V0180,C02_V0180_T000070,12790,13109
C02_V0180,C02_V0180_T000071,13110,13274
C02_V0180,C02_V0180_T000072,13275,13329
C02_V0180,C02_V0180_T000073,13330,13417
C02_V0180,C02_V0180_T000074,13418,13547
C02_V0180,C02_V0180_T000075,13548,13625
C02_V0180,C02_V0180_T000076,13626,13920
C02_V0180,C02_V0180_T000077,13921,14598
C02_V0180,C02_V0180_T000078,14599,14655
C02_V0180,C02_V0180_T000079,14656,14706
C02_V0180,C02_V0180_T000080,14707,14749
C02_V0180,C02_V0180_T000081,14750,15080
C02_V0180,C02_V0180_T000082,15081,15153
C02_V0180,C02_V0180_T000083,15154,15191
C02_V0180,C02_V0180_T000084,15192,15235
C02_V0180,C02_V0180_T000085,15236,15307
C02_V0180,C02_V0180_T000086,15308,15349
C02_V0180,C02_V0180_T000087,15350,15398
C02_V0180,C02_V0180_T000088,15399,15456
C02_V0180,C02_V0180_T000089,15457,15527
C02_V0180,C02_V0180_T000090,15528,15685
C02_V0180,C02_V0180_T000091,15686,15746
C02_V0180,C02_V0180_T000092,15747,15803
C02_V0180,C02_V0180_T000093,15804,16031
C02_V0180,C02_V0180_T000094,16032,16104
C02_V0180,C02_V0180_T000095,16105,16153
C02_V0180,C02_V0180_T000096,16154,16200
C02_V0180,C02_V0180_T000097,16201,16273
C02_V0180,C02_V0180_T000098,16274,16351
C02_V0180,C02_V0180_T000099,16352,16424
C02_V0180,C02_V0180_T000100,16425,16497
C02_V0180,C02_V0180_T000101,16498,16550
C02_V0180,C02_V0180_T000102,16551,16692
C02_V0180,C02_V0180_T000103,16693,16745
C02_V0180,C02_V0180_T000104,16746,16903
C02_V0180,C02_V0180_T000105,16904,16964
C02_V0180,C02_V0180_T000106,16965,17016
C02_V0180,C02_V0180_T000107,17017,17054
C02_V0180,C02_V0180_T000108,17055,17097
C02_V0180,C02_V0180_T000109,17098,17138
C02_V0180,C02_V0180_T000110,17139,17175
C02_V0180,C02_V0180_T000111,17176,17221
C02_V0180,C02_V0180_T000112,17222,17384
C02_V0180,C02_V0180_T000113,17385,17588
C02_V0180,C02_V0180_T000114,17589,17735
C02_V0180,C02_V0180_T000115,17736,17796
C02_V0180,C02_V0180_T000116,17797,17859
C02_V0180,C02_V0180_T000117,17860,17906
C02_V0180,C02_V0180_T000118,17907,17954
C02_V0180,C02_V0180_T000119,17955,17996
C02_V0180,C02_V0180_T000120,17997,18044
C02_V0180,C02_V0180_T000121,18045,18210
C02_V0180,C02_V0180_T000122,18211,18267
C02_V0180,C02_V0180_T000123,18268,18403
C02_V0180,C02_V0180_T000124,18404,18452
C02_V0180,C02_V0180_T000125,18453,18600
C02_V0180,C02_V0180_T000126,18601,19256
C02_V0180,C02_V0180_T000127,19257,19341
C02_V0180,C02_V0180_T000128,19342,19709
C02_V0180,C02_V0180_T000129,19710,19865
C02_V0180,C02_V0180_T000130,19866,19929
C02_V0180,C02_V0180_T000131,19930,19956
C02_V0180,C02_V0180_T000132,19957,20089
C02_V0180,C02_V0180_T000133,20090,20145
C02_V0180,C02_V0180_T000134,20146,20219
C02_V0180,C02_V0180_T000135,20220,20280
C02_V0180,C02_V0180_T000136,20281,20339
C02_V0180,C02_V0180_T000137,20340,20409
C02_V0180,C02_V0180_T000138,20410,20526
C02_V0180,C02_V0180_T000139,20527,20591
C02_V0180,C02_V0180_T000140,20592,20661
C02_V0180,C02_V0180_T000141,20662,20808
C02_V0180,C02_V0180_T000142,20809,20876
C02_V0180,C02_V0180_T000143,20877,21024
C02_V0180,C02_V0180_T000144,21025,21177
C02_V0180,C02_V0180_T000145,21178,21213
C02_V0180,C02_V0180_T000146,21214,21266
C02_V0180,C02_V0180_T000147,21267,21318
C02_V0180,C02_V0180_T000148,21319,21381
C02_V0180,C02_V0180_T000149,21382,21440
C02_V0180,C02_V0180_T000150,21441,21492
C02_V0180,C02_V0180_T000151,21493,21541
C02_V0180,C02_V0180_T000152,21542,21849
C02_V0180,C02_V0180_T000153,21850,22226
C02_V0180,C02_V0180_T000154,22227,22611
C02_V0180,C02_V0180_T000155,22612,22644
C02_V0180,C02_V0180_T000156,22645,22662
C02_V0180,C02_V0180_T000157,22663,22711
C02_V0180,C02_V0180_T000158,22712,22740
C02_V0180,C02_V0180_T000159,22741,22767
C02_V0180,C02_V0180_T000160,22768,22796
C02_V0180,C02_V0180_T000161,22797,22819
C02_V0180,C02_V0180_T000162,22820,22862
C02_V0180,C02_V0180_T000163,22863,22969
C02_V0180,C02_V0180_T000164,22970,23071
C02_V0180,C02_V0180_T000165,23072,23156
C02_V0180,C02_V0180_T000166,23157,23221
C02_V0180,C02_V0180_T000167,23222,23289
C02_V0180,C02_V0180_T000168,23290,23363
C02_V0180,C02_V0180_T000169,23364,23419
C02_V0180,C02_V0180_T000170,23420,23483
C02_V0180,C02_V0180_T000171,23484,23534
C02_V0180,C02_V0180_T000172,23535,23607
C02_V0180,C02_V0180_T000173,23608,23640
C02_V0180,C02_V0180_T000174,23641,23679
C02_V0180,C02_V0180_T000175,23680,23745
C02_V0180,C02_V0180_T000176,23746,23865
C02_V0180,C02_V0180_T000177,23866,24072
C02_V0180,C02_V0180_T000178,24073,24326
C02_V0180,C02_V0180_T000179,24327,24416
C02_V0180,C02_V0180_T000180,24417,24524
C02_V0180,C02_V0180_T000181,24525,24623
C02_V0180,C02_V0180_T000182,24624,24735
C02_V0180,C02_V0180_T000183,24736,24831
C02_V0180,C02_V0180_T000184,24832,24893
C02_V0180,C02_V0180_T000185,24894,24951
C02_V0180,C02_V0180_T000186,24952,25221
C02_V0180,C02_V0180_T000187,25222,25375
C02_V0180,C02_V0180_T000188,25376,25487
C02_V0180,C02_V0180_T000189,25488,25591
C02_V0180,C02_V0180_T000190,25592,25892
C02_V0180,C02_V0180_T000191,25893,25997
C02_V0180,C02_V0180_T000192,25998,26376
C02_V0180,C02_V0180_T000193,26377,26685
C02_V0180,C02_V0180_T000194,26686,27025
C02_V0180,C02_V0180_T000195,27026,27203
C02_V0180,C02_V0180_T000196,27204,27315
C02_V0180,C02_V0180_T000197,27316,27607
C02_V0180,C02_V0180_T000198,27608,28058
C02_V0180,C02_V0180_T000199,28059,28658
C02_V0180,C02_V0180_T000200,28659,29022
C02_V0180,C02_V0180_T000201,29023,29105
C02_V0180,C02_V0180_T000202,29106,29193
C02_V0180,C02_V0180_T000203,29194,29264
C02_V0180,C02_V0180_T000204,29265,29351
C02_V0180,C02_V0180_T000205,29352,29630
C02_V0180,C02_V0180_T000206,29631,29763
C02_V0180,C02_V0180_T000207,29764,30075
C02_V0180,C02_V0180_T000208,30076,30385
C02_V0180,C02_V0180_T000209,30386,30440
C02_V0180,C02_V0180_T000210,30441,30486
C02_V0180,C02_V0180_T000211,30487,30540
C02_V0180,C02_V0180_T000212,30541,30606
C02_V0180,C02_V0180_T000213,30607,30710
C02_V0180,C02_V0180_T000214,30711,30792
C02_V0180,C02_V0180_T000215,30793,30899
C02_V0180,C02_V0180_T000216,30900,30942
C02_V0180,C02_V0180_T000217,30943,31016
C02_V0180,C02_V0180_T000218,31017,31077
C02_V0180,C02_V0180_T000219,31078,31121
C02_V0180,C02_V0180_T000220,31122,31191
C02_V0180,C02_V0180_T000221,31192,31257
C02_V0180,C02_V0180_T000222,31258,31401
C02_V0180,C02_V0180_T000223,31402,31493
C02_V0180,C02_V0180_T000224,31494,31559
C02_V0180,C02_V0180_T000225,31560,31609
C02_V0180,C02_V0180_T000226,31610,31683
C02_V0180,C02_V0180_T000227,31684,31724
