video_id,transition_id,frame_start,frame_end
C00_V0096,C00_V0096_T000000,0,13
C00_V0096,C00_V0096_T000001,14,42
C00_V0096,C00_V0096_T000002,44,63
C00_V0096,C00_V0096_T000003,64,83
C00_V0096,C00_V0096_T000004,85,128
C00_V0096,C00_V0096_T000005,130,219
C00_V0096,C00_V0096_T000006,220,519
C00_V0096,C00_V0096_T000007,520,575
C00_V0096,C00_V0096_T000008,576,597
C00_V0096,C00_V0096_T000009,598,620
C00_V0096,C00_V0096_T000010,621,637
C00_V0096,C00_V0096_T000011,639,666
C00_V0096,C00_V0096_T000012,667,685
C00_V0096,C00_V0096_T000013,686,702
C00_V0096,C00_V0096_T000014,703,730
C00_V0096,C00_V0096_T000015,731,759
C00_V0096,C00_V0096_T000016,760,787
C00_V0096,C00_V0096_T000017,788,827
C00_V0096,C00_V0096_T000018,828,855
C00_V0096,C00_V0096_T000019,856,881
C00_V0096,C00_V0096_T000020,882,901
C00_V0096,C00_V0096_T000021,902,926
C00_V0096,C00_V0096_T000022,927,951
C00_V0096,C00_V0096_T000023,952,1006
C00_V0096,C00_V0096_T000024,1007,1371
C00_V0096,C00_V0096_T000025,1372,1491
C00_V0096,C00_V0096_T000026,1492,1519
C00_V0096,C00_V0096_T000027,1520,1523
C00_V0096,C00_V0096_T000028,1524,1537
C00_V0096,C00_V0096_T000029,1538,1564
C00_V0096,C00_V0096_T000030,1565,1591
C00_V0096,C00_V0096_T000031,1592,1614
C00_V0096,C00_V0096_T000032,1615,1633
C00_V0096,C00_V0096_T000033,1634,1674
C00_V0096,C00_V0096_T000034,1675,1702
C00_V0096,C00_V0096_T000035,1703,1771
C00_V0096,C00_V0096_T000036,1772,2073
C00_V0096,C00_V0096_T000037,2074,2198
C00_V0096,C00_V0096_T000038,2199,2275
C00_V0096,C00_V0096_T000039,2276,2395
C00_V0096,C00_V0096_T000040,2396,2557
C00_V0096,C00_V0096_T000041,2558,2745
C00_V0096,C00_V0096_T000042,2746,3074
C00_V0096,C00_V0096_T000043,3075,3157
C00_V0096,C00_V0096_T000044,3158,3218
C00_V0096,C00_V0096_T000045,3219,3260
C00_V0096,C00_V0096_T000046,3261,3296
C00_V0096,C00_V0096_T000047,3297,3332
C00_V0096,C00_V0096_T000048,3333,3367
C00_V0096,C00_V0096_T000049,3368,3409
C00_V0096,C00_V0096_T000050,3410,3446
C00_V0096,C00_V0096_T000051,3447,3488
C00_V0096,C00_V0096_T000052,3489,3513
C00_V0096,C00_V0096_T000053,3514,3547
C00_V0096,C00_V0096_T000054,3548,3579
C00_V0096,C00_V0096_T000055,3580,3611
C00_V0096,C00_V0096_T000056,3612,3654
C00_V0096,C00_V0096_T000057,3655,3792
C00_V0096,C00_V0096_T000058,3793,3836
C00_V0096,C00_V0096_T000059,3837,3888
C00_V0096,C00_V0096_T000060,3889,3932
C00_V0096,C00_V0096_T000061,3933,3980
C00_V0096,C00_V0096_T000062,3981,4020
C00_V0096,C00_V0096_T000063,4021,4061
C00_V0096,C00_V0096_T000064,4062,4098
C00_V0096,C00_V0096_T000065,4099,4636
C00_V0096,C00_V0096_T000066,4637,4660
C00_V0096,C00_V0096_T000067,4661,4700
C00_V0096,C00_V0096_T000068,4701,4725
C00_V0096,C00_V0096_T000069,4726,4777
C00_V0096,C00_V0096_T000070,4778,4826
C00_V0096,C00_V0096_T000071,4827,4888
C00_V0096,C00_V0096_T000072,4889,5052
C00_V0096,C00_V0096_T000073,5053,5143
C00_V0096,C00_V0096_T000074,5144,5211
C00_V0096,C00_V0096_T000075,5212,5245
C00_V0096,C00_V0096_T000076,5246,5328
C00_V0096,C00_V0096_T000077,5329,5359
C00_V0096,C00_V0096_T000078,5360,5418
C00_V0096,C00_V0096_T000079,5419,5889
C00_V0096,C00_V0096_T000080,5890,5980
C00_V0096,C00_V0096_T000081,5981,6105
C00_V0096,C00_V0096_T000082,6106,6230
C00_V0096,C00_V0096_T000083,6231,6355
C00_V0096,C00_V0096_T000084,6356,6653
C00_V0096,C00_V0096_T000085,6654,6728
C00_V0096,C00_V0096_T000086,6729,6840
C00_V0096,C00_V0096_T000087,6841,6895
C00_V0096,C00_V0096_T000088,6896,6949
C00_V0096,C00_V0096_T000089,6950,7083
C00_V0096,C00_V0096_T000090,7084,7137
C00_V0096,C00_V0096_T000091,7138,7194
C00_V0096,C00_V0096_T000092,7195,7276
C00_V0096,C00_V0096_T000093,7277,7374
C00_V0096,C00_V0096_T000094,7375,7447
C00_V0096,C00_V0096_T000095,7448,7501
C00_V0096,C00_V0096_T000096,7502,7542
C00_V0096,C00_V0096_T000097,7543,7636
C00_V0096,C00_V0096_T000098,7637,7884
C00_V0096,C00_V0096_T000099,7885,7974
C00_V0096,C00_V0096_T000100,7975,8471
C00_V0096,C00_V0096_T000101,8473,8732
C00_V0096,C00_V0096_T000102,8733,8827
C00_V0096,C00_V0096_T000103,8828,8883
C00_V0096,C00_V0096_T000104,8884,8940
C00_V0096,C00_V0096_T000105,8941,9010
C00_V0096,C00_V0096_T000106,9011,9064
C00_V0096,C00_V0096_T000107,9065,9129
C00_V0096,C00_V0096_T000108,9130,9179
C00_V0096,C00_V0096_T000109,9180,9300
C00_V0096,C00_V0096_T000110,9301,9389
C00_V0096,C00_V0096_T000111,9390,9464
C00_V0096,C00_V0096_T000112,9465,9536
C00_V0096,C00_V0096_T000113,9537,9675
C00_V0096,C00_V0096_T000114,9676,9704
C00_V0096,C00_V0096_T000115,9705,9796
C00_V0096,C00_V0096_T000116,9797,9843
C00_V0096,C00_V0096_T000117,9844,10123
C00_V0096,C00_V0096_T000118,10124,11025
C00_V0096,C00_V0096_T000119,11026,11225
C00_V0096,C00_V0096_T000120,11226,11531
C00_V0096,C00_V0096_T000121,11532,11623
C00_V0096,C00_V0096_T000122,11624,11758
C00_V0096,C00_V0096_T000123,11759,12110
C00_V0096,C00_V0096_T000124,12111,12139
C00_V0096,C00_V0096_T000125,12140,12172
C00_V0096,C00_V0096_T000126,12173,12206
C00_V0096,C00_V0096_T000127,12207,12236
C00_V0096,C00_V0096_T000128,12237,12263
C00_V0096,C00_V0096_T000129,12264,12291
C00_V0096,C00_V0096_T000130,12292,12325
C00_V0096,C00_V0096_T000131,12326,12418
C00_V0096,C00_V0096_T000132,12419,12456
C00_V0096,C00_V0096_T000133,12457,12553
C00_V0096,C00_V0096_T000134,12554,12861
C00_V0096,C00_V0096_T000135,12862,12934
C00_V0096,C00_V0096_T000136,12935,13001
C00_V0096,C00_V0096_T000137,13002,13089
C00_V0096,C00_V0096_T000138,13090,13139
C00_V0096,C00_V0096_T000139,13140,13239
C00_V0096,C00_V0096_T000140,13240,13303
C00_V0096,C00_V0096_T000141,13304,13374
C00_V0096,C00_V0096_T000142,13375,13436
C00_V0096,C00_V0096_T000143,13437,13474
C00_V0096,C00_V0096_T000144,13475,13519
C00_V0096,C00_V0096_T000145,13520,13560
C00_V0096,C00_V0096_T000146,13561,13611
C00_V0096,C00_V0096_T000147,13612,13664
C00_V0096,C00_V0096_T000148,13665,13787
C00_V0096,C00_V0096_T000149,13788,13825
C00_V0096,C00_V0096_T000150,13826,13850
C00_V0096,C00_V0096_T000151,13851,14203
C00_V0096,C00_V0096_T000152,14204,14278
C00_V0096,C00_V0096_T000153,14279,14315
C00_V0096,C00_V0096_T000154,14316,14353
C00_V0096,C00_V0096_T000155,14354,14482
C00_V0096,C00_V0096_T000156,14483,14582
C00_V0096,C00_V0096_T000157,14583,14687
C00_V0096,C00_V0096_T000158,14688,14757
C00_V0096,C00_V0096_T000159,14758,14783
C00_V0096,C00_V0096_T000160,14784,14817
C00_V0096,C00_V0096_T000161,14818,14845
C00_V0096,C00_V0096_T000162,14846,14917
C00_V0096,C00_V0096_T000163,14918,14960
C00_V0096,C00_V0096_T000164,14961,14979
C00_V0096,C00_V0096_T000165,14980,15051
C00_V0096,C00_V0096_T000166,15052,15091
C00_V0096,C00_V0096_T000167,15092,15157
C00_V0096,C00_V0096_T000168,15158,15329
C00_V0096,C00_V0096_T000169,15330,15380
C00_V0096,C00_V0096_T000170,15381,15426
C00_V0096,C00_V0096_T000171,15427,15511
C00_V0096,C00_V0096_T000172,15512,15554
C00_V0096,C00_V0096_T000173,15555,15792
C00_V0096,C00_V0096_T000174,15793,15873
C00_V0096,C00_V0096_T000175,15874,15937
C00_V0096,C00_V0096_T000176,15938,16000
C00_V0096,C00_V0096_T000177,16001,16143
C00_V0096,C00_V0096_T000178,16144,16183
C00_V0096,C00_V0096_T000179,16184,16207
C00_V0096,C00_V0096_T000180,16208,16337
C00_V0096,C00_V0096_T000181,16338,16431
