video_id,transition_id,frame_start,frame_end
C00_V0055,C00_V0055_T000000,0,9
C00_V0055,C00_V0055_T000001,10,38
C00_V0055,C00_V0055_T000002,40,59
C00_V0055,C00_V0055_T000003,60,79
C00_V0055,C00_V0055_T000004,81,124
C00_V0055,C00_V0055_T000005,126,233
C00_V0055,C00_V0055_T000006,234,494
C00_V0055,C00_V0055_T000007,495,549
C00_V0055,C00_V0055_T000008,550,632
C00_V0055,C00_V0055_T000009,633,676
C00_V0055,C00_V0055_T000010,677,711
C00_V0055,C00_V0055_T000011,712,800
C00_V0055,C00_V0055_T000012,801,850
C00_V0055,C00_V0055_T000013,851,921
C00_V0055,C00_V0055_T000014,922,987
C00_V0055,C00_V0055_T000015,988,1379
C00_V0055,C00_V0055_T000016,1380,1435
C00_V0055,C00_V0055_T000017,1436,1495
C00_V0055,C00_V0055_T000018,1496,1552
C00_V0055,C00_V0055_T000019,1553,1619
C00_V0055,C00_V0055_T000020,1620,1692
C00_V0055,C00_V0055_T000021,1693,1763
C00_V0055,C00_V0055_T000022,1764,1839
C00_V0055,C00_V0055_T000023,1840,1919
C00_V0055,C00_V0055_T000024,1920,2023
C00_V0055,C00_V0055_T000025,2024,2112
C00_V0055,C00_V0055_T000026,2113,2218
C00_V0055,C00_V0055_T000027,2219,2289
C00_V0055,C00_V0055_T000028,2290,2376
C00_V0055,C00_V0055_T000029,2377,2447
C00_V0055,C00_V0055_T000030,2448,2503
C00_V0055,C00_V0055_T000031,2504,2848
C00_V0055,C00_V0055_T000032,2849,2894
C00_V0055,C00_V0055_T000033,2895,2929
C00_V0055,C00_V0055_T000034,2930,2985
C00_V0055,C00_V0055_T000035,2986,3111
C00_V0055,C00_V0055_T000036,3112,3149
C00_V0055,C00_V0055_T000037,3150,3221
C00_V0055,C00_V0055_T000038,3222,3287
C00_V0055,C00_V0055_T000039,3288,3344
C00_V0055,C00_V0055_T000040,3345,3382
C00_V0055,C00_V0055_T000041,3383,3406
C00_V0055,C00_V0055_T000042,3407,3447
C00_V0055,C00_V0055_T000043,3448,3478
C00_V0055,C00_V0055_T000044,3479,3531
C00_V0055,C00_V0055_T000045,3532,3574
C00_V0055,C00_V0055_T000046,3575,3627
C00_V0055,C00_V0055_T000047,3628,3658
C00_V0055,C00_V0055_T000048,3659,3691
C00_V0055,C00_V0055_T000049,3692,3758
C00_V0055,C00_V0055_T000050,3759,3801
C00_V0055,C00_V0055_T000051,3802,3854
C00_V0055,C00_V0055_T000052,3855,3893
C00_V0055,C00_V0055_T000053,3894,3919
C00_V0055,C00_V0055_T000054,3920,4129
C00_V0055,C00_V0055_T000055,4130,4319
C00_V0055,C00_V0055_T000056,4320,4478
C00_V0055,C00_V0055_T000057,4479,4539
C00_V0055,C00_V0055_T000058,4540,4690
C00_V0055,C00_V0055_T000059,4691,4744
C00_V0055,C00_V0055_T000060,4745,4795
C00_V0055,C00_V0055_T000061,4796,4827
C00_V0055,C00_V0055_T000062,4828,5200
C00_V0055,C00_V0055_T000063,5201,5276
C00_V0055,C00_V0055_T000064,5277,5346
C00_V0055,C00_V0055_T000065,5347,5412
C00_V0055,C00_V0055_T000066,5413,5479
C00_V0055,C00_V0055_T000067,5480,5529
C00_V0055,C00_V0055_T000068,5530,5599
C00_V0055,C00_V0055_T000069,5600,5686
C00_V0055,C00_V0055_T000070,5687,5754
C00_V0055,C00_V0055_T000071,5755,5830
C00_V0055,C00_V0055_T000072,5831,5923
