video_id,transition_id,frame_start,frame_end
C02_V0003,C02_V0003_T000000,0,65
C02_V0003,C02_V0003_T000001,66,274
C02_V0003,C02_V0003_T000002,275,654
C02_V0003,C02_V0003_T000003,656,696
C02_V0003,C02_V0003_T000004,697,736
C02_V0003,C02_V0003_T000005,737,783
C02_V0003,C02_V0003_T000006,784,825
C02_V0003,C02_V0003_T000007,826,871
C02_V0003,C02_V0003_T000008,872,907
C02_V0003,C02_V0003_T000009,908,945
C02_V0003,C02_V0003_T000010,946,994
C02_V0003,C02_V0003_T000011,995,1047
C02_V0003,C02_V0003_T000012,1048,1086
C02_V0003,C02_V0003_T000013,1087,1162
C02_V0003,C02_V0003_T000014,1163,1213
C02_V0003,C02_V0003_T000015,1214,1260
C02_V0003,C02_V0003_T000016,1261,1295
C02_V0003,C02_V0003_T000017,1296,1338
C02_V0003,C02_V0003_T000018,1339,1345
C02_V0003,C02_V0003_T000019,1346,1401
C02_V0003,C02_V0003_T000020,1402,1840
C02_V0003,C02_V0003_T000021,1841,1909
C02_V0003,C02_V0003_T000022,1910,1983
C02_V0003,C02_V0003_T000023,1984,2055
C02_V0003,C02_V0003_T000024,2056,2129
C02_V0003,C02_V0003_T000025,2130,2215
C02_V0003,C02_V0003_T000026,2216,2286
C02_V0003,C02_V0003_T000027,2287,2355
C02_V0003,C02_V0003_T000028,2356,2421
C02_V0003,C02_V0003_T000029,2422,2484
C02_V0003,C02_V0003_T000030,2485,2512
C02_V0003,C02_V0003_T000031,2513,2527
C02_V0003,C02_V0003_T000032,2528,2665
C02_V0003,C02_V0003_T000033,2666,2719
C02_V0003,C02_V0003_T000034,2720,2785
C02_V0003,C02_V0003_T000035,2786,2808
C02_V0003,C02_V0003_T000036,2809,2913
C02_V0003,C02_V0003_T000037,2914,2985
C02_V0003,C02_V0003_T000038,2986,3049
C02_V0003,C02_V0003_T000039,3050,3117
C02_V0003,C02_V0003_T000040,3118,3165
C02_V0003,C02_V0003_T000041,3166,3237
C02_V0003,C02_V0003_T000042,3238,3322
C02_V0003,C02_V0003_T000043,3323,3383
C02_V0003,C02_V0003_T000044,3384,3468
C02_V0003,C02_V0003_T000045,3469,3547
C02_V0003,C02_V0003_T000046,3548,4038
C02_V0003,C02_V0003_T000047,4039,4113
C02_V0003,C02_V0003_T000048,4114,4197
C02_V0003,C02_V0003_T000049,4198,4270
C02_V0003,C02_V0003_T000050,4271,4342
C02_V0003,C02_V0003_T000051,4343,4410
C02_V0003,C02_V0003_T000052,4411,4482
C02_V0003,C02_V0003_T000053,4483,4554
C02_V0003,C02_V0003_T000054,4555,4614
C02_V0003,C02_V0003_T000055,4615,4685
C02_V0003,C02_V0003_T000056,4686,4751
C02_V0003,C02_V0003_T000057,4752,4821
C02_V0003,C02_V0003_T000058,4822,4883
C02_V0003,C02_V0003_T000059,4884,5017
C02_V0003,C02_V0003_T000060,5018,5097
C02_V0003,C02_V0003_T000061,5098,5172
C02_V0003,C02_V0003_T000062,5173,5242
C02_V0003,C02_V0003_T000063,5243,5317
C02_V0003,C02_V0003_T000064,5318,5377
C02_V0003,C02_V0003_T000065,5378,5431
C02_V0003,C02_V0003_T000066,5432,5511
C02_V0003,C02_V0003_T000067,5512,6025
C02_V0003,C02_V0003_T000068,6026,6085
C02_V0003,C02_V0003_T000069,6086,6174
C02_V0003,C02_V0003_T000070,6175,6227
C02_V0003,C02_V0003_T000071,6228,6286
C02_V0003,C02_V0003_T000072,6287,6340
C02_V0003,C02_V0003_T000073,6341,6390
C02_V0003,C02_V0003_T000074,6391,6445
C02_V0003,C02_V0003_T000075,6446,6499
C02_V0003,C02_V0003_T000076,6500,6555
C02_V0003,C02_V0003_T000077,6556,6631
C02_V0003,C02_V0003_T000078,6632,6690
C02_V0003,C02_V0003_T000079,6691,6763
C02_V0003,C02_V0003_T000080,6764,6822
C02_V0003,C02_V0003_T000081,6823,6882
C02_V0003,C02_V0003_T000082,6883,6935
C02_V0003,C02_V0003_T000083,6936,6996
C02_V0003,C02_V0003_T000084,6997,7057
C02_V0003,C02_V0003_T000085,7058,7108
C02_V0003,C02_V0003_T000086,7109,7188
C02_V0003,C02_V0003_T000087,7189,7241
C02_V0003,C02_V0003_T000088,7242,7296
C02_V0003,C02_V0003_T000089,7297,7333
C02_V0003,C02_V0003_T000090,7334,7380
C02_V0003,C02_V0003_T000091,7381,7432
C02_V0003,C02_V0003_T000092,7433,7775
C02_V0003,C02_V0003_T000093,7776,7813
C02_V0003,C02_V0003_T000094,7814,7840
C02_V0003,C02_V0003_T000095,7841,7878
C02_V0003,C02_V0003_T000096,7879,7921
C02_V0003,C02_V0003_T000097,7922,8011
C02_V0003,C02_V0003_T000098,8012,8053
C02_V0003,C02_V0003_T000099,8054,8089
C02_V0003,C02_V0003_T000100,8090,8113
C02_V0003,C02_V0003_T000101,8114,8173
C02_V0003,C02_V0003_T000102,8174,8245
C02_V0003,C02_V0003_T000103,8246,8292
C02_V0003,C02_V0003_T000104,8293,8339
C02_V0003,C02_V0003_T000105,8340,8368
C02_V0003,C02_V0003_T000106,8369,8393
C02_V0003,C02_V0003_T000107,8394,8430
C02_V0003,C02_V0003_T000108,8431,8514
C02_V0003,C02_V0003_T000109,8515,8539
C02_V0003,C02_V0003_T000110,8540,8580
C02_V0003,C02_V0003_T000111,8581,8641
C02_V0003,C02_V0003_T000112,8642,8680
C02_V0003,C02_V0003_T000113,8681,8716
C02_V0003,C02_V0003_T000114,8717,8751
C02_V0003,C02_V0003_T000115,8752,8808
C02_V0003,C02_V0003_T000116,8809,8917
C02_V0003,C02_V0003_T000117,8918,8958
C02_V0003,C02_V0003_T000118,8959,9009
C02_V0003,C02_V0003_T000119,9010,9802
C02_V0003,C02_V0003_T000120,9803,9857
C02_V0003,C02_V0003_T000121,9858,9906
C02_V0003,C02_V0003_T000122,9907,9976
C02_V0003,C02_V0003_T000123,9977,10015
C02_V0003,C02_V0003_T000124,10016,10095
C02_V0003,C02_V0003_T000125,10096,10185
C02_V0003,C02_V0003_T000126,10186,10258
C02_V0003,C02_V0003_T000127,10259,10329
C02_V0003,C02_V0003_T000128,10330,10399
C02_V0003,C02_V0003_T000129,10400,10465
C02_V0003,C02_V0003_T000130,10466,10516
C02_V0003,C02_V0003_T000131,10517,10547
C02_V0003,C02_V0003_T000132,10548,10642
C02_V0003,C02_V0003_T000133,10643,10675
C02_V0003,C02_V0003_T000134,10676,10734
C02_V0003,C02_V0003_T000135,10735,10811
C02_V0003,C02_V0003_T000136,10812,10926
C02_V0003,C02_V0003_T000137,10927,10975
C02_V0003,C02_V0003_T000138,10976,11021
C02_V0003,C02_V0003_T000139,11022,11097
C02_V0003,C02_V0003_T000140,11098,11183
C02_V0003,C02_V0003_T000141,11184,11275
C02_V0003,C02_V0003_T000142,11276,11327
C02_V0003,C02_V0003_T000143,11328,11409
C02_V0003,C02_V0003_T000144,11410,11599
C02_V0003,C02_V0003_T000145,11600,11886
C02_V0003,C02_V0003_T000146,11887,12054
C02_V0003,C02_V0003_T000147,12055,12091
C02_V0003,C02_V0003_T000148,12092,12170
C02_V0003,C02_V0003_T000149,12171,13020
C02_V0003,C02_V0003_T000150,13022,13158
C02_V0003,C02_V0003_T000151,13159,13230
C02_V0003,C02_V0003_T000152,13231,13287
C02_V0003,C02_V0003_T000153,13288,13434
C02_V0003,C02_V0003_T000154,13435,13497
C02_V0003,C02_V0003_T000155,13498,13545
C02_V0003,C02_V0003_T000156,13546,13624
C02_V0003,C02_V0003_T000157,13625,13669
C02_V0003,C02_V0003_T000158,13670,13734
C02_V0003,C02_V0003_T000159,13735,13781
C02_V0003,C02_V0003_T000160,13782,13871
C02_V0003,C02_V0003_T000161,13872,13895
C02_V0003,C02_V0003_T000162,13896,13924
C02_V0003,C02_V0003_T000163,13925,13948
C02_V0003,C02_V0003_T000164,13949,13998
C02_V0003,C02_V0003_T000165,13999,14064
C02_V0003,C02_V0003_T000166,14065,14143
C02_V0003,C02_V0003_T000167,14144,14285
C02_V0003,C02_V0003_T000168,14286,14446
C02_V0003,C02_V0003_T000169,14447,14517
C02_V0003,C02_V0003_T000170,14518,14578
C02_V0003,C02_V0003_T000171,14579,14663
C02_V0003,C02_V0003_T000172,14664,14923
C02_V0003,C02_V0003_T000173,14924,15006
C02_V0003,C02_V0003_T000174,15007,15475
C02_V0003,C02_V0003_T000175,15476,15571
C02_V0003,C02_V0003_T000176,15572,15606
C02_V0003,C02_V0003_T000177,15607,15685
C02_V0003,C02_V0003_T000178,15686,15847
C02_V0003,C02_V0003_T000179,15848,15888
C02_V0003,C02_V0003_T000180,15889,15971
C02_V0003,C02_V0003_T000181,15972,16057
C02_V0003,C02_V0003_T000182,16058,16104
C02_V0003,C02_V0003_T000183,16105,16198
C02_V0003,C02_V0003_T000184,16199,16306
C02_V0003,C02_V0003_T000185,16307,16560
C02_V0003,C02_V0003_T000186,16561,16657
C02_V0003,C02_V0003_T000187,16658,16733
C02_V0003,C02_V0003_T000188,16734,16806
C02_V0003,C02_V0003_T000189,16807,16890
C02_V0003,C02_V0003_T000190,16891,16960
C02_V0003,C02_V0003_T000191,16961,17021
C02_V0003,C02_V0003_T000192,17022,17085
C02_V0003,C02_V0003_T000193,17086,17220
C02_V0003,C02_V0003_T000194,17221,18093
C02_V0003,C02_V0003_T000195,18094,18388
C02_V0003,C02_V0003_T000196,18389,18682
C02_V0003,C02_V0003_T000197,18683,18834
C02_V0003,C02_V0003_T000198,18835,18940
C02_V0003,C02_V0003_T000199,18941,19092
C02_V0003,C02_V0003_T000200,19093,19173
C02_V0003,C02_V0003_T000201,19174,19309
C02_V0003,C02_V0003_T000202,19310,19446
C02_V0003,C02_V0003_T000203,19447,19566
C02_V0003,C02_V0003_T000204,19567,19690
C02_V0003,C02_V0003_T000205,19691,19839
C02_V0003,C02_V0003_T000206,19840,20303
C02_V0003,C02_V0003_T000207,20305,20428
C02_V0003,C02_V0003_T000208,20429,20536
C02_V0003,C02_V0003_T000209,20537,20649
C02_V0003,C02_V0003_T000210,20650,20758
C02_V0003,C02_V0003_T000211,20760,20853
C02_V0003,C02_V0003_T000212,20854,20956
C02_V0003,C02_V0003_T000213,20957,21069
C02_V0003,C02_V0003_T000214,21070,21197
C02_V0003,C02_V0003_T000215,21198,21331
C02_V0003,C02_V0003_T000216,21332,21430
C02_V0003,C02_V0003_T000217,21431,21562
C02_V0003,C02_V0003_T000218,21563,21695
C02_V0003,C02_V0003_T000219,21696,21802
C02_V0003,C02_V0003_T000220,21803,21985
C02_V0003,C02_V0003_T000221,21986,22108
C02_V0003,C02_V0003_T000222,22109,22699
C02_V0003,C02_V0003_T000223,22700,22751
C02_V0003,C02_V0003_T000224,22752,22840
C02_V0003,C02_V0003_T000225,22841,22897
C02_V0003,C02_V0003_T000226,22898,22932
C02_V0003,C02_V0003_T000227,22934,23053
C02_V0003,C02_V0003_T000228,23054,23103
C02_V0003,C02_V0003_T000229,23104,23214
C02_V0003,C02_V0003_T000230,23215,23266
C02_V0003,C02_V0003_T000231,23267,23301
C02_V0003,C02_V0003_T000232,23302,23353
C02_V0003,C02_V0003_T000233,23354,23410
C02_V0003,C02_V0003_T000234,23411,23532
C02_V0003,C02_V0003_T000235,23533,23586
C02_V0003,C02_V0003_T000236,23587,23651
C02_V0003,C02_V0003_T000237,23652,23723
C02_V0003,C02_V0003_T000238,23724,23797
C02_V0003,C02_V0003_T000239,23798,23868
C02_V0003,C02_V0003_T000240,23869,23921
C02_V0003,C02_V0003_T000241,23922,24269
C02_V0003,C02_V0003_T000242,24270,24478
C02_V0003,C02_V0003_T000243,24479,24579
C02_V0003,C02_V0003_T000244,24580,24706
C02_V0003,C02_V0003_T000245,24707,24843
C02_V0003,C02_V0003_T000246,24844,24905
C02_V0003,C02_V0003_T000247,24906,25019
C02_V0003,C02_V0003_T000248,25020,25116
C02_V0003,C02_V0003_T000249,25117,25398
C02_V0003,C02_V0003_T000250,25399,25564
C02_V0003,C02_V0003_T000251,25565,25746
C02_V0003,C02_V0003_T000252,25747,26428
C02_V0003,C02_V0003_T000253,26429,26541
C02_V0003,C02_V0003_T000254,26542,26657
C02_V0003,C02_V0003_T000255,26658,26779
C02_V0003,C02_V0003_T000256,26780,26913
C02_V0003,C02_V0003_T000257,26914,27016
C02_V0003,C02_V0003_T000258,27017,27178
C02_V0003,C02_V0003_T000259,27179,27309
C02_V0003,C02_V0003_T000260,27310,27437
C02_V0003,C02_V0003_T000261,27438,27505
C02_V0003,C02_V0003_T000262,27506,27549
C02_V0003,C02_V0003_T000263,27550,27640
C02_V0003,C02_V0003_T000264,27641,27703
C02_V0003,C02_V0003_T000265,27704,27846
C02_V0003,C02_V0003_T000266,27847,27940
C02_V0003,C02_V0003_T000267,27941,28023
C02_V0003,C02_V0003_T000268,28024,28123
