video_id,transition_id,frame_start,frame_end
C00_V0054,C00_V0054_T000000,0,15
C00_V0054,C00_V0054_T000001,16,44
C00_V0054,C00_V0054_T000002,46,65
C00_V0054,C00_V0054_T000003,66,85
C00_V0054,C00_V0054_T000004,87,130
C00_V0054,C00_V0054_T000005,132,213
C00_V0054,C00_V0054_T000006,214,569
C00_V0054,C00_V0054_T000007,570,633
C00_V0054,C00_V0054_T000008,634,692
C00_V0054,C00_V0054_T000009,693,716
C00_V0054,C00_V0054_T000010,717,760
C00_V0054,C00_V0054_T000011,761,810
C00_V0054,C00_V0054_T000012,811,840
C00_V0054,C00_V0054_T000013,841,865
C00_V0054,C00_V0054_T000014,866,884
C00_V0054,C00_V0054_T000015,885,924
C00_V0054,C00_V0054_T000016,925,955
C00_V0054,C00_V0054_T000017,956,984
C00_V0054,C00_V0054_T000018,985,1007
C00_V0054,C00_V0054_T000019,1008,1070
C00_V0054,C00_V0054_T000020,1071,1641
C00_V0054,C00_V0054_T000021,1642,1685
C00_V0054,C00_V0054_T000022,1686,1926
C00_V0054,C00_V0054_T000023,1927,1974
C00_V0054,C00_V0054_T000024,1975,2019
C00_V0054,C00_V0054_T000025,2020,2044
C00_V0054,C00_V0054_T000026,2045,2071
C00_V0054,C00_V0054_T000027,2072,2115
C00_V0054,C00_V0054_T000028,2116,2160
C00_V0054,C00_V0054_T000029,2161,2186
C00_V0054,C00_V0054_T000030,2187,2230
C00_V0054,C00_V0054_T000031,2231,2317
C00_V0054,C00_V0054_T000032,2318,2424
C00_V0054,C00_V0054_T000033,2425,2495
C00_V0054,C00_V0054_T000034,2496,2548
C00_V0054,C00_V0054_T000035,2549,2626
C00_V0054,C00_V0054_T000036,2627,2732
C00_V0054,C00_V0054_T000037,2733,2780
C00_V0054,C00_V0054_T000038,2781,2837
C00_V0054,C00_V0054_T000039,2838,2873
C00_V0054,C00_V0054_T000040,2874,2908
C00_V0054,C00_V0054_T000041,2909,2986
C00_V0054,C00_V0054_T000042,2987,3093
C00_V0054,C00_V0054_T000043,3094,3127
C00_V0054,C00_V0054_T000044,3128,3222
C00_V0054,C00_V0054_T000045,3223,3270
C00_V0054,C00_V0054_T000046,3271,3390
C00_V0054,C00_V0054_T000047,3391,3425
C00_V0054,C00_V0054_T000048,3426,3457
C00_V0054,C00_V0054_T000049,3458,3806
C00_V0054,C00_V0054_T000050,3807,3899
C00_V0054,C00_V0054_T000051,3900,3980
C00_V0054,C00_V0054_T000052,3981,4062
C00_V0054,C00_V0054_T000053,4063,4141
C00_V0054,C00_V0054_T000054,4142,4208
C00_V0054,C00_V0054_T000055,4209,4291
C00_V0054,C00_V0054_T000056,4292,4362
C00_V0054,C00_V0054_T000057,4363,4422
C00_V0054,C00_V0054_T000058,4423,4474
C00_V0054,C00_V0054_T000059,4475,4533
C00_V0054,C00_V0054_T000060,4534,4601
C00_V0054,C00_V0054_T000061,4602,5049
C00_V0054,C00_V0054_T000062,5050,5093
C00_V0054,C00_V0054_T000063,5094,5156
C00_V0054,C00_V0054_T000064,5157,5204
C00_V0054,C00_V0054_T000065,5205,5265
C00_V0054,C00_V0054_T000066,5266,5327
C00_V0054,C00_V0054_T000067,5328,5454
C00_V0054,C00_V0054_T000068,5455,5549
C00_V0054,C00_V0054_T000069,5550,5597
C00_V0054,C00_V0054_T000070,5598,5645
C00_V0054,C00_V0054_T000071,5646,5675
C00_V0054,C00_V0054_T000072,5676,5730
C00_V0054,C00_V0054_T000073,5731,5771
C00_V0054,C00_V0054_T000074,5772,5808
C00_V0054,C00_V0054_T000075,5809,5852
C00_V0054,C00_V0054_T000076,5853,5940
C00_V0054,C00_V0054_T000077,5941,6148
C00_V0054,C00_V0054_T000078,6149,6198
C00_V0054,C00_V0054_T000079,6199,6239
C00_V0054,C00_V0054_T000080,6240,6297
C00_V0054,C00_V0054_T000081,6298,6334
C00_V0054,C00_V0054_T000082,6335,6403
C00_V0054,C00_V0054_T000083,6404,6450
C00_V0054,C00_V0054_T000084,6451,6501
C00_V0054,C00_V0054_T000085,6502,6534
C00_V0054,C00_V0054_T000086,6535,6618
C00_V0054,C00_V0054_T000087,6619,7002
C00_V0054,C00_V0054_T000088,7003,7070
C00_V0054,C00_V0054_T000089,7071,7118
C00_V0054,C00_V0054_T000090,7119,7150
C00_V0054,C00_V0054_T000091,7151,7179
C00_V0054,C00_V0054_T000092,7180,7219
C00_V0054,C00_V0054_T000093,7220,7254
C00_V0054,C00_V0054_T000094,7255,7291
C00_V0054,C00_V0054_T000095,7292,7342
C00_V0054,C00_V0054_T000096,7343,7378
C00_V0054,C00_V0054_T000097,7379,7410
C00_V0054,C00_V0054_T000098,7411,7553
C00_V0054,C00_V0054_T000099,7554,7647
C00_V0054,C00_V0054_T000100,7648,7691
C00_V0054,C00_V0054_T000101,7692,7732
C00_V0054,C00_V0054_T000102,7733,7772
C00_V0054,C00_V0054_T000103,7773,7809
C00_V0054,C00_V0054_T000104,7810,7849
C00_V0054,C00_V0054_T000105,7850,7888
C00_V0054,C00_V0054_T000106,7889,7933
C00_V0054,C00_V0054_T000107,7934,8024
C00_V0054,C00_V0054_T000108,8025,8059
C00_V0054,C00_V0054_T000109,8060,8101
C00_V0054,C00_V0054_T000110,8102,8135
C00_V0054,C00_V0054_T000111,8136,8360
C00_V0054,C00_V0054_T000112,8361,8393
C00_V0054,C00_V0054_T000113,8394,8443
C00_V0054,C00_V0054_T000114,8444,8468
C00_V0054,C00_V0054_T000115,8469,8547
C00_V0054,C00_V0054_T000116,8548,8568
C00_V0054,C00_V0054_T000117,8569,8608
C00_V0054,C00_V0054_T000118,8609,8621
C00_V0054,C00_V0054_T000119,8622,8661
C00_V0054,C00_V0054_T000120,8662,8888
C00_V0054,C00_V0054_T000121,8889,9080
C00_V0054,C00_V0054_T000122,9081,9161
