video_id,transition_id,frame_start,frame_end
C00_V0129,C00_V0129_T000000,0,13
C00_V0129,C00_V0129_T000001,14,42
C00_V0129,C00_V0129_T000002,44,63
C00_V0129,C00_V0129_T000003,64,83
C00_V0129,C00_V0129_T000004,85,128
C00_V0129,C00_V0129_T000005,130,186
C00_V0129,C00_V0129_T000006,188,454
C00_V0129,C00_V0129_T000007,455,512
C00_V0129,C00_V0129_T000008,513,531
C00_V0129,C00_V0129_T000009,532,576
C00_V0129,C00_V0129_T000010,577,620
C00_V0129,C00_V0129_T000011,621,640
C00_V0129,C00_V0129_T000012,641,679
C00_V0129,C00_V0129_T000013,680,716
C00_V0129,C00_V0129_T000014,717,750
C00_V0129,C00_V0129_T000015,751,763
C00_V0129,C00_V0129_T000016,764,802
C00_V0129,C00_V0129_T000017,803,848
C00_V0129,C00_V0129_T000018,849,888
C00_V0129,C00_V0129_T000019,889,929
C00_V0129,C00_V0129_T000020,930,975
C00_V0129,C00_V0129_T000021,976,1090
C00_V0129,C00_V0129_T000022,1092,1611
C00_V0129,C00_V0129_T000023,1612,1645
C00_V0129,C00_V0129_T000024,1646,1690
C00_V0129,C00_V0129_T000025,1691,1734
C00_V0129,C00_V0129_T000026,1735,1779
C00_V0129,C00_V0129_T000027,1780,1820
C00_V0129,C00_V0129_T000028,1821,1866
C00_V0129,C00_V0129_T000029,1867,1986
C00_V0129,C00_V0129_T000030,1987,2193
C00_V0129,C00_V0129_T000031,2194,2243
C00_V0129,C00_V0129_T000032,2244,2281
C00_V0129,C00_V0129_T000033,2282,2447
C00_V0129,C00_V0129_T000034,2448,2492
C00_V0129,C00_V0129_T000035,2493,2533
C00_V0129,C00_V0129_T000036,2534,2581
C00_V0129,C00_V0129_T000037,2582,2619
C00_V0129,C00_V0129_T000038,2620,2695
C00_V0129,C00_V0129_T000039,2696,2857
C00_V0129,C00_V0129_T000040,2858,2973
C00_V0129,C00_V0129_T000041,2974,4284
C00_V0129,C00_V0129_T000042,4285,4346
C00_V0129,C00_V0129_T000043,4347,4396
C00_V0129,C00_V0129_T000044,4397,4437
C00_V0129,C00_V0129_T000045,4438,4508
C00_V0129,C00_V0129_T000046,4509,4593
C00_V0129,C00_V0129_T000047,4594,4662
C00_V0129,C00_V0129_T000048,4663,4731
C00_V0129,C00_V0129_T000049,4732,4773
C00_V0129,C00_V0129_T000050,4774,4835
C00_V0129,C00_V0129_T000051,4836,4878
C00_V0129,C00_V0129_T000052,4879,4946
C00_V0129,C00_V0129_T000053,4947,5002
C00_V0129,C00_V0129_T000054,5003,5046
C00_V0129,C00_V0129_T000055,5047,5105
C00_V0129,C00_V0129_T000056,5106,5123
C00_V0129,C00_V0129_T000057,5124,5161
C00_V0129,C00_V0129_T000058,5162,5256
C00_V0129,C00_V0129_T000059,5257,5326
C00_V0129,C00_V0129_T000060,5327,5392
C00_V0129,C00_V0129_T000061,5393,5789
C00_V0129,C00_V0129_T000062,5791,5850
C00_V0129,C00_V0129_T000063,5851,5892
C00_V0129,C00_V0129_T000064,5893,5929
C00_V0129,C00_V0129_T000065,5930,5963
C00_V0129,C00_V0129_T000066,5964,6005
C00_V0129,C00_V0129_T000067,6006,6043
C00_V0129,C00_V0129_T000068,6044,6235
C00_V0129,C00_V0129_T000069,6236,6293
C00_V0129,C00_V0129_T000070,6294,6332
C00_V0129,C00_V0129_T000071,6333,6387
C00_V0129,C00_V0129_T000072,6388,6439
C00_V0129,C00_V0129_T000073,6440,6495
C00_V0129,C00_V0129_T000074,6496,6533
C00_V0129,C00_V0129_T000075,6534,6570
C00_V0129,C00_V0129_T000076,6571,6599
C00_V0129,C00_V0129_T000077,6600,6862
C00_V0129,C00_V0129_T000078,6863,6885
C00_V0129,C00_V0129_T000079,6886,6932
C00_V0129,C00_V0129_T000080,6933,6990
C00_V0129,C00_V0129_T000081,6991,7027
C00_V0129,C00_V0129_T000082,7028,7143
C00_V0129,C00_V0129_T000083,7144,7200
