video_id,transition_id,frame_start,frame_end
C02_V0189,C02_V0189_T000000,0,270
C02_V0189,C02_V0189_T000001,271,532
C02_V0189,C02_V0189_T000002,533,1445
C02_V0189,C02_V0189_T000003,1446,1509
C02_V0189,C02_V0189_T000004,1510,1581
C02_V0189,C02_V0189_T000005,1582,1677
C02_V0189,C02_V0189_T000006,1678,1738
C02_V0189,C02_V0189_T000007,1739,1797
C02_V0189,C02_V0189_T000008,1798,1869
C02_V0189,C02_V0189_T000009,1870,1929
C02_V0189,C02_V0189_T000010,1930,2001
C02_V0189,C02_V0189_T000011,2002,2061
C02_V0189,C02_V0189_T000012,2062,2133
C02_V0189,C02_V0189_T000013,2134,2193
C02_V0189,C02_V0189_T000014,2194,2272
C02_V0189,C02_V0189_T000015,2273,2344
C02_V0189,C02_V0189_T000016,2345,2416
C02_V0189,C02_V0189_T000017,2417,2476
C02_V0189,C02_V0189_T000018,2477,2548
C02_V0189,C02_V0189_T000019,2549,2608
C02_V0189,C02_V0189_T000020,2609,2741
C02_V0189,C02_V0189_T000021,2742,2813
C02_V0189,C02_V0189_T000022,2814,2864
C02_V0189,C02_V0189_T000023,2865,2936
C02_V0189,C02_V0189_T000024,2937,3008
C02_V0189,C02_V0189_T000025,3009,3579
C02_V0189,C02_V0189_T000026,3580,3639
C02_V0189,C02_V0189_T000027,3640,3718
C02_V0189,C02_V0189_T000028,3719,3790
C02_V0189,C02_V0189_T000029,3791,3850
C02_V0189,C02_V0189_T000030,3851,3910
C02_V0189,C02_V0189_T000031,3911,4277
C02_V0189,C02_V0189_T000032,4278,4337
C02_V0189,C02_V0189_T000033,4338,4725
C02_V0189,C02_V0189_T000034,4726,4863
C02_V0189,C02_V0189_T000035,4864,4943
C02_V0189,C02_V0189_T000036,4944,5485
C02_V0189,C02_V0189_T000037,5486,5545
C02_V0189,C02_V0189_T000038,5546,5572
C02_V0189,C02_V0189_T000039,5573,5632
C02_V0189,C02_V0189_T000040,5633,5653
C02_V0189,C02_V0189_T000041,5654,5714
C02_V0189,C02_V0189_T000042,5715,5774
C02_V0189,C02_V0189_T000043,5775,5821
C02_V0189,C02_V0189_T000044,5822,5881
C02_V0189,C02_V0189_T000045,5882,5961
C02_V0189,C02_V0189_T000046,5962,6021
C02_V0189,C02_V0189_T000047,6022,6115
C02_V0189,C02_V0189_T000048,6116,6194
C02_V0189,C02_V0189_T000049,6195,6266
C02_V0189,C02_V0189_T000050,6267,6338
C02_V0189,C02_V0189_T000051,6339,6398
C02_V0189,C02_V0189_T000052,6399,8416
C02_V0189,C02_V0189_T000053,8417,8477
C02_V0189,C02_V0189_T000054,8478,8536
C02_V0189,C02_V0189_T000055,8537,8596
C02_V0189,C02_V0189_T000056,8597,8656
C02_V0189,C02_V0189_T000057,8657,8716
C02_V0189,C02_V0189_T000058,8717,8776
C02_V0189,C02_V0189_T000059,8777,8836
C02_V0189,C02_V0189_T000060,8837,8896
C02_V0189,C02_V0189_T000061,8897,8957
C02_V0189,C02_V0189_T000062,8958,9017
C02_V0189,C02_V0189_T000063,9018,9074
C02_V0189,C02_V0189_T000064,9075,9134
C02_V0189,C02_V0189_T000065,9135,9194
C02_V0189,C02_V0189_T000066,9195,9254
C02_V0189,C02_V0189_T000067,9255,9308
C02_V0189,C02_V0189_T000068,9309,9364
C02_V0189,C02_V0189_T000069,9365,9406
C02_V0189,C02_V0189_T000070,9407,9463
C02_V0189,C02_V0189_T000071,9464,9495
C02_V0189,C02_V0189_T000072,9496,10107
C02_V0189,C02_V0189_T000073,10108,10757
C02_V0189,C02_V0189_T000074,10758,11583
C02_V0189,C02_V0189_T000075,11584,12611
C02_V0189,C02_V0189_T000076,12612,13393
C02_V0189,C02_V0189_T000077,13395,13454
C02_V0189,C02_V0189_T000078,13455,13562
C02_V0189,C02_V0189_T000079,13563,13623
C02_V0189,C02_V0189_T000080,13624,13732
C02_V0189,C02_V0189_T000081,13733,13793
C02_V0189,C02_V0189_T000082,13794,13879
C02_V0189,C02_V0189_T000083,13880,13964
C02_V0189,C02_V0189_T000084,13965,14049
C02_V0189,C02_V0189_T000085,14050,14134
C02_V0189,C02_V0189_T000086,14135,14219
C02_V0189,C02_V0189_T000087,14220,14305
C02_V0189,C02_V0189_T000088,14306,14378
C02_V0189,C02_V0189_T000089,14379,14439
C02_V0189,C02_V0189_T000090,14440,14500
C02_V0189,C02_V0189_T000091,14501,14561
C02_V0189,C02_V0189_T000092,14562,14623
C02_V0189,C02_V0189_T000093,14624,14684
C02_V0189,C02_V0189_T000094,14685,14757
C02_V0189,C02_V0189_T000095,14758,14830
C02_V0189,C02_V0189_T000096,14831,14891
C02_V0189,C02_V0189_T000097,14892,14977
C02_V0189,C02_V0189_T000098,14978,15050
C02_V0189,C02_V0189_T000099,15051,15111
C02_V0189,C02_V0189_T000100,15112,15148
C02_V0189,C02_V0189_T000101,15149,15224
C02_V0189,C02_V0189_T000102,15225,15265
C02_V0189,C02_V0189_T000103,15266,15316
C02_V0189,C02_V0189_T000104,15317,15341
C02_V0189,C02_V0189_T000105,15342,15393
C02_V0189,C02_V0189_T000106,15394,15443
C02_V0189,C02_V0189_T000107,15444,15508
C02_V0189,C02_V0189_T000108,15509,15563
C02_V0189,C02_V0189_T000109,15564,15585
C02_V0189,C02_V0189_T000110,15586,15605
C02_V0189,C02_V0189_T000111,15606,15627
C02_V0189,C02_V0189_T000112,15628,15643
C02_V0189,C02_V0189_T000113,15644,15657
C02_V0189,C02_V0189_T000114,15658,15681
C02_V0189,C02_V0189_T000115,15682,15705
C02_V0189,C02_V0189_T000116,15706,15724
C02_V0189,C02_V0189_T000117,15725,15802
C02_V0189,C02_V0189_T000118,15804,17199
C02_V0189,C02_V0189_T000119,17200,17252
C02_V0189,C02_V0189_T000120,17253,17312
C02_V0189,C02_V0189_T000121,17313,17362
C02_V0189,C02_V0189_T000122,17363,17411
C02_V0189,C02_V0189_T000123,17412,17477
C02_V0189,C02_V0189_T000124,17478,17581
C02_V0189,C02_V0189_T000125,17582,17654
C02_V0189,C02_V0189_T000126,17655,17678
C02_V0189,C02_V0189_T000127,17679,19051
C02_V0189,C02_V0189_T000128,19052,19099
C02_V0189,C02_V0189_T000129,19100,19157
C02_V0189,C02_V0189_T000130,19158,19211
C02_V0189,C02_V0189_T000131,19212,19262
C02_V0189,C02_V0189_T000132,19263,19309
C02_V0189,C02_V0189_T000133,19310,19349
C02_V0189,C02_V0189_T000134,19350,19411
C02_V0189,C02_V0189_T000135,19412,19463
