video_id,transition_id,frame_start,frame_end
C02_V0171,C02_V0171_T000000,0,267
C02_V0171,C02_V0171_T000001,268,516
C02_V0171,C02_V0171_T000002,517,1153
C02_V0171,C02_V0171_T000003,1154,1196
C02_V0171,C02_V0171_T000004,1197,1257
C02_V0171,C02_V0171_T000005,1258,1308
C02_V0171,C02_V0171_T000006,1309,1369
C02_V0171,C02_V0171_T000007,1370,1430
C02_V0171,C02_V0171_T000008,1431,1491
C02_V0171,C02_V0171_T000009,1492,1548
C02_V0171,C02_V0171_T000010,1549,1609
C02_V0171,C02_V0171_T000011,1610,1661
C02_V0171,C02_V0171_T000012,1662,1724
C02_V0171,C02_V0171_T000013,1725,1780
C02_V0171,C02_V0171_T000014,1781,1968
C02_V0171,C02_V0171_T000015,1969,2065
C02_V0171,C02_V0171_T000016,2066,2105
C02_V0171,C02_V0171_T000017,2106,2153
C02_V0171,C02_V0171_T000018,2154,2368
C02_V0171,C02_V0171_T000019,2369,2421
C02_V0171,C02_V0171_T000020,2422,2505
C02_V0171,C02_V0171_T000021,2506,2586
C02_V0171,C02_V0171_T000022,2587,2647
C02_V0171,C02_V0171_T000023,2648,2708
C02_V0171,C02_V0171_T000024,2709,2769
C02_V0171,C02_V0171_T000025,2770,2830
C02_V0171,C02_V0171_T000026,2831,2891
C02_V0171,C02_V0171_T000027,2892,2952
C02_V0171,C02_V0171_T000028,2953,3013
C02_V0171,C02_V0171_T000029,3014,3083
C02_V0171,C02_V0171_T000030,3084,3144
C02_V0171,C02_V0171_T000031,3145,3205
C02_V0171,C02_V0171_T000032,3206,3246
C02_V0171,C02_V0171_T000033,3247,3536
C02_V0171,C02_V0171_T000034,3537,3665
C02_V0171,C02_V0171_T000035,3666,3729
C02_V0171,C02_V0171_T000036,3730,3792
C02_V0171,C02_V0171_T000037,3793,3863
C02_V0171,C02_V0171_T000038,3864,3921
C02_V0171,C02_V0171_T000039,3922,3977
C02_V0171,C02_V0171_T000040,3978,4017
C02_V0171,C02_V0171_T000041,4018,4062
C02_V0171,C02_V0171_T000042,4063,4131
C02_V0171,C02_V0171_T000043,4132,4657
C02_V0171,C02_V0171_T000044,4658,4729
C02_V0171,C02_V0171_T000045,4730,4797
C02_V0171,C02_V0171_T000046,4798,4874
C02_V0171,C02_V0171_T000047,4875,4928
C02_V0171,C02_V0171_T000048,4929,4988
C02_V0171,C02_V0171_T000049,4989,5054
C02_V0171,C02_V0171_T000050,5055,5091
C02_V0171,C02_V0171_T000051,5092,5163
C02_V0171,C02_V0171_T000052,5164,5377
C02_V0171,C02_V0171_T000053,5378,5758
C02_V0171,C02_V0171_T000054,5759,5804
C02_V0171,C02_V0171_T000055,5805,5843
C02_V0171,C02_V0171_T000056,5844,6030
C02_V0171,C02_V0171_T000057,6031,6134
C02_V0171,C02_V0171_T000058,6135,6234
C02_V0171,C02_V0171_T000059,6235,6315
C02_V0171,C02_V0171_T000060,6316,6375
C02_V0171,C02_V0171_T000061,6376,6545
C02_V0171,C02_V0171_T000062,6546,6607
C02_V0171,C02_V0171_T000063,6608,6652
C02_V0171,C02_V0171_T000064,6653,6704
C02_V0171,C02_V0171_T000065,6705,6788
C02_V0171,C02_V0171_T000066,6789,6848
C02_V0171,C02_V0171_T000067,6849,6933
C02_V0171,C02_V0171_T000068,6934,6989
C02_V0171,C02_V0171_T000069,6990,7037
C02_V0171,C02_V0171_T000070,7038,7100
C02_V0171,C02_V0171_T000071,7101,7164
C02_V0171,C02_V0171_T000072,7165,7272
C02_V0171,C02_V0171_T000073,7273,7358
C02_V0171,C02_V0171_T000074,7359,7429
C02_V0171,C02_V0171_T000075,7430,7494
C02_V0171,C02_V0171_T000076,7495,7534
C02_V0171,C02_V0171_T000077,7535,7590
C02_V0171,C02_V0171_T000078,7591,7662
C02_V0171,C02_V0171_T000079,7663,7742
C02_V0171,C02_V0171_T000080,7743,7829
C02_V0171,C02_V0171_T000081,7830,7893
C02_V0171,C02_V0171_T000082,7894,8231
C02_V0171,C02_V0171_T000083,8232,8356
C02_V0171,C02_V0171_T000084,8357,8939
C02_V0171,C02_V0171_T000085,8940,9009
C02_V0171,C02_V0171_T000086,9010,9398
C02_V0171,C02_V0171_T000087,9399,9418
C02_V0171,C02_V0171_T000088,9419,9462
C02_V0171,C02_V0171_T000089,9463,9523
C02_V0171,C02_V0171_T000090,9524,9552
C02_V0171,C02_V0171_T000091,9553,9598
C02_V0171,C02_V0171_T000092,9599,9644
C02_V0171,C02_V0171_T000093,9645,9687
C02_V0171,C02_V0171_T000094,9688,9885
C02_V0171,C02_V0171_T000095,9886,10355
C02_V0171,C02_V0171_T000096,10356,10417
C02_V0171,C02_V0171_T000097,10418,10634
C02_V0171,C02_V0171_T000098,10635,10942
C02_V0171,C02_V0171_T000099,10943,11005
C02_V0171,C02_V0171_T000100,11006,11053
C02_V0171,C02_V0171_T000101,11054,11103
C02_V0171,C02_V0171_T000102,11104,11143
C02_V0171,C02_V0171_T000103,11144,11188
C02_V0171,C02_V0171_T000104,11189,11232
C02_V0171,C02_V0171_T000105,11233,11273
C02_V0171,C02_V0171_T000106,11274,11315
C02_V0171,C02_V0171_T000107,11316,11385
C02_V0171,C02_V0171_T000108,11386,11424
C02_V0171,C02_V0171_T000109,11425,11479
C02_V0171,C02_V0171_T000110,11480,11542
C02_V0171,C02_V0171_T000111,11543,11595
C02_V0171,C02_V0171_T000112,11596,11633
C02_V0171,C02_V0171_T000113,11634,11755
C02_V0171,C02_V0171_T000114,11756,11819
C02_V0171,C02_V0171_T000115,11820,11881
C02_V0171,C02_V0171_T000116,11882,12710
C02_V0171,C02_V0171_T000117,12711,13008
C02_V0171,C02_V0171_T000118,13009,13398
C02_V0171,C02_V0171_T000119,13400,13756
C02_V0171,C02_V0171_T000120,13758,14387
C02_V0171,C02_V0171_T000121,14388,14678
C02_V0171,C02_V0171_T000122,14680,15884
C02_V0171,C02_V0171_T000123,15885,15941
C02_V0171,C02_V0171_T000124,15942,16077
C02_V0171,C02_V0171_T000125,16078,16147
C02_V0171,C02_V0171_T000126,16148,16206
C02_V0171,C02_V0171_T000127,16207,16257
C02_V0171,C02_V0171_T000128,16258,16337
C02_V0171,C02_V0171_T000129,16338,16388
C02_V0171,C02_V0171_T000130,16389,16447
C02_V0171,C02_V0171_T000131,16448,16527
C02_V0171,C02_V0171_T000132,16528,16587
C02_V0171,C02_V0171_T000133,16588,16643
C02_V0171,C02_V0171_T000134,16644,16664
C02_V0171,C02_V0171_T000135,16665,16723
C02_V0171,C02_V0171_T000136,16724,16844
C02_V0171,C02_V0171_T000137,16845,16895
C02_V0171,C02_V0171_T000138,16896,16961
C02_V0171,C02_V0171_T000139,16962,17078
C02_V0171,C02_V0171_T000140,17079,17165
C02_V0171,C02_V0171_T000141,17166,17212
C02_V0171,C02_V0171_T000142,17213,17277
C02_V0171,C02_V0171_T000143,17278,17297
C02_V0171,C02_V0171_T000144,17298,17340
C02_V0171,C02_V0171_T000145,17341,17434
C02_V0171,C02_V0171_T000146,17435,17501
C02_V0171,C02_V0171_T000147,17502,17507
C02_V0171,C02_V0171_T000148,17508,17531
C02_V0171,C02_V0171_T000149,17532,17540
C02_V0171,C02_V0171_T000150,17541,17567
C02_V0171,C02_V0171_T000151,17568,17615
C02_V0171,C02_V0171_T000152,17616,17680
C02_V0171,C02_V0171_T000153,17681,17697
C02_V0171,C02_V0171_T000154,17698,17747
C02_V0171,C02_V0171_T000155,17748,17772
C02_V0171,C02_V0171_T000156,17774,18182
C02_V0171,C02_V0171_T000157,18183,18230
C02_V0171,C02_V0171_T000158,18231,18312
C02_V0171,C02_V0171_T000159,18313,18372
C02_V0171,C02_V0171_T000160,18373,18412
C02_V0171,C02_V0171_T000161,18413,18464
C02_V0171,C02_V0171_T000162,18465,18522
C02_V0171,C02_V0171_T000163,18523,18577
C02_V0171,C02_V0171_T000164,18578,18618
C02_V0171,C02_V0171_T000165,18619,18676
C02_V0171,C02_V0171_T000166,18677,18728
C02_V0171,C02_V0171_T000167,18729,18775
C02_V0171,C02_V0171_T000168,18776,18821
C02_V0171,C02_V0171_T000169,18822,18863
C02_V0171,C02_V0171_T000170,18864,18955
C02_V0171,C02_V0171_T000171,18956,19003
C02_V0171,C02_V0171_T000172,19004,19063
C02_V0171,C02_V0171_T000173,19064,19138
C02_V0171,C02_V0171_T000174,19139,19182
