video_id,transition_id,frame_start,frame_end
C00_V0191,C00_V0191_T000000,0,16
C00_V0191,C00_V0191_T000001,17,45
C00_V0191,C00_V0191_T000002,47,66
C00_V0191,C00_V0191_T000003,67,86
C00_V0191,C00_V0191_T000004,88,131
C00_V0191,C00_V0191_T000005,133,248
C00_V0191,C00_V0191_T000006,250,592
C00_V0191,C00_V0191_T000007,593,645
C00_V0191,C00_V0191_T000008,646,681
C00_V0191,C00_V0191_T000009,682,711
C00_V0191,C00_V0191_T000010,712,739
C00_V0191,C00_V0191_T000011,740,772
C00_V0191,C00_V0191_T000012,773,798
C00_V0191,C00_V0191_T000013,799,828
C00_V0191,C00_V0191_T000014,829,853
C00_V0191,C00_V0191_T000015,854,896
C00_V0191,C00_V0191_T000016,897,933
C00_V0191,C00_V0191_T000017,934,973
C00_V0191,C00_V0191_T000018,974,1021
C00_V0191,C00_V0191_T000019,1022,1065
C00_V0191,C00_V0191_T000020,1066,1100
C00_V0191,C00_V0191_T000021,1101,1129
C00_V0191,C00_V0191_T000022,1130,1230
C00_V0191,C00_V0191_T000023,1231,1589
C00_V0191,C00_V0191_T000024,1590,1636
C00_V0191,C00_V0191_T000025,1637,1687
C00_V0191,C00_V0191_T000026,1688,1738
C00_V0191,C00_V0191_T000027,1739,1789
C00_V0191,C00_V0191_T000028,1790,1840
C00_V0191,C00_V0191_T000029,1841,1891
C00_V0191,C00_V0191_T000030,1892,1942
C00_V0191,C00_V0191_T000031,1943,1993
C00_V0191,C00_V0191_T000032,1994,2044
C00_V0191,C00_V0191_T000033,2045,2095
C00_V0191,C00_V0191_T000034,2096,2146
C00_V0191,C00_V0191_T000035,2147,2197
C00_V0191,C00_V0191_T000036,2198,2248
C00_V0191,C00_V0191_T000037,2249,2299
C00_V0191,C00_V0191_T000038,2300,2350
C00_V0191,C00_V0191_T000039,2351,2401
C00_V0191,C00_V0191_T000040,2402,2452
C00_V0191,C00_V0191_T000041,2453,2490
C00_V0191,C00_V0191_T000042,2491,2538
C00_V0191,C00_V0191_T000043,2539,2589
C00_V0191,C00_V0191_T000044,2590,3116
C00_V0191,C00_V0191_T000045,3117,3178
C00_V0191,C00_V0191_T000046,3179,3220
C00_V0191,C00_V0191_T000047,3221,3241
C00_V0191,C00_V0191_T000048,3242,3319
C00_V0191,C00_V0191_T000049,3320,3364
C00_V0191,C00_V0191_T000050,3365,3395
C00_V0191,C00_V0191_T000051,3396,3444
C00_V0191,C00_V0191_T000052,3445,3486
C00_V0191,C00_V0191_T000053,3487,3534
C00_V0191,C00_V0191_T000054,3535,3621
C00_V0191,C00_V0191_T000055,3622,3678
C00_V0191,C00_V0191_T000056,3679,3743
C00_V0191,C00_V0191_T000057,3744,3823
C00_V0191,C00_V0191_T000058,3824,3873
