video_id,transition_id,frame_start,frame_end
C01_V0165,C01_V0165_T000000,0,49
C01_V0165,C01_V0165_T000001,50,101
C01_V0165,C01_V0165_T000002,102,201
C01_V0165,C01_V0165_T000003,202,236
C01_V0165,C01_V0165_T000004,237,281
C01_V0165,C01_V0165_T000005,282,329
C01_V0165,C01_V0165_T000006,330,380
C01_V0165,C01_V0165_T000007,381,405
C01_V0165,C01_V0165_T000008,406,522
C01_V0165,C01_V0165_T000009,523,575
C01_V0165,C01_V0165_T000010,576,622
C01_V0165,C01_V0165_T000011,623,667
C01_V0165,C01_V0165_T000012,668,754
C01_V0165,C01_V0165_T000013,755,804
C01_V0165,C01_V0165_T000014,805,1311
C01_V0165,C01_V0165_T000015,1312,1397
C01_V0165,C01_V0165_T000016,1398,1451
C01_V0165,C01_V0165_T000017,1452,1470
C01_V0165,C01_V0165_T000018,1471,1512
C01_V0165,C01_V0165_T000019,1513,1534
C01_V0165,C01_V0165_T000020,1535,1566
C01_V0165,C01_V0165_T000021,1567,1585
C01_V0165,C01_V0165_T000022,1586,1607
C01_V0165,C01_V0165_T000023,1608,1626
C01_V0165,C01_V0165_T000024,1628,1655
C01_V0165,C01_V0165_T000025,1656,1688
C01_V0165,C01_V0165_T000026,1689,1722
C01_V0165,C01_V0165_T000027,1723,1760
C01_V0165,C01_V0165_T000028,1761,2100
C01_V0165,C01_V0165_T000029,2101,2158
C01_V0165,C01_V0165_T000030,2159,2231
C01_V0165,C01_V0165_T000031,2232,2314
C01_V0165,C01_V0165_T000032,2315,2375
C01_V0165,C01_V0165_T000033,2376,2429
C01_V0165,C01_V0165_T000034,2430,2486
C01_V0165,C01_V0165_T000035,2487,2542
C01_V0165,C01_V0165_T000036,2543,2612
C01_V0165,C01_V0165_T000037,2613,2688
C01_V0165,C01_V0165_T000038,2689,2756
C01_V0165,C01_V0165_T000039,2757,2813
C01_V0165,C01_V0165_T000040,2814,2864
C01_V0165,C01_V0165_T000041,2865,3157
C01_V0165,C01_V0165_T000042,3158,3253
C01_V0165,C01_V0165_T000043,3254,3352
C01_V0165,C01_V0165_T000044,3353,3444
C01_V0165,C01_V0165_T000045,3445,3589
C01_V0165,C01_V0165_T000046,3590,3677
C01_V0165,C01_V0165_T000047,3678,3762
C01_V0165,C01_V0165_T000048,3763,3840
C01_V0165,C01_V0165_T000049,3841,3931
C01_V0165,C01_V0165_T000050,3932,4012
C01_V0165,C01_V0165_T000051,4013,4082
C01_V0165,C01_V0165_T000052,4083,4172
C01_V0165,C01_V0165_T000053,4173,4292
C01_V0165,C01_V0165_T000054,4293,4381
C01_V0165,C01_V0165_T000055,4382,4465
C01_V0165,C01_V0165_T000056,4466,4555
C01_V0165,C01_V0165_T000057,4556,4678
C01_V0165,C01_V0165_T000058,4679,4784
C01_V0165,C01_V0165_T000059,4785,5203
C01_V0165,C01_V0165_T000060,5204,5282
C01_V0165,C01_V0165_T000061,5283,5361
C01_V0165,C01_V0165_T000062,5362,5531
C01_V0165,C01_V0165_T000063,5532,5627
C01_V0165,C01_V0165_T000064,5628,6177
C01_V0165,C01_V0165_T000065,6178,6256
C01_V0165,C01_V0165_T000066,6257,6410
C01_V0165,C01_V0165_T000067,6411,6434
C01_V0165,C01_V0165_T000068,6435,6481
C01_V0165,C01_V0165_T000069,6482,6637
C01_V0165,C01_V0165_T000070,6638,7376
C01_V0165,C01_V0165_T000071,7377,7417
C01_V0165,C01_V0165_T000072,7418,7433
C01_V0165,C01_V0165_T000073,7434,7533
C01_V0165,C01_V0165_T000074,7534,7627
C01_V0165,C01_V0165_T000075,7628,7672
C01_V0165,C01_V0165_T000076,7673,8567
C01_V0165,C01_V0165_T000077,8568,8629
C01_V0165,C01_V0165_T000078,8630,8708
C01_V0165,C01_V0165_T000079,8709,8752
C01_V0165,C01_V0165_T000080,8753,8872
C01_V0165,C01_V0165_T000081,8873,8958
C01_V0165,C01_V0165_T000082,8959,9284
C01_V0165,C01_V0165_T000083,9285,9421
C01_V0165,C01_V0165_T000084,9422,9469
C01_V0165,C01_V0165_T000085,9470,9523
C01_V0165,C01_V0165_T000086,9524,9583
C01_V0165,C01_V0165_T000087,9584,9645
C01_V0165,C01_V0165_T000088,9646,9790
C01_V0165,C01_V0165_T000089,9791,9867
C01_V0165,C01_V0165_T000090,9868,10005
C01_V0165,C01_V0165_T000091,10006,10069
C01_V0165,C01_V0165_T000092,10070,10118
C01_V0165,C01_V0165_T000093,10119,10191
C01_V0165,C01_V0165_T000094,10192,10256
C01_V0165,C01_V0165_T000095,10257,10425
C01_V0165,C01_V0165_T000096,10426,10490
C01_V0165,C01_V0165_T000097,10491,10541
C01_V0165,C01_V0165_T000098,10542,10608
C01_V0165,C01_V0165_T000099,10609,10661
C01_V0165,C01_V0165_T000100,10662,10715
C01_V0165,C01_V0165_T000101,10716,10800
C01_V0165,C01_V0165_T000102,10801,10886
C01_V0165,C01_V0165_T000103,10887,11094
C01_V0165,C01_V0165_T000104,11095,11380
C01_V0165,C01_V0165_T000105,11381,11504
C01_V0165,C01_V0165_T000106,11505,11537
C01_V0165,C01_V0165_T000107,11538,11681
C01_V0165,C01_V0165_T000108,11682,11781
C01_V0165,C01_V0165_T000109,11782,11851
C01_V0165,C01_V0165_T000110,11852,11946
C01_V0165,C01_V0165_T000111,11947,12041
C01_V0165,C01_V0165_T000112,12042,12096
C01_V0165,C01_V0165_T000113,12097,12153
C01_V0165,C01_V0165_T000114,12154,12210
C01_V0165,C01_V0165_T000115,12211,12271
C01_V0165,C01_V0165_T000116,12272,12334
C01_V0165,C01_V0165_T000117,12335,12398
C01_V0165,C01_V0165_T000118,12399,12454
C01_V0165,C01_V0165_T000119,12455,12513
C01_V0165,C01_V0165_T000120,12514,12579
C01_V0165,C01_V0165_T000121,12580,12641
C01_V0165,C01_V0165_T000122,12642,12713
C01_V0165,C01_V0165_T000123,12714,12776
C01_V0165,C01_V0165_T000124,12777,12848
C01_V0165,C01_V0165_T000125,12849,12920
C01_V0165,C01_V0165_T000126,12921,13186
C01_V0165,C01_V0165_T000127,13187,13240
C01_V0165,C01_V0165_T000128,13241,13259
C01_V0165,C01_V0165_T000129,13260,13301
C01_V0165,C01_V0165_T000130,13302,13323
C01_V0165,C01_V0165_T000131,13324,13355
C01_V0165,C01_V0165_T000132,13356,13374
C01_V0165,C01_V0165_T000133,13375,13396
C01_V0165,C01_V0165_T000134,13397,13415
C01_V0165,C01_V0165_T000135,13416,13444
C01_V0165,C01_V0165_T000136,13445,13477
C01_V0165,C01_V0165_T000137,13478,13511
C01_V0165,C01_V0165_T000138,13512,13549
C01_V0165,C01_V0165_T000139,13550,13635
C01_V0165,C01_V0165_T000140,13636,14149
C01_V0165,C01_V0165_T000141,14150,14235
C01_V0165,C01_V0165_T000142,14236,14262
C01_V0165,C01_V0165_T000143,14263,14349
C01_V0165,C01_V0165_T000144,14350,14434
C01_V0165,C01_V0165_T000145,14435,14501
C01_V0165,C01_V0165_T000146,14502,14583
C01_V0165,C01_V0165_T000147,14584,14663
C01_V0165,C01_V0165_T000148,14664,14735
C01_V0165,C01_V0165_T000149,14736,14813
C01_V0165,C01_V0165_T000150,14814,14876
C01_V0165,C01_V0165_T000151,14877,14969
C01_V0165,C01_V0165_T000152,14970,15070
C01_V0165,C01_V0165_T000153,15071,15079
C01_V0165,C01_V0165_T000154,15080,15136
C01_V0165,C01_V0165_T000155,15137,15169
C01_V0165,C01_V0165_T000156,15170,15216
C01_V0165,C01_V0165_T000157,15217,15276
C01_V0165,C01_V0165_T000158,15277,15316
C01_V0165,C01_V0165_T000159,15317,15361
C01_V0165,C01_V0165_T000160,15362,15377
C01_V0165,C01_V0165_T000161,15378,15421
C01_V0165,C01_V0165_T000162,15422,15450
C01_V0165,C01_V0165_T000163,15451,15491
C01_V0165,C01_V0165_T000164,15492,15538
C01_V0165,C01_V0165_T000165,15539,15628
C01_V0165,C01_V0165_T000166,15629,15716
C01_V0165,C01_V0165_T000167,15717,15772
C01_V0165,C01_V0165_T000168,15773,15801
C01_V0165,C01_V0165_T000169,15802,15893
C01_V0165,C01_V0165_T000170,15894,15956
C01_V0165,C01_V0165_T000171,15957,16027
C01_V0165,C01_V0165_T000172,16028,16086
C01_V0165,C01_V0165_T000173,16087,16126
C01_V0165,C01_V0165_T000174,16127,16235
C01_V0165,C01_V0165_T000175,16236,16330
C01_V0165,C01_V0165_T000176,16331,16352
C01_V0165,C01_V0165_T000177,16353,16437
C01_V0165,C01_V0165_T000178,16438,16497
C01_V0165,C01_V0165_T000179,16498,16544
C01_V0165,C01_V0165_T000180,16545,16761
C01_V0165,C01_V0165_T000181,16762,16985
C01_V0165,C01_V0165_T000182,16986,17191
C01_V0165,C01_V0165_T000183,17192,17408
C01_V0165,C01_V0165_T000184,17409,17528
C01_V0165,C01_V0165_T000185,17529,17637
C01_V0165,C01_V0165_T000186,17638,17728
C01_V0165,C01_V0165_T000187,17729,17842
C01_V0165,C01_V0165_T000188,17843,17926
C01_V0165,C01_V0165_T000189,17927,18011
C01_V0165,C01_V0165_T000190,18012,18078
C01_V0165,C01_V0165_T000191,18079,18859
C01_V0165,C01_V0165_T000192,18860,19065
C01_V0165,C01_V0165_T000193,19066,19233
C01_V0165,C01_V0165_T000194,19234,19536
C01_V0165,C01_V0165_T000195,19537,19567
C01_V0165,C01_V0165_T000196,19568,20251
C01_V0165,C01_V0165_T000197,20252,20724
C01_V0165,C01_V0165_T000198,20725,20824
C01_V0165,C01_V0165_T000199,20825,20825
