video_id,transition_id,frame_start,frame_end
C01_V0048,C01_V0048_T000000,0,49
C01_V0048,C01_V0048_T000001,50,101
C01_V0048,C01_V0048_T000002,102,326
C01_V0048,C01_V0048_T000003,327,420
C01_V0048,C01_V0048_T000004,421,478
C01_V0048,C01_V0048_T000005,479,517
C01_V0048,C01_V0048_T000006,518,608
C01_V0048,C01_V0048_T000007,609,633
C01_V0048,C01_V0048_T000008,634,669
C01_V0048,C01_V0048_T000009,670,729
C01_V0048,C01_V0048_T000010,730,767
C01_V0048,C01_V0048_T000011,768,853
C01_V0048,C01_V0048_T000012,854,907
C01_V0048,C01_V0048_T000013,908,1399
C01_V0048,C01_V0048_T000014,1400,1499
C01_V0048,C01_V0048_T000015,1500,1553
C01_V0048,C01_V0048_T000016,1554,1572
C01_V0048,C01_V0048_T000017,1573,1614
C01_V0048,C01_V0048_T000018,1615,1636
C01_V0048,C01_V0048_T000019,1637,1668
C01_V0048,C01_V0048_T000020,1669,1687
C01_V0048,C01_V0048_T000021,1688,1709
C01_V0048,C01_V0048_T000022,1710,1728
C01_V0048,C01_V0048_T000023,1730,1757
C01_V0048,C01_V0048_T000024,1758,1790
C01_V0048,C01_V0048_T000025,1791,1824
C01_V0048,C01_V0048_T000026,1825,1885
C01_V0048,C01_V0048_T000027,1886,2394
C01_V0048,C01_V0048_T000028,2395,2519
C01_V0048,C01_V0048_T000029,2520,2951
C01_V0048,C01_V0048_T000030,2952,3001
C01_V0048,C01_V0048_T000031,3002,3126
C01_V0048,C01_V0048_T000032,3127,3251
C01_V0048,C01_V0048_T000033,3252,3335
C01_V0048,C01_V0048_T000034,3336,4214
C01_V0048,C01_V0048_T000035,4215,4314
C01_V0048,C01_V0048_T000036,4315,4387
C01_V0048,C01_V0048_T000037,4388,4453
C01_V0048,C01_V0048_T000038,4454,4528
C01_V0048,C01_V0048_T000039,4529,4586
C01_V0048,C01_V0048_T000040,4587,4655
C01_V0048,C01_V0048_T000041,4656,4721
C01_V0048,C01_V0048_T000042,4722,4787
C01_V0048,C01_V0048_T000043,4788,4849
C01_V0048,C01_V0048_T000044,4850,4879
C01_V0048,C01_V0048_T000045,4880,4951
C01_V0048,C01_V0048_T000046,4952,5001
C01_V0048,C01_V0048_T000047,5002,5061
C01_V0048,C01_V0048_T000048,5062,5168
C01_V0048,C01_V0048_T000049,5169,5234
