video_id,transition_id,frame_start,frame_end
C01_V0012,C01_V0012_T000000,0,49
C01_V0012,C01_V0012_T000001,50,101
C01_V0012,C01_V0012_T000002,102,201
C01_V0012,C01_V0012_T000003,202,255
C01_V0012,C01_V0012_T000004,256,307
C01_V0012,C01_V0012_T000005,308,363
C01_V0012,C01_V0012_T000006,364,417
C01_V0012,C01_V0012_T000007,418,469
C01_V0012,C01_V0012_T000008,470,525
C01_V0012,C01_V0012_T000009,526,584
C01_V0012,C01_V0012_T000010,585,633
C01_V0012,C01_V0012_T000011,634,687
C01_V0012,C01_V0012_T000012,688,747
C01_V0012,C01_V0012_T000013,748,793
C01_V0012,C01_V0012_T000014,794,849
C01_V0012,C01_V0012_T000015,850,904
C01_V0012,C01_V0012_T000016,905,954
C01_V0012,C01_V0012_T000017,955,1005
C01_V0012,C01_V0012_T000018,1006,1059
C01_V0012,C01_V0012_T000019,1060,1487
C01_V0012,C01_V0012_T000020,1488,1541
C01_V0012,C01_V0012_T000021,1542,1560
C01_V0012,C01_V0012_T000022,1561,1602
C01_V0012,C01_V0012_T000023,1603,1624
C01_V0012,C01_V0012_T000024,1625,1656
C01_V0012,C01_V0012_T000025,1657,1675
C01_V0012,C01_V0012_T000026,1676,1697
C01_V0012,C01_V0012_T000027,1698,1717
C01_V0012,C01_V0012_T000028,1718,1745
C01_V0012,C01_V0012_T000029,1746,1778
C01_V0012,C01_V0012_T000030,1779,1812
C01_V0012,C01_V0012_T000031,1813,1850
C01_V0012,C01_V0012_T000032,1851,1950
C01_V0012,C01_V0012_T000033,1951,2309
C01_V0012,C01_V0012_T000034,2310,2466
C01_V0012,C01_V0012_T000035,2467,2574
C01_V0012,C01_V0012_T000036,2575,2675
C01_V0012,C01_V0012_T000037,2676,2800
C01_V0012,C01_V0012_T000038,2801,2925
C01_V0012,C01_V0012_T000039,2926,3050
C01_V0012,C01_V0012_T000040,3051,3175
C01_V0012,C01_V0012_T000041,3176,3300
C01_V0012,C01_V0012_T000042,3301,3385
C01_V0012,C01_V0012_T000043,3386,3425
C01_V0012,C01_V0012_T000044,3426,3701
C01_V0012,C01_V0012_T000045,3702,3766
C01_V0012,C01_V0012_T000046,3767,3821
C01_V0012,C01_V0012_T000047,3822,3862
C01_V0012,C01_V0012_T000048,3863,3906
C01_V0012,C01_V0012_T000049,3907,3976
C01_V0012,C01_V0012_T000050,3977,4066
C01_V0012,C01_V0012_T000051,4067,4188
C01_V0012,C01_V0012_T000052,4189,4303
C01_V0012,C01_V0012_T000053,4304,4406
C01_V0012,C01_V0012_T000054,4407,4530
C01_V0012,C01_V0012_T000055,4531,4611
C01_V0012,C01_V0012_T000056,4612,4736
C01_V0012,C01_V0012_T000057,4737,5080
C01_V0012,C01_V0012_T000058,5081,5149
C01_V0012,C01_V0012_T000059,5150,5233
C01_V0012,C01_V0012_T000060,5234,5285
C01_V0012,C01_V0012_T000061,5286,5375
C01_V0012,C01_V0012_T000062,5376,5409
C01_V0012,C01_V0012_T000063,5410,5467
C01_V0012,C01_V0012_T000064,5468,5548
C01_V0012,C01_V0012_T000065,5549,5645
C01_V0012,C01_V0012_T000066,5646,5733
C01_V0012,C01_V0012_T000067,5734,5815
C01_V0012,C01_V0012_T000068,5816,5887
C01_V0012,C01_V0012_T000069,5888,5959
C01_V0012,C01_V0012_T000070,5960,5993
C01_V0012,C01_V0012_T000071,5994,6344
C01_V0012,C01_V0012_T000072,6345,6418
C01_V0012,C01_V0012_T000073,6419,6481
C01_V0012,C01_V0012_T000074,6482,6555
C01_V0012,C01_V0012_T000075,6556,6623
C01_V0012,C01_V0012_T000076,6624,6879
C01_V0012,C01_V0012_T000077,6880,6950
C01_V0012,C01_V0012_T000078,6951,7026
C01_V0012,C01_V0012_T000079,7027,7136
C01_V0012,C01_V0012_T000080,7137,7184
C01_V0012,C01_V0012_T000081,7185,7238
C01_V0012,C01_V0012_T000082,7239,7295
C01_V0012,C01_V0012_T000083,7296,7404
