video_id,transition_id,frame_start,frame_end
C00_V0090,C00_V0090_T000000,0,9
C00_V0090,C00_V0090_T000001,10,38
C00_V0090,C00_V0090_T000002,40,59
C00_V0090,C00_V0090_T000003,60,79
C00_V0090,C00_V0090_T000004,81,124
C00_V0090,C00_V0090_T000005,126,240
C00_V0090,C00_V0090_T000006,242,543
C00_V0090,C00_V0090_T000007,544,603
C00_V0090,C00_V0090_T000008,604,635
C00_V0090,C00_V0090_T000009,636,656
C00_V0090,C00_V0090_T000010,657,683
C00_V0090,C00_V0090_T000011,684,709
C00_V0090,C00_V0090_T000012,710,731
C00_V0090,C00_V0090_T000013,732,770
C00_V0090,C00_V0090_T000014,771,806
C00_V0090,C00_V0090_T000015,807,830
C00_V0090,C00_V0090_T000016,831,855
C00_V0090,C00_V0090_T000017,856,886
C00_V0090,C00_V0090_T000018,887,917
C00_V0090,C00_V0090_T000019,918,950
C00_V0090,C00_V0090_T000020,951,979
C00_V0090,C00_V0090_T000021,980,1097
C00_V0090,C00_V0090_T000022,1098,1197
C00_V0090,C00_V0090_T000023,1198,1561
C00_V0090,C00_V0090_T000024,1562,1616
C00_V0090,C00_V0090_T000025,1617,1693
C00_V0090,C00_V0090_T000026,1694,1766
C00_V0090,C00_V0090_T000027,1767,1829
C00_V0090,C00_V0090_T000028,1830,1916
C00_V0090,C00_V0090_T000029,1917,1977
C00_V0090,C00_V0090_T000030,1978,2025
C00_V0090,C00_V0090_T000031,2026,2085
C00_V0090,C00_V0090_T000032,2086,2157
C00_V0090,C00_V0090_T000033,2158,2212
C00_V0090,C00_V0090_T000034,2213,2352
C00_V0090,C00_V0090_T000035,2353,2414
C00_V0090,C00_V0090_T000036,2415,2460
C00_V0090,C00_V0090_T000037,2461,2490
C00_V0090,C00_V0090_T000038,2491,2530
C00_V0090,C00_V0090_T000039,2531,2609
C00_V0090,C00_V0090_T000040,2610,2662
C00_V0090,C00_V0090_T000041,2663,2676
C00_V0090,C00_V0090_T000042,2677,2996
C00_V0090,C00_V0090_T000043,2997,3015
C00_V0090,C00_V0090_T000044,3016,3106
C00_V0090,C00_V0090_T000045,3107,3196
C00_V0090,C00_V0090_T000046,3197,3289
C00_V0090,C00_V0090_T000047,3290,3396
C00_V0090,C00_V0090_T000048,3397,3425
C00_V0090,C00_V0090_T000049,3426,3487
C00_V0090,C00_V0090_T000050,3488,3534
C00_V0090,C00_V0090_T000051,3535,3573
C00_V0090,C00_V0090_T000052,3574,3632
C00_V0090,C00_V0090_T000053,3633,3699
C00_V0090,C00_V0090_T000054,3700,3731
C00_V0090,C00_V0090_T000055,3733,4475
C00_V0090,C00_V0090_T000056,4476,4524
C00_V0090,C00_V0090_T000057,4525,4575
C00_V0090,C00_V0090_T000058,4576,4609
C00_V0090,C00_V0090_T000059,4610,4658
C00_V0090,C00_V0090_T000060,4659,4706
C00_V0090,C00_V0090_T000061,4707,4756
C00_V0090,C00_V0090_T000062,4757,4793
C00_V0090,C00_V0090_T000063,4794,4855
C00_V0090,C00_V0090_T000064,4856,4885
C00_V0090,C00_V0090_T000065,4886,4912
C00_V0090,C00_V0090_T000066,4913,4961
C00_V0090,C00_V0090_T000067,4962,5027
C00_V0090,C00_V0090_T000068,5028,5070
C00_V0090,C00_V0090_T000069,5071,5119
C00_V0090,C00_V0090_T000070,5120,5147
C00_V0090,C00_V0090_T000071,5148,5187
C00_V0090,C00_V0090_T000072,5188,5220
C00_V0090,C00_V0090_T000073,5221,5250
C00_V0090,C00_V0090_T000074,5251,5408
C00_V0090,C00_V0090_T000075,5409,5426
C00_V0090,C00_V0090_T000076,5427,5451
C00_V0090,C00_V0090_T000077,5452,5479
C00_V0090,C00_V0090_T000078,5480,5528
C00_V0090,C00_V0090_T000079,5529,5545
C00_V0090,C00_V0090_T000080,5546,5579
C00_V0090,C00_V0090_T000081,5580,5679
C00_V0090,C00_V0090_T000082,5680,5715
C00_V0090,C00_V0090_T000083,5716,5761
C00_V0090,C00_V0090_T000084,5762,5874
C00_V0090,C00_V0090_T000085,5875,5932
C00_V0090,C00_V0090_T000086,5933,5987
C00_V0090,C00_V0090_T000087,5988,6010
C00_V0090,C00_V0090_T000088,6011,6039
C00_V0090,C00_V0090_T000089,6040,6068
C00_V0090,C00_V0090_T000090,6069,6522
C00_V0090,C00_V0090_T000091,6523,6583
C00_V0090,C00_V0090_T000092,6584,6614
C00_V0090,C00_V0090_T000093,6615,6650
C00_V0090,C00_V0090_T000094,6651,6691
