video_id,transition_id,frame_start,frame_end
C00_V0065,C00_V0065_T000000,0,14
C00_V0065,C00_V0065_T000001,15,43
C00_V0065,C00_V0065_T000002,45,64
C00_V0065,C00_V0065_T000003,65,84
C00_V0065,C00_V0065_T000004,86,129
C00_V0065,C00_V0065_T000005,131,192
C00_V0065,C00_V0065_T000006,194,458
C00_V0065,C00_V0065_T000007,459,518
C00_V0065,C00_V0065_T000008,519,554
C00_V0065,C00_V0065_T000009,555,584
C00_V0065,C00_V0065_T000010,585,612
C00_V0065,C00_V0065_T000011,613,645
C00_V0065,C00_V0065_T000012,646,681
C00_V0065,C00_V0065_T000013,682,711
C00_V0065,C00_V0065_T000014,712,739
C00_V0065,C00_V0065_T000015,740,769
C00_V0065,C00_V0065_T000016,770,802
C00_V0065,C00_V0065_T000017,803,833
C00_V0065,C00_V0065_T000018,834,864
C00_V0065,C00_V0065_T000019,865,893
C00_V0065,C00_V0065_T000020,894,965
C00_V0065,C00_V0065_T000021,966,1405
C00_V0065,C00_V0065_T000022,1406,1467
C00_V0065,C00_V0065_T000023,1468,1543
C00_V0065,C00_V0065_T000024,1544,1604
C00_V0065,C00_V0065_T000025,1605,1665
C00_V0065,C00_V0065_T000026,1666,1697
C00_V0065,C00_V0065_T000027,1698,2221
C00_V0065,C00_V0065_T000028,2222,2261
C00_V0065,C00_V0065_T000029,2262,2320
C00_V0065,C00_V0065_T000030,2321,2346
C00_V0065,C00_V0065_T000031,2347,2429
C00_V0065,C00_V0065_T000032,2430,2472
C00_V0065,C00_V0065_T000033,2473,2512
C00_V0065,C00_V0065_T000034,2513,2786
C00_V0065,C00_V0065_T000035,2787,2902
C00_V0065,C00_V0065_T000036,2903,2957
C00_V0065,C00_V0065_T000037,2958,3000
C00_V0065,C00_V0065_T000038,3001,3047
C00_V0065,C00_V0065_T000039,3048,3113
C00_V0065,C00_V0065_T000040,3114,3164
C00_V0065,C00_V0065_T000041,3165,3222
C00_V0065,C00_V0065_T000042,3223,3281
C00_V0065,C00_V0065_T000043,3282,3341
C00_V0065,C00_V0065_T000044,3342,3395
C00_V0065,C00_V0065_T000045,3396,3486
C00_V0065,C00_V0065_T000046,3487,3530
C00_V0065,C00_V0065_T000047,3531,4226
C00_V0065,C00_V0065_T000048,4227,4293
C00_V0065,C00_V0065_T000049,4294,4356
C00_V0065,C00_V0065_T000050,4357,4407
C00_V0065,C00_V0065_T000051,4408,4586
C00_V0065,C00_V0065_T000052,4587,4655
C00_V0065,C00_V0065_T000053,4656,4721
C00_V0065,C00_V0065_T000054,4722,4788
C00_V0065,C00_V0065_T000055,4789,4838
C00_V0065,C00_V0065_T000056,4839,4939
C00_V0065,C00_V0065_T000057,4940,4992
C00_V0065,C00_V0065_T000058,4993,5042
C00_V0065,C00_V0065_T000059,5043,5085
C00_V0065,C00_V0065_T000060,5086,5114
C00_V0065,C00_V0065_T000061,5115,5156
C00_V0065,C00_V0065_T000062,5157,5256
C00_V0065,C00_V0065_T000063,5257,5294
C00_V0065,C00_V0065_T000064,5295,5332
C00_V0065,C00_V0065_T000065,5333,5394
C00_V0065,C00_V0065_T000066,5395,5441
C00_V0065,C00_V0065_T000067,5442,5495
C00_V0065,C00_V0065_T000068,5496,5542
