video_id,transition_id,frame_start,frame_end
C02_V0130,C02_V0130_T000000,0,36
C02_V0130,C02_V0130_T000001,37,274
C02_V0130,C02_V0130_T000002,275,497
C02_V0130,C02_V0130_T000003,498,975
C02_V0130,C02_V0130_T000004,976,1029
C02_V0130,C02_V0130_T000005,1030,1090
C02_V0130,C02_V0130_T000006,1091,1141
C02_V0130,C02_V0130_T000007,1142,1349
C02_V0130,C02_V0130_T000008,1350,1400
C02_V0130,C02_V0130_T000009,1401,1451
C02_V0130,C02_V0130_T000010,1452,1543
C02_V0130,C02_V0130_T000011,1544,1604
C02_V0130,C02_V0130_T000012,1605,1655
C02_V0130,C02_V0130_T000013,1656,1873
C02_V0130,C02_V0130_T000014,1874,2115
C02_V0130,C02_V0130_T000015,2116,2263
C02_V0130,C02_V0130_T000016,2264,2708
C02_V0130,C02_V0130_T000017,2709,2808
C02_V0130,C02_V0130_T000018,2809,2935
C02_V0130,C02_V0130_T000019,2936,2990
C02_V0130,C02_V0130_T000020,2991,3028
C02_V0130,C02_V0130_T000021,3029,3128
C02_V0130,C02_V0130_T000022,3129,3462
C02_V0130,C02_V0130_T000023,3463,3522
C02_V0130,C02_V0130_T000024,3523,3609
C02_V0130,C02_V0130_T000025,3610,3677
C02_V0130,C02_V0130_T000026,3678,3727
C02_V0130,C02_V0130_T000027,3728,3778
C02_V0130,C02_V0130_T000028,3779,3833
C02_V0130,C02_V0130_T000029,3834,3865
C02_V0130,C02_V0130_T000030,3866,3937
C02_V0130,C02_V0130_T000031,3938,3993
C02_V0130,C02_V0130_T000032,3994,4099
C02_V0130,C02_V0130_T000033,4100,4175
C02_V0130,C02_V0130_T000034,4176,4241
C02_V0130,C02_V0130_T000035,4242,4301
C02_V0130,C02_V0130_T000036,4302,4353
C02_V0130,C02_V0130_T000037,4354,4405
C02_V0130,C02_V0130_T000038,4406,4524
C02_V0130,C02_V0130_T000039,4525,4584
C02_V0130,C02_V0130_T000040,4585,4643
C02_V0130,C02_V0130_T000041,4644,4697
C02_V0130,C02_V0130_T000042,4698,4756
C02_V0130,C02_V0130_T000043,4757,4816
C02_V0130,C02_V0130_T000044,4817,4883
C02_V0130,C02_V0130_T000045,4884,4943
C02_V0130,C02_V0130_T000046,4944,5003
C02_V0130,C02_V0130_T000047,5004,5063
C02_V0130,C02_V0130_T000048,5064,5109
C02_V0130,C02_V0130_T000049,5110,5168
C02_V0130,C02_V0130_T000050,5169,5218
C02_V0130,C02_V0130_T000051,5219,5268
C02_V0130,C02_V0130_T000052,5269,5313
C02_V0130,C02_V0130_T000053,5314,5373
C02_V0130,C02_V0130_T000054,5374,5417
C02_V0130,C02_V0130_T000055,5418,5475
C02_V0130,C02_V0130_T000056,5476,5819
C02_V0130,C02_V0130_T000057,5820,5972
C02_V0130,C02_V0130_T000058,5973,6026
C02_V0130,C02_V0130_T000059,6027,6074
C02_V0130,C02_V0130_T000060,6075,6117
C02_V0130,C02_V0130_T000061,6118,6163
C02_V0130,C02_V0130_T000062,6164,6210
C02_V0130,C02_V0130_T000063,6211,6248
C02_V0130,C02_V0130_T000064,6249,6282
C02_V0130,C02_V0130_T000065,6283,6403
C02_V0130,C02_V0130_T000066,6404,6494
C02_V0130,C02_V0130_T000067,6495,6564
C02_V0130,C02_V0130_T000068,6565,6626
C02_V0130,C02_V0130_T000069,6627,6694
C02_V0130,C02_V0130_T000070,6695,6791
C02_V0130,C02_V0130_T000071,6792,6859
C02_V0130,C02_V0130_T000072,6860,6984
C02_V0130,C02_V0130_T000073,6985,7056
C02_V0130,C02_V0130_T000074,7057,7106
C02_V0130,C02_V0130_T000075,7107,7171
C02_V0130,C02_V0130_T000076,7172,7261
C02_V0130,C02_V0130_T000077,7262,7326
C02_V0130,C02_V0130_T000078,7327,7668
C02_V0130,C02_V0130_T000079,7669,7730
C02_V0130,C02_V0130_T000080,7731,7821
C02_V0130,C02_V0130_T000081,7822,7894
C02_V0130,C02_V0130_T000082,7895,7918
C02_V0130,C02_V0130_T000083,7919,7967
C02_V0130,C02_V0130_T000084,7968,8019
C02_V0130,C02_V0130_T000085,8020,8066
C02_V0130,C02_V0130_T000086,8067,8116
C02_V0130,C02_V0130_T000087,8117,8169
C02_V0130,C02_V0130_T000088,8170,8219
C02_V0130,C02_V0130_T000089,8220,8321
C02_V0130,C02_V0130_T000090,8322,8398
C02_V0130,C02_V0130_T000091,8399,8452
C02_V0130,C02_V0130_T000092,8453,8505
C02_V0130,C02_V0130_T000093,8506,8575
C02_V0130,C02_V0130_T000094,8576,8704
C02_V0130,C02_V0130_T000095,8705,8764
C02_V0130,C02_V0130_T000096,8765,8873
C02_V0130,C02_V0130_T000097,8874,8949
C02_V0130,C02_V0130_T000098,8950,9084
C02_V0130,C02_V0130_T000099,9085,9191
C02_V0130,C02_V0130_T000100,9192,9311
C02_V0130,C02_V0130_T000101,9312,9569
C02_V0130,C02_V0130_T000102,9570,9674
C02_V0130,C02_V0130_T000103,9675,9705
C02_V0130,C02_V0130_T000104,9707,9726
C02_V0130,C02_V0130_T000105,9727,9756
C02_V0130,C02_V0130_T000106,9757,9845
C02_V0130,C02_V0130_T000107,9847,9882
C02_V0130,C02_V0130_T000108,9883,9942
C02_V0130,C02_V0130_T000109,9943,10055
C02_V0130,C02_V0130_T000110,10056,10167
C02_V0130,C02_V0130_T000111,10168,10390
C02_V0130,C02_V0130_T000112,10391,10448
C02_V0130,C02_V0130_T000113,10449,10505
C02_V0130,C02_V0130_T000114,10506,10559
C02_V0130,C02_V0130_T000115,10560,10613
C02_V0130,C02_V0130_T000116,10614,10656
C02_V0130,C02_V0130_T000117,10657,10697
C02_V0130,C02_V0130_T000118,10698,10752
C02_V0130,C02_V0130_T000119,10753,10804
C02_V0130,C02_V0130_T000120,10805,10855
C02_V0130,C02_V0130_T000121,10856,10909
C02_V0130,C02_V0130_T000122,10910,10978
C02_V0130,C02_V0130_T000123,10980,11642
C02_V0130,C02_V0130_T000124,11643,11724
C02_V0130,C02_V0130_T000125,11725,11790
C02_V0130,C02_V0130_T000126,11791,11857
C02_V0130,C02_V0130_T000127,11858,11934
C02_V0130,C02_V0130_T000128,11935,12004
C02_V0130,C02_V0130_T000129,12005,12086
C02_V0130,C02_V0130_T000130,12087,12175
C02_V0130,C02_V0130_T000131,12176,12250
C02_V0130,C02_V0130_T000132,12251,12328
C02_V0130,C02_V0130_T000133,12329,12406
C02_V0130,C02_V0130_T000134,12407,12488
C02_V0130,C02_V0130_T000135,12489,12592
C02_V0130,C02_V0130_T000136,12593,12666
C02_V0130,C02_V0130_T000137,12667,12749
C02_V0130,C02_V0130_T000138,12750,12832
C02_V0130,C02_V0130_T000139,12833,12913
C02_V0130,C02_V0130_T000140,12914,12987
C02_V0130,C02_V0130_T000141,12988,13045
C02_V0130,C02_V0130_T000142,13046,13105
C02_V0130,C02_V0130_T000143,13106,13179
C02_V0130,C02_V0130_T000144,13180,13253
C02_V0130,C02_V0130_T000145,13254,13726
C02_V0130,C02_V0130_T000146,13727,13780
C02_V0130,C02_V0130_T000147,13781,13841
C02_V0130,C02_V0130_T000148,13842,13909
C02_V0130,C02_V0130_T000149,13910,13982
C02_V0130,C02_V0130_T000150,13983,14048
C02_V0130,C02_V0130_T000151,14049,14105
C02_V0130,C02_V0130_T000152,14106,14164
C02_V0130,C02_V0130_T000153,14165,14231
C02_V0130,C02_V0130_T000154,14232,14292
C02_V0130,C02_V0130_T000155,14293,14358
C02_V0130,C02_V0130_T000156,14359,14423
C02_V0130,C02_V0130_T000157,14424,14476
C02_V0130,C02_V0130_T000158,14477,14536
C02_V0130,C02_V0130_T000159,14537,14598
C02_V0130,C02_V0130_T000160,14599,14664
C02_V0130,C02_V0130_T000161,14665,14745
C02_V0130,C02_V0130_T000162,14746,14872
C02_V0130,C02_V0130_T000163,14873,15164
C02_V0130,C02_V0130_T000164,15165,15415
C02_V0130,C02_V0130_T000165,15416,15667
C02_V0130,C02_V0130_T000166,15668,16022
C02_V0130,C02_V0130_T000167,16023,16219
C02_V0130,C02_V0130_T000168,16220,16725
C02_V0130,C02_V0130_T000169,16727,17153
C02_V0130,C02_V0130_T000170,17154,17637
C02_V0130,C02_V0130_T000171,17638,17700
C02_V0130,C02_V0130_T000172,17701,17786
C02_V0130,C02_V0130_T000173,17787,17871
C02_V0130,C02_V0130_T000174,17872,17949
C02_V0130,C02_V0130_T000175,17950,18031
C02_V0130,C02_V0130_T000176,18032,18108
C02_V0130,C02_V0130_T000177,18109,18204
C02_V0130,C02_V0130_T000178,18205,18285
C02_V0130,C02_V0130_T000179,18286,18340
C02_V0130,C02_V0130_T000180,18341,18390
C02_V0130,C02_V0130_T000181,18391,18481
C02_V0130,C02_V0130_T000182,18482,18527
C02_V0130,C02_V0130_T000183,18528,18883
C02_V0130,C02_V0130_T000184,18884,19146
C02_V0130,C02_V0130_T000185,19147,19301
C02_V0130,C02_V0130_T000186,19302,19571
C02_V0130,C02_V0130_T000187,19572,19698
C02_V0130,C02_V0130_T000188,19699,20255
C02_V0130,C02_V0130_T000189,20256,20395
C02_V0130,C02_V0130_T000190,20396,20526
C02_V0130,C02_V0130_T000191,20527,20671
C02_V0130,C02_V0130_T000192,20672,20795
C02_V0130,C02_V0130_T000193,20796,20823
C02_V0130,C02_V0130_T000194,20824,20956
C02_V0130,C02_V0130_T000195,20957,20975
C02_V0130,C02_V0130_T000196,20976,21049
C02_V0130,C02_V0130_T000197,21050,21139
C02_V0130,C02_V0130_T000198,21140,21244
C02_V0130,C02_V0130_T000199,21245,21270
C02_V0130,C02_V0130_T000200,21271,21585
C02_V0130,C02_V0130_T000201,21586,21619
C02_V0130,C02_V0130_T000202,21620,21661
C02_V0130,C02_V0130_T000203,21662,21690
C02_V0130,C02_V0130_T000204,21691,21749
C02_V0130,C02_V0130_T000205,21750,21780
C02_V0130,C02_V0130_T000206,21781,21809
C02_V0130,C02_V0130_T000207,21810,21897
C02_V0130,C02_V0130_T000208,21898,21923
C02_V0130,C02_V0130_T000209,21924,22006
C02_V0130,C02_V0130_T000210,22007,22065
C02_V0130,C02_V0130_T000211,22066,22141
C02_V0130,C02_V0130_T000212,22142,22191
C02_V0130,C02_V0130_T000213,22192,22300
C02_V0130,C02_V0130_T000214,22301,22351
C02_V0130,C02_V0130_T000215,22352,22407
C02_V0130,C02_V0130_T000216,22408,22457
C02_V0130,C02_V0130_T000217,22458,22525
C02_V0130,C02_V0130_T000218,22526,22563
C02_V0130,C02_V0130_T000219,22564,22667
C02_V0130,C02_V0130_T000220,22668,22707
C02_V0130,C02_V0130_T000221,22708,22755
C02_V0130,C02_V0130_T000222,22756,22800
C02_V0130,C02_V0130_T000223,22801,23142
C02_V0130,C02_V0130_T000224,23143,23189
C02_V0130,C02_V0130_T000225,23190,23225
C02_V0130,C02_V0130_T000226,23226,23252
C02_V0130,C02_V0130_T000227,23253,23282
C02_V0130,C02_V0130_T000228,23283,23331
C02_V0130,C02_V0130_T000229,23332,23366
C02_V0130,C02_V0130_T000230,23367,23460
C02_V0130,C02_V0130_T000231,23461,23604
C02_V0130,C02_V0130_T000232,23605,23662
C02_V0130,C02_V0130_T000233,23663,23740
C02_V0130,C02_V0130_T000234,23741,23838
C02_V0130,C02_V0130_T000235,23839,23888
C02_V0130,C02_V0130_T000236,23889,23935
C02_V0130,C02_V0130_T000237,23936,23999
C02_V0130,C02_V0130_T000238,24000,24024
C02_V0130,C02_V0130_T000239,24025,24416
C02_V0130,C02_V0130_T000240,24417,24510
C02_V0130,C02_V0130_T000241,24511,24656
C02_V0130,C02_V0130_T000242,24657,24718
C02_V0130,C02_V0130_T000243,24719,24803
C02_V0130,C02_V0130_T000244,24804,24883
C02_V0130,C02_V0130_T000245,24884,24928
C02_V0130,C02_V0130_T000246,24929,25069
C02_V0130,C02_V0130_T000247,25070,25168
C02_V0130,C02_V0130_T000248,25169,25895
C02_V0130,C02_V0130_T000249,25897,26596
C02_V0130,C02_V0130_T000250,26597,26694
C02_V0130,C02_V0130_T000251,26695,26740
C02_V0130,C02_V0130_T000252,26741,26787
C02_V0130,C02_V0130_T000253,26788,26813
C02_V0130,C02_V0130_T000254,26814,26906
C02_V0130,C02_V0130_T000255,26907,26932
C02_V0130,C02_V0130_T000256,26933,26955
C02_V0130,C02_V0130_T000257,26956,26975
C02_V0130,C02_V0130_T000258,26976,27032
C02_V0130,C02_V0130_T000259,27033,27077
C02_V0130,C02_V0130_T000260,27078,27250
C02_V0130,C02_V0130_T000261,27251,27355
C02_V0130,C02_V0130_T000262,27356,27532
C02_V0130,C02_V0130_T000263,27533,27558
C02_V0130,C02_V0130_T000264,27559,27609
C02_V0130,C02_V0130_T000265,27610,27702
C02_V0130,C02_V0130_T000266,27703,27740
C02_V0130,C02_V0130_T000267,27741,27787
C02_V0130,C02_V0130_T000268,27788,27813
C02_V0130,C02_V0130_T000269,27814,27842
C02_V0130,C02_V0130_T000270,27843,27872
C02_V0130,C02_V0130_T000271,27873,27909
C02_V0130,C02_V0130_T000272,27910,27930
C02_V0130,C02_V0130_T000273,27931,28029
C02_V0130,C02_V0130_T000274,28030,28218
C02_V0130,C02_V0130_T000275,28219,28317
C02_V0130,C02_V0130_T000276,28318,28358
C02_V0130,C02_V0130_T000277,28359,28410
C02_V0130,C02_V0130_T000278,28411,28487
C02_V0130,C02_V0130_T000279,28488,28528
C02_V0130,C02_V0130_T000280,28529,28569
C02_V0130,C02_V0130_T000281,28570,28666
C02_V0130,C02_V0130_T000282,28667,28870
C02_V0130,C02_V0130_T000283,28871,29269
C02_V0130,C02_V0130_T000284,29270,29364
C02_V0130,C02_V0130_T000285,29365,29437
C02_V0130,C02_V0130_T000286,29438,29478
C02_V0130,C02_V0130_T000287,29479,29520
C02_V0130,C02_V0130_T000288,29521,29545
C02_V0130,C02_V0130_T000289,29546,29614
C02_V0130,C02_V0130_T000290,29615,29641
C02_V0130,C02_V0130_T000291,29642,29677
C02_V0130,C02_V0130_T000292,29678,29722
C02_V0130,C02_V0130_T000293,29723,29833
C02_V0130,C02_V0130_T000294,29834,29872
C02_V0130,C02_V0130_T000295,29873,29900
C02_V0130,C02_V0130_T000296,29901,29964
C02_V0130,C02_V0130_T000297,29965,29998
C02_V0130,C02_V0130_T000298,29999,30055
C02_V0130,C02_V0130_T000299,30056,30106
C02_V0130,C02_V0130_T000300,30107,30112
C02_V0130,C02_V0130_T000301,30113,30143
C02_V0130,C02_V0130_T000302,30144,30208
C02_V0130,C02_V0130_T000303,30209,30246
C02_V0130,C02_V0130_T000304,30247,30281
C02_V0130,C02_V0130_T000305,30282,30366
C02_V0130,C02_V0130_T000306,30367,30430
C02_V0130,C02_V0130_T000307,30431,30548
C02_V0130,C02_V0130_T000308,30549,30611
C02_V0130,C02_V0130_T000309,30612,30702
C02_V0130,C02_V0130_T000310,30703,30794
C02_V0130,C02_V0130_T000311,30795,30909
C02_V0130,C02_V0130_T000312,30910,30974
C02_V0130,C02_V0130_T000313,30975,31036
C02_V0130,C02_V0130_T000314,31037,31158
C02_V0130,C02_V0130_T000315,31159,31204
C02_V0130,C02_V0130_T000316,31205,31259
C02_V0130,C02_V0130_T000317,31260,31329
C02_V0130,C02_V0130_T000318,31330,31380
C02_V0130,C02_V0130_T000319,31381,31474
C02_V0130,C02_V0130_T000320,31476,31569
C02_V0130,C02_V0130_T000321,31570,31667
C02_V0130,C02_V0130_T000322,31668,31694
C02_V0130,C02_V0130_T000323,31695,31717
C02_V0130,C02_V0130_T000324,31718,31758
C02_V0130,C02_V0130_T000325,31760,31842
C02_V0130,C02_V0130_T000326,31843,31859
C02_V0130,C02_V0130_T000327,31860,31992
C02_V0130,C02_V0130_T000328,31993,32030
C02_V0130,C02_V0130_T000329,32032,32308
C02_V0130,C02_V0130_T000330,32309,32622
C02_V0130,C02_V0130_T000331,32624,32680
C02_V0130,C02_V0130_T000332,32681,32750
C02_V0130,C02_V0130_T000333,32751,32811
C02_V0130,C02_V0130_T000334,32812,32913
C02_V0130,C02_V0130_T000335,32914,33058
C02_V0130,C02_V0130_T000336,33059,33114
C02_V0130,C02_V0130_T000337,33116,33185
C02_V0130,C02_V0130_T000338,33186,33238
C02_V0130,C02_V0130_T000339,33239,33310
C02_V0130,C02_V0130_T000340,33311,33394
C02_V0130,C02_V0130_T000341,33395,33433
C02_V0130,C02_V0130_T000342,33435,33480
C02_V0130,C02_V0130_T000343,33481,33565
C02_V0130,C02_V0130_T000344,33567,33630
C02_V0130,C02_V0130_T000345,33631,33733
C02_V0130,C02_V0130_T000346,33735,33831
C02_V0130,C02_V0130_T000347,33832,33912
C02_V0130,C02_V0130_T000348,33913,33953
C02_V0130,C02_V0130_T000349,33955,34041
C02_V0130,C02_V0130_T000350,34043,34091
C02_V0130,C02_V0130_T000351,34092,34147
C02_V0130,C02_V0130_T000352,34148,34196
C02_V0130,C02_V0130_T000353,34197,34264
C02_V0130,C02_V0130_T000354,34265,34321
C02_V0130,C02_V0130_T000355,34323,34417
C02_V0130,C02_V0130_T000356,34419,34514
C02_V0130,C02_V0130_T000357,34515,34564
C02_V0130,C02_V0130_T000358,34565,34614
C02_V0130,C02_V0130_T000359,34615,34662
C02_V0130,C02_V0130_T000360,34663,34701
C02_V0130,C02_V0130_T000361,34702,34738
C02_V0130,C02_V0130_T000362,34739,34848
C02_V0130,C02_V0130_T000363,34849,34946
C02_V0130,C02_V0130_T000364,34948,35074
C02_V0130,C02_V0130_T000365,35075,35132
C02_V0130,C02_V0130_T000366,35133,35166
C02_V0130,C02_V0130_T000367,35167,35199
C02_V0130,C02_V0130_T000368,35200,35226
C02_V0130,C02_V0130_T000369,35227,35275
C02_V0130,C02_V0130_T000370,35276,35336
C02_V0130,C02_V0130_T000371,35337,35377
C02_V0130,C02_V0130_T000372,35378,35410
C02_V0130,C02_V0130_T000373,35411,35439
C02_V0130,C02_V0130_T000374,35440,35468
C02_V0130,C02_V0130_T000375,35469,35486
C02_V0130,C02_V0130_T000376,35487,36493
C02_V0130,C02_V0130_T000377,36494,36572
C02_V0130,C02_V0130_T000378,36574,36984
C02_V0130,C02_V0130_T000379,36985,37030
