video_id,transition_id,frame_start,frame_end
C00_V0154,C00_V0154_T000000,0,18
C00_V0154,C00_V0154_T000001,19,47
C00_V0154,C00_V0154_T000002,49,68
C00_V0154,C00_V0154_T000003,69,88
C00_V0154,C00_V0154_T000004,90,133
C00_V0154,C00_V0154_T000005,135,232
C00_V0154,C00_V0154_T000006,233,582
C00_V0154,C00_V0154_T000007,583,636
C00_V0154,C00_V0154_T000008,637,666
C00_V0154,C00_V0154_T000009,667,733
C00_V0154,C00_V0154_T000010,734,763
C00_V0154,C00_V0154_T000011,764,789
C00_V0154,C00_V0154_T000012,790,819
C00_V0154,C00_V0154_T000013,820,853
C00_V0154,C00_V0154_T000014,854,887
C00_V0154,C00_V0154_T000015,888,924
C00_V0154,C00_V0154_T000016,925,955
C00_V0154,C00_V0154_T000017,956,982
C00_V0154,C00_V0154_T000018,983,1012
C00_V0154,C00_V0154_T000019,1013,1056
C00_V0154,C00_V0154_T000020,1057,1089
C00_V0154,C00_V0154_T000021,1090,1213
C00_V0154,C00_V0154_T000022,1214,1569
C00_V0154,C00_V0154_T000023,1570,1595
C00_V0154,C00_V0154_T000024,1596,1640
C00_V0154,C00_V0154_T000025,1641,1670
C00_V0154,C00_V0154_T000026,1671,1723
C00_V0154,C00_V0154_T000027,1724,1746
C00_V0154,C00_V0154_T000028,1747,1779
C00_V0154,C00_V0154_T000029,1780,1861
C00_V0154,C00_V0154_T000030,1862,1901
C00_V0154,C00_V0154_T000031,1902,1904
C00_V0154,C00_V0154_T000032,1905,2494
C00_V0154,C00_V0154_T000033,2495,2536
C00_V0154,C00_V0154_T000034,2537,2587
C00_V0154,C00_V0154_T000035,2588,2708
C00_V0154,C00_V0154_T000036,2709,2747
C00_V0154,C00_V0154_T000037,2748,2777
C00_V0154,C00_V0154_T000038,2778,2860
C00_V0154,C00_V0154_T000039,2861,2914
C00_V0154,C00_V0154_T000040,2915,2963
C00_V0154,C00_V0154_T000041,2964,3044
C00_V0154,C00_V0154_T000042,3045,3097
C00_V0154,C00_V0154_T000043,3098,3133
C00_V0154,C00_V0154_T000044,3134,3210
C00_V0154,C00_V0154_T000045,3211,3242
C00_V0154,C00_V0154_T000046,3243,3346
C00_V0154,C00_V0154_T000047,3347,3388
C00_V0154,C00_V0154_T000048,3389,3477
C00_V0154,C00_V0154_T000049,3478,3588
C00_V0154,C00_V0154_T000050,3589,3695
C00_V0154,C00_V0154_T000051,3696,3791
C00_V0154,C00_V0154_T000052,3792,3852
C00_V0154,C00_V0154_T000053,3853,3943
C00_V0154,C00_V0154_T000054,3944,3992
C00_V0154,C00_V0154_T000055,3993,4016
C00_V0154,C00_V0154_T000056,4017,4125
C00_V0154,C00_V0154_T000057,4126,4274
C00_V0154,C00_V0154_T000058,4275,4489
C00_V0154,C00_V0154_T000059,4490,4583
C00_V0154,C00_V0154_T000060,4584,4654
C00_V0154,C00_V0154_T000061,4655,4745
C00_V0154,C00_V0154_T000062,4746,4816
C00_V0154,C00_V0154_T000063,4817,4895
C00_V0154,C00_V0154_T000064,4896,4919
