video_id,transition_id,frame_start,frame_end
C00_V0163,C00_V0163_T000000,0,13
C00_V0163,C00_V0163_T000001,14,42
C00_V0163,C00_V0163_T000002,44,63
C00_V0163,C00_V0163_T000003,64,83
C00_V0163,C00_V0163_T000004,85,128
C00_V0163,C00_V0163_T000005,130,213
C00_V0163,C00_V0163_T000006,215,524
C00_V0163,C00_V0163_T000007,525,579
C00_V0163,C00_V0163_T000008,580,628
C00_V0163,C00_V0163_T000009,629,668
C00_V0163,C00_V0163_T000010,669,706
C00_V0163,C00_V0163_T000011,707,762
C00_V0163,C00_V0163_T000012,763,796
C00_V0163,C00_V0163_T000013,797,830
C00_V0163,C00_V0163_T000014,831,864
C00_V0163,C00_V0163_T000015,865,894
C00_V0163,C00_V0163_T000016,895,925
C00_V0163,C00_V0163_T000017,926,955
C00_V0163,C00_V0163_T000018,956,1011
C00_V0163,C00_V0163_T000019,1012,1419
C00_V0163,C00_V0163_T000020,1420,1446
C00_V0163,C00_V0163_T000021,1447,1477
C00_V0163,C00_V0163_T000022,1478,1540
C00_V0163,C00_V0163_T000023,1541,1640
C00_V0163,C00_V0163_T000024,1641,1685
C00_V0163,C00_V0163_T000025,1686,1717
C00_V0163,C00_V0163_T000026,1718,1903
C00_V0163,C00_V0163_T000027,1904,2020
C00_V0163,C00_V0163_T000028,2021,2091
C00_V0163,C00_V0163_T000029,2092,2127
C00_V0163,C00_V0163_T000030,2128,2171
C00_V0163,C00_V0163_T000031,2172,2334
C00_V0163,C00_V0163_T000032,2335,2385
C00_V0163,C00_V0163_T000033,2386,2423
C00_V0163,C00_V0163_T000034,2424,2595
C00_V0163,C00_V0163_T000035,2596,2627
C00_V0163,C00_V0163_T000036,2628,2687
C00_V0163,C00_V0163_T000037,2688,2739
C00_V0163,C00_V0163_T000038,2740,2775
C00_V0163,C00_V0163_T000039,2776,2805
C00_V0163,C00_V0163_T000040,2806,2858
C00_V0163,C00_V0163_T000041,2859,2890
C00_V0163,C00_V0163_T000042,2891,2929
C00_V0163,C00_V0163_T000043,2930,3179
C00_V0163,C00_V0163_T000044,3180,3521
C00_V0163,C00_V0163_T000045,3522,3740
C00_V0163,C00_V0163_T000046,3741,3778
C00_V0163,C00_V0163_T000047,3779,3877
C00_V0163,C00_V0163_T000048,3878,3926
C00_V0163,C00_V0163_T000049,3927,3982
C00_V0163,C00_V0163_T000050,3984,4070
C00_V0163,C00_V0163_T000051,4072,4335
C00_V0163,C00_V0163_T000052,4336,4569
C00_V0163,C00_V0163_T000053,4570,4622
C00_V0163,C00_V0163_T000054,4623,4680
C00_V0163,C00_V0163_T000055,4681,4722
C00_V0163,C00_V0163_T000056,4723,4808
C00_V0163,C00_V0163_T000057,4809,4869
C00_V0163,C00_V0163_T000058,4870,4951
C00_V0163,C00_V0163_T000059,4952,5044
C00_V0163,C00_V0163_T000060,5045,5138
C00_V0163,C00_V0163_T000061,5139,5183
C00_V0163,C00_V0163_T000062,5184,5233
C00_V0163,C00_V0163_T000063,5234,5294
C00_V0163,C00_V0163_T000064,5295,5498
C00_V0163,C00_V0163_T000065,5499,5555
C00_V0163,C00_V0163_T000066,5556,5632
C00_V0163,C00_V0163_T000067,5633,5684
C00_V0163,C00_V0163_T000068,5685,5741
C00_V0163,C00_V0163_T000069,5742,5771
C00_V0163,C00_V0163_T000070,5772,5866
C00_V0163,C00_V0163_T000071,5867,5932
C00_V0163,C00_V0163_T000072,5933,6015
C00_V0163,C00_V0163_T000073,6016,6048
C00_V0163,C00_V0163_T000074,6049,6088
C00_V0163,C00_V0163_T000075,6089,6143
C00_V0163,C00_V0163_T000076,6144,6454
C00_V0163,C00_V0163_T000077,6455,6557
C00_V0163,C00_V0163_T000078,6558,6617
C00_V0163,C00_V0163_T000079,6618,6652
C00_V0163,C00_V0163_T000080,6653,6715
C00_V0163,C00_V0163_T000081,6716,6780
C00_V0163,C00_V0163_T000082,6781,6830
C00_V0163,C00_V0163_T000083,6831,6885
C00_V0163,C00_V0163_T000084,6886,6915
C00_V0163,C00_V0163_T000085,6916,6952
C00_V0163,C00_V0163_T000086,6953,6984
C00_V0163,C00_V0163_T000087,6985,7027
C00_V0163,C00_V0163_T000088,7028,7151
C00_V0163,C00_V0163_T000089,7152,7189
C00_V0163,C00_V0163_T000090,7190,7271
C00_V0163,C00_V0163_T000091,7272,7354
C00_V0163,C00_V0163_T000092,7355,7467
C00_V0163,C00_V0163_T000093,7468,7772
C00_V0163,C00_V0163_T000094,7773,7857
C00_V0163,C00_V0163_T000095,7858,7937
C00_V0163,C00_V0163_T000096,7938,8051
C00_V0163,C00_V0163_T000097,8052,8201
C00_V0163,C00_V0163_T000098,8202,8286
C00_V0163,C00_V0163_T000099,8287,8392
C00_V0163,C00_V0163_T000100,8393,8461
C00_V0163,C00_V0163_T000101,8462,8518
C00_V0163,C00_V0163_T000102,8519,8728
C00_V0163,C00_V0163_T000103,8729,8831
C00_V0163,C00_V0163_T000104,8832,8888
C00_V0163,C00_V0163_T000105,8889,8947
C00_V0163,C00_V0163_T000106,8948,8987
C00_V0163,C00_V0163_T000107,8988,9004
C00_V0163,C00_V0163_T000108,9005,9055
C00_V0163,C00_V0163_T000109,9056,9134
C00_V0163,C00_V0163_T000110,9135,9172
C00_V0163,C00_V0163_T000111,9173,9191
C00_V0163,C00_V0163_T000112,9192,9214
C00_V0163,C00_V0163_T000113,9215,9241
C00_V0163,C00_V0163_T000114,9242,9264
C00_V0163,C00_V0163_T000115,9265,9294
C00_V0163,C00_V0163_T000116,9295,9322
C00_V0163,C00_V0163_T000117,9323,9342
C00_V0163,C00_V0163_T000118,9343,9414
C00_V0163,C00_V0163_T000119,9415,9538
C00_V0163,C00_V0163_T000120,9539,9635
C00_V0163,C00_V0163_T000121,9636,9728
C00_V0163,C00_V0163_T000122,9729,9758
C00_V0163,C00_V0163_T000123,9759,9805
C00_V0163,C00_V0163_T000124,9806,9886
C00_V0163,C00_V0163_T000125,9887,9986
C00_V0163,C00_V0163_T000126,9987,10307
C00_V0163,C00_V0163_T000127,10308,10440
C00_V0163,C00_V0163_T000128,10441,10528
C00_V0163,C00_V0163_T000129,10529,10555
C00_V0163,C00_V0163_T000130,10556,10722
C00_V0163,C00_V0163_T000131,10723,10821
C00_V0163,C00_V0163_T000132,10822,10893
C00_V0163,C00_V0163_T000133,10894,10965
C00_V0163,C00_V0163_T000134,10966,11126
C00_V0163,C00_V0163_T000135,11127,11219
C00_V0163,C00_V0163_T000136,11220,11334
C00_V0163,C00_V0163_T000137,11335,11468
C00_V0163,C00_V0163_T000138,11469,11586
C00_V0163,C00_V0163_T000139,11587,11678
C00_V0163,C00_V0163_T000140,11679,11815
C00_V0163,C00_V0163_T000141,11816,11894
C00_V0163,C00_V0163_T000142,11895,12110
C00_V0163,C00_V0163_T000143,12111,12156
C00_V0163,C00_V0163_T000144,12157,12190
C00_V0163,C00_V0163_T000145,12191,12266
C00_V0163,C00_V0163_T000146,12267,12326
C00_V0163,C00_V0163_T000147,12327,12432
C00_V0163,C00_V0163_T000148,12433,12541
C00_V0163,C00_V0163_T000149,12542,12587
C00_V0163,C00_V0163_T000150,12588,12619
C00_V0163,C00_V0163_T000151,12620,12651
C00_V0163,C00_V0163_T000152,12652,12699
C00_V0163,C00_V0163_T000153,12700,12754
C00_V0163,C00_V0163_T000154,12755,12787
C00_V0163,C00_V0163_T000155,12788,12821
C00_V0163,C00_V0163_T000156,12822,12861
C00_V0163,C00_V0163_T000157,12862,12906
C00_V0163,C00_V0163_T000158,12907,12974
C00_V0163,C00_V0163_T000159,12975,13024
C00_V0163,C00_V0163_T000160,13025,13345
C00_V0163,C00_V0163_T000161,13346,13412
C00_V0163,C00_V0163_T000162,13413,13487
C00_V0163,C00_V0163_T000163,13488,13778
C00_V0163,C00_V0163_T000164,13779,13832
C00_V0163,C00_V0163_T000165,13833,13903
C00_V0163,C00_V0163_T000166,13904,13980
C00_V0163,C00_V0163_T000167,13981,14117
C00_V0163,C00_V0163_T000168,14118,14158
C00_V0163,C00_V0163_T000169,14159,14244
C00_V0163,C00_V0163_T000170,14245,14316
C00_V0163,C00_V0163_T000171,14317,14957
C00_V0163,C00_V0163_T000172,14958,15188
C00_V0163,C00_V0163_T000173,15189,15277
