video_id,transition_id,frame_start,frame_end
C02_V0150,C02_V0150_T000000,0,276
C02_V0150,C02_V0150_T000001,277,552
C02_V0150,C02_V0150_T000002,553,1665
C02_V0150,C02_V0150_T000003,1666,1724
C02_V0150,C02_V0150_T000004,1725,1784
C02_V0150,C02_V0150_T000005,1785,1924
C02_V0150,C02_V0150_T000006,1925,1984
C02_V0150,C02_V0150_T000007,1985,2034
C02_V0150,C02_V0150_T000008,2035,2302
C02_V0150,C02_V0150_T000009,2303,2564
C02_V0150,C02_V0150_T000010,2565,2624
C02_V0150,C02_V0150_T000011,2625,2684
C02_V0150,C02_V0150_T000012,2685,2744
C02_V0150,C02_V0150_T000013,2745,2814
C02_V0150,C02_V0150_T000014,2815,3093
C02_V0150,C02_V0150_T000015,3094,3153
C02_V0150,C02_V0150_T000016,3154,3213
C02_V0150,C02_V0150_T000017,3214,3283
C02_V0150,C02_V0150_T000018,3284,3383
C02_V0150,C02_V0150_T000019,3384,3563
C02_V0150,C02_V0150_T000020,3564,3623
C02_V0150,C02_V0150_T000021,3624,3761
C02_V0150,C02_V0150_T000022,3762,4264
C02_V0150,C02_V0150_T000023,4265,4335
C02_V0150,C02_V0150_T000024,4336,4638
C02_V0150,C02_V0150_T000025,4639,4698
C02_V0150,C02_V0150_T000026,4699,4798
C02_V0150,C02_V0150_T000027,4799,4859
C02_V0150,C02_V0150_T000028,4860,4918
C02_V0150,C02_V0150_T000029,4919,4978
C02_V0150,C02_V0150_T000030,4979,5038
C02_V0150,C02_V0150_T000031,5039,5098
C02_V0150,C02_V0150_T000032,5099,5364
C02_V0150,C02_V0150_T000033,5365,5624
C02_V0150,C02_V0150_T000034,5625,5744
C02_V0150,C02_V0150_T000035,5745,5805
C02_V0150,C02_V0150_T000036,5806,5864
C02_V0150,C02_V0150_T000037,5865,5934
C02_V0150,C02_V0150_T000038,5935,5984
C02_V0150,C02_V0150_T000039,5985,6033
C02_V0150,C02_V0150_T000040,6034,6084
C02_V0150,C02_V0150_T000041,6085,6135
C02_V0150,C02_V0150_T000042,6136,6194
C02_V0150,C02_V0150_T000043,6195,6437
C02_V0150,C02_V0150_T000044,6438,6518
C02_V0150,C02_V0150_T000045,6519,6568
C02_V0150,C02_V0150_T000046,6569,6639
C02_V0150,C02_V0150_T000047,6640,6766
C02_V0150,C02_V0150_T000048,6767,7026
C02_V0150,C02_V0150_T000049,7027,7086
C02_V0150,C02_V0150_T000050,7087,7147
C02_V0150,C02_V0150_T000051,7148,7412
C02_V0150,C02_V0150_T000052,7413,7462
C02_V0150,C02_V0150_T000053,7463,7522
C02_V0150,C02_V0150_T000054,7523,7585
C02_V0150,C02_V0150_T000055,7586,7635
C02_V0150,C02_V0150_T000056,7636,7684
C02_V0150,C02_V0150_T000057,7685,7744
C02_V0150,C02_V0150_T000058,7745,7794
C02_V0150,C02_V0150_T000059,7795,7844
C02_V0150,C02_V0150_T000060,7845,7894
C02_V0150,C02_V0150_T000061,7895,7944
C02_V0150,C02_V0150_T000062,7945,8004
C02_V0150,C02_V0150_T000063,8005,8054
C02_V0150,C02_V0150_T000064,8055,8262
C02_V0150,C02_V0150_T000065,8263,8327
