video_id,transition_id,frame_start,frame_end
C00_V0095,C00_V0095_T000000,0,15
C00_V0095,C00_V0095_T000001,16,44
C00_V0095,C00_V0095_T000002,46,65
C00_V0095,C00_V0095_T000003,66,85
C00_V0095,C00_V0095_T000004,87,130
C00_V0095,C00_V0095_T000005,132,214
C00_V0095,C00_V0095_T000006,215,634
C00_V0095,C00_V0095_T000007,635,670
C00_V0095,C00_V0095_T000008,671,700
C00_V0095,C00_V0095_T000009,701,728
C00_V0095,C00_V0095_T000010,729,761
C00_V0095,C00_V0095_T000011,762,787
C00_V0095,C00_V0095_T000012,788,811
C00_V0095,C00_V0095_T000013,812,840
C00_V0095,C00_V0095_T000014,841,853
C00_V0095,C00_V0095_T000015,854,885
C00_V0095,C00_V0095_T000016,886,922
C00_V0095,C00_V0095_T000017,923,953
C00_V0095,C00_V0095_T000018,954,980
C00_V0095,C00_V0095_T000019,981,1010
C00_V0095,C00_V0095_T000020,1011,1054
C00_V0095,C00_V0095_T000021,1055,1089
C00_V0095,C00_V0095_T000022,1090,1118
C00_V0095,C00_V0095_T000023,1119,1211
C00_V0095,C00_V0095_T000024,1212,1631
C00_V0095,C00_V0095_T000025,1632,1660
C00_V0095,C00_V0095_T000026,1661,1703
C00_V0095,C00_V0095_T000027,1704,1762
C00_V0095,C00_V0095_T000028,1763,1822
C00_V0095,C00_V0095_T000029,1823,1883
C00_V0095,C00_V0095_T000030,1884,2003
C00_V0095,C00_V0095_T000031,2004,2053
C00_V0095,C00_V0095_T000032,2054,2120
C00_V0095,C00_V0095_T000033,2121,2196
C00_V0095,C00_V0095_T000034,2197,2236
C00_V0095,C00_V0095_T000035,2237,2305
C00_V0095,C00_V0095_T000036,2306,2373
C00_V0095,C00_V0095_T000037,2374,2522
C00_V0095,C00_V0095_T000038,2523,2586
C00_V0095,C00_V0095_T000039,2587,2619
C00_V0095,C00_V0095_T000040,2620,2749
C00_V0095,C00_V0095_T000041,2750,2815
C00_V0095,C00_V0095_T000042,2816,2854
C00_V0095,C00_V0095_T000043,2855,2893
C00_V0095,C00_V0095_T000044,2894,2946
C00_V0095,C00_V0095_T000045,2947,2982
C00_V0095,C00_V0095_T000046,2983,3031
C00_V0095,C00_V0095_T000047,3032,3086
C00_V0095,C00_V0095_T000048,3087,3139
C00_V0095,C00_V0095_T000049,3140,3198
C00_V0095,C00_V0095_T000050,3199,3225
C00_V0095,C00_V0095_T000051,3226,3251
C00_V0095,C00_V0095_T000052,3252,3588
C00_V0095,C00_V0095_T000053,3589,3635
C00_V0095,C00_V0095_T000054,3636,3696
C00_V0095,C00_V0095_T000055,3697,3768
C00_V0095,C00_V0095_T000056,3769,3817
C00_V0095,C00_V0095_T000057,3818,3866
C00_V0095,C00_V0095_T000058,3867,3868
C00_V0095,C00_V0095_T000059,3869,3917
C00_V0095,C00_V0095_T000060,3918,3968
C00_V0095,C00_V0095_T000061,3969,4021
