video_id,transition_id,frame_start,frame_end
C00_V0115,C00_V0115_T000000,0,16
C00_V0115,C00_V0115_T000001,17,45
C00_V0115,C00_V0115_T000002,47,66
C00_V0115,C00_V0115_T000003,67,86
C00_V0115,C00_V0115_T000004,88,131
C00_V0115,C00_V0115_T000005,133,219
C00_V0115,C00_V0115_T000006,221,608
C00_V0115,C00_V0115_T000007,609,642
C00_V0115,C00_V0115_T000008,643,669
C00_V0115,C00_V0115_T000009,670,705
C00_V0115,C00_V0115_T000010,706,738
C00_V0115,C00_V0115_T000011,739,775
C00_V0115,C00_V0115_T000012,776,809
C00_V0115,C00_V0115_T000013,810,838
C00_V0115,C00_V0115_T000014,839,861
C00_V0115,C00_V0115_T000015,862,897
C00_V0115,C00_V0115_T000016,898,903
C00_V0115,C00_V0115_T000017,904,939
C00_V0115,C00_V0115_T000018,940,1302
C00_V0115,C00_V0115_T000019,1303,1365
C00_V0115,C00_V0115_T000020,1366,1414
C00_V0115,C00_V0115_T000021,1415,1461
C00_V0115,C00_V0115_T000022,1462,1525
C00_V0115,C00_V0115_T000023,1526,1581
C00_V0115,C00_V0115_T000024,1582,1784
C00_V0115,C00_V0115_T000025,1785,1982
C00_V0115,C00_V0115_T000026,1983,2024
C00_V0115,C00_V0115_T000027,2025,2080
C00_V0115,C00_V0115_T000028,2081,2146
C00_V0115,C00_V0115_T000029,2147,2198
C00_V0115,C00_V0115_T000030,2199,2251
C00_V0115,C00_V0115_T000031,2252,2307
C00_V0115,C00_V0115_T000032,2308,2340
C00_V0115,C00_V0115_T000033,2341,2373
C00_V0115,C00_V0115_T000034,2374,2560
C00_V0115,C00_V0115_T000035,2561,2590
C00_V0115,C00_V0115_T000036,2591,2661
C00_V0115,C00_V0115_T000037,2662,2737
C00_V0115,C00_V0115_T000038,2738,2831
C00_V0115,C00_V0115_T000039,2832,2867
C00_V0115,C00_V0115_T000040,2868,3354
C00_V0115,C00_V0115_T000041,3355,3404
C00_V0115,C00_V0115_T000042,3405,3452
C00_V0115,C00_V0115_T000043,3453,3496
C00_V0115,C00_V0115_T000044,3497,3543
C00_V0115,C00_V0115_T000045,3544,3609
C00_V0115,C00_V0115_T000046,3610,3693
C00_V0115,C00_V0115_T000047,3694,3739
C00_V0115,C00_V0115_T000048,3740,3766
C00_V0115,C00_V0115_T000049,3767,3797
C00_V0115,C00_V0115_T000050,3798,3905
C00_V0115,C00_V0115_T000051,3906,3949
C00_V0115,C00_V0115_T000052,3950,3989
C00_V0115,C00_V0115_T000053,3990,4040
C00_V0115,C00_V0115_T000054,4041,4061
C00_V0115,C00_V0115_T000055,4062,4169
C00_V0115,C00_V0115_T000056,4170,4211
C00_V0115,C00_V0115_T000057,4212,4238
C00_V0115,C00_V0115_T000058,4239,4286
C00_V0115,C00_V0115_T000059,4287,4328
C00_V0115,C00_V0115_T000060,4329,4376
C00_V0115,C00_V0115_T000061,4377,4412
C00_V0115,C00_V0115_T000062,4413,4495
C00_V0115,C00_V0115_T000063,4496,4566
C00_V0115,C00_V0115_T000064,4567,4635
C00_V0115,C00_V0115_T000065,4636,4715
C00_V0115,C00_V0115_T000066,4716,5132
C00_V0115,C00_V0115_T000067,5133,5172
C00_V0115,C00_V0115_T000068,5173,5216
C00_V0115,C00_V0115_T000069,5217,5253
C00_V0115,C00_V0115_T000070,5254,5286
C00_V0115,C00_V0115_T000071,5287,5331
C00_V0115,C00_V0115_T000072,5332,5373
C00_V0115,C00_V0115_T000073,5374,5403
C00_V0115,C00_V0115_T000074,5404,5700
C00_V0115,C00_V0115_T000075,5701,5802
C00_V0115,C00_V0115_T000076,5803,5849
C00_V0115,C00_V0115_T000077,5850,5917
C00_V0115,C00_V0115_T000078,5918,5973
C00_V0115,C00_V0115_T000079,5974,6014
C00_V0115,C00_V0115_T000080,6015,6298
C00_V0115,C00_V0115_T000081,6299,6342
C00_V0115,C00_V0115_T000082,6343,6392
C00_V0115,C00_V0115_T000083,6393,6514
C00_V0115,C00_V0115_T000084,6515,6572
C00_V0115,C00_V0115_T000085,6573,6596
C00_V0115,C00_V0115_T000086,6597,6629
C00_V0115,C00_V0115_T000087,6630,6663
C00_V0115,C00_V0115_T000088,6664,6694
C00_V0115,C00_V0115_T000089,6695,7201
C00_V0115,C00_V0115_T000090,7202,7275
C00_V0115,C00_V0115_T000091,7276,7343
C00_V0115,C00_V0115_T000092,7344,7417
C00_V0115,C00_V0115_T000093,7418,7483
C00_V0115,C00_V0115_T000094,7484,7564
C00_V0115,C00_V0115_T000095,7565,7640
C00_V0115,C00_V0115_T000096,7641,7690
C00_V0115,C00_V0115_T000097,7691,7753
C00_V0115,C00_V0115_T000098,7754,7817
C00_V0115,C00_V0115_T000099,7818,7882
C00_V0115,C00_V0115_T000100,7883,7944
C00_V0115,C00_V0115_T000101,7945,7991
C00_V0115,C00_V0115_T000102,7992,8073
C00_V0115,C00_V0115_T000103,8074,8139
C00_V0115,C00_V0115_T000104,8140,8276
C00_V0115,C00_V0115_T000105,8277,8330
C00_V0115,C00_V0115_T000106,8331,8388
C00_V0115,C00_V0115_T000107,8389,8450
C00_V0115,C00_V0115_T000108,8451,8521
C00_V0115,C00_V0115_T000109,8522,8570
C00_V0115,C00_V0115_T000110,8571,8695
C00_V0115,C00_V0115_T000111,8696,8825
C00_V0115,C00_V0115_T000112,8826,9240
C00_V0115,C00_V0115_T000113,9241,9700
C00_V0115,C00_V0115_T000114,9701,10028
C00_V0115,C00_V0115_T000115,10030,10297
C00_V0115,C00_V0115_T000116,10298,10520
C00_V0115,C00_V0115_T000117,10522,10736
C00_V0115,C00_V0115_T000118,10738,10831
C00_V0115,C00_V0115_T000119,10832,11122
C00_V0115,C00_V0115_T000120,11123,11230
C00_V0115,C00_V0115_T000121,11231,11285
C00_V0115,C00_V0115_T000122,11286,11376
C00_V0115,C00_V0115_T000123,11377,11457
C00_V0115,C00_V0115_T000124,11458,11534
C00_V0115,C00_V0115_T000125,11535,11625
C00_V0115,C00_V0115_T000126,11626,11726
C00_V0115,C00_V0115_T000127,11727,11813
C00_V0115,C00_V0115_T000128,11814,11902
C00_V0115,C00_V0115_T000129,11903,11967
C00_V0115,C00_V0115_T000130,11968,12233
C00_V0115,C00_V0115_T000131,12234,12297
C00_V0115,C00_V0115_T000132,12298,12356
C00_V0115,C00_V0115_T000133,12357,12417
C00_V0115,C00_V0115_T000134,12418,12476
C00_V0115,C00_V0115_T000135,12477,12537
C00_V0115,C00_V0115_T000136,12538,12590
C00_V0115,C00_V0115_T000137,12591,12641
C00_V0115,C00_V0115_T000138,12642,12710
C00_V0115,C00_V0115_T000139,12711,12752
C00_V0115,C00_V0115_T000140,12753,12832
C00_V0115,C00_V0115_T000141,12833,12911
C00_V0115,C00_V0115_T000142,12912,12995
C00_V0115,C00_V0115_T000143,12996,13064
C00_V0115,C00_V0115_T000144,13065,13088
C00_V0115,C00_V0115_T000145,13089,13350
C00_V0115,C00_V0115_T000146,13351,13706
C00_V0115,C00_V0115_T000147,13707,13860
C00_V0115,C00_V0115_T000148,13861,13879
C00_V0115,C00_V0115_T000149,13880,13954
C00_V0115,C00_V0115_T000150,13955,14028
C00_V0115,C00_V0115_T000151,14029,14374
C00_V0115,C00_V0115_T000152,14375,14471
C00_V0115,C00_V0115_T000153,14472,14689
C00_V0115,C00_V0115_T000154,14690,14763
C00_V0115,C00_V0115_T000155,14764,15055
C00_V0115,C00_V0115_T000156,15056,15111
C00_V0115,C00_V0115_T000157,15112,15181
C00_V0115,C00_V0115_T000158,15182,15241
C00_V0115,C00_V0115_T000159,15242,15311
C00_V0115,C00_V0115_T000160,15312,15353
C00_V0115,C00_V0115_T000161,15354,15386
C00_V0115,C00_V0115_T000162,15387,15425
C00_V0115,C00_V0115_T000163,15426,15455
C00_V0115,C00_V0115_T000164,15456,15483
C00_V0115,C00_V0115_T000165,15484,15526
C00_V0115,C00_V0115_T000166,15527,15573
C00_V0115,C00_V0115_T000167,15574,15682
C00_V0115,C00_V0115_T000168,15683,16068
C00_V0115,C00_V0115_T000169,16069,16193
C00_V0115,C00_V0115_T000170,16194,16332
C00_V0115,C00_V0115_T000171,16333,16433
C00_V0115,C00_V0115_T000172,16434,16539
C00_V0115,C00_V0115_T000173,16540,16628
C00_V0115,C00_V0115_T000174,16629,16729
C00_V0115,C00_V0115_T000175,16730,16848
C00_V0115,C00_V0115_T000176,16849,16910
C00_V0115,C00_V0115_T000177,16911,16992
C00_V0115,C00_V0115_T000178,16993,17100
C00_V0115,C00_V0115_T000179,17101,17193
C00_V0115,C00_V0115_T000180,17194,17242
C00_V0115,C00_V0115_T000181,17243,17339
C00_V0115,C00_V0115_T000182,17340,17379
C00_V0115,C00_V0115_T000183,17380,17407
C00_V0115,C00_V0115_T000184,17408,17745
C00_V0115,C00_V0115_T000185,17746,17788
C00_V0115,C00_V0115_T000186,17789,17836
C00_V0115,C00_V0115_T000187,17837,17884
C00_V0115,C00_V0115_T000188,17885,17940
C00_V0115,C00_V0115_T000189,17941,17988
