video_id,transition_id,frame_start,frame_end
C02_V0095,C02_V0095_T000000,0,42
C02_V0095,C02_V0095_T000001,43,234
C02_V0095,C02_V0095_T000002,235,546
C02_V0095,C02_V0095_T000003,547,581
C02_V0095,C02_V0095_T000004,582,615
C02_V0095,C02_V0095_T000005,616,653
C02_V0095,C02_V0095_T000006,654,716
C02_V0095,C02_V0095_T000007,717,805
C02_V0095,C02_V0095_T000008,806,886
C02_V0095,C02_V0095_T000009,887,926
C02_V0095,C02_V0095_T000010,927,963
C02_V0095,C02_V0095_T000011,964,1007
C02_V0095,C02_V0095_T000012,1008,1013
C02_V0095,C02_V0095_T000013,1014,1067
C02_V0095,C02_V0095_T000014,1069,1453
C02_V0095,C02_V0095_T000015,1455,1547
C02_V0095,C02_V0095_T000016,1548,1672
C02_V0095,C02_V0095_T000017,1673,1761
C02_V0095,C02_V0095_T000018,1762,1820
C02_V0095,C02_V0095_T000019,1821,1884
C02_V0095,C02_V0095_T000020,1885,1958
C02_V0095,C02_V0095_T000021,1959,2124
C02_V0095,C02_V0095_T000022,2125,2207
C02_V0095,C02_V0095_T000023,2208,2283
C02_V0095,C02_V0095_T000024,2284,2303
C02_V0095,C02_V0095_T000025,2304,2331
C02_V0095,C02_V0095_T000026,2332,2376
C02_V0095,C02_V0095_T000027,2377,2433
C02_V0095,C02_V0095_T000028,2434,2473
C02_V0095,C02_V0095_T000029,2474,2505
C02_V0095,C02_V0095_T000030,2506,2520
C02_V0095,C02_V0095_T000031,2521,2552
C02_V0095,C02_V0095_T000032,2553,2653
C02_V0095,C02_V0095_T000033,2654,2722
C02_V0095,C02_V0095_T000034,2723,2804
C02_V0095,C02_V0095_T000035,2805,2912
C02_V0095,C02_V0095_T000036,2913,3010
C02_V0095,C02_V0095_T000037,3011,3084
C02_V0095,C02_V0095_T000038,3085,3174
C02_V0095,C02_V0095_T000039,3175,3252
C02_V0095,C02_V0095_T000040,3253,3323
C02_V0095,C02_V0095_T000041,3324,3464
C02_V0095,C02_V0095_T000042,3465,3547
C02_V0095,C02_V0095_T000043,3548,3602
C02_V0095,C02_V0095_T000044,3603,3667
C02_V0095,C02_V0095_T000045,3668,3718
C02_V0095,C02_V0095_T000046,3719,3764
C02_V0095,C02_V0095_T000047,3765,3822
C02_V0095,C02_V0095_T000048,3823,3886
C02_V0095,C02_V0095_T000049,3887,3984
C02_V0095,C02_V0095_T000050,3985,4055
C02_V0095,C02_V0095_T000051,4056,4692
C02_V0095,C02_V0095_T000052,4693,4723
C02_V0095,C02_V0095_T000053,4724,4779
C02_V0095,C02_V0095_T000054,4780,4827
C02_V0095,C02_V0095_T000055,4828,4880
C02_V0095,C02_V0095_T000056,4881,4937
C02_V0095,C02_V0095_T000057,4938,4998
C02_V0095,C02_V0095_T000058,4999,5053
C02_V0095,C02_V0095_T000059,5054,5102
C02_V0095,C02_V0095_T000060,5103,5151
C02_V0095,C02_V0095_T000061,5152,5192
C02_V0095,C02_V0095_T000062,5193,5249
C02_V0095,C02_V0095_T000063,5250,5310
C02_V0095,C02_V0095_T000064,5311,5349
C02_V0095,C02_V0095_T000065,5350,5386
C02_V0095,C02_V0095_T000066,5387,5466
C02_V0095,C02_V0095_T000067,5467,5540
C02_V0095,C02_V0095_T000068,5541,5583
C02_V0095,C02_V0095_T000069,5584,5646
C02_V0095,C02_V0095_T000070,5647,5720
C02_V0095,C02_V0095_T000071,5721,5765
C02_V0095,C02_V0095_T000072,5766,5808
C02_V0095,C02_V0095_T000073,5809,5860
C02_V0095,C02_V0095_T000074,5861,5910
C02_V0095,C02_V0095_T000075,5911,5960
C02_V0095,C02_V0095_T000076,5961,5999
C02_V0095,C02_V0095_T000077,6000,6035
C02_V0095,C02_V0095_T000078,6036,6075
C02_V0095,C02_V0095_T000079,6076,6121
C02_V0095,C02_V0095_T000080,6122,6172
C02_V0095,C02_V0095_T000081,6173,6219
C02_V0095,C02_V0095_T000082,6220,6268
C02_V0095,C02_V0095_T000083,6269,6318
C02_V0095,C02_V0095_T000084,6319,6341
C02_V0095,C02_V0095_T000085,6342,6366
C02_V0095,C02_V0095_T000086,6367,6410
C02_V0095,C02_V0095_T000087,6411,6459
C02_V0095,C02_V0095_T000088,6460,6521
C02_V0095,C02_V0095_T000089,6522,6559
C02_V0095,C02_V0095_T000090,6560,6606
C02_V0095,C02_V0095_T000091,6607,6644
C02_V0095,C02_V0095_T000092,6645,6691
C02_V0095,C02_V0095_T000093,6692,6763
C02_V0095,C02_V0095_T000094,6764,6793
C02_V0095,C02_V0095_T000095,6794,6846
C02_V0095,C02_V0095_T000096,6847,6878
C02_V0095,C02_V0095_T000097,6879,7244
C02_V0095,C02_V0095_T000098,7245,7293
C02_V0095,C02_V0095_T000099,7294,7350
C02_V0095,C02_V0095_T000100,7351,7409
C02_V0095,C02_V0095_T000101,7410,7464
C02_V0095,C02_V0095_T000102,7465,7525
C02_V0095,C02_V0095_T000103,7526,7598
C02_V0095,C02_V0095_T000104,7599,7662
C02_V0095,C02_V0095_T000105,7663,7715
C02_V0095,C02_V0095_T000106,7716,7774
C02_V0095,C02_V0095_T000107,7775,7829
C02_V0095,C02_V0095_T000108,7830,7881
C02_V0095,C02_V0095_T000109,7882,7934
C02_V0095,C02_V0095_T000110,7935,7986
C02_V0095,C02_V0095_T000111,7987,8042
C02_V0095,C02_V0095_T000112,8043,8106
C02_V0095,C02_V0095_T000113,8107,8161
C02_V0095,C02_V0095_T000114,8162,8219
C02_V0095,C02_V0095_T000115,8220,8286
C02_V0095,C02_V0095_T000116,8287,8358
C02_V0095,C02_V0095_T000117,8359,8432
C02_V0095,C02_V0095_T000118,8433,8493
C02_V0095,C02_V0095_T000119,8494,8543
C02_V0095,C02_V0095_T000120,8544,8592
C02_V0095,C02_V0095_T000121,8593,8643
C02_V0095,C02_V0095_T000122,8644,8820
C02_V0095,C02_V0095_T000123,8821,8887
C02_V0095,C02_V0095_T000124,8888,8943
C02_V0095,C02_V0095_T000125,8944,8998
C02_V0095,C02_V0095_T000126,8999,9055
C02_V0095,C02_V0095_T000127,9056,9087
C02_V0095,C02_V0095_T000128,9088,9127
C02_V0095,C02_V0095_T000129,9128,9175
C02_V0095,C02_V0095_T000130,9176,9221
C02_V0095,C02_V0095_T000131,9222,9271
C02_V0095,C02_V0095_T000132,9272,9368
C02_V0095,C02_V0095_T000133,9369,9424
C02_V0095,C02_V0095_T000134,9425,9469
C02_V0095,C02_V0095_T000135,9470,9597
C02_V0095,C02_V0095_T000136,9598,9641
C02_V0095,C02_V0095_T000137,9642,9700
C02_V0095,C02_V0095_T000138,9701,9767
C02_V0095,C02_V0095_T000139,9768,9912
C02_V0095,C02_V0095_T000140,9913,9977
C02_V0095,C02_V0095_T000141,9978,10007
C02_V0095,C02_V0095_T000142,10008,10048
C02_V0095,C02_V0095_T000143,10049,10108
C02_V0095,C02_V0095_T000144,10109,10140
C02_V0095,C02_V0095_T000145,10141,10201
C02_V0095,C02_V0095_T000146,10202,10364
C02_V0095,C02_V0095_T000147,10365,10418
C02_V0095,C02_V0095_T000148,10419,10450
C02_V0095,C02_V0095_T000149,10451,10496
C02_V0095,C02_V0095_T000150,10497,10526
C02_V0095,C02_V0095_T000151,10527,10563
C02_V0095,C02_V0095_T000152,10564,10594
C02_V0095,C02_V0095_T000153,10595,10836
C02_V0095,C02_V0095_T000154,10837,10843
C02_V0095,C02_V0095_T000155,10844,10858
C02_V0095,C02_V0095_T000156,10859,11172
C02_V0095,C02_V0095_T000157,11174,11226
C02_V0095,C02_V0095_T000158,11227,11280
C02_V0095,C02_V0095_T000159,11281,11325
C02_V0095,C02_V0095_T000160,11326,11384
C02_V0095,C02_V0095_T000161,11385,11454
C02_V0095,C02_V0095_T000162,11455,11504
C02_V0095,C02_V0095_T000163,11505,11557
C02_V0095,C02_V0095_T000164,11558,11609
C02_V0095,C02_V0095_T000165,11610,11660
C02_V0095,C02_V0095_T000166,11661,11728
C02_V0095,C02_V0095_T000167,11729,11772
C02_V0095,C02_V0095_T000168,11773,11839
C02_V0095,C02_V0095_T000169,11840,11877
C02_V0095,C02_V0095_T000170,11878,11930
C02_V0095,C02_V0095_T000171,11931,12034
C02_V0095,C02_V0095_T000172,12035,12089
C02_V0095,C02_V0095_T000173,12090,12140
C02_V0095,C02_V0095_T000174,12141,12475
C02_V0095,C02_V0095_T000175,12477,12510
C02_V0095,C02_V0095_T000176,12511,12651
C02_V0095,C02_V0095_T000177,12652,12714
C02_V0095,C02_V0095_T000178,12715,12841
C02_V0095,C02_V0095_T000179,12842,12882
C02_V0095,C02_V0095_T000180,12883,12924
C02_V0095,C02_V0095_T000181,12925,12969
C02_V0095,C02_V0095_T000182,12970,13025
C02_V0095,C02_V0095_T000183,13026,13099
C02_V0095,C02_V0095_T000184,13100,13196
C02_V0095,C02_V0095_T000185,13197,13263
C02_V0095,C02_V0095_T000186,13264,13301
C02_V0095,C02_V0095_T000187,13302,13349
C02_V0095,C02_V0095_T000188,13350,13409
C02_V0095,C02_V0095_T000189,13410,13482
C02_V0095,C02_V0095_T000190,13483,13592
C02_V0095,C02_V0095_T000191,13593,13678
C02_V0095,C02_V0095_T000192,13679,13726
C02_V0095,C02_V0095_T000193,13727,14210
C02_V0095,C02_V0095_T000194,14212,14253
C02_V0095,C02_V0095_T000195,14254,14295
C02_V0095,C02_V0095_T000196,14296,14338
C02_V0095,C02_V0095_T000197,14339,14392
C02_V0095,C02_V0095_T000198,14393,14437
C02_V0095,C02_V0095_T000199,14438,14512
C02_V0095,C02_V0095_T000200,14513,14552
C02_V0095,C02_V0095_T000201,14553,14594
C02_V0095,C02_V0095_T000202,14595,14644
C02_V0095,C02_V0095_T000203,14645,14671
C02_V0095,C02_V0095_T000204,14672,14716
C02_V0095,C02_V0095_T000205,14717,14748
C02_V0095,C02_V0095_T000206,14749,14767
C02_V0095,C02_V0095_T000207,14768,14814
C02_V0095,C02_V0095_T000208,14815,14833
C02_V0095,C02_V0095_T000209,14834,14870
C02_V0095,C02_V0095_T000210,14871,14897
C02_V0095,C02_V0095_T000211,14898,14921
C02_V0095,C02_V0095_T000212,14922,14947
C02_V0095,C02_V0095_T000213,14948,15104
C02_V0095,C02_V0095_T000214,15105,15179
C02_V0095,C02_V0095_T000215,15180,15281
C02_V0095,C02_V0095_T000216,15282,15327
C02_V0095,C02_V0095_T000217,15328,15372
C02_V0095,C02_V0095_T000218,15373,15414
C02_V0095,C02_V0095_T000219,15415,15448
C02_V0095,C02_V0095_T000220,15449,15494
C02_V0095,C02_V0095_T000221,15495,15537
C02_V0095,C02_V0095_T000222,15538,15586
C02_V0095,C02_V0095_T000223,15587,15622
C02_V0095,C02_V0095_T000224,15623,15676
C02_V0095,C02_V0095_T000225,15677,15712
C02_V0095,C02_V0095_T000226,15713,15875
C02_V0095,C02_V0095_T000227,15876,15912
C02_V0095,C02_V0095_T000228,15913,15953
C02_V0095,C02_V0095_T000229,15954,15998
C02_V0095,C02_V0095_T000230,15999,16345
C02_V0095,C02_V0095_T000231,16346,16461
C02_V0095,C02_V0095_T000232,16462,16484
C02_V0095,C02_V0095_T000233,16485,16568
C02_V0095,C02_V0095_T000234,16569,16615
C02_V0095,C02_V0095_T000235,16616,16689
C02_V0095,C02_V0095_T000236,16690,16766
C02_V0095,C02_V0095_T000237,16767,16832
C02_V0095,C02_V0095_T000238,16833,16906
C02_V0095,C02_V0095_T000239,16907,17055
C02_V0095,C02_V0095_T000240,17056,17126
C02_V0095,C02_V0095_T000241,17127,17182
C02_V0095,C02_V0095_T000242,17183,17218
C02_V0095,C02_V0095_T000243,17219,17248
C02_V0095,C02_V0095_T000244,17249,17305
C02_V0095,C02_V0095_T000245,17306,17363
C02_V0095,C02_V0095_T000246,17364,17426
C02_V0095,C02_V0095_T000247,17427,17459
C02_V0095,C02_V0095_T000248,17460,17978
C02_V0095,C02_V0095_T000249,17979,18002
C02_V0095,C02_V0095_T000250,18003,18025
C02_V0095,C02_V0095_T000251,18026,18101
C02_V0095,C02_V0095_T000252,18102,18144
C02_V0095,C02_V0095_T000253,18145,18197
C02_V0095,C02_V0095_T000254,18198,18244
C02_V0095,C02_V0095_T000255,18245,18294
C02_V0095,C02_V0095_T000256,18295,18343
C02_V0095,C02_V0095_T000257,18344,18409
C02_V0095,C02_V0095_T000258,18410,18506
C02_V0095,C02_V0095_T000259,18507,18673
C02_V0095,C02_V0095_T000260,18674,18723
C02_V0095,C02_V0095_T000261,18724,18984
C02_V0095,C02_V0095_T000262,18985,19037
C02_V0095,C02_V0095_T000263,19038,19134
C02_V0095,C02_V0095_T000264,19135,19183
C02_V0095,C02_V0095_T000265,19184,19231
C02_V0095,C02_V0095_T000266,19232,19316
C02_V0095,C02_V0095_T000267,19317,19379
C02_V0095,C02_V0095_T000268,19380,19413
C02_V0095,C02_V0095_T000269,19414,19441
C02_V0095,C02_V0095_T000270,19442,19473
C02_V0095,C02_V0095_T000271,19474,19508
C02_V0095,C02_V0095_T000272,19509,19572
C02_V0095,C02_V0095_T000273,19573,19702
C02_V0095,C02_V0095_T000274,19703,20083
C02_V0095,C02_V0095_T000275,20084,20201
C02_V0095,C02_V0095_T000276,20202,20266
C02_V0095,C02_V0095_T000277,20267,20370
C02_V0095,C02_V0095_T000278,20371,20431
C02_V0095,C02_V0095_T000279,20432,20522
C02_V0095,C02_V0095_T000280,20523,20619
C02_V0095,C02_V0095_T000281,20620,20740
C02_V0095,C02_V0095_T000282,20741,20999
C02_V0095,C02_V0095_T000283,21000,21119
C02_V0095,C02_V0095_T000284,21120,21172
C02_V0095,C02_V0095_T000285,21173,21271
C02_V0095,C02_V0095_T000286,21272,21319
C02_V0095,C02_V0095_T000287,21320,21385
C02_V0095,C02_V0095_T000288,21386,21988
C02_V0095,C02_V0095_T000289,21989,22051
C02_V0095,C02_V0095_T000290,22052,22324
C02_V0095,C02_V0095_T000291,22325,22553
C02_V0095,C02_V0095_T000292,22554,22716
C02_V0095,C02_V0095_T000293,22717,22828
C02_V0095,C02_V0095_T000294,22829,22959
C02_V0095,C02_V0095_T000295,22960,23119
C02_V0095,C02_V0095_T000296,23120,23192
C02_V0095,C02_V0095_T000297,23193,23257
C02_V0095,C02_V0095_T000298,23258,23376
C02_V0095,C02_V0095_T000299,23377,23454
C02_V0095,C02_V0095_T000300,23455,23544
C02_V0095,C02_V0095_T000301,23545,23609
C02_V0095,C02_V0095_T000302,23610,24002
C02_V0095,C02_V0095_T000303,24003,24125
C02_V0095,C02_V0095_T000304,24126,24203
C02_V0095,C02_V0095_T000305,24204,24580
C02_V0095,C02_V0095_T000306,24581,24629
C02_V0095,C02_V0095_T000307,24630,24695
C02_V0095,C02_V0095_T000308,24696,24770
C02_V0095,C02_V0095_T000309,24771,24817
C02_V0095,C02_V0095_T000310,24818,24861
C02_V0095,C02_V0095_T000311,24862,24914
C02_V0095,C02_V0095_T000312,24915,24993
C02_V0095,C02_V0095_T000313,24994,25034
C02_V0095,C02_V0095_T000314,25035,25078
C02_V0095,C02_V0095_T000315,25079,25126
C02_V0095,C02_V0095_T000316,25127,25349
C02_V0095,C02_V0095_T000317,25350,25447
C02_V0095,C02_V0095_T000318,25448,25509
C02_V0095,C02_V0095_T000319,25510,25584
C02_V0095,C02_V0095_T000320,25585,25655
C02_V0095,C02_V0095_T000321,25656,25693
C02_V0095,C02_V0095_T000322,25694,25802
C02_V0095,C02_V0095_T000323,25803,25828
C02_V0095,C02_V0095_T000324,25829,25879
C02_V0095,C02_V0095_T000325,25880,25982
C02_V0095,C02_V0095_T000326,25983,26332
C02_V0095,C02_V0095_T000327,26333,26549
C02_V0095,C02_V0095_T000328,26550,26675
C02_V0095,C02_V0095_T000329,26676,26814
C02_V0095,C02_V0095_T000330,26815,27173
C02_V0095,C02_V0095_T000331,27175,27255
C02_V0095,C02_V0095_T000332,27256,27337
C02_V0095,C02_V0095_T000333,27338,27405
C02_V0095,C02_V0095_T000334,27406,27468
C02_V0095,C02_V0095_T000335,27469,27517
C02_V0095,C02_V0095_T000336,27518,27713
C02_V0095,C02_V0095_T000337,27714,27787
C02_V0095,C02_V0095_T000338,27788,27975
C02_V0095,C02_V0095_T000339,27976,28137
C02_V0095,C02_V0095_T000340,28138,28235
C02_V0095,C02_V0095_T000341,28236,28326
C02_V0095,C02_V0095_T000342,28327,28723
C02_V0095,C02_V0095_T000343,28724,29011
C02_V0095,C02_V0095_T000344,29012,29088
C02_V0095,C02_V0095_T000345,29089,29153
C02_V0095,C02_V0095_T000346,29154,29191
C02_V0095,C02_V0095_T000347,29192,29261
C02_V0095,C02_V0095_T000348,29262,29378
C02_V0095,C02_V0095_T000349,29379,29468
C02_V0095,C02_V0095_T000350,29469,29582
C02_V0095,C02_V0095_T000351,29583,29713
C02_V0095,C02_V0095_T000352,29714,29827
C02_V0095,C02_V0095_T000353,29828,29871
C02_V0095,C02_V0095_T000354,29872,29917
C02_V0095,C02_V0095_T000355,29918,30272
C02_V0095,C02_V0095_T000356,30273,30456
C02_V0095,C02_V0095_T000357,30457,30787
C02_V0095,C02_V0095_T000358,30788,30921
C02_V0095,C02_V0095_T000359,30922,31154
C02_V0095,C02_V0095_T000360,31155,31219
C02_V0095,C02_V0095_T000361,31220,31338
C02_V0095,C02_V0095_T000362,31339,31396
C02_V0095,C02_V0095_T000363,31397,31461
C02_V0095,C02_V0095_T000364,31462,31526
C02_V0095,C02_V0095_T000365,31527,31612
C02_V0095,C02_V0095_T000366,31613,31987
C02_V0095,C02_V0095_T000367,31988,32105
C02_V0095,C02_V0095_T000368,32106,32256
C02_V0095,C02_V0095_T000369,32257,32419
C02_V0095,C02_V0095_T000370,32420,32538
C02_V0095,C02_V0095_T000371,32539,32615
C02_V0095,C02_V0095_T000372,32616,32758
C02_V0095,C02_V0095_T000373,32759,32826
C02_V0095,C02_V0095_T000374,32827,32947
C02_V0095,C02_V0095_T000375,32948,33088
C02_V0095,C02_V0095_T000376,33089,33529
C02_V0095,C02_V0095_T000377,33530,33601
C02_V0095,C02_V0095_T000378,33602,33674
C02_V0095,C02_V0095_T000379,33675,33751
C02_V0095,C02_V0095_T000380,33752,33827
C02_V0095,C02_V0095_T000381,33828,33907
C02_V0095,C02_V0095_T000382,33908,33984
C02_V0095,C02_V0095_T000383,33985,34067
C02_V0095,C02_V0095_T000384,34068,34154
C02_V0095,C02_V0095_T000385,34155,34244
C02_V0095,C02_V0095_T000386,34245,34327
C02_V0095,C02_V0095_T000387,34328,34418
C02_V0095,C02_V0095_T000388,34419,34507
C02_V0095,C02_V0095_T000389,34508,34592
C02_V0095,C02_V0095_T000390,34593,34672
C02_V0095,C02_V0095_T000391,34673,34754
C02_V0095,C02_V0095_T000392,34755,34804
