video_id,transition_id,frame_start,frame_end
C02_V0053,C02_V0053_T000000,0,42
C02_V0053,C02_V0053_T000001,43,214
C02_V0053,C02_V0053_T000002,216,438
C02_V0053,C02_V0053_T000003,439,715
C02_V0053,C02_V0053_T000004,716,823
C02_V0053,C02_V0053_T000005,824,988
C02_V0053,C02_V0053_T000006,989,1052
C02_V0053,C02_V0053_T000007,1053,1134
C02_V0053,C02_V0053_T000008,1135,1263
C02_V0053,C02_V0053_T000009,1264,1389
C02_V0053,C02_V0053_T000010,1390,1449
C02_V0053,C02_V0053_T000011,1450,1490
C02_V0053,C02_V0053_T000012,1491,1527
C02_V0053,C02_V0053_T000013,1528,1585
C02_V0053,C02_V0053_T000014,1586,1630
C02_V0053,C02_V0053_T000015,1631,1688
C02_V0053,C02_V0053_T000016,1689,1761
C02_V0053,C02_V0053_T000017,1762,1828
C02_V0053,C02_V0053_T000018,1829,1887
C02_V0053,C02_V0053_T000019,1888,2071
C02_V0053,C02_V0053_T000020,2072,2135
C02_V0053,C02_V0053_T000021,2136,2229
C02_V0053,C02_V0053_T000022,2230,2282
C02_V0053,C02_V0053_T000023,2283,2324
C02_V0053,C02_V0053_T000024,2325,2422
C02_V0053,C02_V0053_T000025,2423,2469
C02_V0053,C02_V0053_T000026,2470,2546
C02_V0053,C02_V0053_T000027,2547,2587
C02_V0053,C02_V0053_T000028,2588,2769
C02_V0053,C02_V0053_T000029,2770,2845
C02_V0053,C02_V0053_T000030,2846,2901
C02_V0053,C02_V0053_T000031,2902,2957
C02_V0053,C02_V0053_T000032,2958,3044
C02_V0053,C02_V0053_T000033,3045,3092
C02_V0053,C02_V0053_T000034,3093,3137
C02_V0053,C02_V0053_T000035,3138,3201
C02_V0053,C02_V0053_T000036,3202,3230
C02_V0053,C02_V0053_T000037,3231,3512
C02_V0053,C02_V0053_T000038,3513,3644
C02_V0053,C02_V0053_T000039,3645,3725
C02_V0053,C02_V0053_T000040,3726,3766
C02_V0053,C02_V0053_T000041,3767,3857
C02_V0053,C02_V0053_T000042,3858,3948
