video_id,transition_id,frame_start,frame_end
C02_V0005,C02_V0005_T000000,0,47
C02_V0005,C02_V0005_T000001,48,262
C02_V0005,C02_V0005_T000002,263,597
C02_V0005,C02_V0005_T000003,598,630
C02_V0005,C02_V0005_T000004,631,665
C02_V0005,C02_V0005_T000005,666,702
C02_V0005,C02_V0005_T000006,703,738
C02_V0005,C02_V0005_T000007,739,782
C02_V0005,C02_V0005_T000008,783,888
C02_V0005,C02_V0005_T000009,889,925
C02_V0005,C02_V0005_T000010,926,977
C02_V0005,C02_V0005_T000011,978,1022
C02_V0005,C02_V0005_T000012,1023,1065
C02_V0005,C02_V0005_T000013,1066,1160
C02_V0005,C02_V0005_T000014,1161,1196
C02_V0005,C02_V0005_T000015,1197,1231
C02_V0005,C02_V0005_T000016,1232,1260
C02_V0005,C02_V0005_T000017,1261,1334
C02_V0005,C02_V0005_T000018,1335,2006
C02_V0005,C02_V0005_T000019,2007,2093
C02_V0005,C02_V0005_T000020,2094,2157
C02_V0005,C02_V0005_T000021,2158,2228
C02_V0005,C02_V0005_T000022,2229,2343
C02_V0005,C02_V0005_T000023,2344,2473
C02_V0005,C02_V0005_T000024,2474,2561
C02_V0005,C02_V0005_T000025,2562,2665
C02_V0005,C02_V0005_T000026,2666,2781
C02_V0005,C02_V0005_T000027,2782,2958
C02_V0005,C02_V0005_T000028,2959,3069
C02_V0005,C02_V0005_T000029,3070,3218
C02_V0005,C02_V0005_T000030,3219,3282
C02_V0005,C02_V0005_T000031,3283,3396
C02_V0005,C02_V0005_T000032,3397,3500
C02_V0005,C02_V0005_T000033,3501,3596
C02_V0005,C02_V0005_T000034,3597,3691
C02_V0005,C02_V0005_T000035,3692,3786
C02_V0005,C02_V0005_T000036,3787,3859
C02_V0005,C02_V0005_T000037,3860,4443
C02_V0005,C02_V0005_T000038,4444,4617
C02_V0005,C02_V0005_T000039,4618,4771
C02_V0005,C02_V0005_T000040,4772,4847
C02_V0005,C02_V0005_T000041,4848,4890
C02_V0005,C02_V0005_T000042,4891,4989
C02_V0005,C02_V0005_T000043,4990,5045
C02_V0005,C02_V0005_T000044,5046,5130
C02_V0005,C02_V0005_T000045,5131,5207
C02_V0005,C02_V0005_T000046,5208,5274
C02_V0005,C02_V0005_T000047,5275,5371
C02_V0005,C02_V0005_T000048,5372,5442
C02_V0005,C02_V0005_T000049,5443,5547
C02_V0005,C02_V0005_T000050,5548,5647
C02_V0005,C02_V0005_T000051,5648,5737
C02_V0005,C02_V0005_T000052,5738,5783
C02_V0005,C02_V0005_T000053,5784,6023
C02_V0005,C02_V0005_T000054,6024,6097
C02_V0005,C02_V0005_T000055,6098,6558
C02_V0005,C02_V0005_T000056,6559,6632
C02_V0005,C02_V0005_T000057,6633,6709
C02_V0005,C02_V0005_T000058,6710,6787
C02_V0005,C02_V0005_T000059,6788,6857
C02_V0005,C02_V0005_T000060,6858,6915
C02_V0005,C02_V0005_T000061,6916,6990
C02_V0005,C02_V0005_T000062,6991,7149
C02_V0005,C02_V0005_T000063,7150,7499
C02_V0005,C02_V0005_T000064,7500,7568
C02_V0005,C02_V0005_T000065,7569,7748
C02_V0005,C02_V0005_T000066,7749,7837
C02_V0005,C02_V0005_T000067,7838,7925
C02_V0005,C02_V0005_T000068,7926,8001
C02_V0005,C02_V0005_T000069,8002,8069
C02_V0005,C02_V0005_T000070,8070,8144
C02_V0005,C02_V0005_T000071,8145,8219
C02_V0005,C02_V0005_T000072,8220,8304
C02_V0005,C02_V0005_T000073,8305,8388
C02_V0005,C02_V0005_T000074,8389,8471
C02_V0005,C02_V0005_T000075,8472,8540
C02_V0005,C02_V0005_T000076,8541,8629
C02_V0005,C02_V0005_T000077,8630,8720
C02_V0005,C02_V0005_T000078,8721,8791
C02_V0005,C02_V0005_T000079,8792,9152
C02_V0005,C02_V0005_T000080,9153,9192
C02_V0005,C02_V0005_T000081,9193,9241
C02_V0005,C02_V0005_T000082,9242,9311
C02_V0005,C02_V0005_T000083,9312,9350
C02_V0005,C02_V0005_T000084,9351,9429
C02_V0005,C02_V0005_T000085,9430,9517
C02_V0005,C02_V0005_T000086,9518,9552
C02_V0005,C02_V0005_T000087,9553,9637
C02_V0005,C02_V0005_T000088,9638,9708
C02_V0005,C02_V0005_T000089,9709,9779
C02_V0005,C02_V0005_T000090,9780,9845
C02_V0005,C02_V0005_T000091,9846,9895
C02_V0005,C02_V0005_T000092,9896,9926
C02_V0005,C02_V0005_T000093,9927,10021
C02_V0005,C02_V0005_T000094,10022,10055
C02_V0005,C02_V0005_T000095,10056,10113
C02_V0005,C02_V0005_T000096,10114,10190
C02_V0005,C02_V0005_T000097,10191,10305
C02_V0005,C02_V0005_T000098,10306,10355
C02_V0005,C02_V0005_T000099,10356,10395
C02_V0005,C02_V0005_T000100,10396,10878
C02_V0005,C02_V0005_T000101,10879,10934
C02_V0005,C02_V0005_T000102,10935,10974
C02_V0005,C02_V0005_T000103,10975,11035
C02_V0005,C02_V0005_T000104,11036,11102
C02_V0005,C02_V0005_T000105,11103,11161
C02_V0005,C02_V0005_T000106,11162,11210
C02_V0005,C02_V0005_T000107,11211,11259
C02_V0005,C02_V0005_T000108,11260,11321
C02_V0005,C02_V0005_T000109,11322,11370
C02_V0005,C02_V0005_T000110,11371,11418
C02_V0005,C02_V0005_T000111,11419,11615
C02_V0005,C02_V0005_T000112,11616,11676
C02_V0005,C02_V0005_T000113,11677,11737
C02_V0005,C02_V0005_T000114,11738,11786
C02_V0005,C02_V0005_T000115,11787,12014
C02_V0005,C02_V0005_T000116,12015,12062
C02_V0005,C02_V0005_T000117,12063,12111
C02_V0005,C02_V0005_T000118,12112,12173
C02_V0005,C02_V0005_T000119,12174,12228
C02_V0005,C02_V0005_T000120,12229,12288
C02_V0005,C02_V0005_T000121,12289,12337
C02_V0005,C02_V0005_T000122,12338,12397
C02_V0005,C02_V0005_T000123,12398,12446
C02_V0005,C02_V0005_T000124,12447,12507
C02_V0005,C02_V0005_T000125,12508,12569
C02_V0005,C02_V0005_T000126,12570,12692
C02_V0005,C02_V0005_T000127,12693,12745
C02_V0005,C02_V0005_T000128,12746,12834
C02_V0005,C02_V0005_T000129,12835,12883
C02_V0005,C02_V0005_T000130,12884,12979
C02_V0005,C02_V0005_T000131,12980,13039
C02_V0005,C02_V0005_T000132,13040,13102
C02_V0005,C02_V0005_T000133,13103,13162
C02_V0005,C02_V0005_T000134,13163,13224
C02_V0005,C02_V0005_T000135,13225,13262
C02_V0005,C02_V0005_T000136,13263,13301
C02_V0005,C02_V0005_T000137,13302,13332
C02_V0005,C02_V0005_T000138,13333,13388
C02_V0005,C02_V0005_T000139,13389,13445
C02_V0005,C02_V0005_T000140,13446,13503
C02_V0005,C02_V0005_T000141,13504,13557
C02_V0005,C02_V0005_T000142,13558,13631
C02_V0005,C02_V0005_T000143,13632,13673
C02_V0005,C02_V0005_T000144,13674,14189
C02_V0005,C02_V0005_T000145,14190,14232
C02_V0005,C02_V0005_T000146,14233,14285
C02_V0005,C02_V0005_T000147,14286,14347
C02_V0005,C02_V0005_T000148,14348,14401
C02_V0005,C02_V0005_T000149,14402,14474
C02_V0005,C02_V0005_T000150,14475,14545
C02_V0005,C02_V0005_T000151,14546,14617
C02_V0005,C02_V0005_T000152,14618,14673
C02_V0005,C02_V0005_T000153,14674,14735
C02_V0005,C02_V0005_T000154,14736,14799
C02_V0005,C02_V0005_T000155,14800,14858
C02_V0005,C02_V0005_T000156,14859,14929
C02_V0005,C02_V0005_T000157,14930,14990
C02_V0005,C02_V0005_T000158,14991,15068
C02_V0005,C02_V0005_T000159,15069,15133
C02_V0005,C02_V0005_T000160,15134,15193
C02_V0005,C02_V0005_T000161,15194,15258
C02_V0005,C02_V0005_T000162,15259,15325
C02_V0005,C02_V0005_T000163,15326,15381
C02_V0005,C02_V0005_T000164,15382,15459
C02_V0005,C02_V0005_T000165,15460,15813
C02_V0005,C02_V0005_T000166,15814,15901
C02_V0005,C02_V0005_T000167,15902,15973
C02_V0005,C02_V0005_T000168,15974,16043
C02_V0005,C02_V0005_T000169,16044,16101
C02_V0005,C02_V0005_T000170,16102,16155
C02_V0005,C02_V0005_T000171,16156,16205
C02_V0005,C02_V0005_T000172,16206,16271
C02_V0005,C02_V0005_T000173,16272,16317
C02_V0005,C02_V0005_T000174,16318,16370
C02_V0005,C02_V0005_T000175,16371,16423
C02_V0005,C02_V0005_T000176,16424,16479
C02_V0005,C02_V0005_T000177,16480,16533
C02_V0005,C02_V0005_T000178,16534,16590
C02_V0005,C02_V0005_T000179,16591,16646
C02_V0005,C02_V0005_T000180,16647,16700
C02_V0005,C02_V0005_T000181,16701,16764
C02_V0005,C02_V0005_T000182,16765,16827
C02_V0005,C02_V0005_T000183,16828,16884
C02_V0005,C02_V0005_T000184,16885,16944
C02_V0005,C02_V0005_T000185,16945,17013
C02_V0005,C02_V0005_T000186,17014,17066
C02_V0005,C02_V0005_T000187,17067,17569
C02_V0005,C02_V0005_T000188,17570,17627
C02_V0005,C02_V0005_T000189,17628,17691
C02_V0005,C02_V0005_T000190,17692,17772
C02_V0005,C02_V0005_T000191,17773,17826
C02_V0005,C02_V0005_T000192,17827,17973
C02_V0005,C02_V0005_T000193,17974,18056
C02_V0005,C02_V0005_T000194,18057,18194
C02_V0005,C02_V0005_T000195,18195,18339
C02_V0005,C02_V0005_T000196,18340,18494
C02_V0005,C02_V0005_T000197,18495,18537
C02_V0005,C02_V0005_T000198,18538,18584
C02_V0005,C02_V0005_T000199,18585,18624
C02_V0005,C02_V0005_T000200,18625,18667
C02_V0005,C02_V0005_T000201,18668,18722
C02_V0005,C02_V0005_T000202,18723,18773
C02_V0005,C02_V0005_T000203,18774,18815
C02_V0005,C02_V0005_T000204,18816,18872
C02_V0005,C02_V0005_T000205,18873,18909
C02_V0005,C02_V0005_T000206,18910,18985
C02_V0005,C02_V0005_T000207,18986,19067
C02_V0005,C02_V0005_T000208,19068,19140
C02_V0005,C02_V0005_T000209,19141,19385
C02_V0005,C02_V0005_T000210,19386,19455
C02_V0005,C02_V0005_T000211,19456,20030
C02_V0005,C02_V0005_T000212,20031,20108
C02_V0005,C02_V0005_T000213,20109,20210
C02_V0005,C02_V0005_T000214,20211,20292
C02_V0005,C02_V0005_T000215,20293,20355
C02_V0005,C02_V0005_T000216,20356,20477
C02_V0005,C02_V0005_T000217,20478,20585
C02_V0005,C02_V0005_T000218,20586,20730
C02_V0005,C02_V0005_T000219,20731,20875
C02_V0005,C02_V0005_T000220,20876,20939
C02_V0005,C02_V0005_T000221,20940,21039
C02_V0005,C02_V0005_T000222,21040,21110
C02_V0005,C02_V0005_T000223,21111,21169
C02_V0005,C02_V0005_T000224,21170,21253
C02_V0005,C02_V0005_T000225,21254,21510
C02_V0005,C02_V0005_T000226,21511,21636
C02_V0005,C02_V0005_T000227,21637,22092
C02_V0005,C02_V0005_T000228,22093,22191
C02_V0005,C02_V0005_T000229,22192,22267
C02_V0005,C02_V0005_T000230,22268,22339
C02_V0005,C02_V0005_T000231,22340,22385
C02_V0005,C02_V0005_T000232,22386,22447
C02_V0005,C02_V0005_T000233,22448,22543
C02_V0005,C02_V0005_T000234,22544,22629
C02_V0005,C02_V0005_T000235,22630,22718
C02_V0005,C02_V0005_T000236,22719,22763
C02_V0005,C02_V0005_T000237,22764,22831
C02_V0005,C02_V0005_T000238,22832,22898
C02_V0005,C02_V0005_T000239,22899,23058
C02_V0005,C02_V0005_T000240,23059,23502
C02_V0005,C02_V0005_T000241,23503,24288
C02_V0005,C02_V0005_T000242,24289,24357
C02_V0005,C02_V0005_T000243,24358,24427
C02_V0005,C02_V0005_T000244,24428,24493
C02_V0005,C02_V0005_T000245,24494,24545
C02_V0005,C02_V0005_T000246,24546,24597
C02_V0005,C02_V0005_T000247,24598,24655
C02_V0005,C02_V0005_T000248,24656,24708
C02_V0005,C02_V0005_T000249,24709,24800
C02_V0005,C02_V0005_T000250,24801,25057
C02_V0005,C02_V0005_T000251,25058,25155
C02_V0005,C02_V0005_T000252,25156,25317
C02_V0005,C02_V0005_T000253,25318,25391
C02_V0005,C02_V0005_T000254,25392,25421
C02_V0005,C02_V0005_T000255,25422,25473
C02_V0005,C02_V0005_T000256,25474,25995
C02_V0005,C02_V0005_T000257,25996,26129
