video_id,transition_id,frame_start,frame_end
C00_V0109,C00_V0109_T000000,0,15
C00_V0109,C00_V0109_T000001,16,44
C00_V0109,C00_V0109_T000002,46,65
C00_V0109,C00_V0109_T000003,66,85
C00_V0109,C00_V0109_T000004,87,130
C00_V0109,C00_V0109_T000005,132,213
C00_V0109,C00_V0109_T000006,214,559
C00_V0109,C00_V0109_T000007,560,612
C00_V0109,C00_V0109_T000008,613,648
C00_V0109,C00_V0109_T000009,649,678
C00_V0109,C00_V0109_T000010,679,706
C00_V0109,C00_V0109_T000011,707,739
C00_V0109,C00_V0109_T000012,740,765
C00_V0109,C00_V0109_T000013,766,795
C00_V0109,C00_V0109_T000014,796,829
C00_V0109,C00_V0109_T000015,830,863
C00_V0109,C00_V0109_T000016,864,900
C00_V0109,C00_V0109_T000017,901,931
C00_V0109,C00_V0109_T000018,932,958
C00_V0109,C00_V0109_T000019,959,1050
C00_V0109,C00_V0109_T000020,1051,1359
C00_V0109,C00_V0109_T000021,1360,1423
C00_V0109,C00_V0109_T000022,1424,1495
C00_V0109,C00_V0109_T000023,1496,1603
C00_V0109,C00_V0109_T000024,1604,1676
C00_V0109,C00_V0109_T000025,1677,1709
C00_V0109,C00_V0109_T000026,1710,1729
C00_V0109,C00_V0109_T000027,1730,1789
C00_V0109,C00_V0109_T000028,1790,1860
C00_V0109,C00_V0109_T000029,1861,1947
C00_V0109,C00_V0109_T000030,1948,2009
C00_V0109,C00_V0109_T000031,2010,2057
C00_V0109,C00_V0109_T000032,2058,2113
C00_V0109,C00_V0109_T000033,2114,2182
C00_V0109,C00_V0109_T000034,2183,2217
C00_V0109,C00_V0109_T000035,2218,2511
C00_V0109,C00_V0109_T000036,2512,2560
C00_V0109,C00_V0109_T000037,2561,2641
C00_V0109,C00_V0109_T000038,2642,2744
C00_V0109,C00_V0109_T000039,2745,2795
C00_V0109,C00_V0109_T000040,2796,2838
C00_V0109,C00_V0109_T000041,2839,2880
C00_V0109,C00_V0109_T000042,2881,2920
C00_V0109,C00_V0109_T000043,2921,3055
C00_V0109,C00_V0109_T000044,3056,3127
C00_V0109,C00_V0109_T000045,3128,3209
C00_V0109,C00_V0109_T000046,3210,3277
C00_V0109,C00_V0109_T000047,3278,3332
C00_V0109,C00_V0109_T000048,3333,3405
C00_V0109,C00_V0109_T000049,3406,3462
C00_V0109,C00_V0109_T000050,3463,3506
C00_V0109,C00_V0109_T000051,3507,3559
C00_V0109,C00_V0109_T000052,3560,3579
C00_V0109,C00_V0109_T000053,3580,3640
C00_V0109,C00_V0109_T000054,3641,3696
C00_V0109,C00_V0109_T000055,3697,3744
C00_V0109,C00_V0109_T000056,3745,3767
C00_V0109,C00_V0109_T000057,3768,3822
C00_V0109,C00_V0109_T000058,3823,3893
C00_V0109,C00_V0109_T000059,3894,3953
C00_V0109,C00_V0109_T000060,3954,4244
C00_V0109,C00_V0109_T000061,4245,4313
C00_V0109,C00_V0109_T000062,4314,4359
C00_V0109,C00_V0109_T000063,4360,4396
C00_V0109,C00_V0109_T000064,4397,4441
C00_V0109,C00_V0109_T000065,4442,4475
C00_V0109,C00_V0109_T000066,4476,4642
C00_V0109,C00_V0109_T000067,4643,4685
C00_V0109,C00_V0109_T000068,4686,4728
C00_V0109,C00_V0109_T000069,4729,4972
C00_V0109,C00_V0109_T000070,4973,5023
C00_V0109,C00_V0109_T000071,5024,5071
C00_V0109,C00_V0109_T000072,5072,5125
C00_V0109,C00_V0109_T000073,5126,5171
C00_V0109,C00_V0109_T000074,5172,5489
C00_V0109,C00_V0109_T000075,5490,5537
C00_V0109,C00_V0109_T000076,5538,5557
C00_V0109,C00_V0109_T000077,5558,5595
C00_V0109,C00_V0109_T000078,5596,5646
C00_V0109,C00_V0109_T000079,5647,5709
C00_V0109,C00_V0109_T000080,5710,5723
C00_V0109,C00_V0109_T000081,5724,6134
C00_V0109,C00_V0109_T000082,6135,6173
C00_V0109,C00_V0109_T000083,6174,6231
C00_V0109,C00_V0109_T000084,6232,6309
C00_V0109,C00_V0109_T000085,6310,6377
C00_V0109,C00_V0109_T000086,6378,6475
