video_id,transition_id,frame_start,frame_end
C00_V0113,C00_V0113_T000000,0,8
C00_V0113,C00_V0113_T000001,9,37
C00_V0113,C00_V0113_T000002,39,58
C00_V0113,C00_V0113_T000003,59,78
C00_V0113,C00_V0113_T000004,80,100
C00_V0113,C00_V0113_T000005,101,123
C00_V0113,C00_V0113_T000006,125,212
C00_V0113,C00_V0113_T000007,213,496
C00_V0113,C00_V0113_T000008,497,546
C00_V0113,C00_V0113_T000009,547,582
C00_V0113,C00_V0113_T000010,583,612
C00_V0113,C00_V0113_T000011,613,640
C00_V0113,C00_V0113_T000012,641,673
C00_V0113,C00_V0113_T000013,674,699
C00_V0113,C00_V0113_T000014,700,729
C00_V0113,C00_V0113_T000015,730,763
C00_V0113,C00_V0113_T000016,764,797
C00_V0113,C00_V0113_T000017,798,834
C00_V0113,C00_V0113_T000018,835,865
C00_V0113,C00_V0113_T000019,866,892
C00_V0113,C00_V0113_T000020,893,922
C00_V0113,C00_V0113_T000021,923,1002
C00_V0113,C00_V0113_T000022,1003,1127
C00_V0113,C00_V0113_T000023,1128,1674
C00_V0113,C00_V0113_T000024,1675,1732
C00_V0113,C00_V0113_T000025,1733,1788
C00_V0113,C00_V0113_T000026,1789,1854
C00_V0113,C00_V0113_T000027,1855,1897
C00_V0113,C00_V0113_T000028,1898,1951
C00_V0113,C00_V0113_T000029,1952,1988
C00_V0113,C00_V0113_T000030,1989,2118
C00_V0113,C00_V0113_T000031,2119,2177
C00_V0113,C00_V0113_T000032,2178,2225
C00_V0113,C00_V0113_T000033,2226,2258
C00_V0113,C00_V0113_T000034,2259,2316
C00_V0113,C00_V0113_T000035,2317,2363
C00_V0113,C00_V0113_T000036,2364,2413
C00_V0113,C00_V0113_T000037,2414,2456
C00_V0113,C00_V0113_T000038,2457,2536
C00_V0113,C00_V0113_T000039,2537,2589
C00_V0113,C00_V0113_T000040,2590,2675
C00_V0113,C00_V0113_T000041,2676,2708
C00_V0113,C00_V0113_T000042,2709,2739
C00_V0113,C00_V0113_T000043,2740,2786
C00_V0113,C00_V0113_T000044,2787,2831
C00_V0113,C00_V0113_T000045,2832,2934
C00_V0113,C00_V0113_T000046,2935,2978
C00_V0113,C00_V0113_T000047,2979,3052
C00_V0113,C00_V0113_T000048,3053,3114
C00_V0113,C00_V0113_T000049,3115,3168
C00_V0113,C00_V0113_T000050,3169,3481
C00_V0113,C00_V0113_T000051,3482,3517
C00_V0113,C00_V0113_T000052,3518,3575
C00_V0113,C00_V0113_T000053,3576,3640
C00_V0113,C00_V0113_T000054,3641,3699
C00_V0113,C00_V0113_T000055,3700,3798
C00_V0113,C00_V0113_T000056,3799,3859
C00_V0113,C00_V0113_T000057,3860,3911
C00_V0113,C00_V0113_T000058,3912,3979
C00_V0113,C00_V0113_T000059,3980,4042
C00_V0113,C00_V0113_T000060,4043,4095
C00_V0113,C00_V0113_T000061,4096,4173
C00_V0113,C00_V0113_T000062,4174,4245
C00_V0113,C00_V0113_T000063,4246,4302
C00_V0113,C00_V0113_T000064,4303,4335
C00_V0113,C00_V0113_T000065,4336,4345
C00_V0113,C00_V0113_T000066,4346,4421
C00_V0113,C00_V0113_T000067,4422,4473
C00_V0113,C00_V0113_T000068,4474,4522
C00_V0113,C00_V0113_T000069,4523,4580
C00_V0113,C00_V0113_T000070,4581,4649
C00_V0113,C00_V0113_T000071,4650,4745
C00_V0113,C00_V0113_T000072,4746,4807
C00_V0113,C00_V0113_T000073,4808,4864
C00_V0113,C00_V0113_T000074,4865,4939
C00_V0113,C00_V0113_T000075,4940,4998
C00_V0113,C00_V0113_T000076,4999,5052
C00_V0113,C00_V0113_T000077,5053,5083
C00_V0113,C00_V0113_T000078,5084,5411
C00_V0113,C00_V0113_T000079,5412,5481
C00_V0113,C00_V0113_T000080,5482,5522
C00_V0113,C00_V0113_T000081,5523,5608
C00_V0113,C00_V0113_T000082,5609,5726
C00_V0113,C00_V0113_T000083,5727,5783
C00_V0113,C00_V0113_T000084,5784,5837
C00_V0113,C00_V0113_T000085,5838,5898
C00_V0113,C00_V0113_T000086,5899,6011
C00_V0113,C00_V0113_T000087,6012,6378
C00_V0113,C00_V0113_T000088,6379,6496
C00_V0113,C00_V0113_T000089,6497,6569
C00_V0113,C00_V0113_T000090,6570,6657
C00_V0113,C00_V0113_T000091,6658,6708
C00_V0113,C00_V0113_T000092,6709,6763
C00_V0113,C00_V0113_T000093,6764,6788
C00_V0113,C00_V0113_T000094,6789,6837
C00_V0113,C00_V0113_T000095,6838,6884
C00_V0113,C00_V0113_T000096,6885,6939
C00_V0113,C00_V0113_T000097,6940,7010
C00_V0113,C00_V0113_T000098,7011,7449
C00_V0113,C00_V0113_T000099,7450,7492
C00_V0113,C00_V0113_T000100,7493,7550
C00_V0113,C00_V0113_T000101,7551,7579
C00_V0113,C00_V0113_T000102,7580,7607
C00_V0113,C00_V0113_T000103,7608,7647
C00_V0113,C00_V0113_T000104,7648,7745
C00_V0113,C00_V0113_T000105,7746,7790
C00_V0113,C00_V0113_T000106,7791,7827
C00_V0113,C00_V0113_T000107,7828,7861
C00_V0113,C00_V0113_T000108,7862,7962
C00_V0113,C00_V0113_T000109,7963,8053
C00_V0113,C00_V0113_T000110,8054,8084
C00_V0113,C00_V0113_T000111,8085,8137
C00_V0113,C00_V0113_T000112,8138,8162
C00_V0113,C00_V0113_T000113,8163,8216
C00_V0113,C00_V0113_T000114,8217,8276
C00_V0113,C00_V0113_T000115,8277,8436
C00_V0113,C00_V0113_T000116,8437,8537
C00_V0113,C00_V0113_T000117,8538,8607
C00_V0113,C00_V0113_T000118,8608,8661
C00_V0113,C00_V0113_T000119,8662,8709
C00_V0113,C00_V0113_T000120,8710,8761
C00_V0113,C00_V0113_T000121,8762,8862
C00_V0113,C00_V0113_T000122,8863,8890
C00_V0113,C00_V0113_T000123,8891,8965
C00_V0113,C00_V0113_T000124,8966,9326
C00_V0113,C00_V0113_T000125,9327,9791
C00_V0113,C00_V0113_T000126,9792,10284
C00_V0113,C00_V0113_T000127,10285,10648
C00_V0113,C00_V0113_T000128,10649,10704
C00_V0113,C00_V0113_T000129,10705,10755
C00_V0113,C00_V0113_T000130,10756,10815
C00_V0113,C00_V0113_T000131,10816,10872
C00_V0113,C00_V0113_T000132,10873,10929
C00_V0113,C00_V0113_T000133,10930,10993
C00_V0113,C00_V0113_T000134,10994,11047
C00_V0113,C00_V0113_T000135,11048,11077
C00_V0113,C00_V0113_T000136,11078,11131
C00_V0113,C00_V0113_T000137,11132,11193
C00_V0113,C00_V0113_T000138,11194,11249
C00_V0113,C00_V0113_T000139,11250,11295
C00_V0113,C00_V0113_T000140,11296,11356
C00_V0113,C00_V0113_T000141,11357,11404
C00_V0113,C00_V0113_T000142,11405,11435
C00_V0113,C00_V0113_T000143,11436,11494
C00_V0113,C00_V0113_T000144,11495,11645
C00_V0113,C00_V0113_T000145,11646,11688
C00_V0113,C00_V0113_T000146,11689,11734
C00_V0113,C00_V0113_T000147,11735,12143
C00_V0113,C00_V0113_T000148,12144,12231
C00_V0113,C00_V0113_T000149,12232,12293
C00_V0113,C00_V0113_T000150,12294,12394
C00_V0113,C00_V0113_T000151,12395,12434
C00_V0113,C00_V0113_T000152,12435,12480
C00_V0113,C00_V0113_T000153,12481,12539
C00_V0113,C00_V0113_T000154,12540,12605
C00_V0113,C00_V0113_T000155,12606,12650
C00_V0113,C00_V0113_T000156,12651,12726
C00_V0113,C00_V0113_T000157,12727,12778
C00_V0113,C00_V0113_T000158,12779,12863
C00_V0113,C00_V0113_T000159,12864,12923
C00_V0113,C00_V0113_T000160,12924,12971
C00_V0113,C00_V0113_T000161,12972,13033
C00_V0113,C00_V0113_T000162,13034,13102
C00_V0113,C00_V0113_T000163,13103,13383
C00_V0113,C00_V0113_T000164,13384,13465
C00_V0113,C00_V0113_T000165,13466,13509
C00_V0113,C00_V0113_T000166,13510,13570
C00_V0113,C00_V0113_T000167,13571,13627
C00_V0113,C00_V0113_T000168,13628,13683
C00_V0113,C00_V0113_T000169,13684,13739
C00_V0113,C00_V0113_T000170,13740,13777
C00_V0113,C00_V0113_T000171,13778,13823
C00_V0113,C00_V0113_T000172,13824,13885
C00_V0113,C00_V0113_T000173,13886,13955
C00_V0113,C00_V0113_T000174,13956,14016
C00_V0113,C00_V0113_T000175,14017,14058
C00_V0113,C00_V0113_T000176,14059,14097
C00_V0113,C00_V0113_T000177,14098,14141
C00_V0113,C00_V0113_T000178,14142,14190
C00_V0113,C00_V0113_T000179,14191,14235
C00_V0113,C00_V0113_T000180,14236,14272
C00_V0113,C00_V0113_T000181,14273,14545
C00_V0113,C00_V0113_T000182,14546,15041
C00_V0113,C00_V0113_T000183,15042,15139
C00_V0113,C00_V0113_T000184,15140,15179
C00_V0113,C00_V0113_T000185,15180,15260
C00_V0113,C00_V0113_T000186,15261,15337
C00_V0113,C00_V0113_T000187,15338,15526
C00_V0113,C00_V0113_T000188,15527,15592
C00_V0113,C00_V0113_T000189,15593,15643
C00_V0113,C00_V0113_T000190,15644,15690
C00_V0113,C00_V0113_T000191,15691,15731
C00_V0113,C00_V0113_T000192,15732,15772
C00_V0113,C00_V0113_T000193,15773,15837
C00_V0113,C00_V0113_T000194,15838,15876
C00_V0113,C00_V0113_T000195,15877,15936
C00_V0113,C00_V0113_T000196,15937,16032
C00_V0113,C00_V0113_T000197,16033,16411
C00_V0113,C00_V0113_T000198,16412,16509
C00_V0113,C00_V0113_T000199,16510,16595
C00_V0113,C00_V0113_T000200,16596,16677
C00_V0113,C00_V0113_T000201,16678,16764
C00_V0113,C00_V0113_T000202,16765,16820
C00_V0113,C00_V0113_T000203,16821,16866
C00_V0113,C00_V0113_T000204,16867,16941
C00_V0113,C00_V0113_T000205,16942,16986
C00_V0113,C00_V0113_T000206,16987,17057
C00_V0113,C00_V0113_T000207,17058,17102
C00_V0113,C00_V0113_T000208,17103,17169
C00_V0113,C00_V0113_T000209,17170,17238
C00_V0113,C00_V0113_T000210,17239,17287
C00_V0113,C00_V0113_T000211,17288,17351
C00_V0113,C00_V0113_T000212,17352,17602
C00_V0113,C00_V0113_T000213,17603,17650
C00_V0113,C00_V0113_T000214,17651,17683
C00_V0113,C00_V0113_T000215,17684,17759
C00_V0113,C00_V0113_T000216,17760,17839
C00_V0113,C00_V0113_T000217,17840,18066
C00_V0113,C00_V0113_T000218,18067,18151
C00_V0113,C00_V0113_T000219,18152,18226
C00_V0113,C00_V0113_T000220,18227,18463
C00_V0113,C00_V0113_T000221,18464,18524
C00_V0113,C00_V0113_T000222,18525,18572
C00_V0113,C00_V0113_T000223,18573,18626
C00_V0113,C00_V0113_T000224,18627,18673
C00_V0113,C00_V0113_T000225,18674,18707
C00_V0113,C00_V0113_T000226,18708,19055
C00_V0113,C00_V0113_T000227,19056,19177
C00_V0113,C00_V0113_T000228,19178,19326
C00_V0113,C00_V0113_T000229,19327,19370
C00_V0113,C00_V0113_T000230,19371,19453
C00_V0113,C00_V0113_T000231,19454,19519
C00_V0113,C00_V0113_T000232,19520,19634
C00_V0113,C00_V0113_T000233,19635,19676
C00_V0113,C00_V0113_T000234,19677,19710
C00_V0113,C00_V0113_T000235,19711,19813
C00_V0113,C00_V0113_T000236,19814,19901
C00_V0113,C00_V0113_T000237,19902,19962
C00_V0113,C00_V0113_T000238,19963,19998
C00_V0113,C00_V0113_T000239,19999,20038
C00_V0113,C00_V0113_T000240,20039,20086
C00_V0113,C00_V0113_T000241,20087,20115
C00_V0113,C00_V0113_T000242,20116,20152
C00_V0113,C00_V0113_T000243,20153,20207
C00_V0113,C00_V0113_T000244,20208,20584
C00_V0113,C00_V0113_T000245,20585,20699
C00_V0113,C00_V0113_T000246,20700,20761
C00_V0113,C00_V0113_T000247,20762,20824
C00_V0113,C00_V0113_T000248,20825,20881
C00_V0113,C00_V0113_T000249,20882,20962
C00_V0113,C00_V0113_T000250,20963,21026
C00_V0113,C00_V0113_T000251,21027,21082
