video_id,transition_id,frame_start,frame_end
C01_V0052,C01_V0052_T000000,0,8866
C01_V0052,C01_V0052_T000001,8867,25245
C01_V0052,C01_V0052_T000002,25246,29932
C01_V0052,C01_V0052_T000003,29933,29934
C01_V0052,C01_V0052_T000004,29935,32819
C01_V0052,C01_V0052_T000005,32820,32870
C01_V0052,C01_V0052_T000006,32871,32948
C01_V0052,C01_V0052_T000007,32949,33361
C01_V0052,C01_V0052_T000008,33362,33633
C01_V0052,C01_V0052_T000009,33634,34398
C01_V0052,C01_V0052_T000010,34399,34453
C01_V0052,C01_V0052_T000011,34454,35493
C01_V0052,C01_V0052_T000012,35494,42727
C01_V0052,C01_V0052_T000013,42729,43285
C01_V0052,C01_V0052_T000014,43286,44263
C01_V0052,C01_V0052_T000015,44264,45759
C01_V0052,C01_V0052_T000016,45760,45821
C01_V0052,C01_V0052_T000017,45822,45921
C01_V0052,C01_V0052_T000018,45922,45959
C01_V0052,C01_V0052_T000019,45960,48433
C01_V0052,C01_V0052_T000020,48434,52336
C01_V0052,C01_V0052_T000021,52337,53423
C01_V0052,C01_V0052_T000022,53424,58455
C01_V0052,C01_V0052_T000023,58457,58528
C01_V0052,C01_V0052_T000024,58529,58634
C01_V0052,C01_V0052_T000025,58635,120428
C01_V0052,C01_V0052_T000026,120429,120479
C01_V0052,C01_V0052_T000027,120480,120528
C01_V0052,C01_V0052_T000028,120529,120543
C01_V0052,C01_V0052_T000029,120544,120655
C01_V0052,C01_V0052_T000030,120656,120660
C01_V0052,C01_V0052_T000031,120661,120704
C01_V0052,C01_V0052_T000032,120705,120736
C01_V0052,C01_V0052_T000033,120737,120875
C01_V0052,C01_V0052_T000034,120876,120953
C01_V0052,C01_V0052_T000035,120954,120956
C01_V0052,C01_V0052_T000036,120957,120987
C01_V0052,C01_V0052_T000037,120988,121048
C01_V0052,C01_V0052_T000038,121049,121053
C01_V0052,C01_V0052_T000039,121054,121086
C01_V0052,C01_V0052_T000040,121087,121099
C01_V0052,C01_V0052_T000041,121100,121128
C01_V0052,C01_V0052_T000042,121129,121153
C01_V0052,C01_V0052_T000043,121154,121178
C01_V0052,C01_V0052_T000044,121179,121256
C01_V0052,C01_V0052_T000045,121257,121288
C01_V0052,C01_V0052_T000046,121289,121295
C01_V0052,C01_V0052_T000047,121296,121322
C01_V0052,C01_V0052_T000048,121323,121342
C01_V0052,C01_V0052_T000049,121343,121353
C01_V0052,C01_V0052_T000050,121354,121389
C01_V0052,C01_V0052_T000051,121390,121426
C01_V0052,C01_V0052_T000052,121427,121532
C01_V0052,C01_V0052_T000053,121533,121632
C01_V0052,C01_V0052_T000054,121633,121799
C01_V0052,C01_V0052_T000055,121800,121826
C01_V0052,C01_V0052_T000056,121828,121853
C01_V0052,C01_V0052_T000057,121854,121917
C01_V0052,C01_V0052_T000058,121918,121961
C01_V0052,C01_V0052_T000059,121962,122089
C01_V0052,C01_V0052_T000060,122090,122276
C01_V0052,C01_V0052_T000061,122277,122350
C01_V0052,C01_V0052_T000062,122351,122465
C01_V0052,C01_V0052_T000063,122466,122476
C01_V0052,C01_V0052_T000064,122477,122486
C01_V0052,C01_V0052_T000065,122487,122536
C01_V0052,C01_V0052_T000066,122537,122609
C01_V0052,C01_V0052_T000067,122610,122645
C01_V0052,C01_V0052_T000068,122646,122840
C01_V0052,C01_V0052_T000069,122841,177779
C01_V0052,C01_V0052_T000070,177780,177835
C01_V0052,C01_V0052_T000071,177836,177967
C01_V0052,C01_V0052_T000072,177968,178045
C01_V0052,C01_V0052_T000073,178046,178193
C01_V0052,C01_V0052_T000074,178194,178221
C01_V0052,C01_V0052_T000075,178222,178291
C01_V0052,C01_V0052_T000076,178292,178326
C01_V0052,C01_V0052_T000077,178327,178421
C01_V0052,C01_V0052_T000078,178422,178499
C01_V0052,C01_V0052_T000079,178500,178519
C01_V0052,C01_V0052_T000080,178520,178619
C01_V0052,C01_V0052_T000081,178620,178638
C01_V0052,C01_V0052_T000082,178639,178667
C01_V0052,C01_V0052_T000083,178668,178684
C01_V0052,C01_V0052_T000084,178685,178716
C01_V0052,C01_V0052_T000085,178717,178737
C01_V0052,C01_V0052_T000086,178738,178796
C01_V0052,C01_V0052_T000087,178797,178965
C01_V0052,C01_V0052_T000088,178966,179199
C01_V0052,C01_V0052_T000089,179200,179243
C01_V0052,C01_V0052_T000090,179244,179303
C01_V0052,C01_V0052_T000091,179304,179321
C01_V0052,C01_V0052_T000092,179322,179358
C01_V0052,C01_V0052_T000093,179359,179373
C01_V0052,C01_V0052_T000094,179374,179406
C01_V0052,C01_V0052_T000095,179407,179449
C01_V0052,C01_V0052_T000096,179450,179508
C01_V0052,C01_V0052_T000097,179509,179564
C01_V0052,C01_V0052_T000098,179565,179616
C01_V0052,C01_V0052_T000099,179617,179651
C01_V0052,C01_V0052_T000100,179652,179686
C01_V0052,C01_V0052_T000101,179687,179710
C01_V0052,C01_V0052_T000102,179711,179719
C01_V0052,C01_V0052_T000103,179720,179767
C01_V0052,C01_V0052_T000104,179768,179898
C01_V0052,C01_V0052_T000105,179899,179935
C01_V0052,C01_V0052_T000106,179936,243711
C01_V0052,C01_V0052_T000107,243712,243761
C01_V0052,C01_V0052_T000108,243762,243840
C01_V0052,C01_V0052_T000109,243841,243875
C01_V0052,C01_V0052_T000110,243876,243924
C01_V0052,C01_V0052_T000111,243925,244032
C01_V0052,C01_V0052_T000112,244033,244047
