video_id,transition_id,frame_start,frame_end
C02_V0173,C02_V0173_T000000,0,31
C02_V0173,C02_V0173_T000001,32,268
C02_V0173,C02_V0173_T000002,270,500
C02_V0173,C02_V0173_T000003,501,1679
C02_V0173,C02_V0173_T000004,1680,1714
C02_V0173,C02_V0173_T000005,1715,1738
C02_V0173,C02_V0173_T000006,1739,1762
C02_V0173,C02_V0173_T000007,1763,1786
C02_V0173,C02_V0173_T000008,1787,1814
C02_V0173,C02_V0173_T000009,1815,1841
C02_V0173,C02_V0173_T000010,1842,1877
C02_V0173,C02_V0173_T000011,1878,1904
C02_V0173,C02_V0173_T000012,1905,1944
C02_V0173,C02_V0173_T000013,1945,1972
C02_V0173,C02_V0173_T000014,1973,2013
C02_V0173,C02_V0173_T000015,2014,2033
C02_V0173,C02_V0173_T000016,2034,2070
C02_V0173,C02_V0173_T000017,2071,2130
C02_V0173,C02_V0173_T000018,2131,2183
C02_V0173,C02_V0173_T000019,2184,2245
C02_V0173,C02_V0173_T000020,2246,2282
C02_V0173,C02_V0173_T000021,2283,2333
C02_V0173,C02_V0173_T000022,2334,2379
C02_V0173,C02_V0173_T000023,2380,2424
C02_V0173,C02_V0173_T000024,2425,2467
C02_V0173,C02_V0173_T000025,2468,2505
C02_V0173,C02_V0173_T000026,2506,2539
C02_V0173,C02_V0173_T000027,2540,2585
C02_V0173,C02_V0173_T000028,2586,2802
C02_V0173,C02_V0173_T000029,2803,2872
C02_V0173,C02_V0173_T000030,2873,2953
C02_V0173,C02_V0173_T000031,2954,3235
C02_V0173,C02_V0173_T000032,3236,3284
C02_V0173,C02_V0173_T000033,3285,3322
C02_V0173,C02_V0173_T000034,3323,3352
C02_V0173,C02_V0173_T000035,3353,3392
C02_V0173,C02_V0173_T000036,3393,3429
C02_V0173,C02_V0173_T000037,3430,3467
C02_V0173,C02_V0173_T000038,3468,3500
C02_V0173,C02_V0173_T000039,3501,3527
C02_V0173,C02_V0173_T000040,3528,3563
C02_V0173,C02_V0173_T000041,3564,3606
C02_V0173,C02_V0173_T000042,3607,3660
C02_V0173,C02_V0173_T000043,3661,3730
C02_V0173,C02_V0173_T000044,3731,3802
C02_V0173,C02_V0173_T000045,3803,3843
C02_V0173,C02_V0173_T000046,3844,3896
C02_V0173,C02_V0173_T000047,3897,4069
C02_V0173,C02_V0173_T000048,4070,4115
C02_V0173,C02_V0173_T000049,4116,4183
C02_V0173,C02_V0173_T000050,4184,4222
C02_V0173,C02_V0173_T000051,4223,4262
C02_V0173,C02_V0173_T000052,4263,4283
C02_V0173,C02_V0173_T000053,4284,4317
C02_V0173,C02_V0173_T000054,4318,4351
C02_V0173,C02_V0173_T000055,4352,4369
C02_V0173,C02_V0173_T000056,4370,4397
C02_V0173,C02_V0173_T000057,4398,4435
C02_V0173,C02_V0173_T000058,4436,4479
C02_V0173,C02_V0173_T000059,4480,4520
C02_V0173,C02_V0173_T000060,4521,4572
C02_V0173,C02_V0173_T000061,4573,4625
C02_V0173,C02_V0173_T000062,4626,4776
C02_V0173,C02_V0173_T000063,4777,4833
C02_V0173,C02_V0173_T000064,4834,4906
C02_V0173,C02_V0173_T000065,4907,4986
C02_V0173,C02_V0173_T000066,4987,5059
C02_V0173,C02_V0173_T000067,5060,5204
C02_V0173,C02_V0173_T000068,5205,5276
C02_V0173,C02_V0173_T000069,5277,5454
C02_V0173,C02_V0173_T000070,5455,5518
C02_V0173,C02_V0173_T000071,5519,5761
C02_V0173,C02_V0173_T000072,5762,5849
C02_V0173,C02_V0173_T000073,5850,5978
C02_V0173,C02_V0173_T000074,5979,6086
C02_V0173,C02_V0173_T000075,6087,6167
C02_V0173,C02_V0173_T000076,6168,6216
C02_V0173,C02_V0173_T000077,6217,6268
C02_V0173,C02_V0173_T000078,6269,6313
C02_V0173,C02_V0173_T000079,6314,6358
C02_V0173,C02_V0173_T000080,6359,6411
C02_V0173,C02_V0173_T000081,6412,6493
C02_V0173,C02_V0173_T000082,6494,7115
C02_V0173,C02_V0173_T000083,7116,7185
C02_V0173,C02_V0173_T000084,7186,7738
C02_V0173,C02_V0173_T000085,7739,7885
C02_V0173,C02_V0173_T000086,7886,8020
C02_V0173,C02_V0173_T000087,8021,8093
C02_V0173,C02_V0173_T000088,8094,8176
C02_V0173,C02_V0173_T000089,8177,8247
C02_V0173,C02_V0173_T000090,8248,8344
C02_V0173,C02_V0173_T000091,8345,8424
C02_V0173,C02_V0173_T000092,8425,8488
C02_V0173,C02_V0173_T000093,8489,8577
C02_V0173,C02_V0173_T000094,8578,8678
